iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
MHL,Marshall Islands,36.29619913804083,0.0,0.0,0.0,0.0,8.324005274910364,0.013348518428016242,2.225433322526706,1.4076215302332175e-05,0.0016036172476068,0.0,Oceania,0.0,0.0,0.0,0.0
MKD,North Macedonia,51.26277983408109,5.126277983408109,3.242451340313828e-05,0.01075778803738765,0.002299768219199335,0.0,0.0,0.0,0.0,0.174528044895456,0.1,Europe,0.0,0.0,0.0,0.0
MLI,Mali,33.02922974952653,9.908768924857958,6.267451976903043e-05,0.0504219417978083,0.004973968457793806,0.0,0.0,0.0,0.0,0.2621339362178152,0.3,Africa,0.0,0.0,0.0,0.0
MLT,Malta,470.4586413401265,23.522932067006277,0.00014878623994960894,0.028291022368728692,0.006097332765108288,2481.1458803132973,201.31029756719988,663.337484509046,0.0041957137765221515,0.0811360183069043,0.0499999999999999,Europe,0.0,0.0,0.0,0.0
MMR,Myanmar,269.4927651790163,67.37319129475408,0.00042614601689949734,0.142880713562988,0.036011210810232244,65.31905140740774,5.638156805096381,17.46313088436209,0.0001104570456876213,0.0863171874608235,0.25,Asia,0.0,0.0,0.0,0.0
MNE,Montenegro,37.79885673088494,3.4018971057796445,2.1517533512514536e-05,0.012439411403261212,,1.8021752886619022,0.12977812396828908,0.4818138393678001,3.047548210019694e-06,0.0720119317941864,0.09,Europe,0.0,0.0,0.0,0.0
MNG,Mongolia,134.03953835994048,33.50988458998512,0.00021195528325664907,0.12135982785604296,0.015237098235105807,0.0,0.0,0.0,0.0,0.1974088942640995,0.25,Asia,0.0,0.0,0.0,0.0
MNP,Northern Mariana Islands,379.2048859353077,79.63302604641461,0.0005036913972928552,,,0.7642063517011926,0.0042897697134180275,0.20431153323370654,1.2923025378634934e-06,0.0056133656882969,0.21,Oceania,0.0,0.0,1.0,0.0
MOZ,Mozambique,577.9470354602033,184.94305134726505,0.0011697938478240507,0.6894112567529728,0.05811114844364671,0.0,0.0,0.0,0.0,0.3166742557537935,0.32,Africa,0.0,0.0,0.0,0.0
MRT,Mauritania,7.4505073824219705,1.8626268456054926,1.1781407351660659e-05,0.022218043598589744,,0.0,0.0,0.0,0.0,0.3977213690229095,0.25,Africa,0.0,0.0,0.0,0.0
MUS,Mauritius,457.1487186316545,68.57230779474817,0.00043373061710101304,0.18756204028070442,0.025282357125575895,591.8317515197895,16.768533686342334,158.22696618553834,0.0010008104130182236,0.0283332782387591,0.15,Africa,0.0,0.0,0.0,0.0
MWI,Malawi,61.3036623826476,18.39109871479428,0.00011632658796623288,0.11079785193848288,0.015289457369101372,0.0,0.0,0.0,0.0,0.2523808038651822,0.3,Africa,0.0,0.0,0.0,0.0
MYS,Malaysia,2124.8485328589873,509.96364788615693,0.003225600170243751,0.07376062205918645,0.011822232851851244,0.0,0.0,0.0,0.0,0.1599230094346928,0.24,Asia,0.0,0.0,0.0,0.0
NAM,Namibia,422.7108421324705,135.26746948239057,0.0008555879902409105,0.25546832605061964,0.034171890963592515,0.0,0.0,0.0,0.0,0.1799957129653847,0.32,Africa,0.0,0.0,0.0,0.0
NCL,New Caledonia,50.439968326730565,0.0,0.0,,,0.0,0.0,0.0,0.0,0.2766329830548273,0.0,Oceania,0.0,0.0,1.0,0.0
NER,Niger,23.152377425911663,6.945713227773498,4.393272709307292e-05,0.03069590785137875,,0.0,0.0,0.0,0.0,0.2041516403005456,0.3,Africa,0.0,0.0,0.0,0.0
NGA,Nigeria,638.0989523033855,191.42968569101566,0.0012108228288705229,0.09122881752736918,,0.0,0.0,0.0,0.0,0.4476869049163801,0.3,Africa,0.0,0.0,0.0,0.0
NIC,Nicaragua,96.85573448359995,29.05672034507998,0.00018378831997205037,0.04308425718657624,0.014209452753464922,0.0,0.0,0.0,0.0,0.3148943940921734,0.3,Latin America,0.0,0.0,0.0,0.0
NLD,Netherlands,5557.422395452342,1389.3555988630856,0.008787892381737605,0.023079330067615117,0.006592594947625116,127002.30879629393,9672.490998174735,33954.22764627485,0.21476582287835702,0.0761599618924171,0.25,Europe,0.0,1.0,0.0,0.0
NOR,Norway,1505.984876672826,346.37652163474996,0.002190885902916172,0.009226352652926198,0.0033782750222854417,0.0,0.0,0.0,0.0,0.2331428408841883,0.23,Europe,0.0,1.0,0.0,0.0
NPL,Nepal,17.434091930717916,4.358522982679479,2.7568342436205752e-05,0.012872686537890443,0.0006897909025199669,0.0,0.0,0.0,0.0,0.2589525384028407,0.25,Asia,0.0,0.0,0.0,0.0
NZL,New Zealand,432.1909224390198,121.01345828292555,0.0007654291306001649,0.008444578779939621,0.0020785542724090318,0.0,0.0,0.0,0.0,0.2068661415366596,0.28,Oceania,0.0,1.0,0.0,0.0
OMN,Oman,153.1494251585671,22.972413773785068,0.0001453041252779117,0.009035503130750945,,0.0,0.0,0.0,0.0,0.2581053974946857,0.15,Asia,0.0,0.0,0.0,0.0
PAK,Pakistan,216.94216193553638,65.08264858066092,0.0004116579744691105,0.0216166755580131,,0.0,0.0,0.0,0.0,0.2481214256432254,0.3,Asia,0.0,0.0,0.0,0.0
PAN,Panama,994.9249917952862,248.73124794882156,0.0015732642102124202,0.08383210947111584,0.03852534828474947,1412.8776879089753,103.09133586354172,377.7346341675619,0.0023892308899434453,0.0729655063178996,0.25,Latin America,0.0,0.0,0.0,0.0
PER,Peru,429.181318099239,126.6084888392755,0.0008008185776517127,0.017590529610091766,0.003981269398947511,0.0,0.0,0.0,0.0,0.2377951186557126,0.295,Latin America,0.0,0.0,0.0,0.0
PHL,Philippines,2313.734046823725,694.1202140471174,0.004390419375735247,0.13026244749469235,0.014246332295329475,0.0,0.0,0.0,0.0,0.2147354566591607,0.3,Asia,0.0,0.0,0.0,0.0
PLW,Palau,-0.0,-0.0,-0.0,-0.0,-0.0,0.004988606929716887,0.0,0.001333710362707471,8.435927523142677e-09,0.0,0.0,Oceania,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,23.01924951196344,6.905774853589032,4.368011060344143e-05,0.017733461452827257,0.0021710740979371036,127.7247640286519,13.276561364534135,34.14737696502519,0.0002159875226564217,0.1039466501700161,0.3,Oceania,0.0,0.0,0.0,0.0
POL,Poland,7349.411855929069,1396.3882526265231,0.008832375021374055,0.05284902971666165,0.013665455093792672,0.0,0.0,0.0,0.0,0.1885829543557386,0.19,Europe,0.0,1.0,0.0,0.0
PRI,Puerto Rico,271.83655892629804,106.01625798125625,0.0006705694831590923,,,11586.592555915644,275.8381672646726,3097.690152383069,0.01959337675206172,0.0238066684345296,0.39,Caribbean/American isl.,0.0,0.0,1.0,0.0
PRK,Democratic People’s Republic of Korea,2.0312565800157296,0.6601583885051121,4.175605494973033e-06,,,0.0,0.0,0.0,0.0,0.2271790854380566,0.325,Asia,0.0,0.0,0.0,0.0
PRT,Portugal,1029.9764955064127,324.44259608452,0.0020521503787622433,0.02325907702935171,0.005910559212129756,2934.1910198354776,347.61312530890433,784.4596747051926,0.004961830653551401,0.1184698347718327,0.315,Europe,0.0,1.0,0.0,0.0
PRY,Paraguay,32.72053836810215,3.272053836810215,2.0696254442469342e-05,0.002684768613449863,0.0008073688092101209,136.37704676364524,9.175434448448863,36.46057568108247,0.0002306188678576931,0.0672799027856263,0.1,Latin America,0.0,0.0,0.0,0.0
PYF,French Polynesia,0.10888155977178861,0.029398021138382927,1.8594710109604937e-07,,,0.0,0.0,0.0,0.0,0.36232463345874,0.27,Oceania,0.0,0.0,1.0,0.0
QAT,Qatar,136.17678485923966,13.617678485923967,8.613395528209642e-05,0.0029620868697441153,,0.0,0.0,0.0,0.0,0.1739878651843227,0.1,Asia,0.0,0.0,0.0,0.0
ROU,Romania,2789.5693364037515,446.33109382460026,0.0028231142713668524,0.04172685563610976,0.012753407353541095,31.756943116140242,4.290912369049752,8.490258847535944,5.370222073189632e-05,0.1351172987071582,0.16,Europe,0.0,0.0,0.0,0.0
RUS,Russia,3921.8063324737072,784.3612664947415,0.004961208206163826,0.014863853137488454,0.004126584250646686,0.0,0.0,0.0,0.0,0.2808625704715056,0.2,Europe,0.0,0.0,0.0,0.0
RWA,Rwanda,4.759274657622782,1.4277823972868344,9.030947917267143e-06,0.006323222151894997,0.0010396169318074176,0.0,0.0,0.0,0.0,0.1892598706957905,0.3,Africa,0.0,0.0,0.0,0.0
SAU,Saudi Arabia,1431.5341328267689,286.3068265653538,0.0018109356467646016,0.00900789159845689,0.004078274410807037,0.0,0.0,0.0,0.0,0.4205877602730775,0.2,Asia,0.0,0.0,0.0,0.0
SDN,Sudan,69.74254562876389,24.409890970067362,0.00015439639432153729,0.07026063306732683,,0.0,0.0,0.0,0.0,0.2582030287621417,0.35,Africa,0.0,0.0,0.0,0.0
SEN,Senegal,98.8397361466031,29.65192084398093,0.0001875530566126759,0.11463587787805693,0.007831760616706198,0.0,0.0,0.0,0.0,0.2045906802970286,0.3,Africa,0.0,0.0,0.0,0.0
SGP,Singapore,10958.2530586243,1862.903019966131,0.011783154197868982,0.24254239905048294,0.03798307703868652,30574.369327889195,2002.7885507288254,8174.096251789768,0.05170244265577111,0.0655054738578673,0.17,Asia,0.0,0.0,0.0,0.0
SLB,Solomon Islands,-0.0,-0.0,-0.0,-0.0,-0.0,5.091031443334151,0.669157675300748,1.36109368577365,8.609131342493788e-06,0.1314385272903583,0.3,Oceania,0.0,0.0,0.0,0.0
SLE,Sierra Leone,3.1787768479826104,0.9536330543947831,6.031878851279548e-06,0.03036910070149583,,0.0,0.0,0.0,0.0,0.2505237692629246,0.3,Africa,0.0,0.0,0.0,0.0
SLV,El Salvador,181.8823805102596,54.56471415307788,0.0003451303872168557,0.046148899663186804,0.011566937473129908,0.0,0.0,0.0,0.0,0.2695194747844098,0.3,Latin America,0.0,0.0,0.0,0.0
SRB,Serbia,375.8332442163887,56.37498663245831,0.00035658064497911217,0.021978604599093236,0.004717462223814857,834.0922662209427,68.62515158301002,222.9956207385862,0.0014104823259452567,0.0822752522259113,0.15,Europe,0.0,0.0,0.0,0.0
SSD,South Sudan,-0.0,-0.0,-0.0,-0.0,,3.219302907624089,0.11885407220186009,0.8606846979696214,5.443965897970751e-06,0.036919195121523,0.25,Africa,0.0,0.0,0.0,0.0
SUR,Suriname,-0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,0.3599358290815119,0.36,Caribbean/American isl.,0.0,0.0,0.0,0.0
SVK,Slovak Republic,927.1887581044799,194.70963920194077,0.0012315690499925301,0.034739109590317334,0.009891206527572974,805.0897286852382,85.06364671180829,215.24175570148319,0.001361437911725932,0.1056573493375981,0.21,Europe,0.0,1.0,0.0,0.0
SVN,Slovenia,274.9443658412066,52.23942950982926,0.0003304225966278247,0.016088510374151144,0.005206153460087857,74.25362018595726,9.801254728669502,19.851799130659536,0.0001255657475212722,0.1319969949495217,0.19,Europe,0.0,1.0,0.0,0.0
SWE,Sweden,1957.3506368127228,430.617140098799,0.0027237210459413763,0.008357291612805079,0.0027777655306527515,2034.030438808255,172.53010790131387,543.8006065663207,0.0034396242484926224,0.0848217925403318,0.22,Europe,0.0,1.0,0.0,0.0
SWZ,Eswatini,68.72875448465656,18.900407483280556,0.00011954804592141386,0.14062007569248489,0.016729127148920164,427.78623126990175,60.35400865062737,114.36918917574893,0.0007234030849161427,0.1410845049207496,0.275,Africa,0.0,0.0,0.0,0.0
SXM,Sint Maarten,1.8578592286282896,0.6502507300199013,4.1129379989091815e-06,,,0.0,0.0,0.0,0.0,0.3449829439402716,0.35,Caribbean/American isl.,0.0,0.0,1.0,1.0
SYC,Seychelles,2888.2836255479438,866.4850876643831,0.005480654273827454,14.600857072968157,1.6801319379516015,15.826061598677821,1.322339940849223,4.231117554936576,2.6762483094817505e-05,0.0835545806898475,0.3,Africa,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,0.009523000687385772,0.0026664401924680163,1.6865653021388792e-08,,,0.0,0.0,0.0,0.0,0.003363751756839,0.28,Asia,0.0,0.0,0.0,0.0
TCA,Turks and Caicos Islands,42.993639272992574,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
TCD,Chad,0.5401340678078773,0.18904692373275706,1.195751485236388e-06,0.0026347334654576973,,0.0,0.0,0.0,0.0,0.4476869049163801,0.35,Africa,0.0,0.0,0.0,0.0
TGO,Togo,22.53948297078052,6.311055231818546,3.991841558619498e-05,0.08702399218730762,0.006981809530114968,0.0,0.0,0.0,0.0,0.1563259185283624,0.28,Africa,0.0,0.0,0.0,0.0
THA,Thailand,1178.6169202760773,235.72338405521546,0.0014909874280071716,0.016964310873726074,0.003118779588958822,0.0,0.0,0.0,0.0,0.1798246473823272,0.2,Asia,0.0,0.0,0.0,0.0
TJK,Tajikistan,8.133163226221459,1.8706275420309357,1.183201301317977e-05,0.012699774192418198,,0.0,0.0,0.0,0.0,0.1648235078805016,0.23,Asia,0.0,0.0,0.0,0.0
TKM,Turkmenistan,7.624261618184432e-08,6.099409294547545e-09,3.857972179081853e-14,1.2501647329790842e-11,,0.0,0.0,0.0,0.0,9.300898865571738e-05,0.08,Asia,0.0,0.0,0.0,0.0
TLS,Timor-Leste,135.77874330304027,13.577874330304027,8.588218774596658e-05,0.22075142298523243,0.03455892437453149,64.093042607186,6.708935978730226,17.135355883312034,0.00010838381732404835,0.1046749491960931,0.1,Asia,0.0,0.0,0.0,0.0
TTO,Trinidad and Tobago,195.6903347952997,58.707100438589904,0.00037133163109599943,0.07628614336225564,0.012366156838016718,0.0,0.0,0.0,0.0,0.3316619878586197,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
TUN,Tunisia,381.8611114834917,95.46527787087292,0.0006038328767728104,0.0723022654225872,,0.0,0.0,0.0,0.0,0.4476869049163801,0.25,Africa,0.0,0.0,0.0,0.0
TUR,Türkiye,2140.3035447503025,470.86677984506656,0.002978306339140144,0.018955288486727326,0.0035001119061068013,0.0,0.0,0.0,0.0,0.2168627691722481,0.22,Asia,0.0,1.0,0.0,0.0
TWN,Chinese Taipei,6721.295071666418,1344.2590143332836,0.008502649401498327,,,0.0,0.0,0.0,0.0,0.1680742374318865,0.2,Asia,0.0,0.0,0.0,0.0
TZA,Tanzania,295.0227227620402,88.50681682861206,0.0005598195177508713,0.09933460785781753,0.013276092416253724,0.0,0.0,0.0,0.0,0.3620110403296711,0.3,Africa,0.0,0.0,0.0,0.0
UGA,Uganda,97.61532264184935,29.2845967925548,0.00018522967429370862,0.1274596726614187,0.007612674367748554,0.0,0.0,0.0,0.0,0.192691592963162,0.3,Africa,0.0,0.0,0.0,0.0
UKR,Ukraine,1690.6760487668323,304.3216887780298,0.0019248824797614068,0.06639985919679511,0.011542724288578022,0.0,0.0,0.0,0.0,0.2761822618756869,0.18,Europe,0.0,0.0,0.0,0.0
URY,Uruguay,261.1488001681712,65.2872000420428,0.0004129517945901955,0.016241245707847945,0.005452322265906758,764.3828180597465,73.62277528790223,204.35871173752304,0.0012926009493102173,0.096316627674574,0.25,Latin America,0.0,0.0,0.0,0.0
USA,United States,212622.9097275066,57408.185626426784,0.3631157908952077,0.032679667399784035,0.027989018180106618,0.0,0.0,0.0,0.0,0.3005404641974675,0.27,Northern America,0.0,1.0,0.0,0.0
UZB,Uzbekistan,13.089333333356429,1.8325066666699001,1.1590892489071654e-05,0.0017969264057172126,0.00024592075018441297,30.14977525521587,0.8107896666682375,8.060580490246151,5.0984437634671684e-05,0.0268920633671381,0.14,Asia,0.0,0.0,0.0,0.0
VCT,Saint Vincent and the Grenadines,0.3823206481978183,0.11469619445934548,7.254714446959267e-07,0.004631679712682888,,0.0,0.0,0.0,0.0,0.4476869049163801,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
VEN,Venezuela,2044.3869134377514,695.0915505688355,0.004396563231797939,0.2735241272746798,,0.0,0.0,0.0,0.0,0.2135571926621679,0.34,Latin America,0.0,0.0,0.0,0.0
VGB,British Virgin Islands,1002.0849446773207,0.0,0.0,,,18756.129603367568,121.44000298079655,5014.474936335654,0.0317173415700762,0.0064746835060786,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
VIR,United States Virgin Islands,276.02369173899086,63.76147279170689,0.00040330133009369934,,,1710.3429414481132,18.780249754853816,457.262345366301,0.0028922561542834924,0.0109804000704987,0.231,Caribbean/American isl.,0.0,0.0,1.0,0.0
VNM,Viet Nam,2445.1403962370114,489.0280792474023,0.003093179410361682,0.07536065200048771,,0.0,0.0,0.0,0.0,0.1510915981881456,0.2,Asia,0.0,0.0,0.0,0.0
VUT,Vanuatu,-0.0,-0.0,-0.0,-0.0,-0.0,150.09320030144224,0.0,40.12760665136675,0.0002538134147064101,0.0,0.0,Oceania,0.0,0.0,0.0,0.0
WLF,Wallis and Futuna,-0.0,-0.0,-0.0,,,1.8096279196418799,0.0,0.4838063096721291,3.0601508976416245e-06,0.0,0.0,Oceania,0.0,0.0,1.0,0.0
WSM,Samoa,51.24452977131821,13.836023038255918,8.751501886985036e-05,0.4297438924713469,0.06623215077061294,205.6004263572476,7.153432055453774,54.96753363674965,0.0003476782837198614,0.0347928853173879,0.27,Oceania,0.0,0.0,0.0,0.0
XKV,Kosovo,2.387999431572341,0.23879994315723413,1.5104471475467333e-06,,,0.0,0.0,0.0,0.0,0.024984725031947,0.1,,0.0,0.0,0.0,0.0
YEM,Yemen,0.3347476136485133,0.06694952272970266,4.234662466821075e-07,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.2,Asia,0.0,0.0,0.0,0.0
ZAF,South Africa,21227.698498469148,5943.755579571362,0.037595187595866796,0.31812912130062354,0.05891367891390157,0.0,0.0,0.0,0.0,0.167068328411175,0.28,Africa,0.0,0.0,0.0,0.0
ZMB,Zambia,1789.697762931322,626.3942170259626,0.0039620418072028865,1.1401667952767047,0.14352661853943818,0.0,0.0,0.0,0.0,0.152955647734244,0.35,Africa,0.0,0.0,0.0,0.0
ZWE,Zimbabwe,192.55897023456959,49.58393483540167,0.0003136261757271978,0.08418231627003948,0.020121062226303575,0.0,0.0,0.0,0.0,0.1769150169196154,0.2575,Africa,0.0,0.0,0.0,0.0
