iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
MMR,Myanmar,1000.8989750711364,250.2247437677841,0.0010798981648192515,0.37857505476545744,,64.1951671890767,6.7718538863883095,15.442853209039631,6.664692143911819e-05,0.105488531036034,0.25,Asia,0.0,0.0,0.0,0.0
MNE,Montenegro,182.81027803616504,16.452925023254853,7.100610143899437e-05,0.04348338985573237,,14.78867310705134,1.1168163057031917,3.557577897974949,1.5353484972653226e-05,0.0755183577065265,0.09,Europe,0.0,0.0,0.0,0.0
MNG,Mongolia,2.3691575809020518,0.5922893952255129,2.5561510077497157e-06,0.0008550301732106617,0.00022914663932343044,251.71555955344783,25.498688682103424,60.55294513317518,0.0002613291289226036,0.1012996126554075,0.25,Asia,0.0,0.0,0.0,0.0
MNP,Northern Mariana Islands,90.28208481113008,18.959237810337314,8.18226279682218e-05,,,0.0,0.0,0.0,0.0,0.0,0.21,Oceania,0.0,0.0,1.0,0.0
MOZ,Mozambique,448.39060351470863,143.48499312470676,0.0006192400416573955,0.3538188558521103,0.039013070714613525,0.0,0.0,0.0,0.0,0.3237645792967476,0.32,Africa,0.0,0.0,0.0,0.0
MRT,Mauritania,15.295899676799591,3.8239749191998977,1.6503178044578658e-05,0.023924368039913428,,0.0,0.0,0.0,0.0,0.3881123475994984,0.25,Africa,0.0,0.0,0.0,0.0
MUS,Mauritius,933.109317459487,139.96639761892305,0.0006040547934991903,0.38773076881090407,0.06672861792602561,4578.141645736817,326.4516061993788,1101.3223035477172,0.004752990917554542,0.0713065762181849,0.15,Africa,0.0,0.0,0.0,0.0
MWI,Malawi,134.3543676744313,40.306310302329386,0.00017395046497285997,0.23675353221222512,0.028100806743491056,0.0,0.0,0.0,0.0,0.2586427308026572,0.3,Africa,0.0,0.0,0.0,0.0
MYS,Malaysia,3164.0679966294874,759.376319191077,0.0032772502077679086,0.08261900595379125,0.01811317098930577,0.0,0.0,0.0,0.0,0.1540996220849593,0.24,Asia,0.0,0.0,0.0,0.0
NAM,Namibia,652.8839240142343,208.92285568455497,0.0009016510719336611,0.38118555567451023,0.06002440134978711,0.0,0.0,0.0,0.0,0.2003041036468538,0.32,Africa,0.0,0.0,0.0,0.0
NCL,New Caledonia,40.77077533635608,0.0,0.0,,,0.0,0.0,0.0,0.0,0.3098788135867251,0.0,Oceania,0.0,0.0,1.0,0.0
NER,Niger,117.50939094535929,35.25281728360778,0.00015214103975506914,0.11137934899655853,,0.0,0.0,0.0,0.0,0.3222075754863043,0.3,Africa,0.0,0.0,0.0,0.0
NGA,Nigeria,769.7993965755113,230.93981897265337,0.0009966699653160644,0.09724988399507116,,0.0,0.0,0.0,0.0,0.3494516412254456,0.3,Africa,0.0,0.0,0.0,0.0
NIC,Nicaragua,461.99735874286523,138.59920762285955,0.0005981543939404706,0.1611065154905817,0.05182728957445468,0.0,0.0,0.0,0.0,0.3176347987716247,0.3,Latin America,0.0,0.0,0.0,0.0
NLD,Netherlands,34721.11780138513,8680.279450346283,0.03746159435473891,0.10893595067881282,0.0343986566905834,27152.11623524436,2406.35484359871,6531.740062311243,0.028189115113700564,0.088624946311742,0.25,Europe,0.0,1.0,0.0,0.0
NOR,Norway,1354.248865566695,297.9347504246729,0.001285800857960192,0.007020671850037458,0.0023208564858064624,0.0,0.0,0.0,0.0,0.2888910768596788,0.22,Europe,0.0,1.0,0.0,0.0
NPL,Nepal,38.679673256436764,9.669918314109191,4.1732591605926696e-05,0.014850215705493998,0.0014977212696956307,0.0,0.0,0.0,0.0,0.2469578694795471,0.25,Asia,0.0,0.0,0.0,0.0
NRU,Nauru,0.00023953092090893158,5.9882730227232896e-05,2.58436673779825e-10,3.6042024825070395e-06,,0.0,0.0,0.0,0.0,0.25,0.25,Oceania,0.0,0.0,0.0,0.0
NZL,New Zealand,1471.0313820809858,411.8887869826761,0.0017775937682046545,0.021244284862978736,0.005588016352866908,0.0,0.0,0.0,0.0,0.2085985100862447,0.28,Oceania,0.0,1.0,0.0,0.0
OMN,Oman,515.51925319913,77.3278879798695,0.0003337249668494254,0.02301043231283317,,0.0,0.0,0.0,0.0,0.295638821740627,0.15,Asia,0.0,0.0,0.0,0.0
PAK,Pakistan,1110.3792046698377,322.0099693542529,0.0013897025918502774,0.1112671324349456,,0.0,0.0,0.0,0.0,0.2250875139173077,0.29,Asia,0.0,0.0,0.0,0.0
PAN,Panama,1097.29669905827,274.3241747645675,0.0011839043910410933,0.08018291690601778,0.05455735947346801,34449.3584907182,2352.774103809509,8287.171910477828,0.035765055057751884,0.0682966013559708,0.25,Latin America,0.0,0.0,0.0,0.0
PER,Peru,6401.1862879045475,1888.3499549318415,0.008149576337501909,0.20950594162581193,0.05239396880872123,0.0,0.0,0.0,0.0,0.2283027489721978,0.295,Latin America,0.0,0.0,0.0,0.0
PHL,Philippines,13745.351657682151,4123.605497304645,0.01779629760800333,0.45317295384915735,0.0740529428481779,0.0,0.0,0.0,0.0,0.1891079058540378,0.3,Asia,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,838.6024340500437,251.5807302150131,0.0010857502130772819,0.8234509298050559,0.07931591594731603,65.14587099426551,8.083509029164496,15.671555461119823,6.763393470804026e-05,0.1240832136525744,0.3,Oceania,0.0,0.0,0.0,0.0
POL,Poland,12353.999100486562,2347.259829092447,0.010130099620136902,0.0742082581318567,0.017988241837540872,0.0,0.0,0.0,0.0,0.1982920658157073,0.19,Europe,0.0,1.0,0.0,0.0
PRI,Puerto Rico,433.03185252144306,162.38694469554116,0.0007008154386604574,,,26742.91610357342,549.0618847256941,6433.302472018788,0.027764286731401557,0.0205311149539271,0.375,Caribbean/American isl.,0.0,0.0,1.0,0.0
PRK,Democratic People’s Republic of Korea,2.2303342362469234,0.7248586267802501,3.128281755939499e-06,,,0.0,0.0,0.0,0.0,0.2448932960998882,0.325,Asia,0.0,0.0,0.0,0.0
PRT,Portugal,4243.433426009942,1336.6815291931318,0.00576873377343947,0.07487453112117334,0.02370478758665351,699.4022360887731,83.46151183966523,168.2488969018658,0.0007261139416563996,0.1193326351176717,0.315,Europe,0.0,1.0,0.0,0.0
PRY,Paraguay,186.97879249834946,18.697879249834948,8.06946794464392e-05,0.010479417645422975,0.004778531346408776,184.41667476925588,10.583930433318478,44.3634585353244,0.0001914599521052635,0.057391396122727,0.1,Latin America,0.0,0.0,0.0,0.0
PSE,Palestinian Authority or West Bank and Gaza Strip,0.7575757478370129,0.11363636217555192,4.904219188011162e-07,,2.9221214038221968e-05,0.0,0.0,0.0,0.0,0.15,0.15,Asia,0.0,0.0,0.0,0.0
PYF,French Polynesia,0.017537018707480378,0.004734995051019702,2.0434879416920167e-08,,,0.0,0.0,0.0,0.0,0.4203986896569237,0.27,Oceania,0.0,0.0,1.0,0.0
QAT,Qatar,338.0432239556694,33.80432239556694,0.00014588975162188188,0.0076467457624611246,,0.0,0.0,0.0,0.0,0.1726916757758392,0.1,Asia,0.0,0.0,0.0,0.0
ROU,Romania,4788.42226935677,766.1475630970832,0.003306472952719246,0.05477065214525949,0.017913958562909196,125.74305229035551,16.524445314443774,30.248873608463352,0.00013054545528056886,0.1314143804644322,0.16,Europe,0.0,0.0,0.0,0.0
RUS,Russia,3528.1589225698986,705.6317845139797,0.0030453042239577564,0.007302031963747662,0.0032980656642003854,0.0,0.0,0.0,0.0,0.2832486159802422,0.2,Europe,0.0,0.0,0.0,0.0
RWA,Rwanda,68.53989037152657,20.56196711145797,8.873954755387421e-05,0.062132351312379805,,1.7573349375063685,0.17478834485671083,0.42274623881103424,1.8244514135658122e-06,0.0994621691780241,0.3,Africa,0.0,0.0,0.0,0.0
SAU,Saudi Arabia,2779.042890056907,555.8085780113814,0.0023987102728030255,0.013927005653013056,0.006572841611688828,0.0,0.0,0.0,0.0,0.4103735660826075,0.2,Asia,0.0,0.0,0.0,0.0
SDN,Sudan,18.997120094231825,6.6489920329811385,2.8695140960870054e-05,0.024948657985763026,,0.0,0.0,0.0,0.0,0.1722956519176388,0.35,Africa,0.0,0.0,0.0,0.0
SEN,Senegal,220.53293128132432,66.1598793843973,0.00028552704762954055,0.21288155816330287,0.013697884177998353,0.0,0.0,0.0,0.0,0.2368928333740882,0.3,Africa,0.0,0.0,0.0,0.0
SGP,Singapore,13669.62729802403,2323.8366406640853,0.010029011862718804,0.15640837497437188,0.04177888818934398,72377.79971226597,4908.136848602089,17411.275419810463,0.0751420666473538,0.0678127391011349,0.17,Asia,0.0,0.0,0.0,0.0
SLB,Solomon Islands,3.084830509384646,0.9254491528153939,3.99397288497711e-06,0.01761007528082959,0.0028334204590152877,0.0,0.0,0.0,0.0,0.267952025901823,0.3,Oceania,0.0,0.0,0.0,0.0
SLE,Sierra Leone,2.48810541731819,0.6220263543295474,2.6844871869788717e-06,0.007562019747335408,,0.0,0.0,0.0,0.0,0.2336620234636608,0.25,Africa,0.0,0.0,0.0,0.0
SLV,El Salvador,819.6918824583345,245.90756473750034,0.0010612664594099488,0.13364310098434024,0.043002109767987635,0.0,0.0,0.0,0.0,0.2741118831928967,0.3,Latin America,0.0,0.0,0.0,0.0
SOM,Somalia,78.51842772715224,23.555528318145672,0.00010165889839303914,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.3,Africa,0.0,0.0,0.0,0.0
SRB,Serbia,887.0515078571847,133.0577261785777,0.0005742389507594658,0.03369295141712885,0.010229157004708908,426.0996049649973,42.99647825032039,102.50294438089568,0.00044237328354794985,0.1009071065762955,0.15,Europe,0.0,0.0,0.0,0.0
SSD,South Sudan,1.88681983676789,0.4717049591919725,2.0357431966851483e-06,0.008464295156625144,,0.0,0.0,0.0,0.0,0.2651664836414011,0.25,Africa,0.0,0.0,0.0,0.0
STP,Sao Tome and Principe,2.681668471568556,0.670417117892139,2.89332783150738e-06,0.037663330371173,,0.0,0.0,0.0,0.0,0.4476869049163801,0.25,Africa,0.0,0.0,0.0,0.0
SUR,Suriname,7.080888065544652,2.549119703596075,1.1001268892786497e-05,0.023732993664344018,,0.0,0.0,0.0,0.0,0.4476869049163801,0.36,Caribbean/American isl.,0.0,0.0,0.0,0.0
SVK,Slovak Republic,890.6844482292354,187.04373412813942,0.0008072270638964814,0.02550621926125104,0.008179520178863434,783.1923739995384,58.930577122767595,188.4055357390229,0.0008131042087315491,0.0752440640117907,0.21,Europe,0.0,1.0,0.0,0.0
SVN,Slovenia,226.22657788242947,42.9830497976616,0.00018550250425236077,0.010033434654875903,0.003739256164812684,150.9664728181038,19.81365264758717,36.31664471485552,0.0001567322135670202,0.1312453836784026,0.19,Europe,0.0,1.0,0.0,0.0
SWE,Sweden,17546.92134221091,3614.665796495447,0.015599859955068579,0.058734615650454305,0.02070485604294043,3531.9564178140927,324.429273004832,849.6509455358109,0.0036668495809214006,0.0918554009807458,0.206,Europe,0.0,1.0,0.0,0.0
SWZ,Eswatini,62.075818646570205,17.070850127806807,7.36728888092341e-05,0.09641396833665454,0.014585346833922944,0.0,0.0,0.0,0.0,0.261708629530235,0.275,Africa,0.0,0.0,0.0,0.0
SXM,Sint Maarten,0.003321206585968732,0.0011624223050890562,5.016680984897276e-09,,,0.0,0.0,0.0,0.0,0.3449903563090041,0.35,Caribbean/American isl.,0.0,0.0,1.0,1.0
SYC,Seychelles,6.003469166783855,1.8010407500351564,7.77277487206707e-06,0.030771256522259885,,78.55813759410628,0.20527818805524706,18.898023642000112,8.155844518976074e-05,0.0026130735063486,0.3,Africa,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,2.735975313447952,0.7660730877654266,3.3061515385666354e-06,,,0.14587138191890017,0.0,0.03509096458520701,1.5144252997005667e-07,0.0,0.28,Asia,0.0,0.0,0.0,0.0
TCA,Turks and Caicos Islands,13.901343612112285,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
TCD,Chad,0.45770716369796066,0.16019750729428622,6.913664553345076e-07,0.001513399587370739,,0.0,0.0,0.0,0.0,0.3700063758076234,0.35,Africa,0.0,0.0,0.0,0.0
TGO,Togo,9.423743985281048,2.544410876025883,1.0980946944705219e-05,0.05472004189371819,0.0021475392767299644,0.0,0.0,0.0,0.0,0.2147470413954311,0.27,Africa,0.0,0.0,0.0,0.0
THA,Thailand,5735.8076304759625,1147.1615260951926,0.004950819843504803,0.062491934452879636,0.015840771298230624,0.0,0.0,0.0,0.0,0.1828626954165013,0.2,Asia,0.0,0.0,0.0,0.0
TJK,Tajikistan,0.4209517138991932,0.09681889419681444,4.1784255461162093e-07,0.0005581553848488729,0.00010470262460576385,0.0,0.0,0.0,0.0,0.162749967758515,0.23,Asia,0.0,0.0,0.0,0.0
TKM,Turkmenistan,56.621666325932935,4.529733306074635,1.9549028647983087e-05,0.007882323108784091,,0.0,0.0,0.0,0.0,2.6544943952190676e-05,0.08,Asia,0.0,0.0,0.0,0.0
TLS,Timor-Leste,2.9295705327349197,0.292957053273492,1.2643185459488151e-06,0.0025894474858771067,0.0005356420391396217,553.6652729621433,59.64562503867591,133.19026823489784,0.000574810964227144,0.1077286728126692,0.1,Asia,0.0,0.0,0.0,0.0
TTO,Trinidad and Tobago,87.73711284032863,26.32113385209859,0.00011359445798542442,0.03238494406462142,,0.0,0.0,0.0,0.0,0.3515816288370713,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
TUN,Tunisia,613.1116598354523,91.96674897531784,0.0003969020886879416,0.04772680798647251,,0.0,0.0,0.0,0.0,0.3659945716999622,0.15,Africa,0.0,0.0,0.0,0.0
TUR,Türkiye,3733.138916217794,933.2847290544485,0.004027788982751634,0.03167437684572413,0.0063723819723473666,0.0,0.0,0.0,0.0,0.1885442684717622,0.25,Asia,0.0,1.0,0.0,0.0
TWN,Chinese Taipei,2225.017901725753,445.00358034515057,0.001920507710455273,,,7043.420724530241,1008.2002545524083,1694.372288463114,0.0073124244120716265,0.1431407115921859,0.2,Asia,0.0,0.0,0.0,0.0
TZA,Tanzania,349.9439301383067,104.98317904149201,0.00045307726436922586,0.1634607964956873,0.013687090497662634,0.0,0.0,0.0,0.0,0.3079011766498088,0.3,Africa,0.0,0.0,0.0,0.0
UGA,Uganda,188.44062550699815,56.532187652099445,0.00024397669382918822,0.12593457532255248,0.011195485022475,0.0,0.0,0.0,0.0,0.1950154217130553,0.3,Africa,0.0,0.0,0.0,0.0
UKR,Ukraine,876.183374159672,157.71300734874094,0.0006806440667677806,0.019295457305956838,0.004137280891163643,0.0,0.0,0.0,0.0,0.2220182867635134,0.18,Europe,0.0,0.0,0.0,0.0
URY,Uruguay,650.1666141807615,162.54165354519037,0.0007014831176449648,0.03953054027905712,,525.4660819156967,56.82553820810368,126.406642815537,0.000545534784218394,0.1081431136352974,0.25,Latin America,0.0,0.0,0.0,0.0
USA,United States,94781.88522832503,25591.10901164776,0.1104438803342912,0.011410454922768671,0.009598267111437322,0.0,0.0,0.0,0.0,0.1783928117850571,0.27,Northern America,0.0,1.0,0.0,0.0
UZB,Uzbekistan,158.62166197867194,23.79324929680079,0.00010268483389695134,0.011330186690159647,,18.937603407382525,0.9264641838381427,4.555648693769269,1.966087202202601e-05,0.0489219339907063,0.15,Asia,0.0,0.0,0.0,0.0
VCT,Saint Vincent and the Grenadines,10.922288686822172,3.2766866060466517,1.4141238789084028e-05,0.1034519534759118,,41.1350224271097,3.334091607907666,9.89548187048728,4.270605916518957e-05,0.0810523833751543,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
VEN,Venezuela,1255.467072792727,426.8588047495272,0.0018422000676069899,0.28202413045370467,,0.0,0.0,0.0,0.0,0.1787658378043398,0.34,Latin America,0.0,0.0,0.0,0.0
VGB,British Virgin Islands,3644.604443098129,0.0,0.0,,,42084.080268648955,397.07034617733854,10123.788167916357,0.043691363607499804,0.0094351674942779,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
VIR,United States Virgin Islands,53.14712420593178,12.276985691570243,5.2983946024709e-05,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.231,Caribbean/American isl.,0.0,0.0,1.0,0.0
VNM,Viet Nam,12826.2798613363,2565.25597226726,0.011070908396309037,0.35707955977911526,,0.9800595447388067,0.14223215303293846,0.2357640979568151,1.0174901685586628e-06,0.1451260321849571,0.2,Asia,0.0,0.0,0.0,0.0
VUT,Vanuatu,213.57372927080297,0.0,0.0,0.0,0.0,0.4728775408365484,0.0,0.11375589111687914,4.909377714000176e-07,0.0,0.0,Oceania,0.0,0.0,0.0,0.0
WSM,Samoa,332.3638491789899,89.73823927832727,0.0003872844805496538,2.0653630365448454,0.42495868501408224,7.906319213124761,0.19738487390937393,1.9019520063321997,8.208278886753616e-06,0.0249654571980484,0.27,Oceania,0.0,0.0,0.0,0.0
XKV,Kosovo,1.2627453910741846,0.12627453910741845,5.449646625357221e-07,,,2.72878245379461,0.21676733531139658,0.6564386186461029,2.833000641416497e-06,0.0794373824157227,0.1,,0.0,0.0,0.0,0.0
YEM,Yemen,0.3100149397037915,0.06200298794075831,2.67587097432191e-07,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.2,Asia,0.0,0.0,0.0,0.0
ZAF,South Africa,6112.085360588474,1711.383900964773,0.007385841648291105,0.08175696517283285,0.015702629783426018,3483.5996932776334,474.79037729912903,838.0182038297722,0.0036166460070021656,0.1362930356824123,0.28,Africa,0.0,0.0,0.0,0.0
ZMB,Zambia,4087.209058761186,1430.523170566415,0.00617372735951216,2.2932504355342784,0.38580731278699076,0.0,0.0,0.0,0.0,0.2587835078346512,0.35,Africa,0.0,0.0,0.0,0.0
ZWE,Zimbabwe,56.836109411893716,14.04988624662012,6.0635275893117845e-05,0.0427670947904086,,0.0,0.0,0.0,0.0,0.1784671024931294,0.2471999999999999,Africa,0.0,0.0,0.0,0.0
