iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
NLD,Netherlands,3648.4769299221675,912.1192324805419,0.009027780695339209,0.017512382600509767,0.0053107595092855365,79245.83125566869,5646.181207087364,21749.819355306106,0.21527075881182706,0.0712489366017405,0.25,Europe,0.0,1.0,0.0,0.0
NOR,Norway,1946.1386935728324,486.5346733932081,0.004815519918516872,0.014587755780183244,0.005972428851155475,0.0,0.0,0.0,0.0,0.2449636601024311,0.25,Europe,0.0,1.0,0.0,0.0
NZL,New Zealand,104.17561184543153,29.16917131672083,0.00028870445039952836,0.002241378604798993,0.0005661050119796903,0.0,0.0,0.0,0.0,0.2111726504542318,0.28,Oceania,0.0,1.0,0.0,0.0
OMN,Oman,408.9181859107914,49.070182309294964,0.00048567646508657406,0.017405037306990404,,0.0,0.0,0.0,0.0,0.287243275026009,0.12,Asia,0.0,0.0,0.0,0.0
PAK,Pakistan,74.67004253682309,23.89441361178339,0.0002364970699546238,0.010905646827387611,,0.0,0.0,0.0,0.0,0.3100054479070265,0.32,Asia,0.0,0.0,0.0,0.0
PAN,Panama,1306.2110679984999,326.55276699962496,0.0032320848645099776,0.12561492317601736,0.05434036699518555,991.9098938231538,77.95227186578244,272.239695963202,0.002694516445002206,0.0785880575959659,0.25,Latin America,0.0,0.0,0.0,0.0
PER,Peru,1549.8086330972628,433.94641726723364,0.004295023006984252,0.07258587465419072,0.016401304678251693,0.0,0.0,0.0,0.0,0.2148328061161187,0.28,Latin America,0.0,0.0,0.0,0.0
PHL,Philippines,277.89788205801904,83.36936461740571,0.0008251556525443256,0.017754349641527768,0.0019993115236126495,0.0,0.0,0.0,0.0,0.2017665498678751,0.3,Asia,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,301.6894616520917,90.50683849562752,0.0008957994308978023,0.2598342249215746,0.03367082568722857,6.720355715094605,0.5852700050489573,1.8444695511506914,1.8255800353792464e-05,0.0870891407927085,0.3,Oceania,0.0,0.0,0.0,0.0
POL,Poland,2673.538586034347,507.97233134652595,0.005027701032270963,0.023883273498017103,0.006621914978986376,0.0,0.0,0.0,0.0,0.1678349214483624,0.19,Europe,0.0,1.0,0.0,0.0
PRI,Puerto Rico,8.262429158693191,3.222347371890345,3.18934678293271e-05,,,31681.33017821972,884.7258443855187,8695.261282438702,0.08606211682769793,0.0279257796124277,0.39,Caribbean/American isl.,0.0,0.0,1.0,0.0
PRT,Portugal,992.009821566376,292.6428973620809,0.00289645893360755,0.0245079706257167,0.006348129570318154,0.0,0.0,0.0,0.0,0.1575582543792094,0.295,Europe,0.0,1.0,0.0,0.0
PRY,Paraguay,48.37021641170987,4.837021641170987,4.787484907685353e-05,0.004257597317193223,0.0014021013796050796,194.5087730373354,14.747543491520524,53.38489873284858,0.0005283817521228841,0.0758194258347914,0.1,Latin America,0.0,0.0,0.0,0.0
PYF,French Polynesia,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.3150018089794048,0.27,Oceania,0.0,0.0,1.0,0.0
QAT,Qatar,34.988629474977245,3.4988629474977246,3.4630305170910256e-05,0.0007570645050690275,,0.0,0.0,0.0,0.0,0.1580676562062317,0.1,Asia,0.0,0.0,0.0,0.0
ROU,Romania,752.5495245661801,120.40792393058882,0.0011917480659521462,0.01636488507851308,0.0037975604147607867,101.53401637203011,14.396756324909951,27.86703703549552,0.0002758164612987876,0.1417924439446864,0.16,Europe,0.0,0.0,0.0,0.0
RUS,Russia,877.2444463662205,175.4488892732441,0.0017365208836702048,0.0045614936734090636,0.0014963804756747581,0.0,0.0,0.0,0.0,0.2403429368713119,0.2,Europe,0.0,0.0,0.0,0.0
RWA,Rwanda,3.849085190586803,1.1547255571760409,1.1428998229911855e-05,0.0059481585946945135,0.0009211838457787897,0.0,0.0,0.0,0.0,0.255273385089969,0.3,Africa,0.0,0.0,0.0,0.0
SAU,Saudi Arabia,917.2410878642313,183.44821757284626,0.0018156949423099227,0.0063415982467828515,0.008390730295557326,0.0,0.0,0.0,0.0,0.4315775375775882,0.2,Asia,0.0,0.0,0.0,0.0
SDN,Sudan,0.11548463474207009,0.04041962215972453,4.000567816710852e-07,4.82955860454312e-05,1.2829589639217434e-05,0.0,0.0,0.0,0.0,0.3860528794131831,0.35,Africa,0.0,0.0,0.0,0.0
SEN,Senegal,0.06602169597405004,0.019806508792215013,1.960366708090869e-07,9.739907140537618e-05,6.354098947799356e-06,0.0,0.0,0.0,0.0,0.1875240473199339,0.3,Africa,0.0,0.0,0.0,0.0
SGP,Singapore,6095.251979759736,1036.1928365591552,0.0102558101544439,0.1563389613907813,0.024402924134404116,25123.912478588347,1594.13133786987,6895.51171650722,0.06824893647892377,0.0634507598778039,0.17,Asia,0.0,0.0,0.0,0.0
SLB,Solomon Islands,0.01583217850688175,0.004749653552064525,4.701011569536458e-08,0.00010916855345000221,1.4440448868734729e-05,0.0,0.0,0.0,0.0,0.1285023013414255,0.3,Oceania,0.0,0.0,0.0,0.0
SLE,Sierra Leone,19.982427642394235,5.99472829271827,5.9333352951704467e-05,0.1495944131530457,,0.0,0.0,0.0,0.0,0.2415121262480749,0.3,Africa,0.0,0.0,0.0,0.0
SLV,El Salvador,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.2421126645992926,0.3,Latin America,0.0,0.0,0.0,0.0
SRB,Serbia,74.60626115219456,11.190939172829184,0.00011076330925774869,0.005646457520461706,0.0011808168263051433,116.5833095605528,6.785089151467609,31.997467659907617,0.0003166977633552058,0.0581994899359369,0.15,Europe,0.0,0.0,0.0,0.0
SSD,South Sudan,3.493893527555361,0.6987787055110722,6.916223979589813e-06,,,0.0,0.0,0.0,0.0,0.0253151838279239,0.2,Africa,0.0,0.0,0.0,0.0
SVK,Slovak Republic,128.47075030833503,28.263565067833706,0.0002797411325347709,0.005541090178573333,0.0017367272122993079,0.0,0.0,0.0,0.0,0.1567020894756348,0.22,Europe,0.0,1.0,0.0,0.0
SVN,Slovenia,5.181523683818058,0.8808590262490699,8.718380042113946e-06,0.0003216325715019215,0.00010575057454590914,126.84409208901997,15.912945826429077,34.81364313440335,0.0003445711089420534,0.1254527945634336,0.17,Europe,0.0,1.0,0.0,0.0
SWE,Sweden,336.271483897096,73.97972645736112,0.0007322208792176605,0.0015688967016644884,0.0005101884865362698,2003.0718749645414,177.06959387388173,549.763321878924,0.005441331053580195,0.0883990215663211,0.22,Europe,0.0,1.0,0.0,0.0
SWZ,Eswatini,-0.0,-0.0,-0.0,-0.0,-0.0,30.35287087969682,3.589047236365926,8.330652200725234,8.245336622577658e-05,0.118244078149677,0.275,Africa,0.0,0.0,0.0,0.0
SYC,Seychelles,3.897152801965186,1.1691458405895558,1.1571724259126054e-05,0.022869626277093887,0.002585670230509941,0.0,0.0,0.0,0.0,0.191939186373965,0.3,Africa,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,0.3125472488975471,0.0875132296913132,8.661699232516483e-07,,,0.0,0.0,0.0,0.0,0.003363751756839,0.28,Asia,0.0,0.0,0.0,0.0
TCD,Chad,38.123395443845794,13.343188405346027,0.00013206538620226557,0.1589869399118659,,0.0,0.0,0.0,0.0,0.4438841138406467,0.35,Africa,0.0,0.0,0.0,0.0
TGO,Togo,8.32488981611243,2.4142180466726044,2.389493642932852e-05,0.04077009814941549,0.002867542004165711,0.0,0.0,0.0,0.0,0.1635897753284566,0.29,Africa,0.0,0.0,0.0,0.0
THA,Thailand,355.61969499441807,71.12393899888362,0.0007039554705193684,0.006034240741732674,0.0011200320155162486,0.0,0.0,0.0,0.0,0.1758015945858045,0.2,Asia,0.0,0.0,0.0,0.0
TJK,Tajikistan,52.919206311552735,12.700609514772657,0.00012570540485665294,0.0912843202844958,,0.0,0.0,0.0,0.0,0.349127897803177,0.24,Asia,0.0,0.0,0.0,0.0
TLS,Timor-Leste,-0.0,-0.0,-0.0,-0.0,-0.0,9.390576114369887,1.103243508104254,2.577338528645786,2.5509435812448733e-05,0.1174841132926893,0.1,Asia,0.0,0.0,0.0,0.0
TTO,Trinidad and Tobago,524.8987887655954,131.22469719139886,0.001298808035035613,0.1711803343550789,0.02596988405288795,0.0,0.0,0.0,0.0,0.3025670969042338,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
TUN,Tunisia,27.836495498752438,6.9591238746881094,6.887854343508074e-05,0.004606467600637443,,0.0,0.0,0.0,0.0,0.4476869049163801,0.25,Africa,0.0,0.0,0.0,0.0
TUR,Türkiye,489.71175214842407,97.94235042968482,0.0009693930672425757,0.003350730226429775,0.0006165608734069627,0.0,0.0,0.0,0.0,0.2015877436879099,0.2,Asia,0.0,1.0,0.0,0.0
TWN,Chinese Taipei,592.6201534326801,100.74542608355563,0.000997136756197331,,,0.0,0.0,0.0,0.0,0.1662415952098443,0.17,Asia,0.0,0.0,0.0,0.0
TZA,Tanzania,78.83109693586593,23.649329080759777,0.0002340713241539525,0.029508921771012192,0.004171344164100826,0.0,0.0,0.0,0.0,0.4476869049163801,0.3,Africa,0.0,0.0,0.0,0.0
UGA,Uganda,98.00580727674054,29.40174218302216,0.00029100634109794455,0.1236728744899906,0.009054055968067765,0.0,0.0,0.0,0.0,0.2282424947166417,0.3,Africa,0.0,0.0,0.0,0.0
UKR,Ukraine,263.3659082063314,47.405863477139654,0.00046920372239156493,0.01392874714909073,0.0025868275846461166,0.0,0.0,0.0,0.0,0.2955352023995555,0.18,Europe,0.0,0.0,0.0,0.0
URY,Uruguay,74.99448726210771,18.748621815526928,0.00018556614098589388,0.005430726648390146,0.0015008662191077354,1085.7022763974778,97.05263449014075,297.98196335533544,0.0029493028110181424,0.0893915731780317,0.25,Latin America,0.0,0.0,0.0,0.0
USA,United States,185651.97295387756,50126.03269754694,0.4961268375957745,0.0311694978366818,0.024557354626373554,0.0,0.0,0.0,0.0,0.4018636361244622,0.27,Northern America,0.0,1.0,0.0,0.0
UZB,Uzbekistan,152.39053647422298,11.429290235566723,0.00011312240996111145,0.006455457333737496,0.0009877594691251065,0.0,0.0,0.0,0.0,0.0022443949067278,0.075,Asia,0.0,0.0,0.0,0.0
VEN,Venezuela,4882.941391125214,1660.200072982573,0.016431976912176943,,,0.0,0.0,0.0,0.0,0.2219241139684071,0.34,Latin America,0.0,0.0,0.0,0.0
VGB,British Virgin Islands,579.7022246048231,0.0,0.0,,,21530.18885540421,99.02122591620115,5909.177945018641,0.058486610826399325,0.0045991805543938,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
VIR,United States Virgin Islands,14.19363191888552,5.464548288770925,5.40858495176698e-05,,,0.0,0.0,0.0,0.0,0.0101790517164573,0.385,Caribbean/American isl.,0.0,0.0,1.0,0.0
VNM,Viet Nam,338.00907625442505,74.36199677597351,0.0007360044334722779,0.013557707669849834,,0.0,0.0,0.0,0.0,0.1546653393685134,0.22,Asia,0.0,0.0,0.0,0.0
YEM,Yemen,0.6910472021076792,0.13820944042153585,1.367940148304891e-06,,,0.0,0.0,0.0,0.0,0.2095823392043914,0.2,Asia,0.0,0.0,0.0,0.0
ZAF,South Africa,731.4568847974573,204.80792774328805,0.002027104560995787,0.013841494390412473,0.002549234188217787,0.0,0.0,0.0,0.0,0.1626098237905072,0.28,Africa,0.0,0.0,0.0,0.0
ZMB,Zambia,94.35544287448865,33.02440500607102,0.000326861966475673,0.09188590505113184,0.011800267905113375,22.389493876048103,2.7531302987077715,6.14502289325086,6.082090704001361e-05,0.122965276211671,0.35,Africa,0.0,0.0,0.0,0.0
ZWE,Zimbabwe,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.2661159692071465,0.2575,Africa,0.0,0.0,0.0,0.0
