iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
MMR,Myanmar,1119.4261156158589,279.8565289039647,0.0011639360010527147,0.4234061714320743,,67.35521725774485,7.105202926132431,16.298615427073862,6.778668104396575e-05,0.105488531036034,0.25,Asia,0.0,0.0,0.0,0.0
MNE,Montenegro,145.70632292627565,13.113569063364809,5.453992870889636e-05,0.03465781526241691,,14.84670724961228,1.1211989488403002,3.5926062103519656,1.494181222861217e-05,0.0755183577065265,0.09,Europe,0.0,0.0,0.0,0.0
MNG,Mongolia,5.038132678652751,1.2595331696631877,5.238455598776107e-06,0.0018182646403987143,0.0004872918463022911,238.35148426060783,24.144913031441032,57.67629200229773,0.00023987831526253183,0.1012996126554075,0.25,Asia,0.0,0.0,0.0,0.0
MNP,Northern Mariana Islands,49.2475370269624,10.341982775662103,4.301277558899099e-05,,,0.0,0.0,0.0,0.0,0.0,0.21,Oceania,0.0,0.0,1.0,0.0
MOZ,Mozambique,405.2705419003507,129.68657340811222,0.0005393723428002148,0.3197934085187472,0.03526132837257255,0.0,0.0,0.0,0.0,0.3237645792967476,0.32,Africa,0.0,0.0,0.0,0.0
MRT,Mauritania,18.32252970040743,4.580632425101857,1.9051058083390397e-05,0.02865833022163953,,0.0,0.0,0.0,0.0,0.3881123475994984,0.25,Africa,0.0,0.0,0.0,0.0
MUS,Mauritius,1160.3783549320408,174.0567532398061,0.0007239099338349901,0.48216686217889604,0.08298110676539472,4425.9801244499,315.6014890842583,1070.9986675603323,0.004454332050551274,0.0713065762181849,0.15,Africa,0.0,0.0,0.0,0.0
MWI,Malawi,146.7186512640678,44.015595379220336,0.0001830628582091239,0.2585413450224013,0.030686851020935227,0.0,0.0,0.0,0.0,0.2586427308026572,0.3,Africa,0.0,0.0,0.0,0.0
MYS,Malaysia,4248.697975588191,1019.6875141411658,0.004240926635448018,0.11094047400843086,0.024322294272981736,0.0,0.0,0.0,0.0,0.1540996220849593,0.24,Asia,0.0,0.0,0.0,0.0
NAM,Namibia,632.9365026183424,202.53968083786958,0.0008423717220112471,0.36953927579321716,0.05819048879087681,0.0,0.0,0.0,0.0,0.2003041036468538,0.32,Africa,0.0,0.0,0.0,0.0
NCL,New Caledonia,33.48567230819028,0.0,0.0,,,0.0,0.0,0.0,0.0,0.3098788135867251,0.0,Oceania,0.0,0.0,1.0,0.0
NER,Niger,27.620825131652207,8.286247539495662,3.4462879471227665e-05,0.026179946106109058,,0.0,0.0,0.0,0.0,0.3222075754863043,0.3,Africa,0.0,0.0,0.0,0.0
NGA,Nigeria,254.00567765463225,76.20170329638967,0.00031692634134914674,0.03208890887144174,,0.0,0.0,0.0,0.0,0.3494516412254456,0.3,Africa,0.0,0.0,0.0,0.0
NIC,Nicaragua,552.0579050923724,165.6173715277117,0.0006888101623920898,0.19251219461616867,0.0619303646820493,0.0,0.0,0.0,0.0,0.3176347987716247,0.3,Latin America,0.0,0.0,0.0,0.0
NLD,Netherlands,31040.93836352415,7760.234590881038,0.0322751677522613,0.09738955266175325,0.030752655724633107,29120.92489963645,2580.8404057785515,7046.681387777701,0.02930746760600723,0.088624946311742,0.25,Europe,0.0,1.0,0.0,0.0
NOR,Norway,1693.663653797885,372.6060038355347,0.0015496852754197821,0.008780259699663598,0.0029025317101127063,0.0,0.0,0.0,0.0,0.2888910768596788,0.22,Europe,0.0,1.0,0.0,0.0
NPL,Nepal,45.222092727359374,11.305523181839844,4.7020183854974594e-05,0.01736203476184698,0.0017510512482584925,0.0,0.0,0.0,0.0,0.2469578694795471,0.25,Asia,0.0,0.0,0.0,0.0
NRU,Nauru,0.0002458389960691863,6.145974901729657e-05,2.556138846467421e-10,3.6991195815861807e-06,,0.0,0.0,0.0,0.0,0.25,0.25,Oceania,0.0,0.0,0.0,0.0
NZL,New Zealand,1681.8014978009583,470.90441938426835,0.001958512845574034,0.024288176674874543,0.006388670144271893,0.0,0.0,0.0,0.0,0.2085985100862447,0.28,Oceania,0.0,1.0,0.0,0.0
OMN,Oman,430.3924137243829,64.55886205865743,0.0002685032363952936,0.019210757779664075,,0.0,0.0,0.0,0.0,0.295638821740627,0.15,Asia,0.0,0.0,0.0,0.0
PAK,Pakistan,1384.305560191346,401.4486124554903,0.0016696429932851384,0.13871631371378298,,0.0,0.0,0.0,0.0,0.2250875139173077,0.29,Asia,0.0,0.0,0.0,0.0
PAN,Panama,735.0117603917276,183.7529400979319,0.000764236814902609,0.05370961833660459,0.036544629053685475,34391.96077187093,2348.854034686655,8322.166644622925,0.034612268659133895,0.0682966013559708,0.25,Latin America,0.0,0.0,0.0,0.0
PER,Peru,5982.876505179206,1764.9485690278657,0.007340501175882705,0.19581498170378,0.048970086309018335,0.0,0.0,0.0,0.0,0.2283027489721978,0.295,Latin America,0.0,0.0,0.0,0.0
PHL,Philippines,17088.53835402449,5126.5615062073475,0.021321601900999024,0.563395073164957,0.09206432731622546,0.0,0.0,0.0,0.0,0.1891079058540378,0.3,Asia,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,489.29603663955663,146.788810991867,0.0006105013248548728,0.48045564854242706,0.046278142943169676,51.854925026998636,6.434325741063299,12.547854723423333,5.2187097102113975e-05,0.1240832136525744,0.3,Oceania,0.0,0.0,0.0,0.0
POL,Poland,15372.143484971883,2920.7072621446578,0.012147354018361497,0.09233771044453165,0.022382860183158174,0.0,0.0,0.0,0.0,0.1982920658157073,0.19,Europe,0.0,1.0,0.0,0.0
PRI,Puerto Rico,377.9199071057497,141.71996516465614,0.0005894197650814322,,,27556.033903586642,565.7560997488499,6668.009065598031,0.0277325522373599,0.0205311149539271,0.375,Caribbean/American isl.,0.0,0.0,1.0,0.0
PRK,Democratic People’s Republic of Korea,2.810928083806496,0.9135516272371113,3.7995026663338986e-06,,,0.0,0.0,0.0,0.0,0.2448932960998882,0.325,Asia,0.0,0.0,0.0,0.0
PRT,Portugal,4961.878278470888,1562.9916577183299,0.006500553218780574,0.08755134634695506,0.02771818450150155,569.9709892583674,68.01614008882713,137.92157960032108,0.0005736221071832109,0.1193326351176717,0.315,Europe,0.0,1.0,0.0,0.0
PRY,Paraguay,156.2920473714543,15.629204737145429,6.500257161279141e-05,0.008759547632003022,0.0039942842585502965,165.9007733456125,9.521277000144796,40.144669023443306,0.00016696349986805483,0.057391396122727,0.1,Latin America,0.0,0.0,0.0,0.0
PSE,Palestinian Authority or West Bank and Gaza Strip,0.8028465393015034,0.12042698089522551,5.008612774231214e-07,,3.096739914359337e-05,0.0,0.0,0.0,0.0,0.15,0.15,Asia,0.0,0.0,0.0,0.0
PYF,French Polynesia,0.01799885817135334,0.004859691706265402,2.0211678294918862e-08,,,0.0,0.0,0.0,0.0,0.4203986896569237,0.27,Oceania,0.0,0.0,1.0,0.0
QAT,Qatar,416.10392068073907,41.61039206807391,0.00017305950851183953,0.00941252676203965,,0.0,0.0,0.0,0.0,0.1726916757758392,0.1,Asia,0.0,0.0,0.0,0.0
ROU,Romania,5824.110770122139,931.8577232195422,0.0038756385500887834,0.06661700391111686,0.021788571085184647,120.90580462660691,15.888761409559228,29.256786522849563,0.00012168030255511417,0.1314143804644322,0.16,Europe,0.0,0.0,0.0,0.0
RUS,Russia,5360.483019496067,1072.0966038992135,0.004458898417599035,0.011094290027325546,0.005010892473418318,0.0,0.0,0.0,0.0,0.2832486159802422,0.2,Europe,0.0,0.0,0.0,0.0
RWA,Rwanda,94.62045807975022,28.386137423925067,0.00011805923345055854,0.08577474388829266,,0.6524141762942178,0.06489052917671673,0.1578711819442307,6.565934084628398e-07,0.0994621691780241,0.3,Africa,0.0,0.0,0.0,0.0
SAU,Saudi Arabia,3159.3413320410705,631.8682664082141,0.0026279687884203907,0.01583284833370556,0.007472302873433786,0.0,0.0,0.0,0.0,0.4103735660826075,0.2,Asia,0.0,0.0,0.0,0.0
SDN,Sudan,16.12778899976307,5.644726149917074,2.3476672163781303e-05,0.0211804047048064,,0.0,0.0,0.0,0.0,0.1722956519176388,0.35,Africa,0.0,0.0,0.0,0.0
SEN,Senegal,169.63769072985636,50.891307218956904,0.00021165925570778665,0.1637521240749702,0.01053664605254107,0.0,0.0,0.0,0.0,0.2368928333740882,0.3,Africa,0.0,0.0,0.0,0.0
SGP,Singapore,16996.841353696575,2889.463030128418,0.012017407839827191,0.19447847976170993,0.05194795139665254,67980.08646464703,4609.915867499702,16449.82127734299,0.06841555303557978,0.0678127391011349,0.17,Asia,0.0,0.0,0.0,0.0
SLB,Solomon Islands,3.5993528057868773,1.0798058417360632,4.4909614875375115e-06,0.02054727923603685,0.00330600979473747,0.0,0.0,0.0,0.0,0.267952025901823,0.3,Oceania,0.0,0.0,0.0,0.0
SLE,Sierra Leone,2.164259773445517,0.5410649433613792,2.250313648040589e-06,0.00657776597054275,,0.0,0.0,0.0,0.0,0.2336620234636608,0.25,Africa,0.0,0.0,0.0,0.0
SLV,El Salvador,971.2055750899028,291.36167252697084,0.001211786415379458,0.15834599259300544,0.05095071653270941,0.0,0.0,0.0,0.0,0.2741118831928967,0.3,Latin America,0.0,0.0,0.0,0.0
SOM,Somalia,72.12517511520036,21.637552534560108,8.999156270635476e-05,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.3,Africa,0.0,0.0,0.0,0.0
SRB,Serbia,1128.1352898362861,169.2202934754429,0.0007037948782404965,0.04285005681825886,0.01300924794115347,407.32021817612394,41.10150466617807,98.56334612239866,0.0004099294284302618,0.1009071065762955,0.15,Europe,0.0,0.0,0.0,0.0
SSD,South Sudan,1.5794376475804983,0.3948594118951246,1.642238209196652e-06,0.007085375174721363,,0.0,0.0,0.0,0.0,0.2651664836414011,0.25,Africa,0.0,0.0,0.0,0.0
STP,Sao Tome and Principe,2.014993905899841,0.5037484764749602,2.0951127691784797e-06,0.02830006094281138,,0.0,0.0,0.0,0.0,0.4476869049163801,0.25,Africa,0.0,0.0,0.0,0.0
SUR,Suriname,9.051874128888166,3.2586746863997393,1.3552975869722826e-05,0.030339142401740262,,0.0,0.0,0.0,0.0,0.4476869049163801,0.36,Caribbean/American isl.,0.0,0.0,0.0,0.0
SVK,Slovak Republic,1281.0909151264505,269.02909217655457,0.0011189042004529236,0.036686152811778096,0.011764782703984653,1002.4593416933288,75.42911487559041,242.57511083387516,0.001008880891807916,0.0752440640117907,0.21,Europe,0.0,1.0,0.0,0.0
SVN,Slovenia,283.0733377161463,53.783934166067795,0.0002236898224218937,0.012554660301623048,0.004678865467784689,163.8832922228718,21.508925566270584,39.65647894270906,0.0001649330951726603,0.1312453836784026,0.19,Europe,0.0,1.0,0.0,0.0
SWE,Sweden,15449.183497395934,3182.5318004635624,0.013236294152443399,0.051712880974170886,0.018229586493048577,3616.6553410604183,332.2093265622607,875.1582570159173,0.0036398228976423923,0.0918554009807458,0.206,Europe,0.0,1.0,0.0,0.0
SWZ,Eswatini,97.85142528201467,26.909141952554037,0.00011191634227252031,0.15197937658383082,0.022991190564197826,0.0,0.0,0.0,0.0,0.261708629530235,0.275,Africa,0.0,0.0,0.0,0.0
SXM,Sint Maarten,0.0037455023320394245,0.0013109258162137985,5.452199947510456e-09,,,0.0,0.0,0.0,0.0,0.3449903563090041,0.35,Caribbean/American isl.,0.0,0.0,1.0,1.0
SYC,Seychelles,4.357091869128871,1.3071275607386612,5.436402830659111e-06,0.022332619335803505,,75.72043156851744,0.1978630536209751,18.322829980411374,7.620548121172197e-05,0.0026130735063486,0.3,Africa,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,1.4773847600311658,0.4136677328087265,1.7204628692266713e-06,,,0.09550122575236718,0.0,0.02310938654381694,9.611298712927989e-08,0.0,0.28,Asia,0.0,0.0,0.0,0.0
TCA,Turks and Caicos Islands,15.582491820976768,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
TCD,Chad,210.06591850723458,73.5230714775321,0.0003057857900825957,0.6945787604043143,,0.0,0.0,0.0,0.0,0.3700063758076234,0.35,Africa,0.0,0.0,0.0,0.0
TGO,Togo,11.471103197884515,3.0971978634288195,1.2881386436638825e-05,0.06660826615576668,0.0026141037684551454,0.0,0.0,0.0,0.0,0.2147470413954311,0.27,Africa,0.0,0.0,0.0,0.0
THA,Thailand,9572.909782445673,1914.5819564891347,0.007962833223334801,0.10429736999361039,0.026437824329497806,0.0,0.0,0.0,0.0,0.1828626954165013,0.2,Asia,0.0,0.0,0.0,0.0
TJK,Tajikistan,0.5145883902035576,0.11835532974681826,4.922451863042294e-07,0.0006823117034311691,0.00012799272046406244,0.0,0.0,0.0,0.0,0.162749967758515,0.23,Asia,0.0,0.0,0.0,0.0
TKM,Turkmenistan,1.287312536681812,0.10298500293454495,4.283192997265042e-07,0.00017920725429917524,,15.750918849008352,0.0004181072580424304,3.8114073325703246,1.5851816023121018e-05,2.6544943952190676e-05,0.08,Asia,0.0,0.0,0.0,0.0
TLS,Timor-Leste,4.882262222302929,0.4882262222302929,2.0305550095163443e-06,0.0043154317316035865,0.0008926717630270864,529.2595749072989,57.016431578160784,128.07023158282175,0.0005326499038139569,0.1077286728126692,0.1,Asia,0.0,0.0,0.0,0.0
TTO,Trinidad and Tobago,91.41052846936272,27.423158540808814,0.00011405416058446447,0.03374085099865598,,0.0,0.0,0.0,0.0,0.3515816288370713,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
TUN,Tunisia,839.401518485994,125.91022777289909,0.0005236663499671829,0.06534202123490258,,0.0,0.0,0.0,0.0,0.3659945716999622,0.15,Africa,0.0,0.0,0.0,0.0
TUR,Türkiye,5134.1461443972175,1283.5365360993044,0.005338286688838129,0.043561432726810324,0.008763868976807412,0.0,0.0,0.0,0.0,0.1885442684717622,0.25,Asia,0.0,1.0,0.0,0.0
TWN,Chinese Taipei,1658.4287927501903,331.6857585500381,0.0013794961186892585,,,7307.3435845431,1045.9783605400937,1768.2309957105617,0.007354152937382674,0.1431407115921859,0.2,Asia,0.0,0.0,0.0,0.0
TZA,Tanzania,406.3375566494632,121.90126699483895,0.0005069929002010932,0.18980257960119992,0.015892771474168,0.0,0.0,0.0,0.0,0.3079011766498088,0.3,Africa,0.0,0.0,0.0,0.0
UGA,Uganda,109.37999313958288,32.81399794187486,0.00013647490624070537,0.07309847835495281,0.00649839742177645,0.0,0.0,0.0,0.0,0.1950154217130553,0.3,Africa,0.0,0.0,0.0,0.0
UKR,Ukraine,1262.655762343577,227.27803722184385,0.0009452596686135605,0.027806417095950248,0.005962178365541264,0.0,0.0,0.0,0.0,0.2220182867635134,0.18,Europe,0.0,0.0,0.0,0.0
URY,Uruguay,724.096342472907,181.02408561822676,0.0007528873853109458,0.04402551439543015,,414.0639079196554,44.77816024643061,100.19518416203742,0.0004167163168750714,0.1081431136352974,0.25,Latin America,0.0,0.0,0.0,0.0
USA,United States,94930.172217477,25631.14649871879,0.10660110119622225,0.011428306667342812,0.009613283674228859,0.0,0.0,0.0,0.0,0.1783928117850571,0.27,Northern America,0.0,1.0,0.0,0.0
UZB,Uzbekistan,223.31989003970858,33.497983505956284,0.00013931963323475708,0.015951516420979354,,18.31294702166845,0.8959047853693655,4.431366908080627,1.8430256025789034e-05,0.0489219339907063,0.15,Asia,0.0,0.0,0.0,0.0
VCT,Saint Vincent and the Grenadines,10.988382673682272,3.2965148021046815,1.3710354627779588e-05,0.1040779717262752,,69.90984542777773,5.666359593310018,16.91678434995337,7.035767364109877e-05,0.0810523833751543,0.3,Caribbean/American isl.,0.0,0.0,0.0,0.0
VEN,Venezuela,1093.8784215692458,371.9186633335436,0.0015468265950867475,0.2457253697453758,,0.0,0.0,0.0,0.0,0.1787658378043398,0.34,Latin America,0.0,0.0,0.0,0.0
VGB,British Virgin Islands,2939.7604369657747,0.0,0.0,,,45787.710713057895,432.01471975724377,11079.710207785423,0.046081017450545575,0.0094351674942779,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
VIR,United States Virgin Islands,23.27069973017116,5.375531637669538,2.2357079973747913e-05,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.231,Caribbean/American isl.,0.0,0.0,1.0,0.0
VNM,Viet Nam,19327.909341849292,3865.5818683698585,0.016077130375458444,0.5380828606463257,,0.0,0.0,0.0,0.0,0.1451260321849571,0.2,Asia,0.0,0.0,0.0,0.0
VUT,Vanuatu,217.67075288837987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oceania,0.0,0.0,0.0,0.0
WSM,Samoa,404.0024330082139,109.08065691221776,0.0004536714011849206,2.5105368525202914,0.5165554048605396,6.468259864704835,0.1614830647981429,1.5651895177441322,6.509694218346761e-06,0.0249654571980484,0.27,Oceania,0.0,0.0,0.0,0.0
XKV,Kosovo,1.6550050931779317,0.16550050931779317,6.883241271588955e-07,,,1.4080234442367543,0.11184969679013805,0.3407135120966455,1.4170429552868551e-06,0.0794373824157227,0.1,,0.0,0.0,0.0,0.0
YEM,Yemen,0.3740400636304331,0.07480801272608661,3.111299190342681e-07,,,0.0,0.0,0.0,0.0,0.4476869049163801,0.2,Asia,0.0,0.0,0.0,0.0
ZAF,South Africa,6586.931902478274,1844.340932693917,0.007670697618472391,0.08810864547462541,0.016922563572197208,2385.987245565334,325.1934447976167,577.3611920894078,0.0024012713932937417,0.1362930356824123,0.28,Africa,0.0,0.0,0.0,0.0
ZMB,Zambia,6035.507667982439,2112.4276837938532,0.008785682579632801,3.3864014268128297,0.5697146784547772,0.0,0.0,0.0,0.0,0.2587835078346512,0.35,Africa,0.0,0.0,0.0,0.0
ZWE,Zimbabwe,71.06052218302376,17.56616108364347,7.305846093931935e-05,0.053470445452787244,,0.0,0.0,0.0,0.0,0.1784671024931294,0.2471999999999999,Africa,0.0,0.0,0.0,0.0
