iso_partner,negative_misalignment,positive_misalignment,theoretical_profit,reported_profit,partner_jurisdiction,etr_average_corrected,cit,tax_revenue_current_usd,gvt_health_expenditure,region_tjn,ukt,oecd,oecd_oct,nld_oct,tax_revenue_loss,tax_revenue_gain,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,tax_revenue_loss_caused_pct_of_total,tax_revenue_loss_caused_usd,tax_revenue_loss_suffered_pct_of_total
KAZ,120.50021828099146,2700.850130843852,3455.657151397192,5974.133640463,Kazakhstan,0.0325103776626906,0.2,21014699170.52174,3074419298.4300003,Asia,0.0,0.0,0.0,0.0,24.100043656198295,87.80565776406095,0.00783889291499873,0.0011468183989045394,0.0038324543565269402,719.5674785622108,0.000128358104075574
KEN,229.92622828399115,0.0,1105.6730552166757,444.763031765,Kenya,0.2806986692870091,0.3,13241527128.23874,1629293217.8,Africa,0.0,0.0,0.0,0.0,68.97786848519735,0.0,0.042336068015023536,0.005209207957448947,0.0,0.0,0.0003673797669514631
KGZ,12.56420455954748,0.0,58.464343322188014,17.46798842,Kyrgyzstan,0.0737461188655687,0.1,1488704584.4576333,200551275.91999996,Asia,0.0,0.0,0.0,0.0,1.256420455954748,0.0,0.006264834019086146,0.0008439689573552894,0.0,0.0,6.691761639470813e-06
KHM,973.3287262696213,170.63817455185227,2795.667300391867,1022.1252535240001,Cambodia,0.1022497383003885,0.2,4189996196.4579144,400830958.02,Asia,0.0,0.0,0.0,0.0,194.66574525392426,17.447708691982907,0.4856554648760717,0.04645964724705199,0.00024213228567655727,45.461863880011606,0.0010368000301454222
KNA,-0.0,0.0,14.381688065976016,55.68312136,Saint Kitts and Nevis,0.2166038838973851,0.33,,24214370.07,Caribbean/American isl.,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,,0.0,0.0,-0.0
KOR,1124.9107845461006,0.0,15061.317616529339,12174.188787452998,Korea,0.2199986735076293,0.275,268060647242.51816,74158830806.77,Asia,0.0,1.0,0.0,0.0,309.3504657501777,0.0,0.00417145823882025,0.0011540316302762043,0.0,0.0,0.0016476169024854102
KWT,172.5407866031398,141.9377105438816,686.1073694983849,356.569568367,Kuwait,0.0640741559942245,0.15,,6326742475.32,Asia,0.0,0.0,0.0,0.0,25.88111799047097,9.094539006851752,0.004090749400885316,,0.00020140687960327558,37.81541201512103,0.00013784419995267036
LAO,31.17582580385329,0.0,292.34471500707645,173.618240184,Lao People’s Democratic Republic,0.1022473238864109,0.24,2126317574.265505,157692323.67000002,Asia,0.0,0.0,0.0,0.0,7.482198192924789,0.0,0.047448081293942096,0.0035188526321188723,0.0,0.0,3.985058235006583e-05
LBN,40.301474971578564,0.0,1165.1596907570265,288.80063301499996,Lebanon,0.1815959381315124,0.15,8413880414.288464,2070587610.73,Asia,0.0,0.0,0.0,0.0,6.045221245736784,0.0,0.002919567959554003,0.0007184819545890836,0.0,0.0,3.219716731179388e-05
LBR,1473.1752966895956,118.76373492842212,2543.8665542888393,177.53290425999998,Liberia,0.0004114426990954,0.25,,55072004.029999994,Africa,0.0,0.0,0.0,0.0,368.2938241723989,0.04886447165360063,6.6874963179435785,,0.00016852345419907962,31.64134148397744,0.001961552339402242
LBY,70.9837274853389,0.0,266.91714232463977,4567.385856600001,Libya,0.4476869049163801,0.2,,,Africa,0.0,0.0,0.0,0.0,14.19674549706778,0.0,,,0.0,0.0,7.561261556380596e-05
LCA,-0.0,0.0,7.895875654406842,36.035700967,Saint Lucia,0.1545485883766096,0.3,,40844248.36000001,Caribbean/American isl.,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,,0.0,0.0,-0.0
LIE,290.92577806585473,59.729938814335064,550.6664895715614,147.144228,Liechtenstein,0.1087219041158393,0.125,,,Europe,0.0,0.0,0.0,0.0,36.36572225823184,6.4939526806170855,,,8.475563364656771e-05,15.91340481149824,0.00019368575546978393
LKA,615.8174465325927,52.31853734142242,1071.474250042617,15.184199660000026,Sri Lanka,0.1393610141318962,0.28,10539620222.655052,1572412635.27,Asia,0.0,0.0,0.0,0.0,172.42888502912598,7.291164421798109,0.10965880148852791,0.016360066243989307,7.423899759243768e-05,13.938840058877268,0.0009183653393304719
LSO,58.403413762391324,0.0,155.63041691279102,77.998551,Lesotho,0.2139916165835458,0.25,813274407.7657769,143785167.85,Africa,0.0,0.0,0.0,0.0,14.600853440597831,0.0,0.10154631147928818,0.01795316968193948,0.0,0.0,7.776491579252592e-05
LTU,278.13871631768643,50.93958336746104,1229.5177181807442,683.366362168,Lithuania,0.1180218276765065,0.15,9021586660.26724,2315262039.6600003,Europe,0.0,1.0,0.0,0.0,41.720807447652966,6.0119827301075235,0.018019907350867174,0.0046245531987626105,7.228228844200908e-05,13.571455573982982,0.000222207221732792
LUX,3555.709198270755,30632.16781898346,5903.819243499129,29575.73332332167,Luxembourg,0.0269228939245276,0.2601,18917757532.81391,3183469632.92,Europe,0.0,1.0,0.0,0.0,924.8399624702234,824.7066048688197,0.29051320386616186,0.048887399094001326,0.043466456604553706,8161.101391254782,0.004925746436375091
LVA,155.2568839280424,49.04528221254007,906.9047687931709,553.633085723,Latvia,0.0601846866034811,0.2,7859022693.152875,1272370615.87,Europe,0.0,1.0,0.0,0.0,31.051376785608483,2.95177493934101,0.024404349171783333,0.003951048113483856,6.959431155989953e-05,13.066770960009945,0.00016538127108794317
MAC,2.476296524429763,0.0,5378.172982150408,11013.812240545025,Macau (China),0.2578902289215133,0.12,16246206945.144123,,Asia,0.0,0.0,0.0,0.0,0.2971555829315715,0.0,,1.8290766819290655e-05,0.0,0.0,1.5826663131690502e-06
MAF,1.8309747510587617,0.0,1.899553632226781,-4.82638913,Saint Martin,0.2749409337171973,0.2,,,Caribbean/American isl.,0.0,0.0,1.0,0.0,0.36619495021175236,0.0,,,0.0,0.0,1.950373625947385e-06
MAR,1804.23297093919,0.0,4026.9667348055286,983.9326526230001,Morocco,0.2357061995966476,0.31,25832579765.132538,2530937915.329999,Africa,0.0,0.0,0.0,0.0,559.3122209911489,0.0,0.22099009920526733,0.021651427231672744,0.0,0.0,0.0029789263993411095
MCO,47.8651086500021,154.1267516648971,484.5237031409554,569.924182204,Monaco,0.1021339732551125,0.0,,252352312.73000005,Europe,0.0,0.0,0.0,0.0,0.0,15.741577532439969,0.0,,0.0002187028943701248,41.06284788184195,0.0
MDA,65.1207526821546,0.0,197.70833030880198,22.764447851999996,Moldova,0.1159509551237854,0.12,2027008367.958042,426639745.27,Europe,0.0,0.0,0.0,0.0,7.814490321858552,0.0,0.01831636740011912,0.0038551840462951207,0.0,0.0,4.162038776111139e-05
MDG,4.783209827774367,0.0,120.61612797752997,162.969347706,Madagascar,0.1744434305730266,0.2,1414961928.8289654,206898564.56999996,Africa,0.0,0.0,0.0,0.0,0.9566419655548734,0.0,0.004623724517098874,0.0006760902509557967,0.0,0.0,5.095125582736154e-06
MDV,62.672149432386405,0.0,68.1264261930916,-13.05626458,Maldives,0.2749249282663012,0.15,1088701674.9571629,304651851.5500001,Asia,0.0,0.0,0.0,0.0,9.400822414857961,0.0,0.030857591598503972,0.008634892947352042,0.0,0.0,5.0069276186227274e-05
MEX,14554.307212544963,0.0,86524.08067988907,88520.41618044,Mexico,0.2690446581357039,0.3,159702855407.85892,32659255843.750004,Latin America,0.0,1.0,0.0,0.0,4366.292163763489,0.0,0.13369233471371533,0.027340100792891807,0.0,0.0,0.023255102437815506
MHL,1.5925773840507407,54.71029769490229,62.67106282509771,112.245639513,Marshall Islands,0.0016036172476068,0.0,39419999.991074115,16312107.000000002,Oceania,0.0,0.0,0.0,0.0,0.0,0.08773437700524786,0.0,0.0,7.763285950346435e-05,14.576059039384289,0.0
MKD,103.27263949005308,0.0,293.5427567020171,89.116016781,North Macedonia,0.174528044895456,0.1,2229041144.499694,476517846.0100001,Europe,0.0,0.0,0.0,0.0,10.327263949005308,0.0,0.021672355055488483,0.004633052186806203,0.0,0.0,5.500355267785659e-05
MLI,41.39543841133024,0.0,68.05989421842565,-42.49537505,Mali,0.2621339362178152,0.3,1992125404.2799,196517003.74,Africa,0.0,0.0,0.0,0.0,12.418631523399071,0.0,0.0631936742727333,0.0062338603266234,0.0,0.0,6.614228672348037e-05
MLT,557.9337387416857,2662.423249440895,1566.961609760003,2924.716263149637,Malta,0.0811360183069043,0.0499999999999999,3857905246.9655576,831462778.5600002,Europe,0.0,0.0,0.0,0.0,27.89668693708423,216.01842150736405,0.033551335858230655,0.007231045127151949,0.0037779273513596835,709.3296894141339,0.0001485792265074601
MMR,318.64164816633485,50.672283400016084,1245.8195016566588,637.450172411,Myanmar,0.0863171874608235,0.25,1870894917.968452,471534538.25000006,Asia,0.0,0.0,0.0,0.0,79.66041204158371,4.373888985307163,0.16893865789179802,0.04257877408106092,7.190299493251923e-05,13.500240825190525,0.0004242755575634372
MNE,40.30257626777524,2.362078001121185,84.9059537844822,21.418747071,Montenegro,0.0720119317941864,0.09,,273477337.11,Europe,0.0,0.0,0.0,0.0,3.6272318640997714,0.17009779990928692,0.013263372762185411,,3.351743224280629e-06,0.6293109314077314,1.931882828762482e-05
MNG,334.7217246129666,0.0,872.112878995581,-142.49377527000001,Mongolia,0.1974088942640995,0.25,2199230068.149024,276120073.5199999,Asia,0.0,0.0,0.0,0.0,83.68043115324166,0.0,0.30305812281764627,0.038049875893007894,0.0,0.0,0.000445686391455735
MNP,384.82034886850414,0.7389492833109294,172.20378908897996,-334.047849241,Northern Mariana Islands,0.0056133656882969,0.21,,,Oceania,0.0,0.0,1.0,0.0,80.81227326238587,0.004147992552329156,,,1.048554811589122e-06,0.19687277961301267,0.0004304104311997476
MOZ,603.8028442625864,0.0,3700.2193133436144,273.989459555,Mozambique,0.3166742557537935,0.32,3182574364.824567,268262302.84999996,Africa,0.0,0.0,0.0,0.0,193.21691016402767,0.0,0.7202536775063239,0.06071088622454808,0.0,0.0,0.0010290834580134267
MRT,7.8031723924420815,0.0,14.31314496924767,-9.024536103,Mauritania,0.3977213690229095,0.25,,83833972.02999999,Africa,0.0,0.0,0.0,0.0,1.9507930981105204,0.0,0.023269720506770564,,0.0,0.0,1.039002696797112e-05
MUS,269.28216370582004,615.5888768314632,775.236988906933,-268.08000296552603,Mauritius,0.0283332782387591,0.15,2712259282.3981476,365598005.29,Africa,0.0,0.0,0.0,0.0,40.392324555873,17.441650927951052,0.11048289096608437,0.014892501177158323,0.0008735087689242329,164.00678100349157,0.00021513165175796934
MWI,53.40710748662118,0.0,140.7773269840196,77.59483028,Malawi,0.2523808038651822,0.3,1202861440.4564185,165987863.42,Africa,0.0,0.0,0.0,0.0,16.022132245986352,0.0,0.09652592614825979,0.013320014847185434,0.0,0.0,8.533472169931097e-05
MYS,3270.148484601792,0.0,55252.15578075629,62517.421777865,Malaysia,0.1599230094346928,0.24,43135984062.96842,6913765551.99,Asia,0.0,0.0,0.0,0.0,784.8356363044301,0.0,0.11351782619798695,0.018194453038529367,0.0,0.0,0.004180076008330136
NAM,549.7893037256813,0.0,1236.5615398643727,383.821522261,Namibia,0.1799957129653847,0.32,3958442616.667234,529488221.00000006,Africa,0.0,0.0,0.0,0.0,175.93257719221802,0.0,0.3322691047969847,0.044444897710893806,0.0,0.0,0.0009370261886523475
NCL,28.611516953552545,0.0,125.7526363831596,92.140868,New Caledonia,0.2766329830548273,0.0,,,Oceania,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0
NER,2777.3836498243295,0.0,2839.5626375502534,75.231068563,Niger,0.2041516403005456,0.3,,226274891.80000004,Africa,0.0,0.0,0.0,0.0,833.2150949472988,0.0,3.6823135272284713,,0.0,0.0,0.004437747557651339
NGA,518.7347324788738,0.0,1533.8061527228629,2537.355882752,Nigeria,0.4476869049163801,0.3,,2098346672.46,Africa,0.0,0.0,0.0,0.0,155.62041974366213,0.0,0.07416335050166914,,0.0,0.0,0.0008288425663745253
NIC,147.28132286814719,0.0,606.3140545372078,262.59129860900003,Nicaragua,0.3148943940921734,0.3,2044886657.4396827,674416184.53,Latin America,0.0,0.0,0.0,0.0,44.18439686044415,0.0,0.06551503044256896,0.021607259600278088,0.0,0.0,0.00023532842892882977
NLD,6786.735912235281,138821.04989647138,51581.43436595071,180104.9486420533,Netherlands,0.0761599618924171,0.25,210744875106.20993,60199130338.38999,Europe,0.0,1.0,0.0,0.0,1696.6839780588202,10572.605869980593,0.028184526396335934,0.008050890809106204,0.19698439812621138,36985.06322309444,0.009036628387310877
NOR,2478.771428287968,0.0,36910.513569248425,47591.189060068,Norway,0.2331428408841883,0.23,102530587163.51112,37542085661.00001,Europe,0.0,1.0,0.0,0.0,570.1174285062326,0.0,0.015186088318435915,0.005560461948755206,0.0,0.0,0.0030364755046690815
NPL,34.79982092629804,0.0,129.13924591877876,164.445084644,Nepal,0.2589525384028407,0.25,6318614766.818146,338586896.36,Asia,0.0,0.0,0.0,0.0,8.69995523157451,0.0,0.025694896421284853,0.0013768769821610018,0.0,0.0,4.6336420589017e-05
NZL,1505.2746739096835,0.0,10376.475699505749,10033.890793176,New Zealand,0.2068661415366596,0.28,58220013732.27156,14330313143.670002,Oceania,0.0,1.0,0.0,0.0,421.4769086947114,0.0,0.029411563060007976,0.007239381815210485,0.0,0.0,0.0022448082536055064
OMN,395.10677318885234,0.0,5563.979661749284,943.592896,Oman,0.2581053974946857,0.15,,2542460938.96,Asia,0.0,0.0,0.0,0.0,59.26601597832785,0.0,0.023310492236144544,,0.0,0.0,0.00031565392808466223
PAK,307.205518139929,0.0,1777.539120715003,2048.527649011,Pakistan,0.2481214256432254,0.3,,3010761224.8700004,Asia,0.0,0.0,0.0,0.0,92.1616554419787,0.0,0.03061074876369782,,0.0,0.0,0.0004908578395025525
PAN,1132.0976296304875,1807.8373068575822,5582.40748872062,5488.459522315001,Panama,0.0729655063178996,0.25,6456301085.466983,2967016451.31,Latin America,0.0,0.0,0.0,0.0,283.0244074076219,131.9097644352515,0.09539023866303831,0.043836928244363436,0.0025652863457453485,481.64869190271133,0.001507402926741664
PER,405.26191687252594,0.0,10690.605841322995,11345.946359739999,Peru,0.2377951186557126,0.295,31801035336.303974,7197537063.729999,Latin America,0.0,0.0,0.0,0.0,119.55226547739515,0.0,0.016610163229286556,0.0037593828066633606,0.0,0.0,0.0006367416737301811
PHL,6203.63845517458,0.0,17050.231392183014,6441.755243447,Philippines,0.2147354566591607,0.3,48722730851.55245,5328628683.069999,Asia,0.0,0.0,0.0,0.0,1861.0915365523738,0.0,0.3492627554375092,0.03819760313153863,0.0,0.0,0.009912271718292938
PLW,0.13501082360728547,0.0,0.6882079753361801,0.160797,Palau,0.0,0.0,60462629.03340196,18701140.000000004,Oceania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNG,35.849099848151155,989.0582778542963,575.3968477209394,1464.366915727,Papua New Guinea,0.1039466501700161,0.3,3180810300.3719287,389420580.52,Oceania,0.0,0.0,0.0,0.0,10.754729954445347,102.80929480587912,0.027617261368375477,0.0033811290013704394,0.001403454661380053,263.5074649345083,5.728025917672348e-05
POL,10507.960405952961,0.0,39769.10613309194,25895.17216287,Poland,0.1885829543557386,0.19,102183808957.87448,26422211724.84999,Europe,0.0,1.0,0.0,0.0,1996.5124771310627,0.0,0.07556189837254805,0.019538442513472264,0.0,0.0,0.010633530792873117
PRI,293.74275381466487,11655.634857781446,2935.3514623396663,13196.879240850281,Puerto Rico,0.0238066684345296,0.39,,,Caribbean/American isl.,0.0,0.0,1.0,0.0,114.55967398771931,277.48183445314845,,,0.016539121544976356,3105.3243902264107,0.0006101508680378513
PRK,-0.0,0.0,15.902563893182144,41.30587907,Democratic People’s Republic of Korea,0.2271790854380566,0.325,,,Asia,0.0,0.0,0.0,0.0,-0.0,0.0,,,0.0,0.0,-0.0
PRT,1186.4841551489974,4550.17525425965,7116.543424612995,9806.023565224,Portugal,0.1184698347718327,0.315,54892030422.21336,13949074405.45,Europe,0.0,1.0,0.0,0.0,373.7425088719342,539.0585105550225,0.026793355459191644,0.006808684357223019,0.006456611115515708,1212.2694618752525,0.0019905723215946007
PRY,27.342537604071023,215.97660625385106,348.7513156727604,466.517191209,Paraguay,0.0672799027856263,0.1,4052737484.386333,1218747053.44,Latin America,0.0,0.0,0.0,0.0,2.7342537604071024,14.530885072728589,0.0022434956890270853,0.0006746683620493924,0.00030646664770209316,57.54104613792505,1.4562779792189297e-05
PYF,0.14769427162856222,0.0,43.72005784710033,55.493875054,French Polynesia,0.36232463345874,0.27,,,Oceania,0.0,0.0,1.0,0.0,0.0398774533397118,0.0,,,0.0,0.0,2.1238942049514174e-07
QAT,208.39182304509347,0.0,1381.8535766191972,1161.36129291,Qatar,0.1739878651843227,0.1,,4597325833.0199995,Asia,0.0,0.0,0.0,0.0,20.83918230450935,0.0,0.00453289217719424,,0.0,0.0,0.0001109905844674318
ROU,5690.26643734031,21.36581240899144,17482.61445856317,5815.61316871,Romania,0.1351172987071582,0.16,34997007580.148575,10696494787.840002,Europe,0.0,0.0,0.0,0.0,910.4426299744497,2.8868908573868035,0.08511597939630278,0.02601487078257748,3.0317676613175486e-05,5.692335012223605,0.004849065483872838
RUS,3244.582469514439,0.0,15883.227931374897,16763.800404082,Russia,0.2808625704715056,0.2,190075185396.20813,52769713158.46,Europe,0.0,0.0,0.0,0.0,648.9164939028879,0.0,0.012297138928049187,0.0034139990054474164,0.0,0.0,0.0034561634845553953
RWA,10.631643814742793,0.0,70.87782665599086,16.880649133,Rwanda,0.1892598706957905,0.3,1373373550.971871,225799815.82,Africa,0.0,0.0,0.0,0.0,3.189493144422838,0.0,0.014125313312768131,0.0023223784542565173,0.0,0.0,1.698740877072492e-05
SAU,4525.471929843796,0.0,186273.0847454798,225143.825809862,Saudi Arabia,0.4205877602730775,0.2,70202933330.49588,31784000000.0,Asia,0.0,0.0,0.0,0.0,905.0943859687592,0.0,0.028476415365239087,0.012892543701953686,0.0,0.0,0.004820580454115333
SDN,81.00215015451192,0.0,198.52368638879327,-161.71528333299997,Sudan,0.2582030287621417,0.35,,347419172.08000004,Africa,0.0,0.0,0.0,0.0,28.350752554079172,0.0,0.08160388036256921,,0.0,0.0,0.00015099760394091284
SEN,105.91741564925488,0.0,261.9274666902138,353.720971893,Senegal,0.2045906802970286,0.3,3786111743.6007166,258661785.41,Africa,0.0,0.0,0.0,0.0,31.775224694776462,0.0,0.12284468169277554,0.008392574452796573,0.0,0.0,0.00016923652324371985
SGP,4222.015000198754,43070.706103849,39610.41130953254,72643.10581790034,Singapore,0.0655054738578673,0.17,49045605706.68688,7680731398.960003,Asia,0.0,0.0,0.0,0.0,717.7425500337882,2821.367012725566,0.09344716183291776,0.014634186685881446,0.06111650304521498,11475.00893778117,0.0038227346908979738
SLB,-0.0,6.04517584394433,7.275290156055671,13.320466,Solomon Islands,0.1314385272903583,0.3,412392967.6537039,47865172.89,Oceania,0.0,0.0,0.0,0.0,-0.0,0.7945690101392915,-0.0,-0.0,8.57798818028356e-06,1.610571386326098,-0.0
SLE,2.0305202691913093,0.0,3.0751896486194665,0.496678,Sierra Leone,0.2505237692629246,0.3,,31401425.540000003,Africa,0.0,0.0,0.0,0.0,0.6091560807573928,0.0,0.019398994481363053,,0.0,0.0,3.244397426309908e-06
SLV,395.63189798397264,0.0,1445.5044127671467,556.4863028020001,El Salvador,0.2695194747844098,0.3,4717300000.95809,1182362191.76,Latin America,0.0,0.0,0.0,0.0,118.68956939519178,0.0,0.10038342753375507,0.025160487857691004,0.0,0.0,0.0006321469088789328
SRB,489.38075726021765,748.3659208492809,2100.299095628544,2009.44595129,Serbia,0.0822752522259113,0.15,11950278339.880316,2564993895.69,Europe,0.0,0.0,0.0,0.0,73.40711358903265,61.57199489515095,0.028618825842969757,0.00614271161735701,0.0010619168390283917,199.38158454543918,0.00039097016006961406
SSD,-0.0,3.41760515351663,0.22500484648336985,3.64261,South Sudan,0.036919195121523,0.25,,31991755.43,Africa,0.0,0.0,0.0,0.0,-0.0,0.12617523151100304,-0.0,,4.849515939409587e-06,0.9105272058427131,-0.0
SUR,-0.0,0.0,2.3632611448525123,20.808951,Suriname,0.3599358290815119,0.36,,182359296.49999997,Caribbean/American isl.,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,,0.0,0.0,-0.0
SVK,1836.7397946425585,977.9948008415803,6597.875537133857,4422.246675215,Slovak Republic,0.1056573493375981,0.21,19685125233.12129,5604911625.49,Europe,0.0,1.0,0.0,0.0,385.7153568749373,103.33233832287353,0.06881738422436175,0.01959425466219287,0.0013877558004208662,260.5599047691896,0.002054340341768093
SVN,418.0464505325928,50.301900146948206,1654.844913478066,1001.667941511,Slovenia,0.1319969949495217,0.19,10034170123.934011,3247002257.8199997,Europe,0.0,1.0,0.0,0.0,79.42882560119264,6.639699659648067,0.024462202146579428,0.007915834057042244,7.137742822461711e-05,13.401562360781078,0.0004230421159629875
SWE,9841.634618726304,1830.4852474719462,39328.84629136552,12626.844151394002,Sweden,0.0848217925403318,0.22,155022853925.90628,51525920124.53,Europe,0.0,1.0,0.0,0.0,2165.159616119787,155.26503990920332,0.0420207850900467,0.01396671239941585,0.0025974233376067826,487.6826148280877,0.011531754353260528
SWZ,138.8482549741222,459.68739890350975,301.03116364393094,577.0535244700001,Eswatini,0.1410845049207496,0.275,1129790413.7515354,134407604.25000003,Africa,0.0,0.0,0.0,0.0,38.18327011788361,64.8547690926088,0.2840856388367893,0.03379677297056701,0.0006522875721422792,122.47110595968988,0.0002033661112674597
SXM,1.3998818953547112,0.0,2.6794213064890453,-2.789126,Sint Maarten,0.3449829439402716,0.35,,,Caribbean/American isl.,0.0,0.0,1.0,1.0,0.4899586633741489,0.0,,,0.0,0.0,2.609545692251615e-06
SYC,2778.18615187934,15.56362750232172,2778.0641085127318,15.224374189999999,Seychelles,0.0835545806898475,0.3,515724430.97581506,59344809.92000001,Africa,0.0,0.0,0.0,0.0,833.455845563802,1.3004123699694699,14.044292107217888,1.6160875760467648,2.2084487896408872e-05,4.146501899988091,0.004439029808137281
SYR,-0.0,0.6977958567683471,0.20320414323165287,0.901,Syrian Arab Republic,0.003363751756839,0.28,,,Asia,0.0,0.0,0.0,0.0,-0.0,0.0023472120391195028,,,9.90158891342391e-07,0.18590857725566493,-0.0
TCA,52.97269736484244,0.0,24.962868507679907,-45.657921,Turks and Caicos Islands,0.0,0.0,,,Caribbean/American isl.,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0
TCD,0.4359678180536458,0.0,9.358588986969883,22.283294,Chad,0.4476869049163801,0.35,,71751820.9,Africa,0.0,0.0,0.0,0.0,0.15258873631877604,0.0,0.0021266183130242483,,0.0,0.0,8.126956604963843e-07
TGO,10.052353707233687,0.0,35.947854547888525,25.187737,Togo,0.1563259185283624,0.28,903928301.7671528,72520865.49,Africa,0.0,0.0,0.0,0.0,2.8146590380254324,0.0,0.038811713277381525,0.003113807845736059,0.0,0.0,1.4991022543114964e-05
THA,2452.030775080292,0.0,26422.89730830354,24765.549231490997,Thailand,0.1798246473823272,0.2,75581931114.89154,13895252557.55,Asia,0.0,0.0,0.0,0.0,490.40615501605845,0.0,0.035293072434987575,0.006488404672680242,0.0,0.0,0.002611929056346908
TJK,14.419065757458563,0.0,66.06013296972836,19.02589842,Tajikistan,0.1648235078805016,0.23,,147296126.18999997,Asia,0.0,0.0,0.0,0.0,3.31638512421547,0.0,0.0225150871920257,,0.0,0.0,1.7663242150154888e-05
TKM,-0.0,0.0,0.0,0.0,Turkmenistan,9.300898865571738e-05,0.08,,487888446.5100001,Asia,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,,0.0,0.0,-0.0
TLS,249.48313303899278,77.46750816114351,803.3732912808175,105.70268951999999,Timor-Leste,0.1046749491960931,0.1,392890536.26652694,61507528.0,Asia,0.0,0.0,0.0,0.0,24.94831330389928,8.108907481115626,0.4056139811682771,0.06349939996257628,0.0001099249031817624,20.639093921362893,0.00013287603297549737
TTO,109.27361739577783,0.0,359.6625315062863,928.3487638940001,Trinidad and Tobago,0.3316619878586197,0.3,4747400603.727531,769564403.85,Caribbean/American isl.,0.0,0.0,0.0,0.0,32.78208521873335,0.0,0.04259823486472366,0.006905270474329412,0.0,0.0,0.0001745991155181287
TUN,711.358651034304,0.0,1445.951132530861,282.805525117,Tunisia,0.4476869049163801,0.25,,1320363578.0,Africa,0.0,0.0,0.0,0.0,177.839662758576,0.0,0.13468991853588982,,0.0,0.0,0.0009471834270001147
TUR,2573.842571348411,0.0,13280.778839647697,6570.27689108,Türkiye,0.2168627691722481,0.22,134529064348.92104,24840918679.49,Asia,0.0,1.0,0.0,0.0,566.2453656966504,0.0,0.022794864111212322,0.004209093168358098,0.0,0.0,0.003015852693848086
TWN,21085.38586879039,0.0,34113.6066670437,8802.170396525,Chinese Taipei,0.1680742374318865,0.2,,,Asia,0.0,0.0,0.0,0.0,4217.077173758078,0.0,,,0.0,0.0,0.022460375528189167
TZA,294.0298089000725,0.0,676.4341803575624,194.494342081,Tanzania,0.3620110403296711,0.3,6666631570.013363,890996790.9200002,Africa,0.0,0.0,0.0,0.0,88.20894267002176,0.0,0.09900029222208698,0.013231411057240253,0.0,0.0,0.0004698054827267086
UGA,64.23637901120946,0.0,447.34680156108953,306.77771031599997,Uganda,0.192691592963162,0.3,3846821153.499005,229755782.20999995,Africa,0.0,0.0,0.0,0.0,19.27091370336284,0.0,0.08387564185761802,0.0050095684032085384,0.0,0.0,0.00010263790315298754
UKR,1792.7460614544277,0.0,5349.6303363858815,2413.199913109,Ukraine,0.2761822618756869,0.18,26364806190.438774,4583167682.27,Europe,0.0,0.0,0.0,0.0,322.694291061797,0.0,0.07040857185089278,0.012239585177714011,0.0,0.0,0.0017186868201398786
URY,354.5283241050882,1362.3627369370543,1374.9377761620801,2079.588097368,Uruguay,0.096316627674574,0.25,11974200507.23746,4019839439.44,Latin America,0.0,0.0,0.0,0.0,88.63208102627205,131.21818449127986,0.022048661983031664,0.00740192056853407,0.0019331665043972922,362.9642046071695,0.0004720591399376562
USA,219702.8960048358,0.0,835347.3600148216,574894.436077944,United States,0.3005404641974675,0.27,2051096800073.896,1756694305487.5205,Northern America,0.0,1.0,0.0,0.0,59319.78192130567,0.0,0.03376784551302064,0.028921005541605118,0.0,0.0,0.3159402883337522
UZB,22.853951503577285,41.090177601467666,70.31511736670082,50.854652458,Uzbekistan,0.0268920633671381,0.14,7451614657.550149,1019800622.24,Asia,0.0,0.0,0.0,0.0,3.19955321050082,1.104999659825627,0.003137430141465276,0.0004293771695855151,5.830617121654531e-05,10.947351410840248,1.7040989213443854e-05
VCT,-0.0,0.0,3.3578241072678265,7.1244157029999995,Saint Vincent and the Grenadines,0.4476869049163801,0.3,,24763412.319999997,Caribbean/American isl.,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,,0.0,0.0,-0.0
VEN,1526.1794380829995,0.0,975.465649613237,-1859.012286166,Venezuela,0.2135571926621679,0.34,,2541244011.9800005,Latin America,0.0,0.0,0.0,0.0,518.9010089482199,0.0,0.20419172913030112,,0.0,0.0,0.002763694151830541
VGB,1545.5662898032451,22295.288688456465,5268.597935189158,21287.230219311867,British Virgin Islands,0.0064746835060786,0.0,,,Caribbean/American isl.,1.0,0.0,1.0,0.0,0.0,144.35493793440986,,,0.03163658556552495,5939.9684870173605,0.0
VIR,2368.509516484876,1706.247964779945,2309.554948314771,1629.3280154909999,United States Virgin Islands,0.0109804000704987,0.231,,,Caribbean/American isl.,0.0,0.0,1.0,0.0,547.1256983080063,18.735285272757974,,,0.0024211330244722044,454.58299658967303,0.0029140203365473245
