,iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,loss_incurred_cit_2_5,loss_incurred_etr_2_5,loss_incurred_cit_97_5,loss_incurred_etr_97_5,total_loss_cit,total_loss_etr,loss_incurred_cit_share,loss_incurred_etr_share,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
8936,MKD,2019.0,0.0,-1.8408529183071973,0.0,-1.815543419155629,0.0,0.09329477698333398,0.0,-1.9041528378966683,0.0,-1.5576859527405205,12606338448.547,536745420.3,1876262.0,0.1,0.1770947283317901,1473329.4303707627,-1241000.5969828414,-0.1815543419155629,-0.32152316858993546,-0.19041528378966685,-0.33721542952951766,-0.15576859527405207,-0.2758579706268281,-243084.31369876204,-214004.33826215213,7.468780652812956e-07,1.5024142557151077e-06,0.0,-0.0,-0.0
8937,MKD,2019.0,0.0,-1.8408529183071973,0.0,-1.815543419155629,0.0,0.09329477698333398,0.0,-1.9041528378966683,0.0,-1.5576859527405205,12606338448.547,536745420.3,1876262.0,0.1,0.1770947283317901,1473329.4303707627,-1241000.5969828414,-0.1815543419155629,-0.32152316858993546,-0.19041528378966685,-0.33721542952951766,-0.15576859527405207,-0.2758579706268281,-243084.31369876204,-214004.33826215213,7.468780652812956e-07,1.5024142557151077e-06,0.0,-0.0,-0.0
8938,MKD,2019.0,0.0,-1.8408529183071973,0.0,-1.815543419155629,0.0,0.09329477698333398,0.0,-1.9041528378966683,0.0,-1.5576859527405205,12606338448.547,536745420.3,1876262.0,0.1,0.1770947283317901,1473329.4303707627,-1241000.5969828414,-0.1815543419155629,-0.32152316858993546,-0.19041528378966685,-0.33721542952951766,-0.15576859527405207,-0.2758579706268281,-243084.31369876204,-214004.33826215213,7.468780652812956e-07,1.5024142557151077e-06,0.0,-0.0,-0.0
8939,MKD,2019.0,0.0,-1.8408529183071973,0.0,-1.815543419155629,0.0,0.09329477698333398,0.0,-1.9041528378966683,0.0,-1.5576859527405205,12606338448.547,536745420.3,1876262.0,0.1,0.1770947283317901,1473329.4303707627,-1241000.5969828414,-0.1815543419155629,-0.32152316858993546,-0.19041528378966685,-0.33721542952951766,-0.15576859527405207,-0.2758579706268281,-243084.31369876204,-214004.33826215213,7.468780652812956e-07,1.5024142557151077e-06,0.0,-0.0,-0.0
8940,MKD,2019.0,0.0,-1.8408529183071973,0.0,-1.815543419155629,0.0,0.09329477698333398,0.0,-1.9041528378966683,0.0,-1.5576859527405205,12606338448.547,536745420.3,1876262.0,0.1,0.1770947283317901,1473329.4303707627,-1241000.5969828414,-0.1815543419155629,-0.32152316858993546,-0.19041528378966685,-0.33721542952951766,-0.15576859527405207,-0.2758579706268281,-243084.31369876204,-214004.33826215213,7.468780652812956e-07,1.5024142557151077e-06,0.0,-0.0,-0.0
8941,MKD,2019.0,0.0,-1.8408529183071973,0.0,-1.815543419155629,0.0,0.09329477698333398,0.0,-1.9041528378966683,0.0,-1.5576859527405205,12606338448.547,536745420.3,1876262.0,0.1,0.1770947283317901,1473329.4303707627,-1241000.5969828414,-0.1815543419155629,-0.32152316858993546,-0.19041528378966685,-0.33721542952951766,-0.15576859527405207,-0.2758579706268281,-243084.31369876204,-214004.33826215213,7.468780652812956e-07,1.5024142557151077e-06,0.0,-0.0,-0.0
8942,MKD,2019.0,0.0,-1.8408529183071973,0.0,-1.815543419155629,0.0,0.09329477698333398,0.0,-1.9041528378966683,0.0,-1.5576859527405205,12606338448.547,536745420.3,1876262.0,0.1,0.1770947283317901,1473329.4303707627,-1241000.5969828414,-0.1815543419155629,-0.32152316858993546,-0.19041528378966685,-0.33721542952951766,-0.15576859527405207,-0.2758579706268281,-243084.31369876204,-214004.33826215213,7.468780652812956e-07,1.5024142557151077e-06,0.0,-0.0,-0.0
8943,MKD,2019.0,0.0,-1.8408529183071973,0.0,-1.815543419155629,0.0,0.09329477698333398,0.0,-1.9041528378966683,0.0,-1.5576859527405205,12606338448.547,536745420.3,1876262.0,0.1,0.1770947283317901,1473329.4303707627,-1241000.5969828414,-0.1815543419155629,-0.32152316858993546,-0.19041528378966685,-0.33721542952951766,-0.15576859527405207,-0.2758579706268281,-243084.31369876204,-214004.33826215213,7.468780652812956e-07,1.5024142557151077e-06,0.0,-0.0,-0.0
8944,MKD,2019.0,0.0,-1.8408529183071973,0.0,-1.815543419155629,0.0,0.09329477698333398,0.0,-1.9041528378966683,0.0,-1.5576859527405205,12606338448.547,536745420.3,1876262.0,0.1,0.1770947283317901,1473329.4303707627,-1241000.5969828414,-0.1815543419155629,-0.32152316858993546,-0.19041528378966685,-0.33721542952951766,-0.15576859527405207,-0.2758579706268281,-243084.31369876204,-214004.33826215213,7.468780652812956e-07,1.5024142557151077e-06,0.0,-0.0,-0.0
8945,MKD,2019.0,0.0,-1.8408529183071973,0.0,-1.815543419155629,0.0,0.09329477698333398,0.0,-1.9041528378966683,0.0,-1.5576859527405205,12606338448.547,536745420.3,1876262.0,0.1,0.1770947283317901,1473329.4303707627,-1241000.5969828414,-0.1815543419155629,-0.32152316858993546,-0.19041528378966685,-0.33721542952951766,-0.15576859527405207,-0.2758579706268281,-243084.31369876204,-214004.33826215213,7.468780652812956e-07,1.5024142557151077e-06,0.0,-0.0,-0.0
8946,MKD,2020.0,0.0,-2.481643513192151,0.0,-2.4472049266791975,0.0,0.1260577775824076,0.0,-2.5672585901588993,0.0,-2.098664858876706,12361036913.8409,577530410.6800001,1856124.0,0.1,0.1821494449620472,1584323.81184587,-1246576.4573197458,-0.24472049266791976,-0.4457570191030033,-0.25672585901588996,-0.46762472727149135,-0.20986648588767062,-0.38227063920574517,-210453.48789004268,-189880.71348363595,1.1628245990191468e-06,2.347563430350281e-06,0.0,-0.0,-0.0
8947,MKD,2020.0,0.0,-2.481643513192151,0.0,-2.4472049266791975,0.0,0.1260577775824076,0.0,-2.5672585901588993,0.0,-2.098664858876706,12361036913.8409,577530410.6800001,1856124.0,0.1,0.1821494449620472,1584323.81184587,-1246576.4573197458,-0.24472049266791976,-0.4457570191030033,-0.25672585901588996,-0.46762472727149135,-0.20986648588767062,-0.38227063920574517,-210453.48789004268,-189880.71348363595,1.1628245990191468e-06,2.347563430350281e-06,0.0,-0.0,-0.0
8948,MKD,2020.0,0.0,-2.481643513192151,0.0,-2.4472049266791975,0.0,0.1260577775824076,0.0,-2.5672585901588993,0.0,-2.098664858876706,12361036913.8409,577530410.6800001,1856124.0,0.1,0.1821494449620472,1584323.81184587,-1246576.4573197458,-0.24472049266791976,-0.4457570191030033,-0.25672585901588996,-0.46762472727149135,-0.20986648588767062,-0.38227063920574517,-210453.48789004268,-189880.71348363595,1.1628245990191468e-06,2.347563430350281e-06,0.0,-0.0,-0.0
8949,MKD,2020.0,0.0,-2.481643513192151,0.0,-2.4472049266791975,0.0,0.1260577775824076,0.0,-2.5672585901588993,0.0,-2.098664858876706,12361036913.8409,577530410.6800001,1856124.0,0.1,0.1821494449620472,1584323.81184587,-1246576.4573197458,-0.24472049266791976,-0.4457570191030033,-0.25672585901588996,-0.46762472727149135,-0.20986648588767062,-0.38227063920574517,-210453.48789004268,-189880.71348363595,1.1628245990191468e-06,2.347563430350281e-06,0.0,-0.0,-0.0
8950,MKD,2020.0,0.0,-2.481643513192151,0.0,-2.4472049266791975,0.0,0.1260577775824076,0.0,-2.5672585901588993,0.0,-2.098664858876706,12361036913.8409,577530410.6800001,1856124.0,0.1,0.1821494449620472,1584323.81184587,-1246576.4573197458,-0.24472049266791976,-0.4457570191030033,-0.25672585901588996,-0.46762472727149135,-0.20986648588767062,-0.38227063920574517,-210453.48789004268,-189880.71348363595,1.1628245990191468e-06,2.347563430350281e-06,0.0,-0.0,-0.0
8951,MKD,2020.0,0.0,-2.481643513192151,0.0,-2.4472049266791975,0.0,0.1260577775824076,0.0,-2.5672585901588993,0.0,-2.098664858876706,12361036913.8409,577530410.6800001,1856124.0,0.1,0.1821494449620472,1584323.81184587,-1246576.4573197458,-0.24472049266791976,-0.4457570191030033,-0.25672585901588996,-0.46762472727149135,-0.20986648588767062,-0.38227063920574517,-210453.48789004268,-189880.71348363595,1.1628245990191468e-06,2.347563430350281e-06,0.0,-0.0,-0.0
8952,MKD,2020.0,0.0,-2.481643513192151,0.0,-2.4472049266791975,0.0,0.1260577775824076,0.0,-2.5672585901588993,0.0,-2.098664858876706,12361036913.8409,577530410.6800001,1856124.0,0.1,0.1821494449620472,1584323.81184587,-1246576.4573197458,-0.24472049266791976,-0.4457570191030033,-0.25672585901588996,-0.46762472727149135,-0.20986648588767062,-0.38227063920574517,-210453.48789004268,-189880.71348363595,1.1628245990191468e-06,2.347563430350281e-06,0.0,-0.0,-0.0
8953,MKD,2020.0,0.0,-2.481643513192151,0.0,-2.4472049266791975,0.0,0.1260577775824076,0.0,-2.5672585901588993,0.0,-2.098664858876706,12361036913.8409,577530410.6800001,1856124.0,0.1,0.1821494449620472,1584323.81184587,-1246576.4573197458,-0.24472049266791976,-0.4457570191030033,-0.25672585901588996,-0.46762472727149135,-0.20986648588767062,-0.38227063920574517,-210453.48789004268,-189880.71348363595,1.1628245990191468e-06,2.347563430350281e-06,0.0,-0.0,-0.0
8954,MKD,2020.0,0.0,-2.481643513192151,0.0,-2.4472049266791975,0.0,0.1260577775824076,0.0,-2.5672585901588993,0.0,-2.098664858876706,12361036913.8409,577530410.6800001,1856124.0,0.1,0.1821494449620472,1584323.81184587,-1246576.4573197458,-0.24472049266791976,-0.4457570191030033,-0.25672585901588996,-0.46762472727149135,-0.20986648588767062,-0.38227063920574517,-210453.48789004268,-189880.71348363595,1.1628245990191468e-06,2.347563430350281e-06,0.0,-0.0,-0.0
8955,MKD,2020.0,0.0,-2.481643513192151,0.0,-2.4472049266791975,0.0,0.1260577775824076,0.0,-2.5672585901588993,0.0,-2.098664858876706,12361036913.8409,577530410.6800001,1856124.0,0.1,0.1821494449620472,1584323.81184587,-1246576.4573197458,-0.24472049266791976,-0.4457570191030033,-0.25672585901588996,-0.46762472727149135,-0.20986648588767062,-0.38227063920574517,-210453.48789004268,-189880.71348363595,1.1628245990191468e-06,2.347563430350281e-06,0.0,-0.0,-0.0
8956,MKD,2020.0,0.0,-2.481643513192151,0.0,-2.4472049266791975,0.0,0.1260577775824076,0.0,-2.5672585901588993,0.0,-2.098664858876706,12361036913.8409,577530410.6800001,1856124.0,0.1,0.1821494449620472,1584323.81184587,-1246576.4573197458,-0.24472049266791976,-0.4457570191030033,-0.25672585901588996,-0.46762472727149135,-0.20986648588767062,-0.38227063920574517,-210453.48789004268,-189880.71348363595,1.1628245990191468e-06,2.347563430350281e-06,0.0,-0.0,-0.0
8957,MKD,2020.0,0.0,-2.481643513192151,0.0,-2.4472049266791975,0.0,0.1260577775824076,0.0,-2.5672585901588993,0.0,-2.098664858876706,12361036913.8409,577530410.6800001,1856124.0,0.1,0.1821494449620472,1584323.81184587,-1246576.4573197458,-0.24472049266791976,-0.4457570191030033,-0.25672585901588996,-0.46762472727149135,-0.20986648588767062,-0.38227063920574517,-210453.48789004268,-189880.71348363595,1.1628245990191468e-06,2.347563430350281e-06,0.0,-0.0,-0.0
8958,MKD,2021.0,0.0,-3.1015038251964895,0.0,-3.058117654910465,0.0,0.15750362831849976,0.0,-3.209157373780674,0.0,-2.6229676034070897,14000283827.0154,642122740.1600002,1837114.0,0.1,0.1902655307241215,1040528.4419489814,-1130695.7387311675,-0.30581176549104655,-0.5818543786283455,-0.3209157373780674,-0.6105920308996079,-0.262296760340709,-0.49906032313442694,-170621.33062327662,-170286.03921121365,1.7923419327110025e-06,3.416923555938985e-06,0.0,-0.0,-0.0
8959,MKD,2021.0,0.0,-3.1015038251964895,0.0,-3.058117654910465,0.0,0.15750362831849976,0.0,-3.209157373780674,0.0,-2.6229676034070897,14000283827.0154,642122740.1600002,1837114.0,0.1,0.1902655307241215,1040528.4419489814,-1130695.7387311675,-0.30581176549104655,-0.5818543786283455,-0.3209157373780674,-0.6105920308996079,-0.262296760340709,-0.49906032313442694,-170621.33062327662,-170286.03921121365,1.7923419327110025e-06,3.416923555938985e-06,0.0,-0.0,-0.0
8960,MKD,2021.0,0.0,-3.1015038251964895,0.0,-3.058117654910465,0.0,0.15750362831849976,0.0,-3.209157373780674,0.0,-2.6229676034070897,14000283827.0154,642122740.1600002,1837114.0,0.1,0.1902655307241215,1040528.4419489814,-1130695.7387311675,-0.30581176549104655,-0.5818543786283455,-0.3209157373780674,-0.6105920308996079,-0.262296760340709,-0.49906032313442694,-170621.33062327662,-170286.03921121365,1.7923419327110025e-06,3.416923555938985e-06,0.0,-0.0,-0.0
8961,MKD,2021.0,0.0,-3.1015038251964895,0.0,-3.058117654910465,0.0,0.15750362831849976,0.0,-3.209157373780674,0.0,-2.6229676034070897,14000283827.0154,642122740.1600002,1837114.0,0.1,0.1902655307241215,1040528.4419489814,-1130695.7387311675,-0.30581176549104655,-0.5818543786283455,-0.3209157373780674,-0.6105920308996079,-0.262296760340709,-0.49906032313442694,-170621.33062327662,-170286.03921121365,1.7923419327110025e-06,3.416923555938985e-06,0.0,-0.0,-0.0
8962,MKD,2021.0,0.0,-3.1015038251964895,0.0,-3.058117654910465,0.0,0.15750362831849976,0.0,-3.209157373780674,0.0,-2.6229676034070897,14000283827.0154,642122740.1600002,1837114.0,0.1,0.1902655307241215,1040528.4419489814,-1130695.7387311675,-0.30581176549104655,-0.5818543786283455,-0.3209157373780674,-0.6105920308996079,-0.262296760340709,-0.49906032313442694,-170621.33062327662,-170286.03921121365,1.7923419327110025e-06,3.416923555938985e-06,0.0,-0.0,-0.0
8963,MKD,2021.0,0.0,-3.1015038251964895,0.0,-3.058117654910465,0.0,0.15750362831849976,0.0,-3.209157373780674,0.0,-2.6229676034070897,14000283827.0154,642122740.1600002,1837114.0,0.1,0.1902655307241215,1040528.4419489814,-1130695.7387311675,-0.30581176549104655,-0.5818543786283455,-0.3209157373780674,-0.6105920308996079,-0.262296760340709,-0.49906032313442694,-170621.33062327662,-170286.03921121365,1.7923419327110025e-06,3.416923555938985e-06,0.0,-0.0,-0.0
8964,MKD,2021.0,0.0,-3.1015038251964895,0.0,-3.058117654910465,0.0,0.15750362831849976,0.0,-3.209157373780674,0.0,-2.6229676034070897,14000283827.0154,642122740.1600002,1837114.0,0.1,0.1902655307241215,1040528.4419489814,-1130695.7387311675,-0.30581176549104655,-0.5818543786283455,-0.3209157373780674,-0.6105920308996079,-0.262296760340709,-0.49906032313442694,-170621.33062327662,-170286.03921121365,1.7923419327110025e-06,3.416923555938985e-06,0.0,-0.0,-0.0
8965,MKD,2021.0,0.0,-3.1015038251964895,0.0,-3.058117654910465,0.0,0.15750362831849976,0.0,-3.209157373780674,0.0,-2.6229676034070897,14000283827.0154,642122740.1600002,1837114.0,0.1,0.1902655307241215,1040528.4419489814,-1130695.7387311675,-0.30581176549104655,-0.5818543786283455,-0.3209157373780674,-0.6105920308996079,-0.262296760340709,-0.49906032313442694,-170621.33062327662,-170286.03921121365,1.7923419327110025e-06,3.416923555938985e-06,0.0,-0.0,-0.0
8966,MKD,2021.0,0.0,-3.1015038251964895,0.0,-3.058117654910465,0.0,0.15750362831849976,0.0,-3.209157373780674,0.0,-2.6229676034070897,14000283827.0154,642122740.1600002,1837114.0,0.1,0.1902655307241215,1040528.4419489814,-1130695.7387311675,-0.30581176549104655,-0.5818543786283455,-0.3209157373780674,-0.6105920308996079,-0.262296760340709,-0.49906032313442694,-170621.33062327662,-170286.03921121365,1.7923419327110025e-06,3.416923555938985e-06,0.0,-0.0,-0.0
8967,MKD,2021.0,0.0,-3.1015038251964895,0.0,-3.058117654910465,0.0,0.15750362831849976,0.0,-3.209157373780674,0.0,-2.6229676034070897,14000283827.0154,642122740.1600002,1837114.0,0.1,0.1902655307241215,1040528.4419489814,-1130695.7387311675,-0.30581176549104655,-0.5818543786283455,-0.3209157373780674,-0.6105920308996079,-0.262296760340709,-0.49906032313442694,-170621.33062327662,-170286.03921121365,1.7923419327110025e-06,3.416923555938985e-06,0.0,-0.0,-0.0
8968,MKD,2021.0,0.0,-3.1015038251964895,0.0,-3.058117654910465,0.0,0.15750362831849976,0.0,-3.209157373780674,0.0,-2.6229676034070897,14000283827.0154,642122740.1600002,1837114.0,0.1,0.1902655307241215,1040528.4419489814,-1130695.7387311675,-0.30581176549104655,-0.5818543786283455,-0.3209157373780674,-0.6105920308996079,-0.262296760340709,-0.49906032313442694,-170621.33062327662,-170286.03921121365,1.7923419327110025e-06,3.416923555938985e-06,0.0,-0.0,-0.0
8969,MKD,2021.0,0.0,-3.1015038251964895,0.0,-3.058117654910465,0.0,0.15750362831849976,0.0,-3.209157373780674,0.0,-2.6229676034070897,14000283827.0154,642122740.1600002,1837114.0,0.1,0.1902655307241215,1040528.4419489814,-1130695.7387311675,-0.30581176549104655,-0.5818543786283455,-0.3209157373780674,-0.6105920308996079,-0.262296760340709,-0.49906032313442694,-170621.33062327662,-170286.03921121365,1.7923419327110025e-06,3.416923555938985e-06,0.0,-0.0,-0.0
8970,MKD,2021.0,0.0,-3.1015038251964895,0.0,-3.058117654910465,0.0,0.15750362831849976,0.0,-3.209157373780674,0.0,-2.6229676034070897,14000283827.0154,642122740.1600002,1837114.0,0.1,0.1902655307241215,1040528.4419489814,-1130695.7387311675,-0.30581176549104655,-0.5818543786283455,-0.3209157373780674,-0.6105920308996079,-0.262296760340709,-0.49906032313442694,-170621.33062327662,-170286.03921121365,1.7923419327110025e-06,3.416923555938985e-06,0.0,-0.0,-0.0
8971,MKD,2021.0,0.0,-3.1015038251964895,0.0,-3.058117654910465,0.0,0.15750362831849976,0.0,-3.209157373780674,0.0,-2.6229676034070897,14000283827.0154,642122740.1600002,1837114.0,0.1,0.1902655307241215,1040528.4419489814,-1130695.7387311675,-0.30581176549104655,-0.5818543786283455,-0.3209157373780674,-0.6105920308996079,-0.262296760340709,-0.49906032313442694,-170621.33062327662,-170286.03921121365,1.7923419327110025e-06,3.416923555938985e-06,0.0,-0.0,-0.0
8972,MLI,2016.0,0.0,-0.045795390742074074,0.0,-0.04595122691191543,0.0,0.00037421761389053225,0.0,-0.04703745080402718,0.0,-0.045770943910245616,14026048335.7047,169542654.35000002,18700106.0,0.3,0.1617244831830212,243356.28324292038,-199995.82890608907,-0.013785368073574628,-0.007431438423955258,-0.014111235241208154,-0.007607107421528081,-0.013731283173073684,-0.007402282248683524,-41967.07410859436,-46412.77871145632,3.284805616399059e-07,1.601162143330349e-07,0.0,-0.0,-0.0
8973,MLI,2016.0,0.0,-0.045795390742074074,0.0,-0.04595122691191543,0.0,0.00037421761389053225,0.0,-0.04703745080402718,0.0,-0.045770943910245616,14026048335.7047,169542654.35000002,18700106.0,0.3,0.1617244831830212,243356.28324292038,-199995.82890608907,-0.013785368073574628,-0.007431438423955258,-0.014111235241208154,-0.007607107421528081,-0.013731283173073684,-0.007402282248683524,-41967.07410859436,-46412.77871145632,3.284805616399059e-07,1.601162143330349e-07,0.0,-0.0,-0.0
8974,MLI,2017.0,0.0,-0.08222879937211588,0.0,-0.08251405878655993,0.0,0.000676844669138941,0.0,-0.08447809003589625,0.0,-0.08220638058162608,15365713048.1993,180930142.12000003,19311355.0,0.3,0.1753051989400498,734124.251756639,-635214.3509934606,-0.024754217635967978,-0.014465143490928853,-0.025343427010768874,-0.014809448379818232,-0.024661914174487824,-0.014411205902003408,-114925.79438038998,-136168.71541455807,2.1539305226844566e-07,1.0622956563033241e-07,0.0,-0.0,-0.0
8975,MLI,2017.0,0.0,-0.08222879937211588,0.0,-0.08251405878655993,0.0,0.000676844669138941,0.0,-0.08447809003589625,0.0,-0.08220638058162608,15365713048.1993,180930142.12000003,19311355.0,0.3,0.1753051989400498,734124.251756639,-635214.3509934606,-0.024754217635967978,-0.014465143490928853,-0.025343427010768874,-0.014809448379818232,-0.024661914174487824,-0.014411205902003408,-114925.79438038998,-136168.71541455807,2.1539305226844566e-07,1.0622956563033241e-07,0.0,-0.0,-0.0
8976,MLI,2017.0,0.0,-0.08222879937211588,0.0,-0.08251405878655993,0.0,0.000676844669138941,0.0,-0.08447809003589625,0.0,-0.08220638058162608,15365713048.1993,180930142.12000003,19311355.0,0.3,0.1753051989400498,734124.251756639,-635214.3509934606,-0.024754217635967978,-0.014465143490928853,-0.025343427010768874,-0.014809448379818232,-0.024661914174487824,-0.014411205902003408,-114925.79438038998,-136168.71541455807,2.1539305226844566e-07,1.0622956563033241e-07,0.0,-0.0,-0.0
8977,MLI,2017.0,0.0,-0.08222879937211588,0.0,-0.08251405878655993,0.0,0.000676844669138941,0.0,-0.08447809003589625,0.0,-0.08220638058162608,15365713048.1993,180930142.12000003,19311355.0,0.3,0.1753051989400498,734124.251756639,-635214.3509934606,-0.024754217635967978,-0.014465143490928853,-0.025343427010768874,-0.014809448379818232,-0.024661914174487824,-0.014411205902003408,-114925.79438038998,-136168.71541455807,2.1539305226844566e-07,1.0622956563033241e-07,0.0,-0.0,-0.0
8978,MLI,2018.0,0.0,-0.2343338563855722,0.0,-0.2351507913713106,0.0,0.0019306089836284626,0.0,-0.24075362128848038,0.0,-0.2342524297274878,17070867589.9055,196517003.74,19934298.0,0.3,0.3533680731543527,1339633.3038660635,-1041929.99204691,-0.07054523741139318,-0.0830947820476012,-0.07222608638654411,-0.08507464325964306,-0.07027572891824634,-0.08277732972452778,-198513.8536518167,-198198.84600581072,3.5536682258521856e-07,4.192495754751522e-07,0.0,-0.0,-0.0
8979,MLI,2018.0,0.0,-0.2343338563855722,0.0,-0.2351507913713106,0.0,0.0019306089836284626,0.0,-0.24075362128848038,0.0,-0.2342524297274878,17070867589.9055,196517003.74,19934298.0,0.3,0.3533680731543527,1339633.3038660635,-1041929.99204691,-0.07054523741139318,-0.0830947820476012,-0.07222608638654411,-0.08507464325964306,-0.07027572891824634,-0.08277732972452778,-198513.8536518167,-198198.84600581072,3.5536682258521856e-07,4.192495754751522e-07,0.0,-0.0,-0.0
8980,MLI,2018.0,0.0,-0.2343338563855722,0.0,-0.2351507913713106,0.0,0.0019306089836284626,0.0,-0.24075362128848038,0.0,-0.2342524297274878,17070867589.9055,196517003.74,19934298.0,0.3,0.3533680731543527,1339633.3038660635,-1041929.99204691,-0.07054523741139318,-0.0830947820476012,-0.07222608638654411,-0.08507464325964306,-0.07027572891824634,-0.08277732972452778,-198513.8536518167,-198198.84600581072,3.5536682258521856e-07,4.192495754751522e-07,0.0,-0.0,-0.0
8981,MLI,2019.0,0.0,-0.15254018210999226,0.0,-0.1530630591317359,0.0,0.001250128667223459,0.0,-0.1566912949626218,0.0,-0.15248818344345205,17280250810.0321,193413441.16,20567424.0,0.3,0.3277167113472822,1473329.4303707627,-1241000.5969828414,-0.04591891773952077,-0.05016132236740708,-0.047007388488786536,-0.05135035588189738,-0.045746455033035614,-0.04997292599740919,-243084.31369876204,-214004.33826215213,1.8890119662935133e-07,2.3439395095794837e-07,0.0,-0.0,-0.0
8982,MLI,2019.0,0.0,-0.15254018210999226,0.0,-0.1530630591317359,0.0,0.001250128667223459,0.0,-0.1566912949626218,0.0,-0.15248818344345205,17280250810.0321,193413441.16,20567424.0,0.3,0.3277167113472822,1473329.4303707627,-1241000.5969828414,-0.04591891773952077,-0.05016132236740708,-0.047007388488786536,-0.05135035588189738,-0.045746455033035614,-0.04997292599740919,-243084.31369876204,-214004.33826215213,1.8890119662935133e-07,2.3439395095794837e-07,0.0,-0.0,-0.0
8983,MLI,2019.0,0.0,-0.15254018210999226,0.0,-0.1530630591317359,0.0,0.001250128667223459,0.0,-0.1566912949626218,0.0,-0.15248818344345205,17280250810.0321,193413441.16,20567424.0,0.3,0.3277167113472822,1473329.4303707627,-1241000.5969828414,-0.04591891773952077,-0.05016132236740708,-0.047007388488786536,-0.05135035588189738,-0.045746455033035614,-0.04997292599740919,-243084.31369876204,-214004.33826215213,1.8890119662935133e-07,2.3439395095794837e-07,0.0,-0.0,-0.0
8984,MLI,2020.0,0.0,-0.2955342778528077,0.0,-0.2965712690357829,0.0,0.0024387363840927376,0.0,-0.3036516847127229,0.0,-0.29544040781680425,17465392764.3706,244985745.27,21224040.0,0.3,0.3446747275624414,1584323.81184587,-1246576.4573197458,-0.08897138071073486,-0.10222062135775598,-0.09109550541381688,-0.10466106170223412,-0.08863212234504127,-0.10183084207519358,-210453.48789004268,-189880.71348363595,4.2276030491459685e-07,5.383412537396296e-07,0.0,-0.0,-0.0
8985,MLI,2020.0,0.0,-0.2955342778528077,0.0,-0.2965712690357829,0.0,0.0024387363840927376,0.0,-0.3036516847127229,0.0,-0.29544040781680425,17465392764.3706,244985745.27,21224040.0,0.3,0.3446747275624414,1584323.81184587,-1246576.4573197458,-0.08897138071073486,-0.10222062135775598,-0.09109550541381688,-0.10466106170223412,-0.08863212234504127,-0.10183084207519358,-210453.48789004268,-189880.71348363595,4.2276030491459685e-07,5.383412537396296e-07,0.0,-0.0,-0.0
8986,MLI,2020.0,0.0,-0.2955342778528077,0.0,-0.2965712690357829,0.0,0.0024387363840927376,0.0,-0.3036516847127229,0.0,-0.29544040781680425,17465392764.3706,244985745.27,21224040.0,0.3,0.3446747275624414,1584323.81184587,-1246576.4573197458,-0.08897138071073486,-0.10222062135775598,-0.09109550541381688,-0.10466106170223412,-0.08863212234504127,-0.10183084207519358,-210453.48789004268,-189880.71348363595,4.2276030491459685e-07,5.383412537396296e-07,0.0,-0.0,-0.0
8987,MLI,2020.0,0.0,-0.2955342778528077,0.0,-0.2965712690357829,0.0,0.0024387363840927376,0.0,-0.3036516847127229,0.0,-0.29544040781680425,17465392764.3706,244985745.27,21224040.0,0.3,0.3446747275624414,1584323.81184587,-1246576.4573197458,-0.08897138071073486,-0.10222062135775598,-0.09109550541381688,-0.10466106170223412,-0.08863212234504127,-0.10183084207519358,-210453.48789004268,-189880.71348363595,4.2276030491459685e-07,5.383412537396296e-07,0.0,-0.0,-0.0
8988,MLI,2021.0,0.0,-0.039910506462895075,0.0,-0.04004935984557665,0.0,0.0003343249625632056,0.0,-0.04102245304032332,0.0,-0.03989462186053863,19309463508.0377,257773406.39000005,21904983.0,0.3,0.3603065572681195,1040528.4419489814,-1130695.7387311675,-0.012014807953672995,-0.014430046966751788,-0.012306735912096996,-0.014780658825651998,-0.011968386558161589,-0.014374293856084134,-170621.33062327662,-170286.03921121365,7.041797124534852e-08,8.47400470032281e-08,0.0,-0.0,-0.0
8989,MLI,2021.0,0.0,-0.039910506462895075,0.0,-0.04004935984557665,0.0,0.0003343249625632056,0.0,-0.04102245304032332,0.0,-0.03989462186053863,19309463508.0377,257773406.39000005,21904983.0,0.3,0.3603065572681195,1040528.4419489814,-1130695.7387311675,-0.012014807953672995,-0.014430046966751788,-0.012306735912096996,-0.014780658825651998,-0.011968386558161589,-0.014374293856084134,-170621.33062327662,-170286.03921121365,7.041797124534852e-08,8.47400470032281e-08,0.0,-0.0,-0.0
8990,MLI,2021.0,0.0,-0.039910506462895075,0.0,-0.04004935984557665,0.0,0.0003343249625632056,0.0,-0.04102245304032332,0.0,-0.03989462186053863,19309463508.0377,257773406.39000005,21904983.0,0.3,0.3603065572681195,1040528.4419489814,-1130695.7387311675,-0.012014807953672995,-0.014430046966751788,-0.012306735912096996,-0.014780658825651998,-0.011968386558161589,-0.014374293856084134,-170621.33062327662,-170286.03921121365,7.041797124534852e-08,8.47400470032281e-08,0.0,-0.0,-0.0
