iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct,nld_oct
NIC,Nicaragua,30.402412750386485,9.120723825115945,8.462901796718679e-05,0.01475925709597108,0.0042463693041811905,0.0,0.0,0.0,0.0,0.2910278620206593,0.3,Latin America,0.0,0.0,0.0,0.0
NLD,Netherlands,3210.604307750822,802.6510769377055,0.007447607636631776,0.015410630818317013,0.00467338774108804,79507.21617023587,5664.804604294013,21888.73368810138,0.20310033195701435,0.0712489366017405,0.25,Europe,0.0,1.0,0.0,0.0
NOR,Norway,1519.2426285055135,379.8106571263784,0.0035241723729825445,0.011387852524937573,0.004662344228783527,0.0,0.0,0.0,0.0,0.2449636601024311,0.25,Europe,0.0,1.0,0.0,0.0
NZL,New Zealand,168.16367970292927,47.0858303168202,0.00043689817346612055,0.003618106648124722,0.0009138252247946875,0.0,0.0,0.0,0.0,0.2111726504542318,0.28,Oceania,0.0,1.0,0.0,0.0
OMN,Oman,408.57523711457407,49.029028453748886,0.00045492864486259996,0.0173904401655616,,0.0,0.0,0.0,0.0,0.287243275026009,0.12,Asia,0.0,0.0,0.0,0.0
PAK,Pakistan,158.25148357835664,50.64047474507413,0.0004698808701197864,0.023112813803000083,,0.0,0.0,0.0,0.0,0.3100054479070265,0.32,Asia,0.0,0.0,0.0,0.0
PAN,Panama,307.9061309151802,76.97653272879505,0.0007142468620108804,0.02961053226994975,0.01280936332872794,1111.0846150958644,87.3179817251454,305.88714353558845,0.002838253746365977,0.0785880575959659,0.25,Latin America,0.0,0.0,0.0,0.0
PER,Peru,611.6160760918008,171.25250130570424,0.0015890110574356617,0.028645270704787274,0.006472606614696055,0.0,0.0,0.0,0.0,0.2148328061161187,0.28,Latin America,0.0,0.0,0.0,0.0
PHL,Philippines,1388.895744792753,416.6687234378259,0.0038661695670558563,0.08873382008551042,0.009992286544598356,0.0,0.0,0.0,0.0,0.2017665498678751,0.3,Asia,0.0,0.0,0.0,0.0
PNG,Papua New Guinea,72.33271051112138,21.69981315333641,0.00020134738343696729,0.06229754817822468,0.008072877566778764,258.84641419301,22.542711809342787,71.26171056296928,0.0006612203920700698,0.0870891407927085,0.3,Oceania,0.0,0.0,0.0,0.0
POL,Poland,3855.488438835904,732.5428033788218,0.006797089711034155,0.03444187614652886,0.009549410200324028,0.0,0.0,0.0,0.0,0.1678349214483624,0.19,Europe,0.0,1.0,0.0,0.0
PRI,Puerto Rico,9.638135888062886,3.7588729963445253,3.487768475874996e-05,,,31630.340392271086,883.3019148606322,8707.990678833548,0.08079936568057755,0.0279257796124277,0.39,Caribbean/American isl.,0.0,0.0,1.0,0.0
PRT,Portugal,975.8060941720958,287.86279778076823,0.002671010147066217,0.024107651529703025,0.006244437692692806,0.0,0.0,0.0,0.0,0.1575582543792094,0.295,Europe,0.0,1.0,0.0,0.0
PRY,Paraguay,46.10941288178202,4.610941288178203,4.278382292952674e-05,0.004058599012910434,0.001336567752024276,208.89207056340993,15.838076851558471,57.50903027881723,0.0005336125564222576,0.0758194258347914,0.1,Latin America,0.0,0.0,0.0,0.0
PYF,French Polynesia,-0.0,-0.0,-0.0,,,0.0,0.0,0.0,0.0,0.3150018089794048,0.27,Oceania,0.0,0.0,1.0,0.0
QAT,Qatar,97.50344663158853,9.750344663158854,9.047111934389097e-05,0.0021097253500443353,,0.0,0.0,0.0,0.0,0.1580676562062317,0.1,Asia,0.0,0.0,0.0,0.0
ROU,Romania,1893.2300990183896,302.91681584294236,0.0028106927851430136,0.041170038630319074,0.0095537309444325,124.94168816379376,17.715787315319215,34.39707073762304,0.00031916220393131894,0.1417924439446864,0.16,Europe,0.0,0.0,0.0,0.0
RUS,Russia,2528.174335824231,505.63486716484624,0.004691665165904297,0.013145995150960531,0.004312493206312138,0.0,0.0,0.0,0.0,0.2403429368713119,0.2,Europe,0.0,0.0,0.0,0.0
RWA,Rwanda,3.759223773690094,1.1277671321070282,1.0464281861387806e-05,0.005809291842523694,0.0008996777264010002,0.0,0.0,0.0,0.0,0.255273385089969,0.3,Africa,0.0,0.0,0.0,0.0
SAU,Saudi Arabia,1932.6694840760738,386.5338968152148,0.003586555708267561,0.013362041423990043,0.017679657623161996,0.0,0.0,0.0,0.0,0.4315775375775882,0.2,Asia,0.0,0.0,0.0,0.0
SDN,Sudan,0.16782738002339345,0.058739583008187705,5.450305612912013e-07,7.018528214426069e-05,1.8644527219868833e-05,0.0,0.0,0.0,0.0,0.3860528794131831,0.35,Africa,0.0,0.0,0.0,0.0
SEN,Senegal,0.04264148755931677,0.012792446267795032,1.1869805355363172e-07,6.290721906407545e-05,4.103927159637807e-06,0.0,0.0,0.0,0.0,0.1875240473199339,0.3,Africa,0.0,0.0,0.0,0.0
SGP,Singapore,2621.8836773264834,445.7202251455022,0.004135731512701265,0.06724948736521674,0.010496962009034563,30841.080379817737,1956.8899855518641,8490.703455667932,0.07878320943399925,0.0634507598778039,0.17,Asia,0.0,0.0,0.0,0.0
SLB,Solomon Islands,-0.0,-0.0,-0.0,-0.0,-0.0,0.6992901957437675,0.08986039945857004,0.19251808329651646,1.7863293136279276e-06,0.1285023013414255,0.3,Oceania,0.0,0.0,0.0,0.0
SLE,Sierra Leone,18.491520102547526,5.547456030764257,5.147351954752987e-05,0.13843303464187615,,0.0,0.0,0.0,0.0,0.2415121262480749,0.3,Africa,0.0,0.0,0.0,0.0
SLV,El Salvador,98.06405641643413,29.419216924930236,0.00027297388732070685,0.025088322236212886,0.007007297633665388,0.0,0.0,0.0,0.0,0.2421126645992926,0.3,Latin America,0.0,0.0,0.0,0.0
SRB,Serbia,203.087549253212,30.463132387981798,0.0002826601295721755,0.015370361710710186,0.0032143306964822105,23.342833390027984,1.3585409969591855,6.426398611492568,5.96290178262683e-05,0.0581994899359369,0.15,Europe,0.0,0.0,0.0,0.0
SSD,South Sudan,5.35922745851762,1.071845491703524,9.945398316484226e-06,,,0.0,0.0,0.0,0.0,0.0253151838279239,0.2,Africa,0.0,0.0,0.0,0.0
SVK,Slovak Republic,555.8152013781726,122.27934430319796,0.0011346008304247285,0.023972944394476194,0.007513767787035836,0.0,0.0,0.0,0.0,0.1567020894756348,0.22,Europe,0.0,1.0,0.0,0.0
SVN,Slovenia,42.40861535322658,7.209464610048519,6.689490019832249e-05,0.002632428768489845,0.0008655244505213864,112.87447458262052,14.160418271269002,31.074906572420858,0.00028833663611260854,0.1254527945634336,0.17,Europe,0.0,1.0,0.0,0.0
SWE,Sweden,315.719518961078,69.45829417143716,0.0006444869221034631,0.001473010158960469,0.00047900720477982384,1596.6937849749029,141.1461683328073,439.5777732417439,0.004078737168557846,0.0883990215663211,0.22,Europe,0.0,1.0,0.0,0.0
SWZ,Eswatini,-0.0,-0.0,-0.0,-0.0,-0.0,15.450432136199131,1.826922104959011,4.253581129934595,3.9467963373569795e-05,0.118244078149677,0.275,Africa,0.0,0.0,0.0,0.0
SYC,Seychelles,121.75817388780736,36.52745216634221,0.0003389295043852107,0.7145123823708981,0.08078371609760883,0.0,0.0,0.0,0.0,0.191939186373965,0.3,Africa,0.0,0.0,0.0,0.0
SYR,Syrian Arab Republic,0.5043203730184117,0.1412097044451553,1.3102511208290275e-06,,,0.0,0.0,0.0,0.0,0.003363751756839,0.28,Asia,0.0,0.0,0.0,0.0
TCD,Chad,35.68622305772191,12.490178070202669,0.00011589337914231896,0.14882313956836618,,0.0,0.0,0.0,0.0,0.4438841138406467,0.35,Africa,0.0,0.0,0.0,0.0
TGO,Togo,13.466620125410056,3.905319836368916,3.6236530009774137e-05,0.06595107399394402,0.00463863182777711,0.0,0.0,0.0,0.0,0.1635897753284566,0.29,Africa,0.0,0.0,0.0,0.0
THA,Thailand,893.1229086604571,178.62458173209143,0.0016574148309544082,0.015154724889177787,0.002812910155345608,0.0,0.0,0.0,0.0,0.1758015945858045,0.2,Asia,0.0,0.0,0.0,0.0
TJK,Tajikistan,82.76318260976443,19.863163826343463,0.00018430555299961908,0.14276444027968405,,0.0,0.0,0.0,0.0,0.349127897803177,0.24,Asia,0.0,0.0,0.0,0.0
TLS,Timor-Leste,-0.0,-0.0,-0.0,-0.0,-0.0,6.521185549718409,0.7661357019257659,1.7953149500650887,1.6658298626193298e-05,0.1174841132926893,0.1,Asia,0.0,0.0,0.0,0.0
TTO,Trinidad and Tobago,528.7641005162862,132.19102512907156,0.0012265689494887016,0.17244089233698226,0.026161124155060358,0.0,0.0,0.0,0.0,0.3025670969042338,0.25,Caribbean/American isl.,0.0,0.0,0.0,0.0
TUN,Tunisia,164.6391877871285,41.15979694678212,0.0003819119252073947,0.02724499153891915,,0.0,0.0,0.0,0.0,0.4476869049163801,0.25,Africa,0.0,0.0,0.0,0.0
TUR,Türkiye,808.2127737219062,161.64255474438124,0.0014998426585458324,0.005529993834977142,0.0010175626202117598,0.0,0.0,0.0,0.0,0.2015877436879099,0.2,Asia,0.0,1.0,0.0,0.0
TWN,Chinese Taipei,980.6590567825846,166.7120396530394,0.0015468811982106115,,,0.0,0.0,0.0,0.0,0.1662415952098443,0.17,Asia,0.0,0.0,0.0,0.0
TZA,Tanzania,103.82212877599396,31.146638632798187,0.00028900222076826707,0.03886383921110797,0.005493743558162118,0.0,0.0,0.0,0.0,0.4476869049163801,0.3,Africa,0.0,0.0,0.0,0.0
UGA,Uganda,114.3059565789939,34.291786973698166,0.0003181853010319772,0.14424192417021411,0.010559910245189645,0.0,0.0,0.0,0.0,0.2282424947166417,0.3,Africa,0.0,0.0,0.0,0.0
UKR,Ukraine,509.2672823270719,91.66811081887293,0.0008505665061522513,0.026933839900345372,0.0050021153567429,0.0,0.0,0.0,0.0,0.2955352023995555,0.18,Europe,0.0,0.0,0.0,0.0
URY,Uruguay,66.75643389959025,16.689108474897562,0.00015485425148924298,0.004834167920408968,0.0013359978873889507,1309.7674649076175,117.08217418549437,360.58552435439213,0.003345786957748103,0.0893915731780317,0.25,Latin America,0.0,0.0,0.0,0.0
USA,United States,188155.50325883782,50801.98587988622,0.471379493364169,0.031589820773103884,0.02488851233258364,0.0,0.0,0.0,0.0,0.4018636361244622,0.27,Northern America,0.0,1.0,0.0,0.0
UZB,Uzbekistan,162.16875599087527,12.162656699315646,0.00011285438656750727,0.006869675173966344,0.0010511395788236572,0.0,0.0,0.0,0.0,0.0022443949067278,0.075,Asia,0.0,0.0,0.0,0.0
VEN,Venezuela,4841.546924202895,1646.1259542289843,0.015274009566332444,,,0.0,0.0,0.0,0.0,0.2219241139684071,0.34,Latin America,0.0,0.0,0.0,0.0
VGB,British Virgin Islands,595.900405906537,0.0,0.0,,,21554.69747219222,99.13394546994766,5934.115862970326,0.05506124378021058,0.0045991805543938,0.0,Caribbean/American isl.,1.0,0.0,1.0,0.0
VIR,United States Virgin Islands,13.047145991323001,5.023151206659356,4.6608620310336664e-05,,,0.0,0.0,0.0,0.0,0.0101790517164573,0.385,Caribbean/American isl.,0.0,0.0,1.0,0.0
VNM,Viet Nam,427.07126268393887,93.95567779046655,0.0008717922937160665,0.017130035080194655,,0.0,0.0,0.0,0.0,0.1546653393685134,0.22,Asia,0.0,0.0,0.0,0.0
YEM,Yemen,1.110418707030468,0.22208374140609363,2.0606619937247617e-06,,,0.0,0.0,0.0,0.0,0.2095823392043914,0.2,Asia,0.0,0.0,0.0,0.0
ZAF,South Africa,1140.3219884075336,319.29015675410943,0.002962617104826755,0.021578524631943888,0.003974188853564369,0.0,0.0,0.0,0.0,0.1626098237905072,0.28,Africa,0.0,0.0,0.0,0.0
ZMB,Zambia,157.48796185427287,55.1207866489955,0.0005114526141924935,0.15336607479959768,0.019695738635689884,2.0194834308613836,0.24832633788076303,0.555973874258299,5.158748789687632e-06,0.122965276211671,0.35,Africa,0.0,0.0,0.0,0.0
ZWE,Zimbabwe,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.2661159692071465,0.2575,Africa,0.0,0.0,0.0,0.0
