,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
49,Curacao,6.142965206059065,262.6730562707331,-256.5300910646741,1.3514523453329943,65.19945814926227,0.052926372917374266,0.0186264959389158,0.22
50,Cyprus,578.9429870974366,452.79326365424276,126.1497234431938,72.36787338717957,112.39019282383087,0.09123396768163142,0.043496679131356,0.125
51,Czechia,894.8296352391291,0.0,894.8296352391291,170.01763069543452,0.0,0.0,0.1691234142636666,0.19
52,Côte d'Ivoire,107.68037672508173,18.482341672691966,89.19803505238977,26.920094181270432,4.587599046120021,0.0037240336776186234,0.1495603677010031,0.25
53,Democratic People's Republic of Korea,0.05058731385352525,0.0,0.05058731385352525,0.016440877002395708,0.0,0.0,0.2225282195646538,0.325
54,Democratic Republic of the Congo,352.79640157615296,0.0,352.79640157615296,98.78299244132283,0.0,0.0,0.1518645191554564,0.28
55,Denmark,550.3261836943435,0.0,550.3261836943435,121.07176041275558,0.0,0.0,0.1614846888137958,0.22
56,Djibouti,3.251820774664266,0.0,3.251820774664266,0.8129551936660665,0.0,0.0,0.0,0.25
57,Dominica,0.38812685188226287,0.0,0.38812685188226287,0.09703171297056572,0.0,0.0,0.0,0.25
58,Dominican Republic,146.0149623061014,0.0,146.0149623061014,39.42403982264738,0.0,0.0,0.2054356211618871,0.27
59,Ecuador,104.00848232974009,0.0,104.00848232974009,26.002120582435023,0.0,0.0,0.4726163839416312,0.25
60,Egypt,1136.568939731881,0.0,1136.568939731881,261.41085613833263,0.0,0.0,0.342796032857416,0.23
61,El Salvador,168.24050767727348,0.0,168.24050767727348,50.47215230318204,0.0,0.0,0.2933302426164287,0.3
62,Equatorial Guinea,23.32610187419059,0.0,23.32610187419059,8.164135655966707,0.0,0.0,0.2229164815710097,0.35
63,Estonia,76.88716137942338,0.0,76.88716137942338,15.377432275884676,0.0,0.0,0.1479966850656194,0.2
64,Eswatini,40.96522401285876,443.53305016135766,-402.5678261484989,11.470262723600454,110.09166662303046,0.089368113910494,0.0822262185414795,0.28
65,Ethiopia,128.40050301212324,0.0,128.40050301212324,38.52015090363697,0.0,0.0,0.4582836975191589,0.3
66,Faeroe Islands,-0.0,2.48719964563269,-2.48719964563269,-0.0,0.6173608801244861,0.0005011494434702853,0.0119949311267876,0.18
67,Fiji,407.7973044394918,0.0,407.7973044394918,81.55946088789837,0.0,0.0,0.1602889753051275,0.2
68,Finland,10760.061092287642,0.0,10760.061092287642,2152.0122184575284,0.0,0.0,0.1530654918355858,0.2
69,France,25909.800928889992,0.0,25909.800928889992,8920.744459816824,0.0,0.0,0.2433054842122465,0.3443
70,French Guiana,-0.0,2.953386811457825,-2.953386811457825,-0.0,0.7330756437148989,0.0005950821678161131,0.0,0.28
71,French Polynesia,0.07405181689962345,21.071615642993894,-20.99756382609427,0.019993990562898332,5.230296330190432,0.004245750223971227,0.0,0.27
72,Gabon,204.42857890946084,0.0,204.42857890946084,61.328573672838246,0.0,0.0,0.4073694214924015,0.3
73,Gambia,2.854015163296126,0.0,2.854015163296126,0.884744700621799,0.0,0.0,0.8273304826892338,0.31
74,Georgia,49.06965774341999,80.68650880639377,-31.616851062973787,7.360448661512998,20.027621899333337,0.016257641020047058,0.0284417312088883,0.15
75,Germany,43777.05927755748,0.0,43777.05927755748,13056.507929531519,0.0,0.0,0.1975096823757806,0.29825
76,Ghana,343.34421299986263,0.0,343.34421299986263,85.83605324996566,0.0,0.0,0.252217066715898,0.25
77,Gibraltar,19.734296158891706,4572.771461230984,-4553.037165072092,0.0,1135.0316082871464,0.9213743162663433,0.0099284170800265,0.0
78,Greece,69.94474586896884,0.0,69.94474586896884,20.283976302000962,0.0,0.0,0.2665573424314211,0.29
79,Greenland,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4344644734243744,0.318
80,Grenada,0.894409267549141,0.0,0.894409267549141,0.26832278026474227,0.0,0.0,0.020226521015725,0.3
81,Guadeloupe,10.233697559583268,0.0,10.233697559583268,1.5350546339374902,0.0,0.0,0.0,0.15
82,Guam,45.45845937716697,12.813742821720927,32.64471655544604,9.546276469205063,3.180566369087808,0.0025818595202651254,0.050049550419568,0.21
83,Guatemala,148.67177891473168,0.0,148.67177891473168,37.16794472868292,0.0,0.0,0.2182283191777063,0.25
84,Guernsey,526.2904812691428,521.8408266299582,4.449654639184587,0.0,129.5288508820967,0.1051464607213516,0.0711505125418588,0.0
85,Guinea,27.214170276226042,149.34384309624338,-122.12967282001733,9.524959596679114,37.069419247049034,0.030091506319090598,0.0990338874898954,0.35
86,Guyana,0.4288875436572418,0.0,0.4288875436572418,0.1179440745057415,0.0,0.0,0.4455445955212602,0.275
87,Haiti,2.2084340566228353,0.0,2.2084340566228353,0.6625302169868506,0.0,0.0,0.0060654902519166,0.3
88,Honduras,129.3002102553043,55.488530540156866,73.81167971514745,32.32505256382608,13.77309944187113,0.01118046404035643,0.1286231778280196,0.25
89,"Hong Kong, China",2815.6682136566515,31318.42545940642,-28502.757245749766,464.5852552533475,7773.710783403521,6.310394711138928,0.0793248870504522,0.165
90,Hungary,1187.7999881953597,0.0,1187.7999881953597,106.90199893758236,0.0,0.0,0.1720810883465882,0.09
91,Iceland,173.68281439462288,0.0,173.68281439462288,34.73656287892458,0.0,0.0,0.1548521248320022,0.2
92,India,4638.030118711934,0.0,4638.030118711934,1623.3105415491768,0.0,0.0,0.4525486716597567,0.35
93,Indonesia,4197.437568660042,0.0,4197.437568660042,1049.3593921650106,0.0,0.0,0.4677729996941457,0.25
94,Iran,221.85879672676765,216.859263328711,4.999533398056656,55.46469918169191,53.82777611232106,0.04369528570792073,0.0828452490311851,0.25
95,Iraq,90.79731485109569,0.0,90.79731485109569,13.619597227664354,0.0,0.0,0.4493698757616629,0.15
96,Ireland,1677.9661450006313,16620.786587942122,-14942.820442941491,209.7457681250789,4125.532686654521,3.3489462589830556,0.1403322361644686,0.125
97,Isle of Man,338.39300217889036,6685.430317748323,-6347.037315569433,0.0,1659.4257530645982,1.3470569960002854,0.0767108626704978,0.0
98,Israel,619.2362516460195,0.0,619.2362516460195,142.42433787858448,0.0,0.0,0.2357628730813048,0.23
99,Italy,14057.572544267903,0.0,14057.572544267903,3908.90485194931,0.0,0.0,0.250107349565807,0.278064
100,Jamaica,90.83084580706087,0.0,90.83084580706087,22.707711451765217,0.0,0.0,0.3371062301141941,0.25
101,Japan,1658.3635014023143,0.0,1658.3635014023143,493.1973053170483,0.0,0.0,0.2908782594712034,0.2974
102,Jersey,760.6031566395415,8131.565884993868,-7370.962728354327,0.0,2018.3786534245235,1.6384409369638722,0.0079789022809254,0.0
103,Jordan,132.35487896947564,140.1033501418137,-7.748471172338071,26.47097579389513,34.775787984617885,0.0282296260676862,0.1035328436342875,0.2
104,Kazakhstan,44.06430763597367,0.0,44.06430763597367,8.812861527194734,0.0,0.0,0.2452042023816559,0.2
105,Kenya,234.27031074287981,0.0,234.27031074287981,70.28109322286394,0.0,0.0,0.318299020024915,0.3
106,Korea,3150.5005220275775,0.0,3150.5005220275775,866.3876435575839,0.0,0.0,0.3072025584238929,0.275
107,Kosovo,0.7843089967601036,0.0,0.7843089967601036,0.07843089967601036,0.0,0.0,0.078449053201082,0.1
108,Kuwait,207.88112239085348,168.6931387321577,39.18798365869577,31.18216835862802,41.872209487290604,0.03399022380102149,0.0387097152776647,0.15
109,Kyrgyzstan,21.099238552132718,0.0,21.099238552132718,2.109923855213272,0.0,0.0,0.0,0.1
110,Lao People's Democratic Republic,56.59669004917069,0.0,56.59669004917069,13.583205611800965,0.0,0.0,0.3671348169524511,0.24
111,Latvia,115.14026620862622,26.862518532791288,88.27774767583493,23.028053241725246,6.667686734711549,0.005412567598486491,0.0594961418832019,0.2
112,Lebanon,221.86388416435753,0.0,221.86388416435753,33.27958262465363,0.0,0.0,0.3746112303431499,0.15
113,Lesotho,36.06972572855738,0.0,36.06972572855738,9.017431432139345,0.0,0.0,0.2151767386148722,0.25
114,Liberia,457.2669529404243,135.99315243969232,321.27380050073197,114.31673823510607,33.7555742372724,0.02740145640523556,8.70545137751189e-05,0.25
115,Libya,10.297927198350692,0.0,10.297927198350692,2.0595854396701383,0.0,0.0,0.5896440805032732,0.2
116,Liechtenstein,69.26993023801782,59.43722447409283,9.832705763924992,8.658741279752228,14.753225491131968,0.011976092075645537,0.0770475548882836,0.125
117,Lithuania,131.4567897805177,0.0,131.4567897805177,19.718518467077654,0.0,0.0,0.1619850119560527,0.15
118,Luxembourg,3773.7310295331413,17489.924728668186,-13716.193699135045,981.54744078157,4341.26602693968,3.524070156370419,0.0412190826151162,0.2601
119,"Macau, China",6.432585452926968,0.0,6.432585452926968,0.7719102543512362,0.0,0.0,0.3291107544056876,0.12
120,Madagascar,5.690963165961853,96.2217487536435,-90.53078558768165,1.1381926331923706,23.883705355930747,0.01938785892089477,0.1201750890507462,0.2
121,Malawi,25.72669614670006,5.628032054672429,20.098664092027633,7.718008844010018,1.3969633795752439,0.0011340002950645902,0.1345512606947077,0.3
122,Malaysia,1435.6963079499953,0.0,1435.6963079499953,344.5671139079989,0.0,0.0,0.2292597815556197,0.24
123,Maldives,23.880953490235356,0.0,23.880953490235356,3.5821430235353033,0.0,0.0,0.0,0.15
124,Mali,50.708053335320905,2.676770090634779,48.03128324468612,15.21241600059627,0.6644151553924894,0.0005393462658194799,0.0254198118710102,0.3
125,Malta,330.72504875708506,2487.105651196432,-2156.380602439347,16.53625243785422,617.3375492720567,0.5011305043957713,0.0543278750780325,0.0499999999999999
126,Marshall Islands,89.0753607078032,9.92736748585429,79.14799322194891,0.0,2.464123995493408,0.002000279591305316,0.0004227299132854,0.0
127,Mauritania,11.220711131060892,0.0,11.220711131060892,2.805177782765223,0.0,0.0,0.2793483317457253,0.25
128,Mauritius,964.1560799282012,618.2233521977859,345.9327277304153,144.62341198923016,153.45246349504342,0.12456671479439782,0.078131724354018,0.15
129,Mexico,3728.623800268485,0.0,3728.623800268485,1118.5871400805454,0.0,0.0,0.2182438618084438,0.3
130,Micronesia,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.042938522405214,0.21
131,Moldova,31.217202621627457,0.0,31.217202621627457,3.7460643145952948,0.0,0.0,0.226978517003613,0.12
132,Monaco,8.879042345585708,0.0,8.879042345585708,0.0,0.0,0.0,0.1813793395806002,0.0
133,Mongolia,148.88815324475033,22.7480528530194,126.14010039173093,37.22203831118758,5.646413610229489,0.00458353797506406,0.1195888252971445,0.25
134,Montenegro,18.6528685740052,2.0474218821032517,16.60544669190195,1.678758171660468,0.5082013329090281,0.00041253798767887823,0.133514515976504,0.09
135,Morocco,864.3421660821153,254.49149862245815,609.8506674596572,267.9460714854558,63.16867077785147,0.05127785906793213,0.1220459881241464,0.31
136,Mozambique,698.707953946904,0.0,698.707953946904,223.5865452630093,0.0,0.0,0.4571607839988473,0.32
137,Myanmar,162.3389888720765,157.1260731622341,5.212915709842406,40.584747218019125,39.00108742306677,0.031659559078094944,0.0755750830446638,0.25
138,Namibia,377.96531924762127,0.0,377.96531924762127,120.94890215923881,0.0,0.0,0.1709331097734709,0.32
139,Nepal,28.55088765764876,0.0,28.55088765764876,7.13772191441219,0.0,0.0,0.2688606979271976,0.25
140,Netherlands,5381.664091188594,129434.30670833502,-124052.64261714643,1345.4160227971486,32127.568708877647,26.07990512009896,0.0596059325317674,0.25
141,New Caledonia,28.41107702832012,2.4901986700280814,25.920878358292036,0.0,0.6181052837124752,0.0005017537212207038,0.0,0.0
142,New Zealand,704.6035697561874,0.0,704.6035697561874,197.2889995317325,0.0,0.0,0.2464191051552503,0.28
143,Nicaragua,63.342427105801185,0.0,63.342427105801185,19.002728131740355,0.0,0.0,0.2665087291208352,0.3
144,Niger,44.21386874896622,0.0,44.21386874896622,13.264160624689866,0.0,0.0,0.0,0.3
145,Nigeria,383.5401232401918,0.0,383.5401232401918,115.06203697205754,0.0,0.0,0.6168288308336235,0.3
146,North Macedonia,31.886805088028318,1.5021080745263165,30.384697013502002,3.188680508802832,0.37284613020912843,0.00030266192217536853,0.1398550315427633,0.1
147,Northern Mariana Islands,265.5408455098282,0.9419486345676323,264.5988968752606,55.763577557063925,0.23380601516642818,0.00018979458879388953,0.0326546487734783,0.21
148,Norway,1606.6464662410292,0.0,1606.6464662410292,369.52868723543673,0.0,0.0,0.3442698284744978,0.23
149,Oman,671.8663461698148,386.8038313396518,285.062514830163,100.77995192547222,96.01060943003866,0.07793766179905122,0.0664440588115189,0.15
150,Other Africa,3093.2059301414083,0.0,3093.2059301414083,0.0,0.0,0.0,0.4513307366178046,0.0
151,Other Americas,2115.267319146221,15571.753915757256,-13456.486596611034,0.0,3865.1467803938085,3.137575153020285,0.129968966456162,0.0
152,Other Asia,6062.067263504557,0.0,6062.067263504557,0.0,0.0,0.0,0.2781535620243828,0.0
153,Other Europe,6996.628803470814,3326.431697297634,3670.19710617318,0.0,825.6710730574513,0.6702475198441769,0.1197973725438011,0.0
154,Other Groups,2780.822301685521,637.845239906846,2142.977061778675,0.0,158.32291524468081,0.1285203572462608,0.1396354777053393,0.0
155,Pakistan,55.39110058042644,0.0,55.39110058042644,16.617330174127932,0.0,0.0,0.4215864771989346,0.3
156,Palau,0.05127521320877789,0.0,0.05127521320877789,0.0,0.0,0.0,0.0,0.0
157,Panama,1126.5252163665086,1449.245704771602,-322.7204884050934,281.63130409162716,359.7248839213441,0.29201060705894305,0.083166274917886,0.25
158,Papua New Guinea,32.46016077220617,165.01675365275722,-132.55659288055105,9.738048231661852,40.95967464824761,0.03324946366953822,0.0926501596893202,0.3
159,Paraguay,28.686798880065037,181.68985028609325,-153.00305140602822,2.868679888006504,45.098191485861,0.03660894995500572,0.1007723044069029,0.1
160,Peru,1503.8584254707753,0.0,1503.8584254707753,443.63823551387867,0.0,0.0,0.2981607795490781,0.295
161,Philippines,1192.497522083361,0.0,1192.497522083361,357.7492566250083,0.0,0.0,0.2377749938728573,0.3
162,Poland,4393.325848585479,0.0,4393.325848585479,834.7319112312412,0.0,0.0,0.1773245933288012,0.19
163,Portugal,500.99759003633415,0.0,500.99759003633415,157.81424086144526,0.0,0.0,0.1614794964973841,0.315
164,Puerto Rico,564.0313976350815,11353.251462873774,-10789.220065238693,219.97224507768178,2818.050142336447,2.287583010148775,0.0447843142236066,0.39
165,Qatar,327.96542406751,0.0,327.96542406751,32.796542406751,0.0,0.0,0.4257104527394676,0.1
166,Romania,2060.7630629924565,0.0,2060.7630629924565,329.72209007879303,0.0,0.0,0.1579463107442063,0.16
167,Russia,1188.6235042543688,0.0,1188.6235042543688,237.72470085087377,0.0,0.0,0.2477213834745608,0.2
168,Rwanda,6.676199168978275,0.0,6.676199168978275,2.0028597506934824,0.0,0.0,0.0370457684665278,0.3
169,Saint Kitts and Nevis,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1571758161745527,0.33
170,Saint Lucia,0.4514754572694259,0.0,0.4514754572694259,0.13544263718082777,0.0,0.0,0.1566745317710153,0.3
171,Saint Martin,2.9849096931438273,0.0,2.9849096931438273,0.5969819386287655,0.0,0.0,0.0,0.2
172,Saint Vincent and the Grenadines,0.67721933733863,3.2203633050390152,-2.5431439677003853,0.2234823813217479,0.7993432806290663,0.0006488756465232988,0.0759328257677378,0.33
173,Samoa,82.81045371527058,206.62262486876332,-123.81217115349274,22.358822503123058,51.28688634488873,0.04163269066203558,0.0561499795536615,0.27
174,Saudi Arabia,1133.212661474161,0.0,1133.212661474161,226.64253229483222,0.0,0.0,0.6420717667486109,0.2
175,Senegal,123.89941994862514,0.0,123.89941994862514,37.16982598458754,0.0,0.0,0.2590300691215058,0.3
176,Serbia,168.22271589091417,1048.6903790161557,-880.4676631252415,25.233407383637125,260.3009438765038,0.21130213681857468,0.0440897580386227,0.15
177,Seychelles,1010.1055912544434,15.758970914434567,994.3466203400088,303.031677376333,3.9116168943955696,0.003175297776075518,8.019693542794952e-06,0.3
178,Sierra Leone,1.479569170126184,0.0,1.479569170126184,0.44387075103785517,0.0,0.0,0.5125783914217011,0.3
179,Singapore,11147.834209893093,26101.71995698888,-14953.885747095786,1895.131815681826,6478.844926544053,5.2592731962756165,0.1212961100021156,0.17
180,Sint Maarten,4.0675057775649535,0.0,4.0675057775649535,1.4236270221477336,0.0,0.0,0.0,0.35
181,Slovak Republic,318.65467499029353,0.0,318.65467499029353,66.91748174796165,0.0,0.0,0.2481986213071879,0.21
182,Slovenia,252.27932311192095,31.94239139105545,220.3369317208655,47.93307139126498,7.92858864268874,0.006436118506548519,0.149811557675497,0.19
183,Solomon Islands,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1875691135730536,0.3
184,South Africa,13829.00292982122,0.0,13829.00292982122,3872.120820349942,0.0,0.0,0.1846470835971575,0.28
185,South Sudan ,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1729177704997241,0.25
186,Spain,12262.159022981596,0.0,12262.159022981596,3065.539755745399,0.0,0.0,0.1570579091081977,0.25
187,Sri Lanka,307.42692126431785,85.5424855620745,221.88443570224337,86.07953795400901,21.232949380388234,0.017236078779511672,0.1379402269989351,0.28
188,Sudan,148.80074593322232,4.404487667053817,144.3962582661685,52.08026107662781,1.0932610043606268,0.0008874665718900361,0.0304219225835066,0.35
189,Suriname,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3190768722555981,0.36
190,Sweden,5142.789420714125,0.0,5142.789420714125,1131.4136725571075,0.0,0.0,0.18185940382578,0.22
191,Switzerland,2195.431763596463,31401.41400766203,-29205.98224406557,464.3026648239265,7794.309806598666,6.327116193407445,0.1277778504354516,0.21148581
192,Syrian Arab Republic,-0.0,0.3378027657990225,-0.3378027657990225,-0.0,0.08384779773041523,6.806436643723452e-05,0.0,0.28
193,Tajikistan,12.600102987322744,0.0,12.600102987322744,2.898023687084231,0.0,0.0,0.0,0.23
194,Tanzania,196.28055819852713,0.0,196.28055819852713,58.884167459558135,0.0,0.0,0.4374260051266495,0.3
195,Thailand,555.7433490825105,0.0,555.7433490825105,111.14866981650209,0.0,0.0,0.1907389067139366,0.2
196,Timor-Leste,32.47373347896624,67.24741205440733,-34.773678575441096,3.247373347896624,16.691833148537675,0.013549778034529426,0.0920688282866031,0.1
197,Togo,7.716347973507194,0.0,7.716347973507194,2.1605774325820146,0.0,0.0,0.1315378116244644,0.28
198,Trinidad and Tobago,455.9619025052873,0.0,455.9619025052873,136.78857075158618,0.0,0.0,0.4135285174729803,0.3
199,Tunisia,143.31807952749065,0.0,143.31807952749065,35.82951988187266,0.0,0.0,1.0087576783824033,0.25
200,Turkmenistan,9.16972303198905e-06,0.0,9.16972303198905e-06,7.335778425591241e-07,0.0,0.0,0.0,0.08
201,Turks and Caicos Islands,32.22148428753917,0.0,32.22148428753917,0.0,0.0,0.0,0.0,0.0
202,Türkiye,1484.1134193498326,0.0,1484.1134193498326,326.5049522569632,0.0,0.0,0.2300925929819575,0.22
203,Uganda,90.49774466198112,43.03330978935945,47.464434872621666,27.149323398594333,10.681523718000742,0.00867084364919806,0.1498795886812655,0.3
204,Ukraine,790.2358921498756,0.0,790.2358921498756,142.2424605869776,0.0,0.0,0.5112689462021882,0.18
205,United Arab Emirates,2527.0559397887932,0.0,2527.0559397887932,0.0,0.0,0.0,0.6777390150170718,0.0
206,United Kingdom,19934.72871131391,88200.91368834255,-68266.18497702864,3787.598455149643,21892.8117805226,17.771729296479354,0.0953396354017951,0.19
207,United States,146618.1570971423,0.0,146618.1570971423,39586.902416228426,0.0,0.0,0.2275061890826361,0.27
208,United States Virgin Islands,360.00902429722163,1709.7762841058557,-1349.767259808634,83.1620846126582,424.3925466236771,0.3445052892086502,0.0020961020815508,0.231
209,Uruguay,237.33822292033128,896.4124268696085,-659.0742039492771,59.33455573008282,222.5032340200308,0.18061943263556396,0.0967661292502258,0.25
210,Uzbekistan,15.951294825547484,36.47805981811765,-20.526764992570165,2.233181275576648,9.054410712099523,0.007350016878952698,0.0210170487948265,0.14
211,Vanuatu,-0.0,149.61330377169384,-149.61330377169384,-0.0,37.136303495785214,0.030145800339185142,0.0028509105518292,0.0
212,Venezuela,1652.7288792131824,81.69265657335205,1571.0362226398304,561.9278189324821,20.277363118151595,0.016460371184610002,0.0318062542773095,0.34
213,Viet Nam,1252.2714526002999,0.0,1252.2714526002999,250.45429052006,0.0,0.0,0.1583823342118289,0.2
214,Wallis and Futuna,-0.0,2.2892468472021217,-2.2892468472021217,-0.0,0.5682259769104285,0.0004612636486403213,0.0,0.0
215,Yemen,0.16496438065159164,2.9524540033501134,-2.787489622698522,0.03299287613031833,0.7328441065178849,0.0005948942149652574,0.0923217297230259,0.2
216,Zambia,1141.4132770434405,2109.9490644783477,-968.5357874349072,399.49464696520414,523.721533070915,0.4251366798281259,0.0583267977221078,0.35
217,Zimbabwe,121.16048566662126,6.635357479912357,114.5251281867089,31.198825059154974,1.646996911137484,0.0013369677476930432,0.1434566666525137,0.2575
