,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
81,Mauritius,807.2009598634523,311.7527042246134,495.44825563883893,121.08014397951784,83.10843410536415,0.12642153222849242,0.078131724354018,0.15
73,Mexico,4503.613430857991,0.0,4503.613430857991,1351.0840292573973,0.0,0.0,0.2182438618084438,0.3
40,Micronesia,28.027234036096687,0.0,28.027234036096687,5.885719147580304,0.0,0.0,1.042938522405214,0.21
71,Moldova,31.667060169949153,0.0,31.667060169949153,3.800047220393898,0.0,0.0,0.226978517003613,0.12
79,Mongolia,83.34092930395467,20.589087479386823,62.75184182456785,20.835232325988667,5.488731282463408,0.008349258726734879,0.1195888252971445,0.25
70,Morocco,703.6759171761994,189.35103011048918,514.3248870657102,218.13953432462182,50.47804684761408,0.07678537196702044,0.1220459881241464,0.31
80,Mozambique,667.7436232815777,0.0,667.7436232815777,213.67795945010488,0.0,0.0,0.4571607839988473,0.32
78,Myanmar,138.19427402180045,109.273381528819,28.92089249298145,34.54856850545011,29.130588139870788,0.044312392923811755,0.0755750830446638,0.25
84,Namibia,168.54399953697884,0.0,168.54399953697884,53.93407985183323,0.0,0.0,0.1709331097734709,0.32
88,Nepal,24.609431742713912,0.0,24.609431742713912,6.152357935678478,0.0,0.0,0.2688606979271976,0.25
86,Netherlands,8514.962017466876,96632.23488675717,-88117.27286929029,2128.740504366719,25760.654572394473,39.186172345904275,0.0596059325317674,0.25
89,New Zealand,326.00045926171174,0.0,326.00045926171174,91.2801285932793,0.0,0.0,0.2464191051552503,0.28
85,Nicaragua,61.300672627927774,0.0,61.300672627927774,18.39020178837833,0.0,0.0,0.2665087291208352,0.3
75,North Macedonia,33.03326334892366,1.1033354041563013,31.92992794476736,3.3033263348923665,0.2941321005073729,0.00044742307112398074,0.1398550315427633,0.1
87,Norway,616.2347621442708,0.0,616.2347621442708,141.7339952931823,0.0,0.0,0.3442698284744978,0.23
93,Palau,0.01163592087034553,0.0,0.01163592087034553,0.0,0.0,0.0,0.0,0.0
90,Panama,534.8450453389264,1413.4458113505766,-878.6007660116502,133.7112613347316,376.8027237046753,0.573178621296388,0.083166274917886,0.25
94,Papua New Guinea,22.381454694219578,407.3285279897151,-384.9470732954955,6.714436408265873,108.58746586293606,0.16517931017443446,0.0926501596893202,0.3
97,Paraguay,30.495968319914475,227.37871042388633,-196.88274210397185,3.0495968319914475,60.615636419984824,0.09220630512066262,0.1007723044069029,0.1
91,Peru,710.5687623132692,0.0,710.5687623132692,209.6177848824144,0.0,0.0,0.2981607795490781,0.295
92,Philippines,1837.6576545965734,0.0,1837.6576545965734,551.297296378972,0.0,0.0,0.2377749938728573,0.3
95,Poland,2381.969676024192,0.0,2381.969676024192,452.57423844459646,0.0,0.0,0.1773245933288012,0.19
96,Portugal,321.2104035557997,0.0,321.2104035557997,101.18127712007691,0.0,0.0,0.1614794964973841,0.315
98,Romania,1612.120654875414,0.0,1612.120654875414,257.9393047800662,0.0,0.0,0.1579463107442063,0.16
99,Russia,818.502923107435,0.0,818.502923107435,163.700584621487,0.0,0.0,0.2477213834745608,0.2
100,Rwanda,9.573920350580938,0.0,9.573920350580938,2.8721761051742813,0.0,0.0,0.0370457684665278,0.3
123,Samoa,52.482273009442906,187.6252808044831,-135.1430077950402,14.170213712549586,50.01798885762068,0.07608554845770982,0.0561499795536615,0.27
101,Saudi Arabia,521.1753217129344,0.0,521.1753217129344,104.2350643425869,0.0,0.0,0.6420717667486109,0.2
102,Senegal,80.39762007534311,0.0,80.39762007534311,24.11928602260293,0.0,0.0,0.2590300691215058,0.3
106,Serbia,268.949256822781,805.6035201259681,-536.654263303187,40.34238852341715,214.76139953288146,0.3266872428141431,0.0440897580386227,0.15
110,Seychelles,10.354640734478231,15.800273836972393,-5.4456331024941615,3.1063922203434693,4.212107863804232,0.006407305537470636,8.019693542794952e-06,0.3
103,Singapore,6499.08326680509,21499.021180696313,-14999.937913891223,1104.8441553568653,5731.30548961782,8.718253802597982,0.1212961100021156,0.17
107,Slovak Republic,193.2794299980584,0.0,193.2794299980584,40.58868029959226,0.0,0.0,0.2481986213071879,0.21
108,Slovenia,116.72122690713722,21.72222190799338,94.99900499914384,22.17703311235607,5.790807340557572,0.008808765857688541,0.149811557675497,0.19
104,Solomon Islands,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1875691135730536,0.3
124,South Africa,9367.233563154376,0.0,9367.233563154376,2622.825397683225,0.0,0.0,0.1846470835971575,0.28
34,Spain,4511.371591039188,0.0,4511.371591039188,1127.842897759797,0.0,0.0,0.1570579091081977,0.25
64,Sri Lanka,255.52360626258374,53.08920112174072,202.434405140843,71.54660975352346,14.152757340490346,0.02152866056860708,0.1379402269989351,0.28
109,Sweden,1570.9183156462063,0.0,1570.9183156462063,345.6020294421654,0.0,0.0,0.18185940382578,0.22
20,Switzerland,1266.9469708910647,36373.987840380076,-35107.040869489014,267.9413063659432,9696.740816090969,14.750330033154352,0.1277778504354516,0.21148581
116,Tanzania,185.5159721114287,0.0,185.5159721114287,55.65479163342861,0.0,0.0,0.4374260051266495,0.3
112,Thailand,592.9089325752561,0.0,592.9089325752561,118.58178651505123,0.0,0.0,0.1907389067139366,0.2
113,Timor-Leste,20.670706985820928,73.37399992444229,-52.70329293862136,2.067070698582093,19.56036998278605,0.02975452456540045,0.0920688282866031,0.1
111,Togo,4.624780382203754,4.854398268403471,-0.22961788619971646,1.2949385070170514,1.294107262402862,0.001968548977515026,0.1315378116244644,0.28
114,Trinidad and Tobago,67.95998385355092,0.0,67.95998385355092,20.387995156065276,0.0,0.0,0.4135285174729803,0.3
115,Türkiye,1322.6214830217182,0.0,1322.6214830217182,290.976726264778,0.0,0.0,0.2300925929819575,0.22
117,Uganda,44.702253007643826,51.56344354241123,-6.8611905347674025,13.410675902293148,13.746014041958746,0.02090993743204979,0.1498795886812655,0.3
118,Ukraine,482.27816880679853,0.0,482.27816880679853,86.81007038522374,0.0,0.0,0.5112689462021882,0.18
2,United Arab Emirates,1269.458903864472,0.0,1269.458903864472,0.0,0.0,0.0,0.6777390150170718,0.0
42,United Kingdom,14247.261050740564,56322.818139042975,-42075.55708830241,2706.9795996407074,15014.78946775884,22.839952539543585,0.0953396354017951,0.19
120,United States,68671.98563167763,0.0,68671.98563167763,18541.43612055296,0.0,0.0,0.2275061890826361,0.27
119,Uruguay,153.5364523010881,763.1213067068054,-609.5848544057174,38.384113075272026,203.43630054656205,0.3094599134594027,0.0967661292502258,0.25
121,Uzbekistan,12.193369230871111,36.21176972727397,-24.018400496402855,1.7070716923219558,9.653495983949714,0.014684547564754933,0.0210170487948265,0.14
122,Vanuatu,-0.0,157.2723362724909,-157.2723362724909,-0.0,41.92636477110318,0.06377686371053214,0.0028509105518292,0.0
125,Zambia,700.1614505224657,2158.1931852823923,-1458.0317347599266,245.05650768286296,575.3408188448572,0.8751875625492949,0.0583267977221078,0.35
126,Zimbabwe,30.930706012502153,5.152032127550326,25.77867388495183,7.964656798219305,1.3734518314642739,0.0020892450549075572,0.1434566666525137,0.2575
