,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,tax_revenue,tax_revenue_befit_pct_total,additional_revenue_through_minimum_tax,tax_revenue_incl_mintax,tax_revenue_befit_mintax_pct_total,tax_revenue_befit_pct_total_eu,tax_revenue_befit_mintax_pct_total_eu,etr_average_corrected
14,Ireland,1570.7319444862,16998.27800209424,-15427.54605760804,-2164.9820367706043,-0.0310342810036762,147.23614447997306,-2017.7458922906312,-0.028923700960016695,0.0077230443407262615,0.009896861676466518,0.1403322361629218
15,Italy,24006.26624688796,1621.7516902107395,22384.514556677223,5598.531607202889,0.011041458989137222,0.0,5598.531607202889,0.011041458989137222,0.0077230443407262615,0.009896861676466518,0.25010734957095
18,Latvia,232.6042310572045,63.22545035666004,169.37878070054444,10.077383968563332,0.0012822693561304215,65.4803158936779,75.55769986224124,0.009614134328441595,0.0077230443407262615,0.009896861676466518,0.0594961418832019
16,Lithuania,410.90973518414796,55.589266772513,355.320468411635,57.55659031862782,0.006379874459569171,0.0,57.55659031862782,0.006379874459569171,0.0077230443407262615,0.009896861676466518,0.161985011941246
17,Luxembourg,6253.8062416620705,25033.260845562785,-18779.454603900715,-774.0718907791618,-0.04091774035249705,882.540150000015,108.46825922085327,0.005733674249324257,0.0077230443407262615,0.009896861676466518,0.0412190826148049
19,Malta,251.72445007783614,2553.185700645331,-2301.461250567495,-125.03349931680914,-0.03264251402937111,56.5895180745506,-68.44398124225854,-0.017868680234770333,0.0077230443407262615,0.009896861676466518,0.0543278750776179
20,Netherlands,5602.20375948748,133057.12598021017,-127454.92222072268,-7597.069494863822,-0.036048655944944,4598.8686122761355,-2998.2008825876865,-0.014226684663514231,0.0077230443407262615,0.009896861676466518,0.0596059325328169
21,Poland,12945.424176962202,2903.1671392825187,10042.257037679683,1780.739145294016,0.017426821324303766,0.0,1780.739145294016,0.017426821324303766,0.0077230443407262615,0.009896861676466518,0.1773245933272253
22,Portugal,1877.2738289417634,3854.0469452471234,-1976.77311630536,-319.20832750670445,-0.005815203501336226,0.0,-319.20832750670445,-0.005815203501336226,0.0077230443407262615,0.009896861676466518,0.1614794964954365
23,Romania,5988.424052251829,97.7141614794631,5890.709890772367,930.4158949139512,0.02658558204155197,0.0,930.4158949139512,0.02658558204155197,0.0077230443407262615,0.009896861676466518,0.1579463107445542
24,Slovak Republic,1972.948730661622,978.9228909144053,994.0258397472167,246.71584296569702,0.012533110155204343,0.0,246.71584296569702,0.012533110155204343,0.0077230443407262615,0.009896861676466518,0.2481986213038863
25,Slovenia,418.7645994755838,58.0165575281744,360.7480419474094,54.044226091965356,0.005386018517172369,0.25690534388141373,54.30113143584677,0.005411621565626634,0.0077230443407262615,0.009896861676466518,0.1498115576739403
7,Spain,11076.204383774228,8304.60422,2771.6001637742283,435.3017265946455,0.002152317579683883,0.0,435.3017265946455,0.002152317579683883,0.0077230443407262615,0.009896861676466518,0.157057909103986
26,Sweden,2112.2771206303137,3410.4785401198005,-1298.2014194894869,-236.0901361931817,-0.0015229376199332636,0.0,-236.0901361931817,-0.0015229376199332636,0.0077230443407262615,0.009896861676466518,0.1818594038250423
