,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
106,Latvia,397.3287086716961,21.129820048785636,376.1988886229105,79.46574173433923,5.323262915756731,0.0033584318025944916,0.0473639370936302,0.2
107,Lebanon,107.58313264668655,0.0,107.58313264668655,18.289132549936713,0.0,0.0,0.3929613835709272,0.17
108,Lesotho,0.5504774017624807,0.0,0.5504774017624807,0.13761935044062018,0.0,0.0,0.3646838431961393,0.25
109,Liberia,770.5940190865095,198.37706113177674,572.2169579547328,192.6485047716274,49.97738979420622,0.0315305965442181,0.00077687240855,0.25
110,Libya,3.93875082474258,3696.0680426747763,-3692.1292918500335,0.7877501649485161,931.1552062562389,0.5874632358634563,0.1461554047544399,0.2
111,Liechtenstein,50.04358490154745,16.491575347095054,33.5520095544524,6.255448112693431,4.154743924222128,0.002621216413234453,0.0726888911895938,0.125
112,Lithuania,93.90862430567212,250.05045595903354,-156.1418316533614,14.086293645850818,62.99553504012376,0.03974370825719999,0.1235923058880233,0.15
113,Luxembourg,16648.387246318984,23023.23119704784,-6374.843950728857,4152.107779231955,5800.272437208088,3.6593757860751364,0.0354134434911475,0.2494
114,"Macau, China",5.837354700289853,0.0,5.837354700289853,0.7004825640347824,0.0,0.0,0.2843716012723531,0.12
115,Madagascar,0.9816243591896019,0.0,0.9816243591896019,0.19632487183792038,0.0,0.0,0.2037815631685531,0.2
116,Malawi,18.1176255796512,13.452097521744589,4.665528057906611,5.43528767389536,3.3890043413200526,0.002138113435150908,0.0970675960836723,0.3
117,Malaysia,2235.2336212108653,0.0,2235.2336212108653,536.4560690906077,0.0,0.0,0.215595585358181,0.24
118,Maldives,26.849183407503766,0.0,26.849183407503766,4.0273775111255645,0.0,0.0,0.0,0.15
119,Mali,22.23036760868944,0.0,22.23036760868944,6.669110282606832,0.0,0.0,0.2455507442036822,0.3
120,Malta,146.73923930935305,6542.482954463986,-6395.743715154633,7.336961965467638,1648.2561994402909,1.0398802626559527,0.0979053230154842,0.0499999999999999
121,Marshall Islands,92.45813038050096,426.2382117844567,-333.78008140395576,0.0,107.38274442621503,0.06774747549353578,0.0009717572610716,0.0
122,Mauritania,2.7571336785372154,0.0,2.7571336785372154,0.6892834196343038,0.0,0.0,0.558469033845318,0.25
123,Mauritius,979.0950454003759,1015.470203718325,-36.37515831794917,146.86425681005636,255.8287228679149,0.1614016313854377,0.0650500001436063,0.15
124,Mexico,4278.578104113368,0.0,4278.578104113368,1283.5734312340103,0.0,0.0,0.2600084638608487,0.3
125,Micronesia,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1845793776268058,0.21
126,Moldova,9.849841628379897,6.893334311994757,2.9565073163851396,1.1819809954055875,1.736646636092107,0.0010956455438743563,0.1175559421301305,0.12
127,Monaco,20.474596636517166,182.21728517224145,-161.74268853572428,0.0,45.90623651917985,0.028962117239614445,0.1169608172534022,0.0
128,Mongolia,82.74307728727794,0.0,82.74307728727794,20.685769321819485,0.0,0.0,0.203261807540703,0.25
129,Montenegro,4.3307338072700565,8.841154772565549,-4.510420965295492,0.3897660426543051,2.2273635660218813,0.0014052374933288029,0.0407920758060857,0.09
130,Morocco,351.83582268608654,0.0,351.83582268608654,109.06910503268683,0.0,0.0,0.2547776410761,0.31
131,Mozambique,5038.93708043664,0.0,5038.93708043664,1612.4598657397248,0.0,0.0,0.4349796638187226,0.32
132,Myanmar,69.50121882280212,533.4719912192804,-463.9707723964783,17.37530470570053,134.39828928480176,0.08479150778225433,0.0943541875242681,0.25
133,Namibia,165.5814941134697,0.0,165.5814941134697,52.9860781163103,0.0,0.0,0.2477803510517145,0.32
134,Nepal,1.333696588659265,0.0,1.333696588659265,0.3334241471648163,0.0,0.0,0.198046742311353,0.25
135,Netherlands,14897.702189362748,65665.37164742718,-50767.66945806443,3724.425547340687,16543.162077720674,10.437035050971977,0.0909981101512907,0.25
136,New Caledonia,229.33512581869206,0.0,229.33512581869206,0.0,0.0,0.0,0.360044926457249,0.0
137,New Zealand,846.6153831437301,0.0,846.6153831437301,237.05230728024446,0.0,0.0,0.2515324036231791,0.28
138,Nicaragua,34.97282638352585,0.0,34.97282638352585,10.491847915057754,0.0,0.0,0.4965591165836738,0.3
139,Niger,37.11279281151217,1.2220730393319916,35.890719772180184,11.133837843453652,0.3078784426749524,0.00019423965518446275,0.0150858786931979,0.3
140,Nigeria,36.283332204201685,0.0,36.283332204201685,10.884999661260505,0.0,0.0,0.5088287937127918,0.3
141,North Macedonia,6.53808668286383,0.0,6.53808668286383,0.6538086682863831,0.0,0.0,0.3840643629817059,0.1
142,Northern Mariana Islands,0.22191486406786826,0.0,0.22191486406786826,0.046602121454252333,0.0,0.0,0.0,0.21
