,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
49,Curacao,268.6738074723742,1073.899565078653,-805.2257576062789,59.10823764392233,263.0885380503164,0.1670753210451972,0.0039268666537913,0.22
50,Cyprus,229.7562517122808,1341.375611164782,-1111.6193594525012,28.7195314640351,328.61597117030726,0.2086887528082196,0.029879933232971,0.125
51,Czechia,955.953163431698,0.0,955.953163431698,181.63110105202264,0.0,0.0,0.1723651713292031,0.19
52,Côte d'Ivoire,450.3229952780997,0.0,450.3229952780997,112.58074881952493,0.0,0.0,0.3843650585999899,0.25
53,Democratic People's Republic of Korea,1.3311182785801874,0.0,1.3311182785801874,0.43261344053856093,0.0,0.0,0.3114625007554636,0.325
54,Democratic Republic of the Congo,1518.2460830266025,0.0,1518.2460830266025,425.1089032474487,0.0,0.0,0.166939440202066,0.28
55,Denmark,414.83820717247215,0.0,414.83820717247215,91.26440557794388,0.0,0.0,0.1739417841425584,0.22
56,Djibouti,1.4689205789541,0.0,1.4689205789541,0.367230144738525,0.0,0.0,0.0,0.25
57,Dominica,0.44156749278464424,0.0,0.44156749278464424,0.11039187319616106,0.0,0.0,0.2596974230500252,0.25
58,Dominican Republic,262.7558827888622,0.0,262.7558827888622,70.94408835299281,0.0,0.0,0.1702466161436089,0.27
59,Ecuador,445.221833468377,0.0,445.221833468377,97.94880336304294,0.0,0.0,0.1938271468609431,0.22
60,Egypt,643.961692488527,0.0,643.961692488527,144.8913808099186,0.0,0.0,0.2859427343658399,0.225
61,El Salvador,218.03988533387786,0.0,218.03988533387786,65.41196560016336,0.0,0.0,0.230868917243608,0.3
62,Equatorial Guinea,38.399423249537634,457.3104879573473,-418.91106470780966,13.43979813733817,112.03389183136832,0.07114752540868532,0.0318218648432671,0.35
63,Estonia,128.4934051962885,0.22393582407815102,128.26946937221035,25.698681039257703,0.05486076211372581,3.4839524028150296e-05,0.1131797629313982,0.2
64,Eswatini,1.688267671752907,0.0,1.688267671752907,0.46427360973204945,0.0,0.0,0.2057949670855482,0.275
65,Ethiopia,206.6194316832817,0.0,206.6194316832817,61.98582950498451,0.0,0.0,0.2890151245007341,0.3
66,Faeroe Islands,-0.0,3.1443367245239466,-3.1443367245239466,-0.0,0.7703131455615575,0.0004891901298847868,0.0077379005071872,0.18
67,Fiji,7.094603382525927,0.0,7.094603382525927,1.4189206765051854,0.0,0.0,0.1872365130880612,0.2
68,Finland,182.13271196133562,2606.9491495352136,-2424.816437573878,36.42654239226712,638.6616242576673,0.40558435841735274,0.1465385574274659,0.2
69,France,26394.73234647611,0.0,26394.73234647611,9087.706346891724,0.0,0.0,0.251901602844204,0.3443
70,French Guiana,0.023331981859125755,0.0,0.023331981859125755,0.006532954920555212,0.0,0.0,0.0,0.28
71,French Polynesia,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3364813646833393,0.27
72,Gabon,564.7626553196744,0.0,564.7626553196744,169.42879659590233,0.0,0.0,0.2858429506343234,0.3
73,Gambia,7.036830579354679,0.0,7.036830579354679,2.1110491738064034,0.0,0.0,0.2100024474373218,0.3
74,Georgia,82.73795379072955,0.0,82.73795379072955,12.410693068609431,0.0,0.0,0.1515177080738872,0.15
75,Germany,30488.13764265796,0.0,30488.13764265796,9199.795533672039,0.0,0.0,0.184121862815802,0.30175
76,Ghana,255.1237945457633,194.69648876706316,60.427305778700145,63.780948636440826,47.697583888587324,0.03029052196771052,0.1087145721586409,0.25
77,Gibraltar,47.85840139719464,4259.748696803197,-4211.890295406002,0.0,1043.5715718179042,0.6627238749632322,0.0001592397693378,0.0
78,Greece,390.89468897067474,0.0,390.89468897067474,113.35945980149566,0.0,0.0,0.242395357809711,0.29
79,Greenland,-0.0,12.115722207372585,-12.115722207372585,-0.0,2.968161778450809,0.0018849417983914944,0.0612781374635931,0.318
80,Guadeloupe,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.15
81,Guam,51.34108212067129,17.522973450400134,33.81810867027116,17.969378742234948,4.292853463463908,0.0027261920109611427,0.0545557049646799,0.35
82,Guatemala,218.96862338419936,0.0,218.96862338419936,54.74215584604984,0.0,0.0,0.2557343034352324,0.25
83,Guernsey,1173.4998361215494,491.5688431149373,681.9309930066121,0.0,120.4266511428583,0.07647737735439827,0.0060212060878598,0.0
84,Guinea,29.626805763990163,0.0,29.626805763990163,10.369382017396557,0.0,0.0,0.2998268876114452,0.35
85,Guinea-Bissau,3.120530704339166,0.0,3.120530704339166,0.7801326760847915,0.0,0.0,7.951153483992467,0.25
86,Guyana,101.55969545621188,0.0,101.55969545621188,27.928916250458272,0.0,0.0,0.454751742463891,0.275
87,Haiti,0.2686024605968464,0.0,0.2686024605968464,0.08058073817905391,0.0,0.0,0.0,0.3
88,Honduras,440.41692560050006,0.0,440.41692560050006,110.10423140012502,0.0,0.0,0.1850494106030901,0.25
89,"Hong Kong, China",1817.5670758794383,25300.349617914537,-23482.7825420351,299.89856752010735,6198.188554673183,3.936181904179476,0.0788336671260706,0.165
90,Hungary,9496.079825295661,0.0,9496.079825295661,854.6471842766094,0.0,0.0,0.2484976676740505,0.09
91,Iceland,46.645086087811144,0.0,46.645086087811144,9.32901721756223,0.0,0.0,0.1531164569978468,0.2
92,India,12036.302155332614,0.0,12036.302155332614,4165.764175960618,0.0,0.0,0.4228473273961055,0.3461
93,Indonesia,10274.905583190573,0.0,10274.905583190573,2568.7263957976434,0.0,0.0,0.2925497204374955,0.25
94,Iran,52.73539874983835,276.8447829239954,-224.10938417415707,13.183849687459588,67.82262659823006,0.04307100262520993,0.1114842642771172,0.25
95,Iraq,200.306732325957,456.29250388139576,-255.98577155543876,30.046009848893547,111.78450171053242,0.07098914931669385,0.0788217832385606,0.15
96,Ireland,598.2939481752447,17648.95805791924,-17050.664109743997,74.78674352190559,4323.717714914291,2.7457924647023324,0.0954975957926836,0.125
97,Isle of Man,786.2311612304796,6408.715948800282,-5622.484787569802,0.0,1570.0348194350227,0.9970562513030362,0.0061820007388167,0.0
98,Israel,194.4392905212439,0.0,194.4392905212439,46.665429725098534,0.0,0.0,0.1968955401821966,0.24
99,Italy,10113.535830932924,0.0,10113.535830932924,2812.210227292532,0.0,0.0,0.2450799230537643,0.278064
100,Jamaica,126.25432365430902,0.0,126.25432365430902,31.563580913577255,0.0,0.0,0.3258218729972202,0.25
101,Japan,7731.651945776535,0.0,7731.651945776535,2317.176088149227,0.0,0.0,0.2756303172115757,0.2996999999999999
102,Jersey,327.3352154497471,9862.222632289368,-9534.88741683962,0.0,2416.0897523649896,1.5343464753040243,0.0095831303632081,0.0
103,Jordan,43.0571933061272,0.0,43.0571933061272,8.61143866122544,0.0,0.0,0.1612319325500757,0.2
104,Kazakhstan,257.24421321530843,0.0,257.24421321530843,51.44884264306169,0.0,0.0,0.2557157421044929,0.2
105,Kenya,375.06069940160194,0.0,375.06069940160194,112.51820982048058,0.0,0.0,0.3768661285295688,0.3
106,Kiribati,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.35
107,Korea,1424.950230873666,0.0,1424.950230873666,344.83795587142714,0.0,0.0,0.230934709766353,0.242
108,Kosovo,1.4266848923777384,0.0,1.4266848923777384,0.14266848923777384,0.0,0.0,0.0,0.1
109,Kuwait,219.0148936843607,189.66939821127724,29.345495473083446,32.852234052654104,46.46602560513517,0.02950841645631691,0.0136708617401569,0.15
110,Kyrgyzstan,35.72243490540298,0.0,35.72243490540298,3.572243490540298,0.0,0.0,0.0,0.1
111,Lao People's Democratic Republic,140.59593418922853,1.1814330294613073,139.4145011597672,33.74302420541485,0.2894325490322431,0.000183805179841181,0.0629930976523709,0.24
112,Latvia,63.967227367614186,143.59204700213826,-79.62481963452407,9.595084105142128,35.17779776610491,0.0223397868223014,0.1359156243349345,0.15
113,Lebanon,4.041468977124836,59.227302903497005,-55.18583392637217,0.6062203465687254,14.509759609040396,0.009214474955596203,0.131666411478589,0.15
114,Lesotho,0.5861838870089077,0.0,0.5861838870089077,0.14654597175222692,0.0,0.0,0.2940364795593622,0.25
115,Liberia,211.20474123721505,47.55652428677873,163.6482169504363,52.80118530930376,11.650602026686384,0.007398756663455153,0.0004549826019444,0.25
116,Libya,75.73510101636687,823.233402775823,-747.4983017594561,15.147020203273375,201.67926261765072,0.12807714011303015,0.0,0.2
117,Liechtenstein,59.42144154311771,38.8335761822202,20.58786536089751,7.427680192889714,9.513616652128569,0.006041656425759302,0.066100442641806,0.125
118,Lithuania,120.8597310304607,0.0,120.8597310304607,18.128959654569105,0.0,0.0,0.1576824189477474,0.15
119,Luxembourg,8736.924077424173,31042.243516117494,-22305.31943869332,2365.959040166466,7604.8624378194245,4.829495206135657,0.0191755307655973,0.2708
120,"Macau, China",3.9390868721862886,1853.6651491142297,-1849.7260622420436,0.4726904246623546,454.1188673258906,0.288389817790708,0.1248933238699452,0.12
121,Madagascar,92.40841282049001,0.0,92.40841282049001,18.481682564098005,0.0,0.0,0.3152738296752337,0.2
122,Malawi,22.872575863061538,0.0,22.872575863061538,6.861772758918462,0.0,0.0,0.433785529493572,0.3
123,Malaysia,4024.51256193203,0.0,4024.51256193203,965.8830148636872,0.0,0.0,0.1888440726923825,0.24
124,Maldives,1.5432000219673927,0.0,1.5432000219673927,0.2314800032951089,0.0,0.0,0.1732093681289492,0.15
125,Mali,19.28143313234703,0.0,19.28143313234703,5.784429939704109,0.0,0.0,0.2492333364578115,0.3
126,Malta,581.5684343926965,5120.502160335618,-4538.933725942921,29.07842171963477,1254.4426604246914,0.796638317185687,0.0246217195957035,0.0499999999999999
127,Marshall Islands,123.91064871563763,70.02504001848602,53.88560869715161,0.0,17.155035726296333,0.010894367055111397,0.0,0.0
128,Mauritania,4.563512698931255,0.0,4.563512698931255,1.1408781747328138,0.0,0.0,0.1711986246375031,0.25
129,Mauritius,1618.2232641855987,5385.856712775846,-3767.633448590247,242.7334896278398,1319.4503608993466,0.8379216908655233,0.0233426835519422,0.15
130,Mexico,11095.50148591527,0.0,11095.50148591527,3328.650445774581,0.0,0.0,0.3330559138893508,0.3
131,Micronesia,-0.0,312.90555617036995,-312.90555617036995,-0.0,76.65695005161352,0.04868127146523392,0.1237400078283397,0.21
132,Moldova,79.81371926613525,0.46685825573759077,79.34686101039766,9.57764631193623,0.1143729450805092,7.263294957591865e-05,0.0208459915998341,0.12
133,Monaco,2.4391586536226386,299.1518511691543,-296.71269251553167,0.0,73.28750819763519,0.046541495313568625,0.1245254813195764,0.0
134,Mongolia,117.05079382865947,0.0,117.05079382865947,29.262698457164866,0.0,0.0,0.1657840816747046,0.25
135,Montenegro,38.496127847342194,0.0032913205857108153,38.492836526756484,3.464651506260797,0.0008063218845666911,5.120576089254921e-07,0.1116400908689044,0.09
136,Morocco,588.6559058111089,0.0,588.6559058111089,182.48333080144377,0.0,0.0,0.2079272911726428,0.31
137,Mozambique,440.12880892594234,0.0,440.12880892594234,140.84121885630154,0.0,0.0,0.2296231320561321,0.32
138,Myanmar,207.58992984158854,204.13855949510796,3.451370346480587,51.897482460397136,50.0107430189079,0.03175950198178101,0.1230262224986423,0.25
139,Namibia,123.06966211665731,0.0,123.06966211665731,39.38229187733034,0.0,0.0,0.1984484963597108,0.32
140,Nepal,39.61211046260495,0.0,39.61211046260495,9.903027615651238,0.0,0.0,0.304989744208078,0.25
141,Netherlands,9557.864574649477,45381.90715156317,-35824.04257691369,2389.466143662369,11117.854960268563,7.060433725415863,0.0622430660135939,0.25
142,New Caledonia,80.97084026379946,0.0,80.97084026379946,0.0,0.0,0.0,0.3107884074741097,0.0
143,New Zealand,484.10765734237646,0.0,484.10765734237646,135.55014405586542,0.0,0.0,0.1999847014216622,0.28
144,Nicaragua,153.39904973420613,0.0,153.39904973420613,46.01971492026184,0.0,0.0,0.2995905953909021,0.3
145,Niger,53.78924955380423,0.0,53.78924955380423,16.13677486614127,0.0,0.0,0.4691192259715686,0.3
146,Nigeria,1041.0360891579646,0.0,1041.0360891579646,312.3108267473894,0.0,0.0,0.5098837766328083,0.3
147,North Macedonia,98.60415130836823,0.0,98.60415130836823,9.860415130836824,0.0,0.0,0.1281989763199871,0.1
148,Northern Mariana Islands,2.336850868537738,0.0,2.336850868537738,0.8178978039882082,0.0,0.0,0.0,0.35
149,Norway,1088.3985155895516,0.0,1088.3985155895516,261.2156437414924,0.0,0.0,0.267020144753755,0.24
150,Oman,155.11199864908235,0.0,155.11199864908235,18.61343983788988,0.0,0.0,0.2734120266953818,0.12
151,Other Africa,6939.889261414192,0.0,6939.889261414192,0.0,0.0,0.0,0.3287838812600476,0.0
152,Other Americas,4148.07728196815,17146.58675747209,-12998.50947550394,0.0,4200.644631275043,2.667634460885697,0.0797870561930266,0.0
153,Other Asia,15233.987043899186,654.5866238987537,14579.400420000431,0.0,160.36344878880954,0.1018393841436802,0.1392133980399875,0.0
154,Other Europe,11160.675808064865,8480.892448053217,2679.7833600116483,0.0,2077.6855378993223,1.3194416634338628,0.0906515104712422,0.0
155,Other Groups,64.0666430698674,0.0,64.0666430698674,0.0,0.0,0.0,0.2962076864119914,0.0
156,Pakistan,277.6600259016146,0.0,277.6600259016146,86.07460802950052,0.0,0.0,0.4275254480130683,0.31
157,Palau,-0.0,3.8918013624474845,-3.8918013624474845,-0.0,0.9534302500192818,0.0006054793047871535,0.0,0.0
158,Panama,1114.0148495966357,966.5833863459977,147.431463250638,278.5037123991589,236.79775864223188,0.15037926715137803,0.0812049497716462,0.25
159,Papua New Guinea,192.90781869645483,40.97212846020926,151.93569023624556,57.87234560893644,10.037528394581978,0.006374368459580446,0.0939618707735661,0.3
160,Paraguay,366.12443585999443,130.96262324868474,235.1618126113097,36.61244358599944,32.083787171668476,0.020374924281296884,0.0801605726627676,0.1
161,Peru,3053.3997553625854,0.0,3053.3997553625854,900.7529278319627,0.0,0.0,0.1818970340416914,0.295
162,Philippines,4511.8807700985,0.0,4511.8807700985,1353.56423102955,0.0,0.0,0.2110890832107666,0.3
163,Poland,5006.4615403430125,0.0,5006.4615403430125,951.2276926651724,0.0,0.0,0.1688220229841115,0.19
164,Portugal,615.7784592974486,1113.4245583238544,-497.64609902640575,181.65464549274733,272.77154103073667,0.17322454686713673,0.1472047822762074,0.295
165,Puerto Rico,898.6723614845362,27087.9442946014,-26189.271933116863,350.4822209789691,6636.1211932636725,4.214292599274383,0.0171903810114889,0.39
166,Qatar,355.97571639512734,0.0,355.97571639512734,35.597571639512736,0.0,0.0,0.276561387029123,0.1
167,Romania,2750.524830507045,51.65984393929888,2698.864986567746,440.0839728811272,12.65585093788749,0.008037143595147093,0.149355142967609,0.16
168,Russia,3636.7925508975754,0.0,3636.7925508975754,727.3585101795152,0.0,0.0,0.2339955563835738,0.2
169,Rwanda,57.302497581741854,0.0,57.302497581741854,17.190749274522556,0.0,0.0,0.4445374162055374,0.3
170,Réunion,5.770529809901185,0.0,5.770529809901185,0.8655794714851778,0.0,0.0,0.5864555454818872,0.15
171,Saint Kitts and Nevis,72.7765235123007,43.537800171863815,29.238723340436884,24.01625275905923,10.666077694429037,0.00677353095005959,0.0,0.33
172,Saint Lucia,-0.0,60.341025218661876,-60.341025218661876,-0.0,14.782604095823737,0.009387745826925538,0.0,0.3
173,Saint Vincent and the Grenadines,-0.0,0.6021103330122437,-0.6021103330122437,-0.0,0.1475075811634009,9.367521923270672e-05,0.0,0.325
174,Samoa,42.35199481703714,0.0,42.35199481703714,11.435038600600029,0.0,0.0,0.1597832692024093,0.27
175,Sao Tome and Principe,0.3372176469842772,0.0,0.3372176469842772,0.0843044117460693,0.0,0.0,0.0,0.25
176,Saudi Arabia,1304.246702244172,0.0,1304.246702244172,260.8493404488344,0.0,0.0,0.1843648598291719,0.2
177,Senegal,489.7245572488921,3.2860735091283417,486.43848373976374,146.91736717466762,0.8050364331594919,0.0005112412783922906,0.1395705750984391,0.3
178,Serbia,385.6303629742575,63.953820462060946,321.67654251219653,57.844554446138616,15.667682225817565,0.009949817872384697,0.1083034091489681,0.15
179,Seychelles,83.64819107724463,0.0,83.64819107724463,25.09445732317339,0.0,0.0,0.3090969360396953,0.3
180,Sierra Leone,28.82603492860807,0.0,28.82603492860807,8.647810478582421,0.0,0.0,0.1870802021752435,0.3
181,Singapore,18366.590022037195,44228.537525854335,-25861.94750381714,3122.3203037463236,10835.297504686432,6.880994598364004,0.0541241647142656,0.17
182,Slovak Republic,718.3095894230722,0.0,718.3095894230722,150.84501377884516,0.0,0.0,0.2151276344160336,0.21
183,Slovenia,205.20481846757463,139.37638945260554,65.82842901496909,38.98891550883918,34.145027833335526,0.021683922567013052,0.1167553080375904,0.19
184,Solomon Islands,1.213024443070744,0.6254275497648663,0.5875968933058777,0.3639073329212232,0.1532199332923456,9.730286896970939e-05,0.0742523839428845,0.3
185,Somalia,2.884913078932054,0.0,2.884913078932054,0.8654739236796162,0.0,0.0,1.674891235217668,0.3
186,South Africa,3888.672594732242,0.0,3888.672594732242,1088.828326525028,0.0,0.0,0.1978234422789306,0.28
187,South Sudan ,6.983291881104774,61.92557050257352,-54.942278621468745,1.7458229702761936,15.170792820146673,0.009634266470595601,0.0002818347293099,0.25
188,Spain,8160.158913204153,6335.616969726824,1824.5419434773285,2040.0397283010382,1552.1267168872782,0.9856836464581133,0.148579624515408,0.25
189,Sri Lanka,86.5897305270776,165.48169160320367,-78.89196107612607,24.24512454758173,40.54041712438122,0.025745337507127698,0.1280951131450607,0.28
190,Sudan,280.52465282853285,0.0,280.52465282853285,98.18362848998649,0.0,0.0,0.7856096925236261,0.35
191,Suriname,-0.0,0.0043792393623191365,-0.0043792393623191365,-0.0,0.001072844909403198,6.813140131401832e-07,0.0,0.36
192,Sweden,837.0155304893282,9367.78425239762,-8530.76872190829,184.1434167076522,2294.9601097506356,1.4574226606906617,0.1235860482972046,0.22
193,Switzerland,5982.822311690516,58542.19236127501,-52559.3700495845,1265.2820226739411,14341.918279350644,9.107886716327473,0.083306968458842,0.21148581
194,Syrian Arab Republic,112.05915317605843,0.0,112.05915317605843,31.376562889296363,0.0,0.0,0.0,0.28
195,Tajikistan,42.11184294906034,0.0,42.11184294906034,9.685723878283879,0.0,0.0,0.8947208309941342,0.23
196,Tanzania,226.75955018055197,0.0,226.75955018055197,68.02786505416559,0.0,0.0,0.3531074985865121,0.3
197,Thailand,1130.3434281915875,0.0,1130.3434281915875,226.0686856383175,0.0,0.0,0.1629081087958047,0.2
198,Timor-Leste,8.745119106562829,11.55584131024205,-2.810722203679221,0.8745119106562829,2.830999746266185,0.0017978365571967036,0.06451462305636,0.1
199,Togo,10.540408195285803,0.0,10.540408195285803,3.0567183766328827,0.0,0.0,0.1645658735396067,0.29
200,Tonga,0.2644498487347194,0.0,0.2644498487347194,0.06611246218367985,0.0,0.0,0.4839608384256521,0.25
201,Trinidad and Tobago,299.10675388511874,0.0,299.10675388511874,89.73202616553561,0.0,0.0,0.4069354772273,0.3
202,Tunisia,445.3085703999989,0.0,445.3085703999989,111.32714259999973,0.0,0.0,0.1835605221891946,0.25
203,Turkmenistan,0.820728090489992,0.0,0.820728090489992,0.06565824723919936,0.0,0.0,0.0,0.08
204,Turks and Caicos Islands,3.90848643042147,0.0,3.90848643042147,0.0,0.0,0.0,0.0,0.0
205,Türkiye,1721.683288094978,0.0,1721.683288094978,344.3366576189956,0.0,0.0,0.1732123729189889,0.2
206,Uganda,609.1105257757138,194.31717745801967,414.7933483176941,182.73315773271412,47.6046585713535,0.030231509411233808,0.0826789759483367,0.3
207,Ukraine,552.2095503736324,113.31304188096452,438.89650849266786,99.39771906725383,27.759916755636105,0.017629034843201045,0.130450007990989,0.18
208,United Arab Emirates,3729.9079452498045,0.0,3729.9079452498045,0.0,0.0,0.0,0.4070294418632583,0.0
209,United Kingdom,53494.45944742396,124283.26998412443,-70788.81053670048,10163.947295010552,30447.450457661078,19.33576277370379,0.0744269622554157,0.19
210,United States,191652.811582566,0.0,191652.811582566,51746.259127292826,0.0,0.0,0.3008121963235407,0.27
211,United States Virgin Islands,254.6614948203522,32.22414914979227,222.43734567055992,98.0446755058356,7.894410767466205,0.005013373912871959,0.0694361344719868,0.385
212,Uruguay,272.1988912228772,0.0,272.1988912228772,68.0497228057193,0.0,0.0,0.1529368751048553,0.25
213,Uzbekistan,97.10824183298848,0.1499577128329315,96.95828412015555,7.283118137474136,0.03673728598232147,2.3330145415349465e-05,0.0289181981195108,0.075
214,Vanuatu,-0.0,2.6199878666573566,-2.6199878666573566,-0.0,0.6418559053033672,0.00040761289806858165,0.0,0.0
215,Venezuela,13715.663566280533,13.445655430705182,13702.217910849828,4663.325612535382,3.2939745441962653,0.002091850365526163,0.0848965712576524,0.34
216,Viet Nam,2674.2204068724236,0.0,2674.2204068724236,534.8440813744847,0.0,0.0,0.1549087248401659,0.2
217,Yemen,7.523024094588762,6.3800484287515635,1.1429756658371986,1.5046048189177526,1.5630117269742367,0.0009925962112104058,0.0,0.2
218,Zambia,993.4084875636394,0.0,993.4084875636394,347.69297064727374,0.0,0.0,0.1725132250025629,0.35
219,Zimbabwe,85.47160551069618,0.0,85.47160551069618,22.008938419004267,0.0,0.0,0.3477871277990004,0.2575
