,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,tax_revenue,tax_revenue_befit_pct_total,additional_revenue_through_minimum_tax,tax_revenue_incl_mintax,tax_revenue_befit_mintax_pct_total,tax_revenue_befit_pct_total_eu,tax_revenue_befit_mintax_pct_total_eu,etr_average_corrected
17,Luxembourg,12783.375939647049,31114.932893925583,-18331.556954278534,-351.51733435806716,-0.021817913890809712,2405.6371878434616,2054.1198534853943,0.12749473697105165,0.0043779471520493845,0.008357777935603244,0.0191755307655973
19,Malta,454.3611116532018,5145.822205168374,-4691.461093515172,-115.51183953868309,-0.03419170057941919,73.58696006364806,-41.92487947503503,-0.012409835490141113,0.0043779471520493845,0.008357777935603244,0.0246217195957035
20,Netherlands,7426.657011156292,41211.207463552855,-33784.550452396565,-2102.854004048113,-0.010923728456870478,5272.755865276522,3169.901861228409,0.01646673858495561,0.0043779471520493845,0.008357777935603244,0.0622430660135939
21,Poland,5651.566089535576,1351.1746337214008,4300.391455814175,726.0007851941374,0.008210492985459715,0.0,726.0007851941374,0.008210492985459715,0.0043779471520493845,0.008357777935603244,0.1688220229841115
22,Portugal,1249.7586296799109,1793.3662798799871,-543.6076502000763,-80.02164579138294,-0.0016159767337678378,12.281709340579027,-67.73993645080391,-0.0013679568842759138,0.0043779471520493845,0.008357777935603244,0.1472047822762074
23,Romania,2735.166688258758,517.7104196938751,2217.4562685648825,331.18849801592876,0.010111102367422187,4.286739374607578,335.47523739053634,0.010241975452987592,0.0043779471520493845,0.008357777935603244,0.149355142967609
24,Slovak Republic,752.5525913785668,388.83814008627456,363.71445129229227,78.24502950943652,0.004406122960229319,0.0,78.24502950943652,0.004406122960229319,0.0043779471520493845,0.008357777935603244,0.2151276344160336
25,Slovenia,236.0125158079289,215.2040349373364,20.80848087059252,2.429500593840337,0.0002726611654442704,33.41626684158312,35.84576743542346,0.004022945600411388,0.0043779471520493845,0.008357777935603244,0.1167553080375904
7,Spain,7655.629603912076,8575.689172788101,-920.059568876025,-136.70210527540794,-0.0007589892846587577,78.43267963264952,-58.26942564275842,-0.00032352003355744886,0.0043779471520493845,0.008357777935603244,0.148579624515408
26,Sweden,2176.498898873798,9669.35451806531,-7492.85561919151,-926.0124164373829,-0.006085203892268249,858.1745637511608,-67.83785268622205,-0.0004457900972834662,0.0043779471520493845,0.008357777935603244,0.1235860482972046
