,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
77,Guadeloupe,8.516562693575018,0.0,8.516562693575018,1.2774844040362527,0.0,0.0,0.0,0.15
78,Guam,1091.6690730333337,25.698952977716022,1065.9701200556176,229.25050533700008,6.117308526100642,0.0035562015743798602,0.0479446557307966,0.21
79,Guatemala,313.2018512236564,0.0,313.2018512236564,78.3004628059141,0.0,0.0,0.2793942031726066,0.25
80,Guernsey,1107.1677752395954,145.52972809562178,961.6380471439736,0.0,34.641498712122846,0.020138293128964608,0.0536040107034554,0.0
81,Guinea,7.532656274665223,0.0,7.532656274665223,2.636429696132828,0.0,0.0,0.3463440848547772,0.35
82,Haiti,0.0021843171584860527,0.0,0.0021843171584860527,0.0006552951475458158,0.0,0.0,0.0,0.3
83,Honduras,385.8307682608435,0.0,385.8307682608435,96.45769206521088,0.0,0.0,0.1825259753122263,0.25
84,"Hong Kong, China",984.1848429899234,109960.04259080153,-108975.8577478116,162.39049909333735,26174.587994085745,15.216187092110797,0.0443237330252068,0.165
85,Hungary,1843.6627766718268,1977.0235868839359,-133.36081021210907,165.9296499004644,470.60529099508955,0.27357902084023417,0.1011734898807683,0.09
86,Iceland,239.19228922424082,2.535152438345714,236.65713678589512,47.838457844848165,0.6034607573119641,0.0003508124669653066,0.1386130462173072,0.2
87,India,16098.496157544187,0.0,16098.496157544187,4829.548847263256,0.0,0.0,0.4293340286666502,0.3
88,Indonesia,6067.270762886654,0.0,6067.270762886654,1516.8176907216634,0.0,0.0,0.2740543034411213,0.25
89,Iran,252.85356981149906,410.05888478230884,-157.20531497080978,63.213392452874764,97.60929615526601,0.05674363671219486,0.0364845208901931,0.25
90,Iraq,90.15897619453136,0.0,90.15897619453136,13.523846429179704,0.0,0.0,0.3288222851986322,0.15
91,Ireland,1338.0713694024973,0.0,1338.0713694024973,167.25892117531217,0.0,0.0,0.1582939075886035,0.125
92,Isle of Man,3106.317858634215,3691.2261310721788,-584.9082724379637,0.0,878.6493793328127,0.5107890656126486,0.0021170997079137,0.0
93,Israel,1171.2015407536999,0.0,1171.2015407536999,269.376354373351,0.0,0.0,0.2026349900817226,0.23
94,Italy,17296.554014546902,0.0,17296.554014546902,4809.54899550097,0.0,0.0,0.2738685025215883,0.278064
95,Jamaica,996.5731258230143,0.0,996.5731258230143,249.14328145575357,0.0,0.0,0.2189500652867373,0.25
96,Japan,3315.3644025755934,0.0,3315.3644025755934,985.9893733259814,0.0,0.0,0.3473657788245061,0.2974
97,Jersey,1072.822036446791,2035.1023462753706,-962.2803098285797,0.0,484.4302001390009,0.28161591540807684,0.0135783682320997,0.0
98,Jordan,350.90381431367814,0.0,350.90381431367814,70.18076286273563,0.0,0.0,0.1723132814910483,0.2
99,Kazakhstan,282.7849476891865,0.0,282.7849476891865,56.556989537837296,0.0,0.0,0.2778286175616263,0.2
100,Kenya,239.88839967639427,0.0,239.88839967639427,71.96651990291828,0.0,0.0,0.3109856567928871,0.3
101,Korea,1661.474690343048,0.0,1661.474690343048,456.90553984433825,0.0,0.0,0.4436673720315804,0.275
102,Kosovo,0.7573155415661069,0.256678312371156,0.5006372291949509,0.0757315541566107,0.061099003920304665,3.5518949715771454e-05,0.0,0.1
103,Kuwait,273.90505968701245,75.87037179413127,198.03468789288118,41.085758953051865,18.059975931981082,0.010498884365329276,0.0329567337028142,0.15
104,Kyrgyzstan,821.4421229589599,0.0,821.4421229589599,82.144212295896,0.0,0.0,0.0149667791538681,0.1
105,Lao People's Democratic Republic,27.171363856851528,627.5870551117156,-600.4156912548641,6.5211273256443665,149.38910726963368,0.0868450195377203,0.0535648198515048,0.24
106,Latvia,516.8263984167827,17.17129388957228,499.6551045272104,103.36527968335655,4.087407864668418,0.0023761505932629354,0.0473639370936302,0.2
107,Lebanon,134.2395642061128,0.0,134.2395642061128,22.820725915039176,0.0,0.0,0.3929613835709272,0.17
108,Lesotho,2.024557157291328,0.0,2.024557157291328,0.506139289322832,0.0,0.0,0.3646838431961393,0.25
109,Liberia,1720.3849830442052,233.4648233962018,1486.9201596480034,430.0962457610513,55.57332845211867,0.03230668476041846,0.00077687240855,0.25
110,Libya,3.75712027347853,4012.002392537143,-4008.2452722636644,0.7514240546957061,955.0060838620536,0.5551778407909429,0.1461554047544399,0.2
111,Liechtenstein,91.02527881451434,16.830087119197994,74.19519169531634,11.378159851814292,4.006187937639338,0.0023289346597948966,0.0726888911895938,0.125
112,Lithuania,304.55159786284236,83.39414449163955,221.1574533712028,45.682739679426355,19.850914220821867,0.01154001831095561,0.1235923058880233,0.15
113,Luxembourg,16651.601288596845,26870.520008138876,-10218.91871954203,4152.909361376053,6396.1851398801455,3.718322129318187,0.0354134434911475,0.2494
114,"Macau, China",6.61461290710278,0.0,6.61461290710278,0.7937535488523335,0.0,0.0,0.2843716012723531,0.12
115,Madagascar,13.142940654526358,0.0,13.142940654526358,2.6285881309052717,0.0,0.0,0.2037815631685531,0.2
116,Malawi,235.01253298761912,13.550174223091167,221.46235876452795,70.50375989628573,3.225446436550956,0.0018750628069191015,0.0970675960836723,0.3
117,Malaysia,3578.262062117962,0.0,3578.262062117962,858.7828949083109,0.0,0.0,0.215595585358181,0.24
118,Maldives,39.58249112739143,0.0,39.58249112739143,5.937373669108714,0.0,0.0,0.0,0.15
119,Mali,43.7156962893313,0.0,43.7156962893313,13.11470888679939,0.0,0.0,0.2455507442036822,0.3
120,Malta,558.0580462019456,6931.024289236848,-6372.966243034903,27.90290231009722,1649.8420778435702,0.9591098715508726,0.0979053230154842,0.0499999999999999
121,Marshall Islands,7959.258594459128,524.0806865003341,7435.177907958794,0.0,124.75073419034283,0.07252188694421294,0.0009717572610716,0.0
122,Mauritania,2.89112335826308,0.0,2.89112335826308,0.72278083956577,0.0,0.0,0.558469033845318,0.25
123,Mauritius,1056.3346766757677,993.0784897277813,63.25618694798641,158.45020150136514,236.38968939966574,0.13742144638013098,0.0650500001436063,0.15
124,Mexico,13916.927572264976,0.0,13916.927572264976,4175.078271679493,0.0,0.0,0.2600084638608487,0.3
125,Micronesia,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1845793776268058,0.21
126,Moldova,179.7848925324741,0.09753087485153243,179.68736165762255,21.57418710389689,0.02321598287699419,1.3496248310132122e-05,0.1175559421301305,0.12
127,Monaco,25.738844853630127,153.8671652336863,-128.12832038005618,0.0,36.62611946047534,0.02129202134125356,0.1169608172534022,0.0
128,Mongolia,871.7944623531527,0.0,871.7944623531527,217.94861558828816,0.0,0.0,0.203261807540703,0.25
129,Montenegro,17.537600109236614,8.384497766212885,9.153102343023729,1.5783840098312951,1.9958229316502016,0.0011602404262323627,0.0407920758060857,0.09
130,Morocco,1738.9313016729195,0.0,1738.9313016729195,539.068703518605,0.0,0.0,0.2547776410761,0.31
131,Mozambique,5074.739346916439,0.0,5074.739346916439,1623.9165910132606,0.0,0.0,0.4349796638187226,0.32
132,Myanmar,262.38717022786614,60.74950675321495,201.6376634746512,65.59679255696653,14.460646546187741,0.008406470557221244,0.0943541875242681,0.25
133,Namibia,97.68478125238185,0.0,97.68478125238185,31.259130000762195,0.0,0.0,0.2477803510517145,0.32
134,Nepal,6.5573786628710495,0.0,6.5573786628710495,1.6393446657177624,0.0,0.0,0.198046742311353,0.25
135,Netherlands,19458.34785935796,71648.93220702627,-52190.58434766831,4864.58696483949,17055.115990760576,9.914724764787195,0.0909981101512907,0.25
136,New Caledonia,67.26294332168652,0.0,67.26294332168652,0.0,0.0,0.0,0.360044926457249,0.0
137,New Zealand,1237.6652062186288,0.0,1237.6652062186288,346.5462577412161,0.0,0.0,0.2515324036231791,0.28
138,Nicaragua,256.1910758007462,0.0,256.1910758007462,76.85732274022386,0.0,0.0,0.4965591165836738,0.3
139,Niger,97.96495323635787,38.003027188147215,59.96192604821066,29.38948597090736,9.046136721494893,0.005258830008945399,0.0150858786931979,0.3
140,Nigeria,63.113900046990246,0.0,63.113900046990246,18.934170014097074,0.0,0.0,0.5088287937127918,0.3
141,North Macedonia,179.2735248248619,0.0,179.2735248248619,17.927352482486192,0.0,0.0,0.3840643629817059,0.1
142,Northern Mariana Islands,0.16419226779494134,0.0,0.16419226779494134,0.03448037623693768,0.0,0.0,0.0,0.21
143,Norway,2645.4363573347073,0.0,2645.4363573347073,581.9959986136356,0.0,0.0,0.3887304175805448,0.22
144,Oman,791.2883494127514,416.36588308565933,374.922466327092,118.6932524119127,99.11059679302518,0.057616394342259965,0.0736774187341991,0.15
145,Other Africa,4373.01499295919,0.0,4373.01499295919,0.0,0.0,0.0,0.4916471563541001,0.0
146,Other Americas,9242.21819704435,26723.635303753737,-17481.417106709385,0.0,6361.221106315505,3.697996335600455,0.1095611745866766,0.0
147,Other Asia,13499.806199907982,0.0,13499.806199907982,0.0,0.0,0.0,0.2789136153990326,0.0
148,Other Europe,7507.848804537088,0.0,7507.848804537088,0.0,0.0,0.0,0.1686058350254151,0.0
149,Other Groups,113.23993304669722,0.0,113.23993304669722,0.0,0.0,0.0,0.3409327423477173,0.0
150,Pakistan,439.83217612864627,0.0,439.83217612864627,127.55133107730741,0.0,0.0,0.1675781048696416,0.29
151,Palau,742.6716881940579,0.0,742.6716881940579,0.0,0.0,0.0,0.0,0.0
152,Panama,609.7122295281016,2216.3265221025613,-1606.6142925744598,152.4280573820254,527.5683076286143,0.30669357907597716,0.0712565595342664,0.25
153,Papua New Guinea,166.15801108208115,907.6032365140719,-741.4452254319908,49.847403324624345,216.04339374675598,0.12559344582646306,0.1326942911541803,0.3
154,Paraguay,60.29094392100528,347.92747362306903,-287.63652970206374,6.029094392100529,82.81970486130733,0.04814593927391705,0.0476709085448948,0.1
155,Peru,1693.4518587999328,0.0,1693.4518587999328,499.56829834598017,0.0,0.0,0.2852445673339391,0.295
156,Philippines,6366.3556505456045,0.0,6366.3556505456045,1909.9066951636812,0.0,0.0,0.2411196021005085,0.3
157,Poland,6867.7514155183435,0.0,6867.7514155183435,1304.8727689484854,0.0,0.0,0.1877775137173408,0.19
158,Portugal,2389.66050558875,0.0,2389.66050558875,752.7430592604562,0.0,0.0,0.1541598375582598,0.315
159,Puerto Rico,273.5540203249547,17564.2412036265,-17290.687183301547,102.58275762185801,4180.943969297141,2.430526343827547,0.0636328332969825,0.375
160,Qatar,594.4731739137466,0.0,594.4731739137466,59.44731739137466,0.0,0.0,0.3407042269488724,0.1
161,Romania,7538.384659873758,0.0,7538.384659873758,1206.1415455798012,0.0,0.0,0.1818579861618272,0.16
162,Russia,1614.451641051923,0.0,1614.451641051923,322.8903282103846,0.0,0.0,0.4109568918230408,0.2
163,Rwanda,27.40471321418773,3.3207585612915995,24.083954652896132,8.22141396425632,0.7904642915890576,0.00045952404496948213,0.0689125753152821,0.3
164,Saint Kitts and Nevis,-0.0,132.50973612124955,-132.50973612124955,-0.0,31.54225540895588,0.018336596538530568,0.0,0.33
165,Saint Lucia,4.032914584557728,0.0,4.032914584557728,1.2098743753673185,0.0,0.0,0.2509574880222049,0.3
166,Saint Martin,1.122077106241305,0.0,1.122077106241305,0.22441542124826103,0.0,0.0,0.0,0.2
167,Saint Vincent and the Grenadines,0.01042448031589761,1.3517697795853116,-1.341345299269414,0.003127344094769283,0.3217715836576207,0.00018705687436094273,0.0,0.3
168,Samoa,813.1158395699582,71.5357616157015,741.5800779542567,219.54127668388873,17.02817717252097,0.009899064304402228,0.0840985044364211,0.27
169,Saudi Arabia,1772.5295238834124,0.0,1772.5295238834124,354.5059047766825,0.0,0.0,0.6671076151717369,0.2
170,Senegal,150.3726681535527,0.0,150.3726681535527,45.11180044606581,0.0,0.0,0.192186523547772,0.3
171,Serbia,872.1813811890389,170.9533211610461,701.2280600279928,130.82720717835582,40.693261317318886,0.023656390608035135,0.0843813047946401,0.15
172,Seychelles,1858.5992102644452,4.1889253752697035,1854.4102848891755,557.5797630793336,0.9971203471034984,0.0005796603086285656,0.0027869788351177,0.3
173,Sierra Leone,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3987119382209177,0.3
174,Singapore,3762.9697044775917,41583.42525137303,-37820.45554689544,639.7048497611906,9898.404890474283,5.754282770791024,0.1094251849595386,0.17
175,Sint Maarten,742.7150018140157,0.0,742.7150018140157,259.9502506349055,0.0,0.0,0.0,0.35
176,Slovak Republic,1689.122878807809,0.0,1689.122878807809,354.71580454963987,0.0,0.0,0.2619459293331711,0.21
177,Slovenia,586.4362341468625,0.0,586.4362341468625,111.42288448790387,0.0,0.0,0.766586126930653,0.19
178,Solomon Islands,-0.0,0.74578176783003,-0.74578176783003,-0.0,0.17752385363376433,0.0001032007140213327,0.0,0.3
179,South Africa,1814.6917260242326,0.0,1814.6917260242326,508.11368328678515,0.0,0.0,0.2161371075960281,0.28
180,South Sudan ,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2449900397410442,0.25
181,Spain,26499.40134428278,0.0,26499.40134428278,6624.850336070695,0.0,0.0,0.1792536667124709,0.25
182,Sri Lanka,585.2105815164035,4.292643362120878,580.9179381542826,163.858962824593,1.021809093210192,0.0005940127247932042,0.1144044225982117,0.28
183,Sudan,111.7462953518442,0.7264038799237972,111.0198914719204,39.111203373145464,0.17291119416046175,0.00010051921662569734,0.0767019787396231,0.35
184,Suriname,0.006461872513925278,0.0,0.006461872513925278,0.0023262741050131,0.0,0.0,0.0,0.36
185,Sweden,4576.640217338463,3860.792164488362,715.8480528501013,979.4010065104311,919.0124144670975,0.5342534843972917,0.1418315705174717,0.214
186,Switzerland,1705.2002253373728,54860.23087423151,-53155.030648894135,360.6256508676568,13058.779412600488,7.591517038649546,0.0954370280347505,0.21148581
187,Syrian Arab Republic,-0.0,1.0156392000389798,-1.0156392000389798,-0.0,0.24175997921891448,0.00014054338032029503,0.0,0.28
188,Tajikistan,42.47295242532817,0.0,42.47295242532817,9.768779057825478,0.0,0.0,0.0041875476258942,0.23
189,Tanzania,151.1405973706007,0.0,151.1405973706007,45.3421792111802,0.0,0.0,0.2725132310594321,0.3
190,Thailand,1899.1350721400247,0.0,1899.1350721400247,379.827014428005,0.0,0.0,0.194970992031402,0.2
191,Timor-Leste,-0.0,56.90216311774411,-56.90216311774411,-0.0,13.544835382810279,0.007874078070044605,0.0523109820077306,0.1
192,Togo,60.31043019043715,0.0,60.31043019043715,16.886920453322404,0.0,0.0,inf,0.28
193,Trinidad and Tobago,891.6047078462373,0.0,891.6047078462373,267.4814123538712,0.0,0.0,0.6889032194307495,0.3
194,Tunisia,577.9474745501107,0.0,577.9474745501107,144.48686863752766,0.0,0.0,0.7559985154738013,0.25
195,Turkmenistan,0.5458587820041583,0.0,0.5458587820041583,0.043668702560332666,0.0,0.0,6.161663453594051,0.08
196,Turks and Caicos Islands,20.50003249873742,9.751084021524148,10.74894847721327,0.0,2.321121388693042,0.001349347593239433,0.0,0.0
197,Türkiye,1763.358474689101,0.0,1763.358474689101,387.9388644316022,0.0,0.0,0.2153490806056189,0.22
198,Uganda,13.486129255012344,277.1050130058436,-263.6188837508313,4.045838776503703,65.96131990885998,0.03834558101936778,0.086758454599845,0.3
199,Ukraine,643.3152310654782,0.0,643.3152310654782,115.79674159178607,0.0,0.0,0.2852926697028664,0.18
200,United Arab Emirates,8343.019082890802,0.0,8343.019082890802,0.0,0.0,0.0,0.7277271985450715,0.0
201,United Kingdom,24325.261243654884,212715.07672613574,-188389.81548248086,4621.799636294428,50634.11546825552,29.435350592055375,0.0665480883717556,0.19
202,United States,209333.0896759223,0.0,209333.0896759223,56519.93421249902,0.0,0.0,0.3678293810892252,0.27
203,United States Virgin Islands,89.50383160739622,62.595915220813914,26.907916386582308,20.675385101308528,14.900160571187191,0.008661975157160292,0.0,0.231
204,Uruguay,204.78964233080242,1019.5027684050465,-814.7131260742441,51.197410582700606,242.67965247281737,0.14107801797335603,0.1065822572147136,0.25
205,Uzbekistan,19.76793751224465,33.220748789870946,-13.452811277626296,2.372152501469358,7.907776242555167,0.004597061960114006,0.0259330298075278,0.12
206,Vanuatu,1720.6149445912552,0.0,1720.6149445912552,0.0,0.0,0.0,0.0,0.0
207,Venezuela,979.496349880399,190.11386774116073,789.3824821392382,333.0287589593357,45.25418545539251,0.026307812476204888,0.0164334416882413,0.34
208,Viet Nam,8063.8840853530655,31.767313387959295,8032.116771965107,1612.776817070613,7.561804452032796,0.004395936674230978,0.148635172855334,0.2
209,Yemen,98.72268954985864,0.0,98.72268954985864,19.74453790997173,0.0,0.0,0.5380252128816514,0.2
210,Zambia,875.393242140247,0.0,875.393242140247,306.38763474908643,0.0,0.0,0.2107076217704622,0.35
211,Zimbabwe,624.0743114574258,375.7919116892258,248.28239976819998,160.69913520028715,89.4524795391282,0.05200179902843703,0.1115052102304408,0.2575
