iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,total_loss_cit,total_loss_etr,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
LVA,2021,5643.299840634777,724.2415240972795,5643.299840634777,724.2415240972795,0.0,0.0,5643.299840634777,724.2415240972795,5643.299840634777,724.2415240972795,39443126174.4335,2491193455.109999,1884490.0,0.2,0.0622894743137186,48191770.76507499,69280747.85208377,144.8483048194559,45.112623812185895,17680236.95802226,11614002.566018006,0.00011710090231265225,2070.3717008859085,1360.010179942167
LVA,2021,5643.299840634777,724.2415240972795,5643.299840634777,724.2415240972795,0.0,0.0,5643.299840634777,724.2415240972795,5643.299840634777,724.2415240972795,39443126174.4335,2491193455.109999,1884490.0,0.2,0.0622894743137186,48191770.76507499,69280747.85208377,144.8483048194559,45.112623812185895,17680236.95802226,11614002.566018006,0.00011710090231265225,2070.3717008859085,1360.010179942167
LVA,2021,5643.299840634777,724.2415240972795,5643.299840634777,724.2415240972795,0.0,0.0,5643.299840634777,724.2415240972795,5643.299840634777,724.2415240972795,39443126174.4335,2491193455.109999,1884490.0,0.2,0.0622894743137186,48191770.76507499,69280747.85208377,144.8483048194559,45.112623812185895,17680236.95802226,11614002.566018006,0.00011710090231265225,2070.3717008859085,1360.010179942167
LVA,2021,5643.299840634777,724.2415240972795,5643.299840634777,724.2415240972795,0.0,0.0,5643.299840634777,724.2415240972795,5643.299840634777,724.2415240972795,39443126174.4335,2491193455.109999,1884490.0,0.2,0.0622894743137186,48191770.76507499,69280747.85208377,144.8483048194559,45.112623812185895,17680236.95802226,11614002.566018006,0.00011710090231265225,2070.3717008859085,1360.010179942167
LVA,2021,5643.299840634777,724.2415240972795,5643.299840634777,724.2415240972795,0.0,0.0,5643.299840634777,724.2415240972795,5643.299840634777,724.2415240972795,39443126174.4335,2491193455.109999,1884490.0,0.2,0.0622894743137186,48191770.76507499,69280747.85208377,144.8483048194559,45.112623812185895,17680236.95802226,11614002.566018006,0.00011710090231265225,2070.3717008859085,1360.010179942167
LVA,2021,5643.299840634777,724.2415240972795,5643.299840634777,724.2415240972795,0.0,0.0,5643.299840634777,724.2415240972795,5643.299840634777,724.2415240972795,39443126174.4335,2491193455.109999,1884490.0,0.2,0.0622894743137186,48191770.76507499,69280747.85208377,144.8483048194559,45.112623812185895,17680236.95802226,11614002.566018006,0.00011710090231265225,2070.3717008859085,1360.010179942167
MAC,2016,0.0,748.2341636794225,0.0,748.2341636794225,0.0,0.0,0.0,748.2341636794225,0.0,748.2341636794225,45070808688.9611,,626688.0,0.12,0.2796697186225209,20105495.321653824,32108373.246082705,89.78809964153069,209.25843801998133,8683868.644458422,8145366.196354629,0.0,0.0,0.0
MAC,2016,0.0,748.2341636794225,0.0,748.2341636794225,0.0,0.0,0.0,748.2341636794225,0.0,748.2341636794225,45070808688.9611,,626688.0,0.12,0.2796697186225209,20105495.321653824,32108373.246082705,89.78809964153069,209.25843801998133,8683868.644458422,8145366.196354629,0.0,0.0,0.0
MAC,2016,0.0,748.2341636794225,0.0,748.2341636794225,0.0,0.0,0.0,748.2341636794225,0.0,748.2341636794225,45070808688.9611,,626688.0,0.12,0.2796697186225209,20105495.321653824,32108373.246082705,89.78809964153069,209.25843801998133,8683868.644458422,8145366.196354629,0.0,0.0,0.0
MAC,2016,0.0,748.2341636794225,0.0,748.2341636794225,0.0,0.0,0.0,748.2341636794225,0.0,748.2341636794225,45070808688.9611,,626688.0,0.12,0.2796697186225209,20105495.321653824,32108373.246082705,89.78809964153069,209.25843801998133,8683868.644458422,8145366.196354629,0.0,0.0,0.0
MAC,2016,0.0,748.2341636794225,0.0,748.2341636794225,0.0,0.0,0.0,748.2341636794225,0.0,748.2341636794225,45070808688.9611,,626688.0,0.12,0.2796697186225209,20105495.321653824,32108373.246082705,89.78809964153069,209.25843801998133,8683868.644458422,8145366.196354629,0.0,0.0,0.0
MAC,2016,0.0,748.2341636794225,0.0,748.2341636794225,0.0,0.0,0.0,748.2341636794225,0.0,748.2341636794225,45070808688.9611,,626688.0,0.12,0.2796697186225209,20105495.321653824,32108373.246082705,89.78809964153069,209.25843801998133,8683868.644458422,8145366.196354629,0.0,0.0,0.0
MAC,2016,0.0,748.2341636794225,0.0,748.2341636794225,0.0,0.0,0.0,748.2341636794225,0.0,748.2341636794225,45070808688.9611,,626688.0,0.12,0.2796697186225209,20105495.321653824,32108373.246082705,89.78809964153069,209.25843801998133,8683868.644458422,8145366.196354629,0.0,0.0,0.0
MAC,2017,0.0,2534.3553470177144,0.0,2534.3553470177144,0.0,0.0,0.0,2534.3553470177144,0.0,2534.3553470177144,50383871120.8733,,638609.0,0.12,0.2697904731871727,20362606.869260278,27170176.95911048,304.1226416421257,683.7449282963504,7415350.808384142,6341431.004630733,0.0,0.0,0.0
MAC,2017,0.0,2534.3553470177144,0.0,2534.3553470177144,0.0,0.0,0.0,2534.3553470177144,0.0,2534.3553470177144,50383871120.8733,,638609.0,0.12,0.2697904731871727,20362606.869260278,27170176.95911048,304.1226416421257,683.7449282963504,7415350.808384142,6341431.004630733,0.0,0.0,0.0
MAC,2017,0.0,2534.3553470177144,0.0,2534.3553470177144,0.0,0.0,0.0,2534.3553470177144,0.0,2534.3553470177144,50383871120.8733,,638609.0,0.12,0.2697904731871727,20362606.869260278,27170176.95911048,304.1226416421257,683.7449282963504,7415350.808384142,6341431.004630733,0.0,0.0,0.0
MAC,2017,0.0,2534.3553470177144,0.0,2534.3553470177144,0.0,0.0,0.0,2534.3553470177144,0.0,2534.3553470177144,50383871120.8733,,638609.0,0.12,0.2697904731871727,20362606.869260278,27170176.95911048,304.1226416421257,683.7449282963504,7415350.808384142,6341431.004630733,0.0,0.0,0.0
MAC,2017,0.0,2534.3553470177144,0.0,2534.3553470177144,0.0,0.0,0.0,2534.3553470177144,0.0,2534.3553470177144,50383871120.8733,,638609.0,0.12,0.2697904731871727,20362606.869260278,27170176.95911048,304.1226416421257,683.7449282963504,7415350.808384142,6341431.004630733,0.0,0.0,0.0
MAC,2017,0.0,2534.3553470177144,0.0,2534.3553470177144,0.0,0.0,0.0,2534.3553470177144,0.0,2534.3553470177144,50383871120.8733,,638609.0,0.12,0.2697904731871727,20362606.869260278,27170176.95911048,304.1226416421257,683.7449282963504,7415350.808384142,6341431.004630733,0.0,0.0,0.0
MAC,2017,0.0,2534.3553470177144,0.0,2534.3553470177144,0.0,0.0,0.0,2534.3553470177144,0.0,2534.3553470177144,50383871120.8733,,638609.0,0.12,0.2697904731871727,20362606.869260278,27170176.95911048,304.1226416421257,683.7449282963504,7415350.808384142,6341431.004630733,0.0,0.0,0.0
MAC,2017,0.0,2534.3553470177144,0.0,2534.3553470177144,0.0,0.0,0.0,2534.3553470177144,0.0,2534.3553470177144,50383871120.8733,,638609.0,0.12,0.2697904731871727,20362606.869260278,27170176.95911048,304.1226416421257,683.7449282963504,7415350.808384142,6341431.004630733,0.0,0.0,0.0
MAC,2017,0.0,2534.3553470177144,0.0,2534.3553470177144,0.0,0.0,0.0,2534.3553470177144,0.0,2534.3553470177144,50383871120.8733,,638609.0,0.12,0.2697904731871727,20362606.869260278,27170176.95911048,304.1226416421257,683.7449282963504,7415350.808384142,6341431.004630733,0.0,0.0,0.0
MAC,2017,0.0,2534.3553470177144,0.0,2534.3553470177144,0.0,0.0,0.0,2534.3553470177144,0.0,2534.3553470177144,50383871120.8733,,638609.0,0.12,0.2697904731871727,20362606.869260278,27170176.95911048,304.1226416421257,683.7449282963504,7415350.808384142,6341431.004630733,0.0,0.0,0.0
MAC,2017,0.0,2534.3553470177144,0.0,2534.3553470177144,0.0,0.0,0.0,2534.3553470177144,0.0,2534.3553470177144,50383871120.8733,,638609.0,0.12,0.2697904731871727,20362606.869260278,27170176.95911048,304.1226416421257,683.7449282963504,7415350.808384142,6341431.004630733,0.0,0.0,0.0
MAC,2017,0.0,2534.3553470177144,0.0,2534.3553470177144,0.0,0.0,0.0,2534.3553470177144,0.0,2534.3553470177144,50383871120.8733,,638609.0,0.12,0.2697904731871727,20362606.869260278,27170176.95911048,304.1226416421257,683.7449282963504,7415350.808384142,6341431.004630733,0.0,0.0,0.0
MAC,2018,0.0,710.0040532631151,0.0,710.0040532631151,0.0,0.0,0.0,710.0040532631151,0.0,710.0040532631151,55190661339.7796,,650991.0,0.12,0.2578902289215133,22773690.478554983,44976828.311484866,85.2004863915738,183.10310783122708,12009154.404506285,9620953.719593126,0.0,0.0,0.0
MAC,2018,0.0,710.0040532631151,0.0,710.0040532631151,0.0,0.0,0.0,710.0040532631151,0.0,710.0040532631151,55190661339.7796,,650991.0,0.12,0.2578902289215133,22773690.478554983,44976828.311484866,85.2004863915738,183.10310783122708,12009154.404506285,9620953.719593126,0.0,0.0,0.0
MAC,2018,0.0,710.0040532631151,0.0,710.0040532631151,0.0,0.0,0.0,710.0040532631151,0.0,710.0040532631151,55190661339.7796,,650991.0,0.12,0.2578902289215133,22773690.478554983,44976828.311484866,85.2004863915738,183.10310783122708,12009154.404506285,9620953.719593126,0.0,0.0,0.0
MAC,2018,0.0,710.0040532631151,0.0,710.0040532631151,0.0,0.0,0.0,710.0040532631151,0.0,710.0040532631151,55190661339.7796,,650991.0,0.12,0.2578902289215133,22773690.478554983,44976828.311484866,85.2004863915738,183.10310783122708,12009154.404506285,9620953.719593126,0.0,0.0,0.0
MAC,2018,0.0,710.0040532631151,0.0,710.0040532631151,0.0,0.0,0.0,710.0040532631151,0.0,710.0040532631151,55190661339.7796,,650991.0,0.12,0.2578902289215133,22773690.478554983,44976828.311484866,85.2004863915738,183.10310783122708,12009154.404506285,9620953.719593126,0.0,0.0,0.0
MAC,2018,0.0,710.0040532631151,0.0,710.0040532631151,0.0,0.0,0.0,710.0040532631151,0.0,710.0040532631151,55190661339.7796,,650991.0,0.12,0.2578902289215133,22773690.478554983,44976828.311484866,85.2004863915738,183.10310783122708,12009154.404506285,9620953.719593126,0.0,0.0,0.0
MAC,2018,0.0,710.0040532631151,0.0,710.0040532631151,0.0,0.0,0.0,710.0040532631151,0.0,710.0040532631151,55190661339.7796,,650991.0,0.12,0.2578902289215133,22773690.478554983,44976828.311484866,85.2004863915738,183.10310783122708,12009154.404506285,9620953.719593126,0.0,0.0,0.0
MAC,2018,0.0,710.0040532631151,0.0,710.0040532631151,0.0,0.0,0.0,710.0040532631151,0.0,710.0040532631151,55190661339.7796,,650991.0,0.12,0.2578902289215133,22773690.478554983,44976828.311484866,85.2004863915738,183.10310783122708,12009154.404506285,9620953.719593126,0.0,0.0,0.0
MAC,2018,0.0,710.0040532631151,0.0,710.0040532631151,0.0,0.0,0.0,710.0040532631151,0.0,710.0040532631151,55190661339.7796,,650991.0,0.12,0.2578902289215133,22773690.478554983,44976828.311484866,85.2004863915738,183.10310783122708,12009154.404506285,9620953.719593126,0.0,0.0,0.0
MAC,2018,0.0,710.0040532631151,0.0,710.0040532631151,0.0,0.0,0.0,710.0040532631151,0.0,710.0040532631151,55190661339.7796,,650991.0,0.12,0.2578902289215133,22773690.478554983,44976828.311484866,85.2004863915738,183.10310783122708,12009154.404506285,9620953.719593126,0.0,0.0,0.0
MAC,2018,0.0,710.0040532631151,0.0,710.0040532631151,0.0,0.0,0.0,710.0040532631151,0.0,710.0040532631151,55190661339.7796,,650991.0,0.12,0.2578902289215133,22773690.478554983,44976828.311484866,85.2004863915738,183.10310783122708,12009154.404506285,9620953.719593126,0.0,0.0,0.0
MAC,2018,0.0,710.0040532631151,0.0,710.0040532631151,0.0,0.0,0.0,710.0040532631151,0.0,710.0040532631151,55190661339.7796,,650991.0,0.12,0.2578902289215133,22773690.478554983,44976828.311484866,85.2004863915738,183.10310783122708,12009154.404506285,9620953.719593126,0.0,0.0,0.0
MAC,2019,0.0,663.6874529356402,0.0,663.6874529356402,0.0,0.0,0.0,663.6874529356402,0.0,663.6874529356402,55082293844.1008,,663653.0,0.12,0.2621830846699294,34160884.71581493,50255070.863456786,79.64249435227681,174.00762366739474,13229292.522339337,9070736.182848139,0.0,0.0,0.0
MAC,2019,0.0,663.6874529356402,0.0,663.6874529356402,0.0,0.0,0.0,663.6874529356402,0.0,663.6874529356402,55082293844.1008,,663653.0,0.12,0.2621830846699294,34160884.71581493,50255070.863456786,79.64249435227681,174.00762366739474,13229292.522339337,9070736.182848139,0.0,0.0,0.0
MAC,2019,0.0,663.6874529356402,0.0,663.6874529356402,0.0,0.0,0.0,663.6874529356402,0.0,663.6874529356402,55082293844.1008,,663653.0,0.12,0.2621830846699294,34160884.71581493,50255070.863456786,79.64249435227681,174.00762366739474,13229292.522339337,9070736.182848139,0.0,0.0,0.0
MAC,2019,0.0,663.6874529356402,0.0,663.6874529356402,0.0,0.0,0.0,663.6874529356402,0.0,663.6874529356402,55082293844.1008,,663653.0,0.12,0.2621830846699294,34160884.71581493,50255070.863456786,79.64249435227681,174.00762366739474,13229292.522339337,9070736.182848139,0.0,0.0,0.0
MAC,2019,0.0,663.6874529356402,0.0,663.6874529356402,0.0,0.0,0.0,663.6874529356402,0.0,663.6874529356402,55082293844.1008,,663653.0,0.12,0.2621830846699294,34160884.71581493,50255070.863456786,79.64249435227681,174.00762366739474,13229292.522339337,9070736.182848139,0.0,0.0,0.0
MAC,2019,0.0,663.6874529356402,0.0,663.6874529356402,0.0,0.0,0.0,663.6874529356402,0.0,663.6874529356402,55082293844.1008,,663653.0,0.12,0.2621830846699294,34160884.71581493,50255070.863456786,79.64249435227681,174.00762366739474,13229292.522339337,9070736.182848139,0.0,0.0,0.0
MAC,2019,0.0,663.6874529356402,0.0,663.6874529356402,0.0,0.0,0.0,663.6874529356402,0.0,663.6874529356402,55082293844.1008,,663653.0,0.12,0.2621830846699294,34160884.71581493,50255070.863456786,79.64249435227681,174.00762366739474,13229292.522339337,9070736.182848139,0.0,0.0,0.0
MAC,2019,0.0,663.6874529356402,0.0,663.6874529356402,0.0,0.0,0.0,663.6874529356402,0.0,663.6874529356402,55082293844.1008,,663653.0,0.12,0.2621830846699294,34160884.71581493,50255070.863456786,79.64249435227681,174.00762366739474,13229292.522339337,9070736.182848139,0.0,0.0,0.0
MAC,2019,0.0,663.6874529356402,0.0,663.6874529356402,0.0,0.0,0.0,663.6874529356402,0.0,663.6874529356402,55082293844.1008,,663653.0,0.12,0.2621830846699294,34160884.71581493,50255070.863456786,79.64249435227681,174.00762366739474,13229292.522339337,9070736.182848139,0.0,0.0,0.0
MAC,2019,0.0,663.6874529356402,0.0,663.6874529356402,0.0,0.0,0.0,663.6874529356402,0.0,663.6874529356402,55082293844.1008,,663653.0,0.12,0.2621830846699294,34160884.71581493,50255070.863456786,79.64249435227681,174.00762366739474,13229292.522339337,9070736.182848139,0.0,0.0,0.0
MAC,2019,0.0,663.6874529356402,0.0,663.6874529356402,0.0,0.0,0.0,663.6874529356402,0.0,663.6874529356402,55082293844.1008,,663653.0,0.12,0.2621830846699294,34160884.71581493,50255070.863456786,79.64249435227681,174.00762366739474,13229292.522339337,9070736.182848139,0.0,0.0,0.0
MAC,2019,0.0,663.6874529356402,0.0,663.6874529356402,0.0,0.0,0.0,663.6874529356402,0.0,663.6874529356402,55082293844.1008,,663653.0,0.12,0.2621830846699294,34160884.71581493,50255070.863456786,79.64249435227681,174.00762366739474,13229292.522339337,9070736.182848139,0.0,0.0,0.0
MAC,2020,0.0,7959.481329618247,0.0,7959.481329618247,0.0,0.0,0.0,7959.481329618247,0.0,7959.481329618247,25343525935.8358,,676283.0,0.12,0.2690055024963071,34598755.00237087,62214211.868397966,955.1377595541896,2141.144274683931,15794538.758701596,10786313.30773935,0.0,0.0,0.0
MAC,2020,0.0,7959.481329618247,0.0,7959.481329618247,0.0,0.0,0.0,7959.481329618247,0.0,7959.481329618247,25343525935.8358,,676283.0,0.12,0.2690055024963071,34598755.00237087,62214211.868397966,955.1377595541896,2141.144274683931,15794538.758701596,10786313.30773935,0.0,0.0,0.0
MAC,2020,0.0,7959.481329618247,0.0,7959.481329618247,0.0,0.0,0.0,7959.481329618247,0.0,7959.481329618247,25343525935.8358,,676283.0,0.12,0.2690055024963071,34598755.00237087,62214211.868397966,955.1377595541896,2141.144274683931,15794538.758701596,10786313.30773935,0.0,0.0,0.0
MAC,2020,0.0,7959.481329618247,0.0,7959.481329618247,0.0,0.0,0.0,7959.481329618247,0.0,7959.481329618247,25343525935.8358,,676283.0,0.12,0.2690055024963071,34598755.00237087,62214211.868397966,955.1377595541896,2141.144274683931,15794538.758701596,10786313.30773935,0.0,0.0,0.0
MAC,2020,0.0,7959.481329618247,0.0,7959.481329618247,0.0,0.0,0.0,7959.481329618247,0.0,7959.481329618247,25343525935.8358,,676283.0,0.12,0.2690055024963071,34598755.00237087,62214211.868397966,955.1377595541896,2141.144274683931,15794538.758701596,10786313.30773935,0.0,0.0,0.0
MAC,2020,0.0,7959.481329618247,0.0,7959.481329618247,0.0,0.0,0.0,7959.481329618247,0.0,7959.481329618247,25343525935.8358,,676283.0,0.12,0.2690055024963071,34598755.00237087,62214211.868397966,955.1377595541896,2141.144274683931,15794538.758701596,10786313.30773935,0.0,0.0,0.0
MAC,2020,0.0,7959.481329618247,0.0,7959.481329618247,0.0,0.0,0.0,7959.481329618247,0.0,7959.481329618247,25343525935.8358,,676283.0,0.12,0.2690055024963071,34598755.00237087,62214211.868397966,955.1377595541896,2141.144274683931,15794538.758701596,10786313.30773935,0.0,0.0,0.0
MAC,2020,0.0,7959.481329618247,0.0,7959.481329618247,0.0,0.0,0.0,7959.481329618247,0.0,7959.481329618247,25343525935.8358,,676283.0,0.12,0.2690055024963071,34598755.00237087,62214211.868397966,955.1377595541896,2141.144274683931,15794538.758701596,10786313.30773935,0.0,0.0,0.0
MAC,2020,0.0,7959.481329618247,0.0,7959.481329618247,0.0,0.0,0.0,7959.481329618247,0.0,7959.481329618247,25343525935.8358,,676283.0,0.12,0.2690055024963071,34598755.00237087,62214211.868397966,955.1377595541896,2141.144274683931,15794538.758701596,10786313.30773935,0.0,0.0,0.0
MAC,2020,0.0,7959.481329618247,0.0,7959.481329618247,0.0,0.0,0.0,7959.481329618247,0.0,7959.481329618247,25343525935.8358,,676283.0,0.12,0.2690055024963071,34598755.00237087,62214211.868397966,955.1377595541896,2141.144274683931,15794538.758701596,10786313.30773935,0.0,0.0,0.0
MAC,2020,0.0,7959.481329618247,0.0,7959.481329618247,0.0,0.0,0.0,7959.481329618247,0.0,7959.481329618247,25343525935.8358,,676283.0,0.12,0.2690055024963071,34598755.00237087,62214211.868397966,955.1377595541896,2141.144274683931,15794538.758701596,10786313.30773935,0.0,0.0,0.0
MAC,2020,0.0,7959.481329618247,0.0,7959.481329618247,0.0,0.0,0.0,7959.481329618247,0.0,7959.481329618247,25343525935.8358,,676283.0,0.12,0.2690055024963071,34598755.00237087,62214211.868397966,955.1377595541896,2141.144274683931,15794538.758701596,10786313.30773935,0.0,0.0,0.0
MAC,2020,0.0,7959.481329618247,0.0,7959.481329618247,0.0,0.0,0.0,7959.481329618247,0.0,7959.481329618247,25343525935.8358,,676283.0,0.12,0.2690055024963071,34598755.00237087,62214211.868397966,955.1377595541896,2141.144274683931,15794538.758701596,10786313.30773935,0.0,0.0,0.0
MAC,2021,0.0,7085.0593248825835,0.0,7085.059324882584,0.0,0.0,0.0,7085.0593248825835,0.0,7085.0593248825835,30969334705.0515,,686607.0,0.12,0.2409302523986848,48191770.76507499,69280747.85208377,850.2071189859101,1707.0051314036164,17680236.95802226,11614002.566018006,0.0,0.0,0.0
MAC,2021,0.0,7085.0593248825835,0.0,7085.059324882584,0.0,0.0,0.0,7085.0593248825835,0.0,7085.0593248825835,30969334705.0515,,686607.0,0.12,0.2409302523986848,48191770.76507499,69280747.85208377,850.2071189859101,1707.0051314036164,17680236.95802226,11614002.566018006,0.0,0.0,0.0
MAC,2021,0.0,7085.0593248825835,0.0,7085.059324882584,0.0,0.0,0.0,7085.0593248825835,0.0,7085.0593248825835,30969334705.0515,,686607.0,0.12,0.2409302523986848,48191770.76507499,69280747.85208377,850.2071189859101,1707.0051314036164,17680236.95802226,11614002.566018006,0.0,0.0,0.0
MAC,2021,0.0,7085.0593248825835,0.0,7085.059324882584,0.0,0.0,0.0,7085.0593248825835,0.0,7085.0593248825835,30969334705.0515,,686607.0,0.12,0.2409302523986848,48191770.76507499,69280747.85208377,850.2071189859101,1707.0051314036164,17680236.95802226,11614002.566018006,0.0,0.0,0.0
MAC,2021,0.0,7085.0593248825835,0.0,7085.059324882584,0.0,0.0,0.0,7085.0593248825835,0.0,7085.0593248825835,30969334705.0515,,686607.0,0.12,0.2409302523986848,48191770.76507499,69280747.85208377,850.2071189859101,1707.0051314036164,17680236.95802226,11614002.566018006,0.0,0.0,0.0
MAC,2021,0.0,7085.0593248825835,0.0,7085.059324882584,0.0,0.0,0.0,7085.0593248825835,0.0,7085.0593248825835,30969334705.0515,,686607.0,0.12,0.2409302523986848,48191770.76507499,69280747.85208377,850.2071189859101,1707.0051314036164,17680236.95802226,11614002.566018006,0.0,0.0,0.0
MAC,2021,0.0,7085.0593248825835,0.0,7085.059324882584,0.0,0.0,0.0,7085.0593248825835,0.0,7085.0593248825835,30969334705.0515,,686607.0,0.12,0.2409302523986848,48191770.76507499,69280747.85208377,850.2071189859101,1707.0051314036164,17680236.95802226,11614002.566018006,0.0,0.0,0.0
MAC,2021,0.0,7085.0593248825835,0.0,7085.059324882584,0.0,0.0,0.0,7085.0593248825835,0.0,7085.0593248825835,30969334705.0515,,686607.0,0.12,0.2409302523986848,48191770.76507499,69280747.85208377,850.2071189859101,1707.0051314036164,17680236.95802226,11614002.566018006,0.0,0.0,0.0
MAC,2021,0.0,7085.0593248825835,0.0,7085.059324882584,0.0,0.0,0.0,7085.0593248825835,0.0,7085.0593248825835,30969334705.0515,,686607.0,0.12,0.2409302523986848,48191770.76507499,69280747.85208377,850.2071189859101,1707.0051314036164,17680236.95802226,11614002.566018006,0.0,0.0,0.0
MAC,2021,0.0,7085.0593248825835,0.0,7085.059324882584,0.0,0.0,0.0,7085.0593248825835,0.0,7085.0593248825835,30969334705.0515,,686607.0,0.12,0.2409302523986848,48191770.76507499,69280747.85208377,850.2071189859101,1707.0051314036164,17680236.95802226,11614002.566018006,0.0,0.0,0.0
MAC,2021,0.0,7085.0593248825835,0.0,7085.059324882584,0.0,0.0,0.0,7085.0593248825835,0.0,7085.0593248825835,30969334705.0515,,686607.0,0.12,0.2409302523986848,48191770.76507499,69280747.85208377,850.2071189859101,1707.0051314036164,17680236.95802226,11614002.566018006,0.0,0.0,0.0
MAC,2021,0.0,7085.0593248825835,0.0,7085.059324882584,0.0,0.0,0.0,7085.0593248825835,0.0,7085.0593248825835,30969334705.0515,,686607.0,0.12,0.2409302523986848,48191770.76507499,69280747.85208377,850.2071189859101,1707.0051314036164,17680236.95802226,11614002.566018006,0.0,0.0,0.0
MAC,2021,0.0,7085.0593248825835,0.0,7085.059324882584,0.0,0.0,0.0,7085.0593248825835,0.0,7085.0593248825835,30969334705.0515,,686607.0,0.12,0.2409302523986848,48191770.76507499,69280747.85208377,850.2071189859101,1707.0051314036164,17680236.95802226,11614002.566018006,0.0,0.0,0.0
MAC,2021,0.0,7085.0593248825835,0.0,7085.059324882584,0.0,0.0,0.0,7085.0593248825835,0.0,7085.0593248825835,30969334705.0515,,686607.0,0.12,0.2409302523986848,48191770.76507499,69280747.85208377,850.2071189859101,1707.0051314036164,17680236.95802226,11614002.566018006,0.0,0.0,0.0
MAC,2021,0.0,7085.0593248825835,0.0,7085.059324882584,0.0,0.0,0.0,7085.0593248825835,0.0,7085.0593248825835,30969334705.0515,,686607.0,0.12,0.2409302523986848,48191770.76507499,69280747.85208377,850.2071189859101,1707.0051314036164,17680236.95802226,11614002.566018006,0.0,0.0,0.0
MAC,2021,0.0,7085.0593248825835,0.0,7085.059324882584,0.0,0.0,0.0,7085.0593248825835,0.0,7085.0593248825835,30969334705.0515,,686607.0,0.12,0.2409302523986848,48191770.76507499,69280747.85208377,850.2071189859101,1707.0051314036164,17680236.95802226,11614002.566018006,0.0,0.0,0.0
MAR,2016,0.0,3240.0191426021797,0.0,3240.0191426021797,0.0,0.0,0.0,3240.0191426021797,0.0,3240.0191426021797,111572947004.917,2237247921.01,35107264.0,0.31,0.2239104428210477,20105495.321653824,32108373.246082705,1004.4059342066757,725.4741209687253,8683868.644458422,8145366.196354629,0.0,0.0,0.0
MAR,2016,0.0,3240.0191426021797,0.0,3240.0191426021797,0.0,0.0,0.0,3240.0191426021797,0.0,3240.0191426021797,111572947004.917,2237247921.01,35107264.0,0.31,0.2239104428210477,20105495.321653824,32108373.246082705,1004.4059342066757,725.4741209687253,8683868.644458422,8145366.196354629,0.0,0.0,0.0
MAR,2016,0.0,3240.0191426021797,0.0,3240.0191426021797,0.0,0.0,0.0,3240.0191426021797,0.0,3240.0191426021797,111572947004.917,2237247921.01,35107264.0,0.31,0.2239104428210477,20105495.321653824,32108373.246082705,1004.4059342066757,725.4741209687253,8683868.644458422,8145366.196354629,0.0,0.0,0.0
MAR,2016,0.0,3240.0191426021797,0.0,3240.0191426021797,0.0,0.0,0.0,3240.0191426021797,0.0,3240.0191426021797,111572947004.917,2237247921.01,35107264.0,0.31,0.2239104428210477,20105495.321653824,32108373.246082705,1004.4059342066757,725.4741209687253,8683868.644458422,8145366.196354629,0.0,0.0,0.0
MAR,2016,0.0,3240.0191426021797,0.0,3240.0191426021797,0.0,0.0,0.0,3240.0191426021797,0.0,3240.0191426021797,111572947004.917,2237247921.01,35107264.0,0.31,0.2239104428210477,20105495.321653824,32108373.246082705,1004.4059342066757,725.4741209687253,8683868.644458422,8145366.196354629,0.0,0.0,0.0
MAR,2016,0.0,3240.0191426021797,0.0,3240.0191426021797,0.0,0.0,0.0,3240.0191426021797,0.0,3240.0191426021797,111572947004.917,2237247921.01,35107264.0,0.31,0.2239104428210477,20105495.321653824,32108373.246082705,1004.4059342066757,725.4741209687253,8683868.644458422,8145366.196354629,0.0,0.0,0.0
MAR,2016,0.0,3240.0191426021797,0.0,3240.0191426021797,0.0,0.0,0.0,3240.0191426021797,0.0,3240.0191426021797,111572947004.917,2237247921.01,35107264.0,0.31,0.2239104428210477,20105495.321653824,32108373.246082705,1004.4059342066757,725.4741209687253,8683868.644458422,8145366.196354629,0.0,0.0,0.0
MAR,2016,0.0,3240.0191426021797,0.0,3240.0191426021797,0.0,0.0,0.0,3240.0191426021797,0.0,3240.0191426021797,111572947004.917,2237247921.01,35107264.0,0.31,0.2239104428210477,20105495.321653824,32108373.246082705,1004.4059342066757,725.4741209687253,8683868.644458422,8145366.196354629,0.0,0.0,0.0
MAR,2016,0.0,3240.0191426021797,0.0,3240.0191426021797,0.0,0.0,0.0,3240.0191426021797,0.0,3240.0191426021797,111572947004.917,2237247921.01,35107264.0,0.31,0.2239104428210477,20105495.321653824,32108373.246082705,1004.4059342066757,725.4741209687253,8683868.644458422,8145366.196354629,0.0,0.0,0.0
MAR,2017,0.0,1599.0282442083037,0.0,1599.0282442083037,0.0,0.0,0.0,1599.0282442083037,0.0,1599.0282442083037,118540573367.844,2348437629.6099997,35528115.0,0.31,0.2433209233013124,20362606.869260278,27170176.95911048,495.6987557045741,389.0770287656409,7415350.808384142,6341431.004630733,0.0,0.0,0.0
