scenario,iso_partner,partner_jurisdiction,wb_income_group,region_tjn,formula_name,positive_misalignment,negative_misalignment,net_misalignment,tax_revenue_current_usd,gvt_health_expenditure,current_tax_paid_cash_musd,floor_add_on_usd_total,positive_misalignment_usd_bn,negative_misalignment_usd_bn,net_misalignment_usd_bn,floor_add_on_usd_bn,total_recovery_usd_bn
ignorant,MDA,Moldova,upper_middle_income,Europe,three_factors_destcombined_nexus,0.0,3851.1698798608804,3851.1698798608804,2061197514.9364648,484767646.4928571,34.42829427,0.0,0.0,3.85116987986088,3.85116987986088,0.0,3.85116987986088
ignorant,MDA,Moldova,upper_middle_income,Europe,three_factors_destcombinedads,0.0,4804.854037537702,4804.854037537702,2061197514.9364648,484767646.4928571,34.42829427,0.0,0.0,4.8048540375377025,4.8048540375377025,0.0,4.8048540375377025
ignorant,MDA,Moldova,upper_middle_income,Europe,three_factors_destcombinedads_nexus,0.0,3908.988835682471,3908.988835682471,2061197514.9364648,484767646.4928571,34.42829427,0.0,0.0,3.9089888356824707,3.9089888356824707,0.0,3.9089888356824707
ignorant,MDA,Moldova,upper_middle_income,Europe,three_factors_resource_alpha_10pct,0.0,3306.7262584237765,3306.7262584237765,2061197514.9364648,484767646.4928571,34.42829427,0.0,0.0,3.3067262584237764,3.3067262584237764,0.0,3.3067262584237764
ignorant,MDA,Moldova,upper_middle_income,Europe,three_factors_resource_alpha_30pct,0.0,3279.634630249404,3279.634630249404,2061197514.9364648,484767646.4928571,34.42829427,0.0,0.0,3.279634630249404,3.279634630249404,0.0,3.279634630249404
ignorant,MDA,Moldova,upper_middle_income,Europe,three_factors_resource_alpha_equal,0.0,3319.0125118507312,3319.0125118507312,2061197514.9364648,484767646.4928571,34.42829427,0.0,0.0,3.3190125118507314,3.3190125118507314,0.0,3.3190125118507314
ignorant,MDG,Madagascar,low_income,Africa,ccctb,23042.45862379859,592.4521544627971,-22450.006469335793,1352292549.8980212,174246530.50571427,152.65372013,0.0,23.042458623798588,0.5924521544627971,-22.450006469335793,0.0,-22.450006469335793
ignorant,MDG,Madagascar,low_income,Africa,ccctb_destads,14263.835158600275,302.86085405903776,-13960.974304541238,1352292549.8980212,174246530.50571427,152.65372013,0.0,14.263835158600276,0.3028608540590378,-13.960974304541239,0.0,-13.960974304541239
ignorant,MDG,Madagascar,low_income,Africa,ccctb_destads_nexus,15409.41404461403,299.96059067752594,-15109.453453936503,1352292549.8980212,174246530.50571427,152.65372013,0.0,15.40941404461403,0.29996059067752595,-15.109453453936503,0.0,-15.109453453936503
ignorant,MDG,Madagascar,low_income,Africa,ccctb_destcfb,8331.691269344461,1249.9549517603098,-7081.736317584152,1352292549.8980212,174246530.50571427,152.65372013,0.0,8.33169126934446,1.2499549517603097,-7.081736317584152,0.0,-7.081736317584152
ignorant,MDG,Madagascar,low_income,Africa,ccctb_destcfb_nexus,13361.488571329037,550.6066705465439,-12810.881900782493,1352292549.8980212,174246530.50571427,152.65372013,0.0,13.361488571329037,0.5506066705465439,-12.810881900782492,0.0,-12.810881900782492
ignorant,MDG,Madagascar,low_income,Africa,ccctb_destcombined,9559.150430409387,1227.7288112444626,-8331.421619164925,1352292549.8980212,174246530.50571427,152.65372013,0.0,9.559150430409387,1.2277288112444626,-8.331421619164924,0.0,-8.331421619164924
ignorant,MDG,Madagascar,low_income,Africa,ccctb_destcombined_nexus,13443.779821814976,657.4420902337733,-12786.337731581201,1352292549.8980212,174246530.50571427,152.65372013,0.0,13.443779821814976,0.6574420902337733,-12.7863377315812,0.0,-12.7863377315812
ignorant,MDG,Madagascar,low_income,Africa,ccctb_destcombinedads,9673.83859167456,847.2285737430013,-8826.610017931558,1352292549.8980212,174246530.50571427,152.65372013,0.0,9.67383859167456,0.8472285737430013,-8.826610017931559,0.0,-8.826610017931559
ignorant,MDG,Madagascar,low_income,Africa,ccctb_destcombinedads_nexus,14747.167937336793,524.0033584962044,-14223.164578840588,1352292549.8980212,174246530.50571427,152.65372013,0.0,14.747167937336794,0.5240033584962045,-14.223164578840588,0.0,-14.223164578840588
ignorant,MDG,Madagascar,low_income,Africa,ccctb_resource_alpha_10pct,22955.868883814255,595.139523001678,-22360.729360812576,1352292549.8980212,174246530.50571427,152.65372013,0.0,22.955868883814254,0.5951395230016779,-22.360729360812577,0.0,-22.360729360812577
ignorant,MDG,Madagascar,low_income,Africa,ccctb_resource_alpha_30pct,23326.808388944242,621.0155634096923,-22705.79282553455,1352292549.8980212,174246530.50571427,152.65372013,0.0,23.326808388944244,0.6210155634096923,-22.70579282553455,0.0,-22.70579282553455
ignorant,MDG,Madagascar,low_income,Africa,ccctb_resource_alpha_equal,23520.65643732968,613.888297464823,-22906.768139864856,1352292549.8980212,174246530.50571427,152.65372013,0.0,23.520656437329677,0.613888297464823,-22.906768139864855,0.0,-22.906768139864855
ignorant,MDG,Madagascar,low_income,Africa,double_weighted_sales,24696.730584905396,734.8613596972142,-23961.869225208182,1352292549.8980212,174246530.50571427,152.65372013,0.0,24.696730584905396,0.7348613596972142,-23.961869225208183,0.0,-23.961869225208183
ignorant,MDG,Madagascar,low_income,Africa,double_weighted_sales_destads,11419.00408617176,383.62092932645237,-11035.38315684531,1352292549.8980212,174246530.50571427,152.65372013,0.0,11.41900408617176,0.38362092932645236,-11.03538315684531,0.0,-11.03538315684531
ignorant,MDG,Madagascar,low_income,Africa,double_weighted_sales_destads_nexus,12590.284733870812,317.293179946118,-12272.991553924694,1352292549.8980212,174246530.50571427,152.65372013,0.0,12.590284733870812,0.317293179946118,-12.272991553924694,0.0,-12.272991553924694
ignorant,MDG,Madagascar,low_income,Africa,double_weighted_sales_destcfb,8837.680331309177,2600.0309989444168,-6237.64933236476,1352292549.8980212,174246530.50571427,152.65372013,0.0,8.837680331309176,2.600030998944417,-6.23764933236476,0.0,-6.23764933236476
ignorant,MDG,Madagascar,low_income,Africa,double_weighted_sales_destcfb_nexus,4987.410661677807,953.9419570482305,-4033.4687046295767,1352292549.8980212,174246530.50571427,152.65372013,0.0,4.987410661677807,0.9539419570482305,-4.033468704629577,0.0,-4.033468704629577
ignorant,MDG,Madagascar,low_income,Africa,double_weighted_sales_destcombined,3096.436883872216,2583.630249330514,-512.8066345417021,1352292549.8980212,174246530.50571427,152.65372013,0.0,3.096436883872216,2.583630249330514,-0.5128066345417022,0.0,-0.5128066345417022
ignorant,MDG,Madagascar,low_income,Africa,double_weighted_sales_destcombined_nexus,6766.031366821035,888.5293218055671,-5877.502045015468,1352292549.8980212,174246530.50571427,152.65372013,0.0,6.766031366821035,0.8885293218055671,-5.877502045015468,0.0,-5.877502045015468
ignorant,MDG,Madagascar,low_income,Africa,double_weighted_sales_destcombinedads,6357.572179890518,1295.0730510327057,-5062.499128857812,1352292549.8980212,174246530.50571427,152.65372013,0.0,6.357572179890518,1.2950730510327058,-5.062499128857812,0.0,-5.062499128857812
ignorant,MDG,Madagascar,low_income,Africa,double_weighted_sales_destcombinedads_nexus,10229.187841194216,889.470038189851,-9339.717803004365,1352292549.8980212,174246530.50571427,152.65372013,0.0,10.229187841194216,0.889470038189851,-9.339717803004365,0.0,-9.339717803004365
ignorant,MDG,Madagascar,low_income,Africa,double_weighted_sales_resource_alpha_10pct,24889.165699400448,736.3162422034376,-24152.84945719701,1352292549.8980212,174246530.50571427,152.65372013,0.0,24.889165699400447,0.7363162422034376,-24.15284945719701,0.0,-24.15284945719701
ignorant,MDG,Madagascar,low_income,Africa,double_weighted_sales_resource_alpha_30pct,23623.89703223359,748.1025403315364,-22875.794491902056,1352292549.8980212,174246530.50571427,152.65372013,0.0,23.623897032233593,0.7481025403315363,-22.875794491902056,0.0,-22.875794491902056
ignorant,MDG,Madagascar,low_income,Africa,double_weighted_sales_resource_alpha_equal,21076.741764087314,742.6684617329315,-20334.07330235438,1352292549.8980212,174246530.50571427,152.65372013,0.0,21.076741764087313,0.7426684617329316,-20.33407330235438,0.0,-20.33407330235438
ignorant,MDG,Madagascar,low_income,Africa,employees_payroll,17485.735256020533,1870.1770857135707,-15615.558170306962,1352292549.8980212,174246530.50571427,152.65372013,0.0,17.485735256020533,1.8701770857135707,-15.615558170306961,0.0,-15.615558170306961
ignorant,MDG,Madagascar,low_income,Africa,employees_payroll_resource_alpha_10pct,16328.486343063802,1858.4254599411274,-14470.060883122675,1352292549.8980212,174246530.50571427,152.65372013,0.0,16.3284863430638,1.8584254599411274,-14.470060883122674,0.0,-14.470060883122674
ignorant,MDG,Madagascar,low_income,Africa,employees_payroll_resource_alpha_20pct,16361.257679012999,1853.2838874459906,-14507.973791567008,1352292549.8980212,174246530.50571427,152.65372013,0.0,16.361257679012997,1.8532838874459905,-14.507973791567009,0.0,-14.507973791567009
ignorant,MDG,Madagascar,low_income,Africa,employees_payroll_resource_alpha_30pct,16464.838410098673,1870.1298532133028,-14594.70855688537,1352292549.8980212,174246530.50571427,152.65372013,0.0,16.46483841009867,1.8701298532133028,-14.59470855688537,0.0,-14.59470855688537
ignorant,MDG,Madagascar,low_income,Africa,employees_payroll_resource_alpha_50pct,16722.25667484409,1784.3038771824968,-14937.952797661594,1352292549.8980212,174246530.50571427,152.65372013,0.0,16.72225667484409,1.7843038771824968,-14.937952797661593,0.0,-14.937952797661593
ignorant,MDG,Madagascar,low_income,Africa,employees_payroll_resource_alpha_equal,16495.766449202096,1881.590163061729,-14614.176286140368,1352292549.8980212,174246530.50571427,152.65372013,0.0,16.495766449202097,1.881590163061729,-14.614176286140367,0.0,-14.614176286140367
ignorant,MDG,Madagascar,low_income,Africa,sales_employees,20181.72790921104,1376.0702233790587,-18805.657685831982,1352292549.8980212,174246530.50571427,152.65372013,0.0,20.18172790921104,1.3760702233790587,-18.80565768583198,0.0,-18.80565768583198
ignorant,MDG,Madagascar,low_income,Africa,sales_employees_destads,7957.511196424729,1031.3337257407154,-6926.177470684013,1352292549.8980212,174246530.50571427,152.65372013,0.0,7.957511196424729,1.0313337257407154,-6.926177470684014,0.0,-6.926177470684014
ignorant,MDG,Madagascar,low_income,Africa,sales_employees_destads_nexus,6304.704578755677,924.3459819747254,-5380.358596780952,1352292549.8980212,174246530.50571427,152.65372013,0.0,6.304704578755677,0.9243459819747254,-5.380358596780952,0.0,-5.380358596780952
ignorant,MDG,Madagascar,low_income,Africa,sales_employees_destcfb,14425.263533013518,3812.3730947460267,-10612.890438267492,1352292549.8980212,174246530.50571427,152.65372013,0.0,14.425263533013519,3.8123730947460266,-10.612890438267492,0.0,-10.612890438267492
ignorant,MDG,Madagascar,low_income,Africa,sales_employees_destcfb_nexus,13359.7454142325,2531.7087309520057,-10828.036683280494,1352292549.8980212,174246530.50571427,152.65372013,0.0,13.359745414232501,2.5317087309520057,-10.828036683280494,0.0,-10.828036683280494
ignorant,MDG,Madagascar,low_income,Africa,sales_employees_destcombined,15579.8622204209,2896.1371910337602,-12683.72502938714,1352292549.8980212,174246530.50571427,152.65372013,0.0,15.5798622204209,2.8961371910337603,-12.68372502938714,0.0,-12.68372502938714
ignorant,MDG,Madagascar,low_income,Africa,sales_employees_destcombined_nexus,8400.208760330812,2499.125473475104,-5901.083286855707,1352292549.8980212,174246530.50571427,152.65372013,0.0,8.400208760330813,2.4991254734751043,-5.901083286855707,0.0,-5.901083286855707
ignorant,MDG,Madagascar,low_income,Africa,sales_employees_destcombinedads,7166.782613602853,2485.363964729264,-4681.4186488735895,1352292549.8980212,174246530.50571427,152.65372013,0.0,7.166782613602853,2.485363964729264,-4.681418648873589,0.0,-4.681418648873589
ignorant,MDG,Madagascar,low_income,Africa,sales_employees_destcombinedads_nexus,5419.390123908203,1646.3119487662884,-3773.078175141915,1352292549.8980212,174246530.50571427,152.65372013,0.0,5.419390123908204,1.6463119487662885,-3.773078175141915,0.0,-3.773078175141915
ignorant,MDG,Madagascar,low_income,Africa,three_factors,17369.92722332533,805.5854100115139,-16564.341813313815,1352292549.8980212,174246530.50571427,152.65372013,0.0,17.36992722332533,0.8055854100115138,-16.564341813313813,0.0,-16.564341813313813
ignorant,MDG,Madagascar,low_income,Africa,three_factors_destads,10357.287131541962,695.1119718016794,-9662.175159740282,1352292549.8980212,174246530.50571427,152.65372013,0.0,10.35728713154196,0.6951119718016794,-9.662175159740281,0.0,-9.662175159740281
ignorant,MDG,Madagascar,low_income,Africa,three_factors_destads_nexus,16616.50355673337,525.0657266201287,-16091.437830113242,1352292549.8980212,174246530.50571427,152.65372013,0.0,16.61650355673337,0.5250657266201286,-16.091437830113243,0.0,-16.091437830113243
ignorant,MDG,Madagascar,low_income,Africa,three_factors_destcfb,11924.095270678168,1561.6700160991616,-10362.425254579006,1352292549.8980212,174246530.50571427,152.65372013,0.0,11.924095270678167,1.5616700160991615,-10.362425254579007,0.0,-10.362425254579007
ignorant,MDG,Madagascar,low_income,Africa,three_factors_destcfb_nexus,10512.243830471727,899.0321292029174,-9613.21170126881,1352292549.8980212,174246530.50571427,152.65372013,0.0,10.512243830471727,0.8990321292029174,-9.61321170126881,0.0,-9.61321170126881
ignorant,MDG,Madagascar,low_income,Africa,three_factors_destcombined,8589.909151409867,1547.697968505663,-7042.211182904204,1352292549.8980212,174246530.50571427,152.65372013,0.0,8.589909151409866,1.547697968505663,-7.042211182904204,0.0,-7.042211182904204
ignorant,MDG,Madagascar,low_income,Africa,three_factors_destcombined_nexus,10357.884742820575,1087.4201217727107,-9270.464621047864,1352292549.8980212,174246530.50571427,152.65372013,0.0,10.357884742820575,1.0874201217727106,-9.270464621047864,0.0,-9.270464621047864
ignorant,MDG,Madagascar,low_income,Africa,three_factors_destcombinedads,9295.347410210286,1172.9744277330028,-8122.372982477284,1352292549.8980212,174246530.50571427,152.65372013,0.0,9.295347410210287,1.1729744277330028,-8.122372982477284,0.0,-8.122372982477284
ignorant,MDG,Madagascar,low_income,Africa,three_factors_destcombinedads_nexus,11530.926519671393,867.7717001623461,-10663.154819509047,1352292549.8980212,174246530.50571427,152.65372013,0.0,11.530926519671393,0.8677717001623461,-10.663154819509048,0.0,-10.663154819509048
ignorant,MDG,Madagascar,low_income,Africa,three_factors_resource_alpha_10pct,17563.727192548136,910.582593672791,-16653.144598875348,1352292549.8980212,174246530.50571427,152.65372013,0.0,17.563727192548136,0.9105825936727909,-16.653144598875347,0.0,-16.653144598875347
ignorant,MDG,Madagascar,low_income,Africa,three_factors_resource_alpha_30pct,17731.002496841385,1087.6992082528377,-16643.303288588548,1352292549.8980212,174246530.50571427,152.65372013,0.0,17.731002496841384,1.0876992082528376,-16.643303288588548,0.0,-16.643303288588548
ignorant,MDG,Madagascar,low_income,Africa,three_factors_resource_alpha_equal,17642.27525056988,1097.1617643669906,-16545.113486202892,1352292549.8980212,174246530.50571427,152.65372013,0.0,17.64227525056988,1.0971617643669906,-16.545113486202894,0.0,-16.545113486202894
ignorant,MDV,Maldives,upper_middle_income,Asia,ccctb,1131.211603380929,2799.9196634670293,1668.7080600861004,999123704.9807758,358998269.4983333,38.986719410000006,0.0,1.1312116033809292,2.7999196634670294,1.6687080600861004,0.0,1.6687080600861004
ignorant,MDV,Maldives,upper_middle_income,Asia,ccctb_destads,682.4265584465074,2347.157450159302,1664.7308917127943,999123704.9807758,358998269.4983333,38.986719410000006,0.0,0.6824265584465075,2.347157450159302,1.6647308917127943,0.0,1.6647308917127943
ignorant,MDV,Maldives,upper_middle_income,Asia,ccctb_destads_nexus,449.3596838500232,2598.2231153190146,2148.863431468991,999123704.9807758,358998269.4983333,38.986719410000006,0.0,0.44935968385002323,2.5982231153190147,2.148863431468991,0.0,2.148863431468991
ignorant,MDV,Maldives,upper_middle_income,Asia,ccctb_destcfb,1337.9926539666278,2364.4818948349102,1026.4892408682822,999123704.9807758,358998269.4983333,38.986719410000006,0.0,1.3379926539666278,2.3644818948349102,1.0264892408682822,0.0,1.0264892408682822
ignorant,MDV,Maldives,upper_middle_income,Asia,ccctb_destcfb_nexus,1361.0598768404243,2660.1726253087113,1299.112748468287,999123704.9807758,358998269.4983333,38.986719410000006,0.0,1.3610598768404243,2.6601726253087112,1.299112748468287,0.0,1.299112748468287
ignorant,MDV,Maldives,upper_middle_income,Asia,ccctb_destcombined,1284.7860628517235,2330.3132006585406,1045.527137806817,999123704.9807758,358998269.4983333,38.986719410000006,0.0,1.2847860628517236,2.3303132006585408,1.0455271378068172,0.0,1.0455271378068172
ignorant,MDV,Maldives,upper_middle_income,Asia,ccctb_destcombined_nexus,896.8391151557212,2393.647525098281,1496.8084099425605,999123704.9807758,358998269.4983333,38.986719410000006,0.0,0.8968391151557211,2.3936475250982814,1.4968084099425605,0.0,1.4968084099425605
ignorant,MDV,Maldives,upper_middle_income,Asia,ccctb_destcombinedads,976.5587614136956,2108.8469683911735,1132.288206977478,999123704.9807758,358998269.4983333,38.986719410000006,0.0,0.9765587614136956,2.1088469683911737,1.132288206977478,0.0,1.132288206977478
ignorant,MDV,Maldives,upper_middle_income,Asia,ccctb_destcombinedads_nexus,861.2521857805764,2758.451570133741,1897.1993843531645,999123704.9807758,358998269.4983333,38.986719410000006,0.0,0.8612521857805764,2.758451570133741,1.8971993843531645,0.0,1.8971993843531645
ignorant,MDV,Maldives,upper_middle_income,Asia,ccctb_resource_alpha_10pct,1202.507715236199,2877.823286032073,1675.315570795874,999123704.9807758,358998269.4983333,38.986719410000006,0.0,1.202507715236199,2.877823286032073,1.675315570795874,0.0,1.675315570795874
ignorant,MDV,Maldives,upper_middle_income,Asia,ccctb_resource_alpha_30pct,1310.5622952906158,2860.92648984309,1550.3641945524744,999123704.9807758,358998269.4983333,38.986719410000006,0.0,1.3105622952906157,2.86092648984309,1.5503641945524744,0.0,1.5503641945524744
ignorant,MDV,Maldives,upper_middle_income,Asia,ccctb_resource_alpha_equal,1244.1563853085663,3062.8319873177234,1818.6756020091568,999123704.9807758,358998269.4983333,38.986719410000006,0.0,1.2441563853085662,3.062831987317723,1.8186756020091568,0.0,1.8186756020091568
ignorant,MDV,Maldives,upper_middle_income,Asia,double_weighted_sales,2941.1776808199934,2862.390434672805,-78.78724614718845,999123704.9807758,358998269.4983333,38.986719410000006,0.0,2.9411776808199934,2.862390434672805,-0.07878724614718846,0.0,-0.07878724614718846
ignorant,MDV,Maldives,upper_middle_income,Asia,double_weighted_sales_destads,3864.768606875819,2828.1294591662777,-1036.6391477095412,999123704.9807758,358998269.4983333,38.986719410000006,0.0,3.864768606875819,2.8281294591662776,-1.0366391477095414,0.0,-1.0366391477095414
ignorant,MDV,Maldives,upper_middle_income,Asia,double_weighted_sales_destads_nexus,3540.3106767376485,1203.7809712182243,-2336.529705519424,999123704.9807758,358998269.4983333,38.986719410000006,0.0,3.5403106767376484,1.2037809712182244,-2.3365297055194243,0.0,-2.3365297055194243
ignorant,MDV,Maldives,upper_middle_income,Asia,double_weighted_sales_destcfb,6066.786494760053,2818.402170655739,-3248.3843241043137,999123704.9807758,358998269.4983333,38.986719410000006,0.0,6.066786494760053,2.818402170655739,-3.2483843241043138,0.0,-3.2483843241043138
ignorant,MDV,Maldives,upper_middle_income,Asia,double_weighted_sales_destcfb_nexus,4078.418111476413,1026.2053545862668,-3052.212756890146,999123704.9807758,358998269.4983333,38.986719410000006,0.0,4.078418111476413,1.0262053545862668,-3.052212756890146,0.0,-3.052212756890146
ignorant,MDV,Maldives,upper_middle_income,Asia,double_weighted_sales_destcombined,4746.156539424373,2904.1011913404845,-1842.055348083888,999123704.9807758,358998269.4983333,38.986719410000006,0.0,4.746156539424373,2.9041011913404846,-1.842055348083888,0.0,-1.842055348083888
ignorant,MDV,Maldives,upper_middle_income,Asia,double_weighted_sales_destcombined_nexus,4062.4003814752655,1065.1469505456173,-2997.253430929648,999123704.9807758,358998269.4983333,38.986719410000006,0.0,4.062400381475266,1.0651469505456173,-2.997253430929648,0.0,-2.997253430929648
ignorant,MDV,Maldives,upper_middle_income,Asia,double_weighted_sales_destcombinedads,4921.640601927135,3123.034633324304,-1798.6059686028311,999123704.9807758,358998269.4983333,38.986719410000006,0.0,4.921640601927136,3.123034633324304,-1.798605968602831,0.0,-1.798605968602831
ignorant,MDV,Maldives,upper_middle_income,Asia,double_weighted_sales_destcombinedads_nexus,4054.0745911267127,1154.4282590462672,-2899.6463320804455,999123704.9807758,358998269.4983333,38.986719410000006,0.0,4.054074591126713,1.1544282590462671,-2.8996463320804455,0.0,-2.8996463320804455
ignorant,MDV,Maldives,upper_middle_income,Asia,double_weighted_sales_resource_alpha_10pct,2947.862344868689,2865.362052667815,-82.50029220087401,999123704.9807758,358998269.4983333,38.986719410000006,0.0,2.947862344868689,2.865362052667815,-0.08250029220087401,0.0,-0.08250029220087401
ignorant,MDV,Maldives,upper_middle_income,Asia,double_weighted_sales_resource_alpha_30pct,2968.269377595559,2921.7570955386254,-46.512282056933486,999123704.9807758,358998269.4983333,38.986719410000006,0.0,2.968269377595559,2.9217570955386254,-0.04651228205693349,0.0,-0.04651228205693349
ignorant,MDV,Maldives,upper_middle_income,Asia,double_weighted_sales_resource_alpha_equal,2959.5050622534663,2851.071176760759,-108.4338854927075,999123704.9807758,358998269.4983333,38.986719410000006,0.0,2.9595050622534664,2.851071176760759,-0.10843388549270751,0.0,-0.10843388549270751
ignorant,MDV,Maldives,upper_middle_income,Asia,employees_payroll,1695.1025289542838,2642.147587296613,947.0450583423294,999123704.9807758,358998269.4983333,38.986719410000006,0.0,1.6951025289542838,2.642147587296613,0.9470450583423294,0.0,0.9470450583423294
ignorant,MDV,Maldives,upper_middle_income,Asia,employees_payroll_resource_alpha_10pct,1702.945770951279,2434.7659589486802,731.820187997401,999123704.9807758,358998269.4983333,38.986719410000006,0.0,1.702945770951279,2.43476595894868,0.731820187997401,0.0,0.731820187997401
ignorant,MDV,Maldives,upper_middle_income,Asia,employees_payroll_resource_alpha_20pct,1706.4062887443604,2428.179879436101,721.7735906917409,999123704.9807758,358998269.4983333,38.986719410000006,0.0,1.7064062887443603,2.4281798794361014,0.7217735906917409,0.0,0.7217735906917409
ignorant,MDV,Maldives,upper_middle_income,Asia,employees_payroll_resource_alpha_30pct,1713.278977287776,2427.749167961158,714.4701906733824,999123704.9807758,358998269.4983333,38.986719410000006,0.0,1.713278977287776,2.4277491679611582,0.7144701906733824,0.0,0.7144701906733824
ignorant,MDV,Maldives,upper_middle_income,Asia,employees_payroll_resource_alpha_50pct,1833.3470781094488,2420.226177646321,586.879099536872,999123704.9807758,358998269.4983333,38.986719410000006,0.0,1.8333470781094487,2.420226177646321,0.586879099536872,0.0,0.586879099536872
ignorant,MDV,Maldives,upper_middle_income,Asia,employees_payroll_resource_alpha_equal,1770.6518125962632,2424.7337976074587,654.0819850111952,999123704.9807758,358998269.4983333,38.986719410000006,0.0,1.7706518125962631,2.4247337976074586,0.6540819850111952,0.0,0.6540819850111952
ignorant,MDV,Maldives,upper_middle_income,Asia,sales_employees,4579.184651231594,3445.1143950327123,-1134.0702561988817,999123704.9807758,358998269.4983333,38.986719410000006,0.0,4.579184651231595,3.445114395032712,-1.1340702561988816,0.0,-1.1340702561988816
ignorant,MDV,Maldives,upper_middle_income,Asia,sales_employees_destads,5208.005226514012,3143.2837702406455,-2064.7214562733666,999123704.9807758,358998269.4983333,38.986719410000006,0.0,5.208005226514012,3.1432837702406453,-2.0647214562733667,0.0,-2.0647214562733667
ignorant,MDV,Maldives,upper_middle_income,Asia,sales_employees_destads_nexus,9306.75719334426,3725.1661177182336,-5581.5910756260255,999123704.9807758,358998269.4983333,38.986719410000006,0.0,9.306757193344259,3.7251661177182336,-5.581591075626026,0.0,-5.581591075626026
ignorant,MDV,Maldives,upper_middle_income,Asia,sales_employees_destcfb,7402.403459979645,2751.5383513272272,-4650.865108652418,999123704.9807758,358998269.4983333,38.986719410000006,0.0,7.402403459979645,2.7515383513272273,-4.650865108652418,0.0,-4.650865108652418
ignorant,MDV,Maldives,upper_middle_income,Asia,sales_employees_destcfb_nexus,13616.998975355593,3444.1800999815537,-10172.81887537404,999123704.9807758,358998269.4983333,38.986719410000006,0.0,13.616998975355592,3.4441800999815535,-10.17281887537404,0.0,-10.17281887537404
ignorant,MDV,Maldives,upper_middle_income,Asia,sales_employees_destcombined,7416.883280863653,3134.9136457815575,-4281.969635082096,999123704.9807758,358998269.4983333,38.986719410000006,0.0,7.416883280863654,3.1349136457815576,-4.2819696350820955,0.0,-4.2819696350820955
ignorant,MDV,Maldives,upper_middle_income,Asia,sales_employees_destcombined_nexus,7944.178340810822,3867.6369233330047,-4076.541417477818,999123704.9807758,358998269.4983333,38.986719410000006,0.0,7.944178340810822,3.867636923333005,-4.076541417477818,0.0,-4.076541417477818
ignorant,MDV,Maldives,upper_middle_income,Asia,sales_employees_destcombinedads,7176.271256122513,3309.2951872752305,-3866.976068847282,999123704.9807758,358998269.4983333,38.986719410000006,0.0,7.176271256122512,3.3092951872752305,-3.866976068847282,0.0,-3.866976068847282
ignorant,MDV,Maldives,upper_middle_income,Asia,sales_employees_destcombinedads_nexus,7225.508934444563,3828.2069558424946,-3397.3019786020686,999123704.9807758,358998269.4983333,38.986719410000006,0.0,7.225508934444563,3.8282069558424947,-3.397301978602069,0.0,-3.397301978602069
ignorant,MDV,Maldives,upper_middle_income,Asia,three_factors,4290.070733526738,3720.3367105234206,-569.7340230033175,999123704.9807758,358998269.4983333,38.986719410000006,0.0,4.290070733526738,3.7203367105234206,-0.5697340230033174,0.0,-0.5697340230033174
ignorant,MDV,Maldives,upper_middle_income,Asia,three_factors_destads,1523.53619837179,2927.010166407582,1403.473968035792,999123704.9807758,358998269.4983333,38.986719410000006,0.0,1.52353619837179,2.927010166407582,1.403473968035792,0.0,1.403473968035792
ignorant,MDV,Maldives,upper_middle_income,Asia,three_factors_destads_nexus,1254.9389609294478,3385.960690343854,2131.021729414406,999123704.9807758,358998269.4983333,38.986719410000006,0.0,1.254938960929448,3.385960690343854,2.131021729414406,0.0,2.131021729414406
ignorant,MDV,Maldives,upper_middle_income,Asia,three_factors_destcfb,7523.878962038498,2899.890715723162,-4623.988246315336,999123704.9807758,358998269.4983333,38.986719410000006,0.0,7.523878962038498,2.899890715723162,-4.623988246315336,0.0,-4.623988246315336
ignorant,MDV,Maldives,upper_middle_income,Asia,three_factors_destcfb_nexus,2077.6353176662874,3256.680814257675,1179.045496591388,999123704.9807758,358998269.4983333,38.986719410000006,0.0,2.0776353176662874,3.2566808142576753,1.179045496591388,0.0,1.179045496591388
ignorant,MDV,Maldives,upper_middle_income,Asia,three_factors_destcombined,7210.727062407946,2744.277761995989,-4466.449300411957,999123704.9807758,358998269.4983333,38.986719410000006,0.0,7.210727062407946,2.744277761995989,-4.4664493004119565,0.0,-4.4664493004119565
ignorant,MDV,Maldives,upper_middle_income,Asia,three_factors_destcombined_nexus,2095.991292392097,3290.738017710157,1194.7467253180596,999123704.9807758,358998269.4983333,38.986719410000006,0.0,2.095991292392097,3.2907380177101566,1.1947467253180597,0.0,1.1947467253180597
ignorant,MDV,Maldives,upper_middle_income,Asia,three_factors_destcombinedads,7953.583485405813,3140.701639684979,-4812.8818457208345,999123704.9807758,358998269.4983333,38.986719410000006,0.0,7.953583485405813,3.140701639684979,-4.812881845720835,0.0,-4.812881845720835
ignorant,MDV,Maldives,upper_middle_income,Asia,three_factors_destcombinedads_nexus,1988.941215077423,3270.06516375699,1281.123948679567,999123704.9807758,358998269.4983333,38.986719410000006,0.0,1.988941215077423,3.27006516375699,1.2811239486795671,0.0,1.2811239486795671
ignorant,MDV,Maldives,upper_middle_income,Asia,three_factors_resource_alpha_10pct,4293.270117579734,3708.5410776233625,-584.7290399563714,999123704.9807758,358998269.4983333,38.986719410000006,0.0,4.293270117579734,3.7085410776233627,-0.5847290399563714,0.0,-0.5847290399563714
