iso_partner,negative_misalignment,positive_misalignment,theoretical_profit,reported_profit,partner_jurisdiction,etr_average_corrected,cit,tax_revenue_current_usd,gvt_health_expenditure,region_tjn,ukt,oecd,oecd_oct,nld_oct,tax_revenue_loss,tax_revenue_gain,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,tax_revenue_loss_caused_pct_of_total,tax_revenue_loss_caused_usd,tax_revenue_loss_suffered_pct_of_total
UKR,2410.426935963228,0.0,6408.406664190554,2854.2953664048723,Ukraine,0.2761822618756869,0.18,26364806190.438774,4583167682.27,Europe,0.0,0.0,0.0,0.0,433.876848473381,0.0,0.0946674611430507,0.016456667473274542,0.0,0.0,0.0016062030556019526
URY,354.5283241050882,1506.5584601979058,1610.8584491824868,2459.704493649258,Uruguay,0.096316627674574,0.25,11974200507.23746,4019839439.44,Latin America,0.0,0.0,0.0,0.0,88.63208102627205,145.1066302808612,0.022048661983031664,0.00740192056853407,0.0015147597325545776,409.1756497803805,0.00032811411779555246
USA,396033.7425538681,0.0,1116759.9780746016,679976.2075886915,United States,0.3005404641974675,0.27,2051096800073.896,1756694305487.5205,Northern America,0.0,1.0,0.0,0.0,106929.1104895444,0.0,0.060869503678313154,0.052132649461347706,0.0,0.0,0.3958493397502451
UZB,23.790448492616033,41.090177601467666,80.54705476095076,60.1500928632112,Uzbekistan,0.0268920633671381,0.14,7451614657.550149,1019800622.24,Asia,0.0,0.0,0.0,0.0,3.330662788966245,1.104999659825627,0.0032659940740675545,0.00044697195735846865,4.131386074858522e-05,11.159938737102278,1.2330044268645777e-05
VCT,-0.0,0.5312927023728228,4.128763912410046,8.426648210515042,Saint Vincent and the Grenadines,0.4476869049163801,0.3,,24763412.319999997,Caribbean/American isl.,0.0,0.0,0.0,0.0,-0.0,0.23785278552994854,-0.0,,5.341849075333841e-07,0.14429711322879354,-0.0
VEN,2074.6150872164026,0.0,1184.102733947028,-2198.810850965612,Venezuela,0.2135571926621679,0.34,,2541244011.9800005,Latin America,0.0,0.0,0.0,0.0,705.3691296535769,0.0,0.27756843747719895,,0.0,0.0,0.00261126182547713
VGB,1545.5662898032451,26136.015508161727,5318.84608692914,25178.205190757115,British Virgin Islands,0.0064746835060786,0.0,,,Caribbean/American isl.,1.0,0.0,1.0,0.0,0.0,169.22242852530923,,,0.026278292483907145,7098.444176416064,0.0
VIR,2368.509516484876,1979.3003003349513,2334.3184611926276,1927.1438639238625,United States Virgin Islands,0.0109804000704987,0.231,,,Caribbean/American isl.,0.0,0.0,1.0,0.0,547.1256983080063,21.733509157335998,,,0.001990075043743552,537.570567552797,0.00202544793877055
VNM,7274.291510991084,0.0,20935.74705638158,6357.268521577183,Viet Nam,0.1510915981881456,0.2,,6489169961.590001,Asia,0.0,0.0,0.0,0.0,1454.8583021982167,0.0,0.2241979037087421,,0.0,0.0,0.005385855130737658
VUT,-0.0,186.31140536889887,5.726459595638081,192.03786496453696,Vanuatu,0.0,0.0,163164110.45486307,19579409.449999996,Oceania,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.00018732563124791582,50.601481699754785,-0.0
WLF,-0.0,3.1285201579971,1.0935389861725544,4.222059144169654,Wallis and Futuna,0.0,0.0,,,Oceania,0.0,0.0,1.0,0.0,-0.0,0.0,,,3.145550924852109e-06,0.8496943877845422,-0.0
WSM,4.800203664245333,245.03281522035897,2096.9428232545833,246.81405536175802,Samoa,0.0347928853173879,0.27,208901913.60650983,32195973.65,Oceania,0.0,0.0,0.0,0.0,1.29605498934624,8.52539863895865,0.04025518853492539,0.006204131723692608,0.0002463667036203353,66.54999725144133,4.797968574356426e-06
XKV,1.6290170243860727,0.0,4.412684682210066,1.9137452631900893,Kosovo,0.024984725031947,0.1,,,,0.0,0.0,0.0,0.0,0.16290170243860727,0.0,,,0.0,0.0,6.030587092634509e-07
YEM,0.4843883228149618,0.5181582452660627,1.5146032920773755,3.976282840283738,Yemen,0.4476869049163801,0.2,,,Asia,0.0,0.0,0.0,0.0,0.09687766456299236,0.23197266108006614,,,5.20978950207525e-07,0.14072984374463088,3.5863909629694364e-07
ZAF,13955.705631512217,0.0,46841.07446203635,29748.25635212823,South Africa,0.167068328411175,0.28,100889227920.35728,18683469011.799995,Africa,0.0,0.0,0.0,0.0,3907.597576823421,0.0,0.20914732560401303,0.038731563888149766,0.0,0.0,0.014465844836018326
ZMB,1740.044165877564,0.0,1460.545859198971,1089.0930421903588,Zambia,0.152955647734244,0.35,4364306937.628035,549388229.5299999,Africa,0.0,0.0,0.0,0.0,609.0154580571474,0.0,1.108533866075286,0.13954459820558412,0.0,0.0,0.00225456254022788
ZWE,175.34142152087068,5.289739519411727,923.1915306354316,698.2208685224351,Zimbabwe,0.1769150169196154,0.2575,2464280179.53159,589006540.0000001,Africa,0.0,0.0,0.0,0.0,45.150416041624204,0.9358343565770839,0.07665520325398119,0.018321949109782798,5.318535344891242e-06,1.4366734927365017,0.0001671458997245977
