iso_partner,negative_misalignment,positive_misalignment,theoretical_profit,reported_profit,partner_jurisdiction,etr_average_corrected,cit,tax_revenue_current_usd,gvt_health_expenditure,region_tjn,ukt,oecd,oecd_oct,nld_oct,tax_revenue_loss,tax_revenue_gain,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,tax_revenue_loss_caused_pct_of_total,tax_revenue_loss_caused_usd,tax_revenue_loss_suffered_pct_of_total
ISR,1667.1732173847904,0.7868535461900389,5208.811803538568,4154.196719667828,Israel,0.1811084412927597,0.23,89006356179.72125,18715245932.64,Asia,0.0,1.0,0.0,0.0,383.44983999850183,0.14250581927615844,0.020488634847686014,0.0043081174924658365,6.77045635275755e-07,0.20720259535016367,0.001252942995619515
ITA,11190.092099366198,0.3493528241700679,82900.79783232976,76891.41249176834,Italy,0.1706674268516208,0.278064,494311806053.0336,128393690827.78,Europe,0.0,1.0,0.0,0.0,3111.5617695181622,0.059623147564452215,0.02423453792361055,0.006294734884774995,3.005995282360679e-07,0.09199527944106739,0.01016719559609277
JAM,1120.400248450803,0.2825174284514122,1714.9920189643374,57.90468231388252,Jamaica,0.2461614329545592,0.25,4346169422.039702,629845351.24,Caribbean/American isl.,0.0,0.0,0.0,0.0,280.10006211270075,0.06954489502223678,0.4447124386347495,0.06444757093276104,2.430912242164087e-07,0.07439547637578893,0.0009152420324339441
JEY,163.11952274350355,2530.7290444156856,1973.5550701782872,2167.266074627496,Jersey,0.0017568232069785,0.0,,,Europe,1.0,0.0,1.0,0.0,0.0,4.446043515803999,,,0.002177557770291095,666.4183299039544,0.0
JOR,160.5460480096622,197.06623513646244,918.1197034405641,299.05676180521436,Jordan,0.0756727144998039,0.2,6592676057.945219,1351755939.49,Asia,0.0,0.0,0.0,0.0,32.10920960193244,14.912536949032745,0.023753703360124927,0.004870436423648597,0.00016956501626688172,51.89356465872601,0.00010491857100729867
JPN,5349.520254269072,10957.040741151657,496701.9973324968,589088.1206979926,Japan,0.2198736616051156,0.2974,,471409839926.49,Asia,0.0,1.0,0.0,0.0,1590.947323619622,2409.1646681134443,0.003374870842466311,,0.009427950913172443,2885.323819047491,0.005198506030245331
KAZ,602.4989386283075,2280.84770633735,4608.8098369631,6133.5994911751395,Kazakhstan,0.025297277217428,0.2,21413007056.169987,3035208870.1899996,Asia,0.0,0.0,0.0,0.0,120.49978772566152,57.69923671795075,0.03970065747670222,0.005627410826025973,0.001962548166404856,600.6169339134252,0.0003937395436260865
KEN,380.19694183608874,0.20812132089490942,1326.8445178646155,799.26556837685,Kenya,0.286742853927273,0.3,15157253631.133017,2016308639.2599993,Africa,0.0,0.0,0.0,0.0,114.05908255082662,0.05967730151652012,0.05656826555714564,0.007525049413737402,1.7907732970385768e-07,0.054804706728378214,0.0003726941927251935
KGZ,808.893305236531,0.0458823886930893,1305.8184885912642,-28.91492634313045,Kyrgyzstan,0.0845295770765936,0.1,1496014814.704007,205024545.27,Asia,0.0,0.0,0.0,0.0,80.8893305236531,0.0038784189114907186,0.3945348612632145,0.05406987265674732,3.947935565785599e-08,0.012082235714773041,0.00026431024224800553
KHM,1194.762094602635,0.420499815375306,3074.7217584273085,1405.5869025670322,Cambodia,0.2080121109452059,0.2,5345293402.7418165,451041645.5600001,Asia,0.0,0.0,0.0,0.0,238.952418920527,0.08746905424828676,0.5297790598113189,0.04470333074662631,3.6181773090128807e-07,0.11073045741727518,0.0007807898930769775
KNA,0.05797674900161333,18.164425280624435,14.242658429942834,164.7299453072233,Saint Kitts and Nevis,0.2166038838973851,0.33,,28302652.549999997,Caribbean/American isl.,0.0,0.0,0.0,0.0,0.0191323271705324,3.934485064547102,0.0006759906032387907,,1.5629522054119507e-05,4.7832485211682645,6.25159090386194e-08
KOR,1302.9610780422843,422.2671611487802,16974.954867011566,21677.158714970803,Korea,0.2233783772096257,0.275,251009127309.07578,78143214967.65,Asia,0.0,1.0,0.0,0.0,358.3142964616282,94.32535320633002,0.004585353912172214,0.0014274950887360523,0.0003633384379601144,111.19585359286354,0.0011708112539144245
KWT,194.07163902153712,177.40156933034032,1042.1945449684845,797.7904495026239,Kuwait,0.0634882333233453,0.15,,6434157319.969999,Asia,0.0,0.0,0.0,0.0,29.11074585323057,11.262912225572265,0.004524406912289534,,0.00015264461701640185,46.71525694002629,9.512092928297373e-05
LAO,12.816348768672752,729.1054409722011,399.0792678430735,1063.6895654379591,Lao People’s Democratic Republic,0.1073860255211685,0.24,2148709591.8030033,180645129.04,Asia,0.0,0.0,0.0,0.0,3.0759237044814602,78.2957354918636,0.017027437832549376,0.0014315213727418708,0.0006273564615121036,191.995753701387,1.0050746299972726e-05
LBN,191.12133969271255,0.12468607807406844,194.43731280370318,-74.82006535568019,Lebanon,0.1777590194147438,0.17,7950099540.92497,2229342304.7200003,Asia,0.0,0.0,0.0,0.0,32.49062774776114,0.022164074973116593,0.014574086572067216,0.004086820244263376,1.0728573995561759e-07,0.03283365641049096,0.00010616487533283995
LBR,2370.681518448032,243.63487496783927,3181.9017204152306,432.15650605158123,Liberia,0.0004365355939068,0.25,,41773542.1,Africa,0.0,0.0,0.0,0.0,592.670379612008,0.10635529484049468,14.187697518999903,,0.00020963485453758264,64.15651127910999,0.001936582372413888
LBY,8.765289791720763,603.6331124891416,194.11379462587493,4746.395395199393,Libya,0.240331923802731,0.2,,,Africa,0.0,0.0,0.0,0.0,1.7530579583441526,145.07230719554573,,,0.0005193941948886979,158.95505352001018,5.728211256603824e-06
LCA,2.7404664892991226,23.47427505655376,4.433699460861969,23.24565775858828,Saint Lucia,0.1306444312143295,0.3,,43579980.46000001,Caribbean/American isl.,0.0,0.0,0.0,0.0,0.8221399467897368,3.0667833129321886,0.01886508296038223,,2.0198365433132043e-05,6.181494306320156,2.6863865369020004e-06
LIE,209.49519325772116,16.889758162562757,316.13909598393917,82.10246546834686,Liechtenstein,0.0868304094768277,0.125,,,Europe,0.0,0.0,0.0,0.0,26.186899157215144,1.4665446172199172,,,1.4532738779910619e-05,4.44758969831776,8.556710279538907e-05
LKA,854.172514208591,0.8968449318908306,1915.3724340082272,392.9342190946019,Sri Lanka,0.1294179780541936,0.28,9706149915.055107,1642504586.6,Asia,0.0,0.0,0.0,0.0,239.1683039784055,0.11606785771346227,0.14561195501650695,0.02464090355821046,7.716873738397284e-07,0.23616668999486218,0.0007814953091259941
LSO,9.468153990889185,0.02020326930329308,37.130701861580825,26.022084349160757,Lesotho,0.2377766779292693,0.25,777986428.2529179,140265619.06,Africa,0.0,0.0,0.0,0.0,2.3670384977222962,0.004803866258247412,0.016875400497892303,0.003042519010309507,1.7383838919360502e-08,0.0053201384863423955,7.734425723308368e-06
LTU,605.4719150979439,98.68625274399999,1853.0871378377485,1066.9841928088617,Lithuania,0.0974706366576834,0.15,10947374818.04144,2491581775.44,Europe,0.0,1.0,0.0,0.0,90.82078726469159,9.619011884318734,0.036451056176413525,0.008296124758149101,8.491427280917174e-05,25.98710750297673,0.00029676181181974146
LUX,23345.416282035978,35950.81032416163,8648.41429241814,18544.790813260257,Luxembourg,0.0319027855399668,0.2494,18497372864.2378,3279883334.6,Europe,0.0,1.0,0.0,0.0,5822.346820739773,1146.930991759753,1.7751688785143451,0.3147661488727679,0.030933760586651236,9466.947490008086,0.019024831688916475
LVA,274.0414203923976,12.933824234297912,1311.4791197213594,405.65103430226725,Latvia,0.0598747261511287,0.2,7303467157.717266,1359679457.63,Europe,0.0,1.0,0.0,0.0,54.80828407847952,0.7744091841154194,0.04030970959435801,0.007504419872767678,1.1128867992850434e-05,3.4058713494088044,0.00017908901888790408
MAC,12.761817783465302,1327.0795657368926,6035.490707899224,14912.829989146658,Macau (China),0.2621830846699294,0.12,16402552156.061302,,Asia,0.0,0.0,0.0,0.0,1.5314181340158362,347.9378141473289,,9.336462517815711e-05,0.001141881398382623,349.4606227401321,5.003991198398587e-06
MAF,1.235596871908528,0.00048545208936119866,1.4838127264002245,-0.5123605808724578,Saint Martin,0.2749409337171973,0.2,,,Caribbean/American isl.,0.0,0.0,1.0,0.0,0.24711937438170561,0.00013347065072393227,,,4.177057088055812e-10,0.00012783437695724185,8.074758597229937e-07
MAR,2460.5664421477363,2.036930248495209,5575.19682107443,1643.9996586477496,Morocco,0.2661152914737449,0.31,25673733554.167538,2608599796.3399997,Africa,0.0,0.0,0.0,0.0,762.7755970657983,0.5420582867899902,0.29240805666549996,0.02971034950785252,1.7526701643303832e-06,0.5363860099240462,0.0024924103282369854
MCO,88.19858568543552,100.25837898419421,665.162357580813,640.2037575655881,Monaco,0.1208194052441373,0.0,,246714349.71,Europe,0.0,0.0,0.0,0.0,0.0,12.113157719611658,0.0,,8.626700384047971e-05,26.401096406964797,0.0
MDA,219.78354564210647,0.20918699838269397,488.12386324824024,62.38158070443164,Moldova,0.127969987547852,0.12,2072282939.946509,455030927.25000006,Europe,0.0,0.0,0.0,0.0,26.374025477052776,0.02676965757820588,0.057960951437840476,0.012727038846217379,1.7999428851431198e-07,0.055085332192092995,8.617854811960026e-05
MDG,25.97177568055862,0.0179212130446652,173.63468133948905,168.16741870910838,Madagascar,0.1774378724168881,0.2,1485484189.0452418,96291076.65,Africa,0.0,0.0,0.0,0.0,5.194355136111724,0.0031799019137751746,0.05394430425772712,0.0034967421224794504,1.5420250857974845e-08,0.004719203303661551,1.6972835050803166e-05
MDV,71.36455095104166,0.025089437801644805,45.076312296408645,-31.20474672290729,Maldives,0.2565029386930925,0.15,1141862603.6826684,336545091.84000003,Asia,0.0,0.0,0.0,0.0,10.70468264265625,0.006435514526279455,0.03180757319659697,0.009374755428658522,2.1588127088422072e-08,0.006606816037811636,3.497812683269956e-05
MEX,26195.293256271954,20.132004697759882,88324.24201656487,59418.8238473543,Mexico,0.2487597334183341,0.3,166765822986.17035,33991896829.43,Latin America,0.0,1.0,0.0,0.0,7858.587976881586,5.008032121791398,0.23119003968256527,0.04712349230893243,1.7322519515820253e-05,5.301372336917788,0.025678359289788694
MHL,9201.782614786745,590.3573491664957,12528.327715639853,592.3342931563656,Marshall Islands,0.0022838064302569,0.0,43321488.616714254,16077489.550000004,Oceania,0.0,0.0,0.0,0.0,0.0,1.348261910175861,0.0,0.0,0.0005079711064930583,155.45913915446397,0.0
MKD,347.03886849461105,0.23059285245571523,624.4257971987917,188.65824533475478,North Macedonia,0.1595217426941806,0.1,2153576231.061395,536745420.2999999,Europe,0.0,0.0,0.0,0.0,34.70388684946111,0.036784573676557755,0.06465613964636023,0.016114538389178458,1.9841288768014523e-07,0.06072214801518095,0.00011339681860077025
MLI,62.13671889285348,0.02121416539727528,75.37392499483529,1.463121541096974,Mali,0.2986962076414609,0.3,2505833080.6458006,193413441.16,Africa,0.0,0.0,0.0,0.0,18.641015667856042,0.006336590752444831,0.09637911179314257,0.007439049237490272,1.825366125346822e-08,0.005586338334225989,6.091052225335423e-05
MLT,902.3477571451199,8719.253104616875,1491.3632803199407,9099.132443317305,Malta,0.0779643999700243,0.0499999999999999,3914841549.364159,908185380.05,Europe,0.0,0.0,0.0,0.0,45.117387857255906,679.7913364882262,0.049678610610062866,0.011524703436486155,0.007502453647097973,2296.045917997618,0.00014742349376549124
MMR,405.35891037413376,57.701876745621135,1811.2495976463485,1197.9921159006333,Myanmar,0.0971650140661841,0.25,4517157224.27322,460057692.77,Asia,0.0,0.0,0.0,0.0,101.33972759353344,5.606603665633498,0.22027612881195088,0.022434403444931743,4.964939662152461e-05,15.194668278689283,0.00033113301564242014
MNE,35.11151723185389,0.4995017716528722,82.17292746134342,32.71051536749636,Montenegro,0.0788301580355936,0.09,,280857494.68000007,Europe,0.0,0.0,0.0,0.0,3.1600365508668498,0.0393758035984549,0.01125138766358111,,4.297947133206492e-07,0.13153408784851983,1.0325589553840316e-05
MNG,887.2643652219865,0.500539334582549,1467.8088264012745,35.366999812143966,Mongolia,0.1150360454533633,0.25,2393845498.2165537,301141018.01000005,Asia,0.0,0.0,0.0,0.0,221.81609130549663,0.05758006564423432,0.7365854468159191,0.09266098896973615,4.306874810488535e-07,0.13180730988953257,0.000724796020042691
MNP,0.27759991611471185,24.56912579380226,-24.5690018696699,-0.29598248199856964,Northern Mariana Islands,0.0035006062054152,0.21,,,Oceania,0.0,0.0,1.0,0.0,0.058295982384089486,0.08600683421541085,,,2.1140426273452017e-05,6.469801978538665,1.9048526086538184e-07
MOZ,4401.02633754799,3.9810552883669015,852.8403736291742,-8497.123508845916,Mozambique,0.3001451025747845,0.32,4139247765.963426,283270638.4599999,Africa,0.0,0.0,0.0,0.0,1408.3284280153568,1.194894247882772,4.971671034003844,0.3402377696730031,3.4254863815906307e-06,1.048333571064433,0.004601788957378566
MRT,3.3944669825210965,0.0011250336075491819,14.041727223787607,12.387794284107517,Mauritania,0.3649667583108947,0.25,,100402611.97,Africa,0.0,0.0,0.0,0.0,0.8486167456302741,0.0004105998687380362,0.00845213813644448,,9.680315952287092e-10,0.0002962557447558962,2.772900902519698e-06
MTQ,21.276651062183078,0.004802064230529493,23.384460625934718,0.5811018701973099,Martinique,-0.0283953210675186,0.34433333,,,Caribbean/American isl.,0.0,0.0,0.0,0.0,7.326260111489536,-0.0001363561556127316,,,4.131920918875283e-09,0.001264530326414247,2.3938949331191078e-05
MUS,932.5955698094954,1089.1521704702914,665.4290224231057,-34.486143607359004,Mauritius,0.0616344087353258,0.15,2801725101.0867095,409698226.02,Africa,0.0,0.0,0.0,0.0,139.8893354714243,67.12925004973319,0.34144481617695704,0.04992971488072302,0.0009371575266306666,286.80706536233083,0.00045709593474201066
MWI,61.94891179280748,0.07100989400606526,584.3375734426007,34.71435077533238,Malawi,0.2404493117230408,0.3,1323484407.434038,184578695.21,Africa,0.0,0.0,0.0,0.0,18.584673537842242,0.017074280139284474,0.10068699162001321,0.014042230821497984,6.11002378155249e-08,0.01869907609216417,6.072642131029646e-05
MYS,4537.426296196,3442.034975366825,61130.62742075374,69842.39028299271,Malaysia,0.1562699870004663,0.24,43588886630.57239,7338609308.55,Asia,0.0,0.0,0.0,0.0,1088.98231108704,537.8867608557241,0.14839082792134722,0.024983026529593652,0.002961688064853385,906.39304307055,0.0035583083279820626
NAM,160.27086105424144,0.1358806468992582,387.1853949011561,233.27879142827774,Namibia,0.1831922179516704,0.32,3811880208.390387,499857563.68,Africa,0.0,0.0,0.0,0.0,51.28667553735726,0.024892277082182872,0.10260257974247658,0.013454430027593571,1.1691807115446337e-07,0.035781528636061564,0.0001675819733902968
NCL,78.13202864577265,0.07534725282626878,192.41880957242603,90.90275556946285,New Caledonia,0.2766329830548273,0.0,,,Oceania,0.0,0.0,1.0,0.0,0.0,0.020843535314317,,,6.483230443969227e-08,0.019841235276503718,0.0
NER,227.31649764436463,8.9118131307732,331.08004307773774,139.94778832331212,Niger,0.3221084244371919,0.3,,261218112.93,Africa,0.0,0.0,0.0,0.0,68.19494929330939,2.8705700864320343,0.26106516323997775,,7.668141310156734e-06,2.3467528600626024,0.00022283066816252637
NGA,88.49591276879839,341.6049575737261,1034.0461275827658,3733.6037898424697,Nigeria,0.4472388408019486,0.3,,2229298159.5299997,Africa,0.0,0.0,0.0,0.0,26.548773830639515,152.7790052374721,0.011909027833332425,,0.0002939329010255131,89.95502928910184,8.674954777270588e-05
NIC,322.27066979732206,0.30383469050848144,741.8639556425173,176.37453941105892,Nicaragua,0.3046888229807295,0.3,2212398518.4473667,664608667.5,Latin America,0.0,0.0,0.0,0.0,96.68120093919661,0.09257503423174344,0.14547086980203522,0.04369972232988397,2.614335946634276e-07,0.08000896321253445,0.0003159110290027049
NLD,9303.282384227483,87703.23163580889,69452.09724599952,141681.85020499298,Netherlands,0.0836612444152051,0.25,218860625109.1473,60910626971.06999,Europe,0.0,1.0,0.0,0.0,2325.8205960568707,7337.361497886755,0.03818415130025732,0.010626948519848958,0.07546396717167725,23094.942258984553,0.007599744010607612
NOR,3787.430369310717,3275.9356253744813,32787.17854198348,47538.76527637154,Norway,0.2702541336387394,0.22,95167613633.54865,36570999210.399994,Europe,0.0,1.0,0.0,0.0,833.2346812483578,885.3351442918624,0.02278402830763793,0.008755443679157511,0.0028187684065777443,862.654006027338,0.0027226391790422136
NPL,5.734185120272436,16.968116825547078,108.3434702828325,253.3362258185821,Nepal,0.2619416379208217,0.25,6771961128.425215,377922059.63000005,Asia,0.0,0.0,0.0,0.0,1.433546280068109,4.444656313715655,0.003793232608521463,0.00021168849804096155,1.4600162242658496e-05,4.468223929957353,4.684189646590455e-06
NRU,0.0007576558315158459,24.569002207897096,-24.5690018696699,-0.0008078275262161202,Nauru,0.25,0.25,42740596.91004718,12586517.85,Oceania,0.0,0.0,0.0,0.0,0.00018941395787896146,6.142250551974274,1.5048956362379566e-05,4.431710635151079e-06,2.1140319934352347e-05,6.469769434591417,6.189203046686416e-10
NZL,1887.9805260845305,0.37399760970599294,10208.953396388297,8957.045227230707,New Zealand,0.2113075519122871,0.28,59958494605.75804,15219303703.379995,Oceania,0.0,1.0,0.0,0.0,528.6345473036686,0.0790285193280204,0.03473447653102988,0.008816674781106025,3.218050556943825e-07,0.09848500494286815,0.001727341842910177
OMN,466.2757282997395,0.11855616324997356,2252.180624696447,865.1507368313006,Oman,0.2995369443153722,0.15,,2934615828.0600004,Asia,0.0,0.0,0.0,0.0,69.94135924496092,0.035511950869651504,0.02383322497486745,,1.0201127420991295e-07,0.031219462426136546,0.00022853715669935964
PAK,638.7510099177751,167.85208105625802,2781.3398349756544,3501.9736459724863,Pakistan,0.2537988615892669,0.29,,2752830472.6099997,Asia,0.0,0.0,0.0,0.0,185.23779287615477,42.600667087467635,0.06728993838132287,,0.00014442779015403308,44.20058471895464,0.0006052744606937465
PAN,521.8761575597802,2485.8794664700426,2679.1722290610014,4127.821766716636,Panama,0.0725013572501534,0.25,6034750864.494221,3218417815.9199996,Latin America,0.0,0.0,0.0,0.0,130.46903938994504,180.22963527936528,0.040538254152265765,0.021619623132674227,0.002138967093361333,654.6080648353233,0.0004263146101442549
PER,1958.9778969624774,0.6434386617869803,10837.834849392282,9992.0549578181,Peru,0.2137760216428541,0.295,33168180026.90173,7567333393.049999,Latin America,0.0,0.0,0.0,0.0,577.8984796039308,0.13755175728802257,0.07636751938730295,0.01742327975593519,5.536447533850647e-07,0.1694370716335297,0.0018883143938767618
PHL,9550.312339615615,7.500901931089097,22210.053769035127,7886.742725904619,Philippines,0.1933201973698378,0.3,54595956967.30247,6374942017.830001,Asia,0.0,0.0,0.0,0.0,2865.0937018846844,1.4500758417699418,0.44943055072051435,0.05247812953623269,6.4541272485398695e-06,1.9752168051020609,0.009361847916233393
PLW,8485.53590818064,0.0,8976.417274260852,0.09074135577243012,Palau,0.0,0.0,51783510.99575763,19439029.999999996,Oceania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PNG,134.47775002404973,1016.0346722874248,692.7822978578081,1443.3296481887871,Papua New Guinea,0.1094798919635351,0.3,3223015597.8700027,335684958.57000005,Oceania,0.0,0.0,0.0,0.0,40.343325007214915,111.23536615323304,0.1201821052068443,0.012517260243443018,0.0008742438074936154,267.55299265419075,0.00013182398638630034
POL,18684.401417832672,9.60170800762097,37658.4129900137,15166.786977645674,Poland,0.1915055860816648,0.19,103335568937.61426,27487421637.699997,Europe,0.0,1.0,0.0,0.0,3550.036269388208,1.838780719384468,0.12915130113619694,0.034354446449425716,8.261759166275636e-06,2.5284232734372343,0.011599934630152844
PRI,51.51511721944345,22187.274277354634,2396.619650745547,24137.159020841296,Puerto Rico,0.0268283899766484,0.375,,,Caribbean/American isl.,0.0,0.0,1.0,0.0,19.31816895729129,595.2488468317299,,,0.019090969699361256,5842.5876534125555,6.312315708184163e-05
PRT,2503.227506032497,10335.56958614497,31888.64666774157,38723.24748834338,Portugal,0.1260099290495789,0.315,53279957493.9528,13876114747.87,Europe,0.0,1.0,0.0,0.0,788.5166644002366,1302.384390237113,0.056825464384493846,0.01479949875128433,0.008893208031241735,2721.6714635664,0.002576520651549627
PRY,24.47605703958263,309.2249062796682,403.35270836487405,586.8572981675138,Paraguay,0.0635767859272125,0.1,3790924310.000254,1258688142.22,Latin America,0.0,0.0,0.0,0.0,2.4476057039582635,19.659525669904813,0.0019445688108583599,0.0006456487926972352,0.00026607158870786836,81.42837182128403,7.997683407104461e-06
PYF,0.028365623729785235,3.3917324879179636,60.41853370210649,113.60005197101042,French Polynesia,0.36232463345874,0.27,,,Oceania,0.0,0.0,1.0,0.0,0.007658718407042014,1.2289082304749763,,,2.9184054492565303e-06,0.8931468602167767,2.502527471014992e-08
QAT,475.1214066558702,0.22684941237288805,1601.7076815109865,839.8468003243748,Qatar,0.2061532933241757,0.1,,4801076121.850001,Asia,0.0,0.0,0.0,0.0,47.512140665587026,0.04676575344932488,0.009896144001832478,,1.9519185654764738e-07,0.05973638579239459,0.0001552484774907429
ROU,9053.951095105702,106.51300684449117,20540.67570839554,4994.33690467349,Romania,0.1359040313730625,0.16,36549349028.28512,11491012879.18,Europe,0.0,0.0,0.0,0.0,1448.6321752169124,14.47554702383295,0.12606653481710195,0.039634965156173714,9.164877852217563e-05,28.04813114662901,0.004733483621154161
RUS,2493.6333499799457,1.2283644375890905,17961.2301087367,19487.086856909835,Russia,0.2693879410133523,0.2,185199687054.14783,58287216858.619995,Europe,0.0,0.0,0.0,0.0,498.72666999598914,0.3309065666561496,0.008556364446181878,0.002692913135701864,1.0569422798239396e-06,0.3234659114605205,0.0016296162436853837
RWA,35.210470832785035,2.9315367127909493,72.72754970574465,25.11470564194448,Rwanda,0.1468072031125895,0.3,1511552299.6136243,260598948.25000003,Africa,0.0,0.0,0.0,0.0,10.56314124983551,0.4303707056267138,0.04053409010577428,0.006988273745166217,2.5224314558358572e-06,0.7719632429639823,3.4515632711628415e-05
SAU,2495.168525902217,28296.8817260543,168539.62952197823,238796.39632758705,Saudi Arabia,0.4155678478917203,0.2,58680894058.8011,33829342079.999996,Asia,0.0,0.0,0.0,0.0,499.0337051804434,11759.274240942934,0.01475150489182802,0.008504193966103983,0.02434796202839032,7451.43408496377,0.0016306194976801493
SDN,136.4129399833563,0.059984682688917074,184.20049472584608,-56.44998105023141,Sudan,0.2198038851834267,0.35,,348544017.2,Africa,0.0,0.0,0.0,0.0,47.7445289941747,0.013184866306519012,0.13698278162318347,,5.161362974670238e-08,0.015795800876263495,0.0001560078188652726
SEN,297.96478238384844,28.76142659367068,624.4972387842623,703.3465677694182,Senegal,0.2319208787803467,0.3,4310848404.885652,247543917.88000005,Africa,0.0,0.0,0.0,0.0,89.38943471515454,6.670375330580538,0.36110535649874925,0.020735926277028444,2.474767818463353e-05,7.57376295123473,0.000292084790305763
SGP,3976.3923752340106,60328.30101684456,51640.166795501376,103161.65987498136,Singapore,0.0655924485544266,0.17,49568225184.141594,8572724127.730001,Asia,0.0,0.0,0.0,0.0,675.9867037897818,3957.080980823339,0.0788531969205894,0.0136375006625424,0.051909295045855605,15886.286087521934,0.0022088229470864826
SLB,0.001278543144650906,1.137465382094746,8.129353228941817,9.265540067891912,Solomon Islands,0.1335462256460383,0.3,359972907.27108824,52770369.66,Oceania,0.0,0.0,0.0,0.0,0.00038356294339527184,0.1519042085817821,7.268528643376418e-06,1.065532809963441e-06,9.787284761610773e-07,0.29952941107299114,1.253312567057501e-09
SLE,0.0001610689892898603,0.05044563160143048,0.2729371671076931,0.4717286975061259,Sierra Leone,0.2601261090746082,0.3,,50661544.82,Africa,0.0,0.0,0.0,0.0,4.8320696786958086e-05,0.013122225868291208,9.537943810959787e-07,,4.340578352839807e-08,0.013283877085520786,1.578904781467899e-10
SLV,365.3168777450491,0.32813560497212424,977.5095639303304,587.8564431530458,El Salvador,0.2640116204349357,0.3,4860499998.742674,1267404649.32,Latin America,0.0,0.0,0.0,0.0,109.59506332351474,0.08663161279108847,0.08647203825732826,0.022548104794129217,2.823432393495115e-07,0.08640813694776094,0.0003581077695747937
SMR,2.997649173793429,0.0016998336511474012,8.025497986833232,2.3193384205998067,San Marino,0.17,0.17,273309786.77279997,116942890.10999998,Europe,0.0,0.0,0.0,0.0,0.5096003595448829,0.0002889717206950582,0.004357685696544164,0.0018645521829355831,1.4626164675455937e-09,0.00044761816971747043,1.6651466096828783e-06
SRB,1530.9389911247304,32.328934649162576,3188.818550505965,1146.707254752292,Serbia,0.0830405691145151,0.15,12389038877.947195,2604780008.67,Europe,0.0,0.0,0.0,0.0,229.64084866870954,2.684613132132427,0.0881613218407508,0.018535808219754327,2.7817329162858305e-05,8.51319689241698,0.0007503638359810107
SSD,0.0014728972946793917,3.2928646031261963,0.33435457310125777,3.625746278932775,South Sudan,0.0505261842862309,0.25,,40830071.44,Africa,0.0,0.0,0.0,0.0,0.0003682243236698479,0.16637588376716078,9.018458961330879e-06,,2.8333348917286043e-06,0.8671119234425482,1.2031928013339939e-09
SUR,0.018467862120303987,1.1502257618120481e-05,0.018682049790731965,0.0,Suriname,0.3678054323359164,0.36,,259266525.5600001,Caribbean/American isl.,0.0,0.0,0.0,0.0,0.006648430363309435,4.2305928360718915e-06,2.5643226980225175e-05,,9.897081043700276e-12,3.028896091783194e-06,2.1724104137337e-08
SVK,3093.50370857756,1102.4736517570877,6456.630727431422,3382.6068166517693,Slovak Republic,0.1050420994208982,0.21,19856708225.68628,5765284318.960001,Europe,0.0,1.0,0.0,0.0,649.6357788012875,115.80614693678872,0.1126806143219794,0.03271618696400698,0.0009486199529033885,290.3150186655828,0.002122719881056886
SVN,956.8252369114329,234.5338820878305,2537.0726435809474,1491.887424019864,Slovenia,0.1317240500179426,0.19,10162414963.37334,3341878732.71,Europe,0.0,1.0,0.0,0.0,181.79679501317224,30.893752815039637,0.054399578666263985,0.017889133209811982,0.00020180393411291003,61.75994160724156,0.0005940308149267213
SWE,6303.518073009206,3341.946719637319,23579.83545260019,16581.87732005437,Sweden,0.0919359747347234,0.214,146350803467.83868,49228252063.59999,Europe,0.0,1.0,0.0,0.0,1348.9528676239702,307.24512918136827,0.027402006187040785,0.00921725631605712,0.0028755674430271986,880.0367453177583,0.004407776117254126
SWZ,2.8904850200068273,17.824251610632523,99.88346463151368,317.13809688411334,Eswatini,0.1516409425245194,0.275,1132439844.4431171,172159392.67000002,Africa,0.0,0.0,0.0,0.0,0.7948833805018776,2.702886314030499,0.004617136295465054,0.0007019210639773677,1.533682069994891e-05,4.693670393658509,2.5973242391705798e-06
SXM,8485.58597572431,0.0,8976.417274260852,0.012661718334695114,Sint Maarten,0.3449829439402716,0.35,,,Caribbean/American isl.,0.0,0.0,1.0,1.0,2969.9550915035084,0.0,,,0.0,0.0,0.009704488152135819
SYC,1887.9198546308878,15.29403859009179,3968.5928062442163,77.74624278290024,Seychelles,0.0446953225573964,0.3,529904441.94817,58850085.47,Africa,0.0,0.0,0.0,0.0,566.3759563892663,0.6835719879894206,9.624046454069939,1.0688265875013436,1.3159706940762457e-05,4.027387948617336,0.00185066392894572
SYR,0.00046397955973917406,1.1403300371754304,0.12480979895342025,1.2646758565691114,Syrian Arab Republic,0.0,0.28,,,Asia,0.0,0.0,0.0,0.0,0.00012991427672696875,0.0,,,9.811933595289403e-07,0.30028376233743526,4.2450189327674993e-10
TCA,34.89732543543488,9.741546004016078,23.243621991710892,-4.448036449521379,Turks and Caicos Islands,0.0,0.0,,,Caribbean/American isl.,1.0,0.0,1.0,0.0,0.0,0.0,,,8.382082326237792e-06,2.5652468931844283,0.0
TCD,0.8819833454162596,122.76921604226149,145.04582288753465,1043.341178397879,Chad,0.3721446242857246,0.35,,76831713.09,Africa,0.0,0.0,0.0,0.0,0.30869417089569084,45.68790377790035,0.004017796278134384,,0.00010563638210707678,32.32888803289168,1.0086748222762085e-06
