iso_partner,negative_misalignment,positive_misalignment,theoretical_profit,reported_profit,partner_jurisdiction,etr_average_corrected,cit,tax_revenue_current_usd,gvt_health_expenditure,region_tjn,ukt,oecd,oecd_oct,nld_oct,tax_revenue_loss,tax_revenue_gain,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,tax_revenue_loss_caused_pct_of_total,tax_revenue_loss_caused_usd,tax_revenue_loss_suffered_pct_of_total
UZB,28.554389628934445,19.960783727955338,111.61264769174691,69.91509269253653,Uzbekistan,0.0489219339907063,0.15,,2099987400.69,Asia,0.0,0.0,0.0,0.0,4.283158444340167,0.9765201439417955,0.002039611496208422,,1.4055107882255321e-05,4.885259128902526,1.2322837422447623e-05
VCT,10.36621256858565,78.49941373069036,24.26145987547515,90.90670345849414,Saint Vincent and the Grenadines,0.0810523833751543,0.3,,31673511.19,Caribbean/American isl.,0.0,0.0,0.0,0.0,3.109863770575695,6.362564576424767,0.09818500234850959,,5.527426897238693e-05,19.212170362041878,8.947216440569458e-06
VEN,1393.3917991680728,0.0,1113.1298368720786,-917.8481270031673,Venezuela,0.1787658378043398,0.34,,1513554191.49,Latin America,0.0,0.0,0.0,0.0,473.7532117171448,0.0,0.31300710234283996,,0.0,0.0,0.0013630090696427977
VGB,2894.0070434054096,56179.75978912589,770.7903548301407,52767.100836241465,British Virgin Islands,0.0094351674942779,0.0,,,Caribbean/American isl.,1.0,0.0,1.0,0.0,0.0,530.0654433987012,,,0.03955819547954378,13749.594610606582,0.0
VIR,32.49520768275291,0.0,131.92834811257177,88.52357375516476,United States Virgin Islands,0.4476869049163801,0.231,,,Caribbean/American isl.,0.0,0.0,1.0,0.0,7.506392974715923,0.0,,,0.0,0.0,2.1596226583365915e-05
VNM,29142.33576366947,8.988963683869377,48967.87304775695,8098.364428571299,Viet Nam,0.1451260321849571,0.2,,7183989959.700001,Asia,0.0,0.0,0.0,0.0,5828.467152733894,1.3045326328946376,0.8113133767488294,,6.329453595026797e-06,2.199984604537087,0.01676875933462708
VUT,252.80727575485162,0.5317995892770635,6.249038945551106,-250.58912427656938,Vanuatu,0.0,0.0,150895593.29931518,11712843.539999995,Oceania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7445927479090224e-07,0.13015414793678093,0.0
WSM,1948.6609604064186,4.813266243565863,6676.387082802928,2.7329003688637363,Samoa,0.0249654571980484,0.27,211169326.43782425,43449135.91,Oceania,0.0,0.0,0.0,0.0,526.1384593097331,0.12016539238655476,12.109296267699541,2.491547745996372,3.3891943944360232e-06,1.1780125057558117,0.0015137237578353746
XKV,5.037680957649063,3.3932567608361235,54.477731835242814,34.04559751282942,Kosovo,0.0794373824157227,0.1,,,,0.0,0.0,0.0,0.0,0.5037680957649063,0.2695514349452756,,,2.3893144926443877e-06,0.8304753357138311,1.4493632265530872e-06
YEM,165.19251705239225,2.0305220989173165,490.72540029372584,16.454046899615097,Yemen,0.4476869049163801,0.2,,,Asia,0.0,0.0,0.0,0.0,33.03850341047845,0.9090381538286052,,,1.429763858300657e-06,0.49695576863956353,9.505324435202548e-05
ZAF,4556.616929450403,18883.479714570374,42481.37548020174,55421.64885350583,South Africa,0.1362930356824123,0.28,108987088441.14272,20932576170.69,Africa,0.0,0.0,0.0,0.0,1275.8527402461132,2573.686774546049,0.06095058390531859,0.01170645769599693,0.01329653926408497,4621.59667267234,0.0036706851024417776
ZMB,156.27374686338828,0.0,541.9715868481164,343.880703592491,Zambia,0.2587835078346512,0.35,3707869506.75615,623797186.91,Africa,0.0,0.0,0.0,0.0,54.695811402185896,0.0,0.08768204241690061,0.01475127733123403,0.0,0.0,0.00015736228308075738
ZWE,66.1758022619219,164.5710365184352,840.6582743071576,2103.7184467070383,Zimbabwe,0.1784671024931294,0.2471999999999999,,328520941.52,Africa,0.0,0.0,0.0,0.0,16.358658319147086,29.370516041736114,0.049794872264333837,,0.00011588040349947336,40.277584761296865,4.706458785866247e-05
