,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
103,Luxembourg,28146.749465047316,6787.866737373385,21358.882727673932,8224.480193686826,1818.7157265895369,1.6955186297862284,0.0178252254579127,0.2922
104,"Macau, China",1401.7213335923304,1864.616982906078,-462.8956493137475,168.20656003107965,499.598528092122,0.465756467275079,0.0970556491045752,0.12
105,Madagascar,1.6384384063757467,0.0,1.6384384063757467,0.32768768127514936,0.0,0.0,0.3827860500773001,0.2
106,Malawi,3.2818750498256164,0.0,3.2818750498256164,0.9845625149476849,0.0,0.0,0.3602464245256521,0.3
107,Malaysia,1035.796565341882,0.0,1035.796565341882,248.59117568205164,0.0,0.0,0.1607452417367875,0.24
108,Mali,19.92764935113438,5.594439020407495,14.333210330726885,5.978294805340314,1.4989531500140274,0.0013974162942943101,0.0162243226727906,0.3
109,Malta,20.512040096284778,253.34511346696485,-232.83307337068007,1.025602004814237,67.88034590898218,0.06328223229302271,0.0178216750006305,0.0499999999999999
110,Mauritania,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4605263687124402,0.25
111,Mauritius,365.9412878522084,2621.8951435543468,-2255.9538557021383,54.89119317783126,702.5008173475458,0.6549144574047192,0.0388899733269857,0.15
112,Mexico,4847.492609481609,0.0,4847.492609481609,1454.2477828444828,0.0,0.0,0.2859513388059708,0.3
113,Moldova,3.352558499365358,0.0,3.352558499365358,0.40230701992384293,0.0,0.0,0.0,0.12
114,Monaco,0.6508159320608029,255.42201919588805,-254.77120326382726,0.0,68.43682429283716,0.06380101565927686,0.0086699152217681,0.0
115,Mongolia,61.7957343554014,0.012362193939879734,61.78337216146152,15.44893358885035,0.003312280191038226,3.0879112600562416e-06,0.0,0.25
116,Montenegro,61.529571139813186,0.0,61.529571139813186,5.537661402583186,0.0,0.0,0.3132456559863689,0.09
117,Morocco,153.9360650427928,0.0,153.9360650427928,47.720180163265766,0.0,0.0,0.209863236062385,0.31
118,Mozambique,3016.8559608189125,0.0,3016.8559608189125,965.3939074620521,0.0,0.0,0.3905504873346378,0.32
119,Myanmar,19.552093661612243,49.09612789035661,-29.54403422874437,4.888023415403061,13.154633607818132,0.012263558303249558,0.0153431345473814,0.25
120,Namibia,7.548878221761433,0.0,7.548878221761433,2.4156410309636587,0.0,0.0,0.203084122068218,0.32
121,Netherlands,5708.369460696078,81281.49050638296,-75573.12104568689,1427.0923651740195,21778.25976616034,20.303032858846755,0.0618275965021708,0.25
122,New Caledonia,97.12658774693195,0.0,97.12658774693195,0.0,0.0,0.0,0.0,0.0
123,New Zealand,113.3438739299624,0.0,113.3438739299624,31.736284700389476,0.0,0.0,0.2005694119147485,0.28
124,Nicaragua,23.30672252253115,0.0,23.30672252253115,6.9920167567593445,0.0,0.0,0.2965424662509637,0.3
125,Niger,-0.0,14.210709640533922,-14.210709640533922,-0.0,3.8075646015463165,0.003549645841652391,0.0342018279589318,0.3
126,Nigeria,1712.3024947600354,0.0,1712.3024947600354,513.6907484280106,0.0,0.0,0.6735854210643522,0.3
127,North Macedonia,21.235719498306146,0.0,21.235719498306146,2.1235719498306147,0.0,0.0,0.0610293392785373,0.1
128,Norway,963.3846772696915,0.0,963.3846772696915,240.84616931742286,0.0,0.0,0.3338562200647091,0.25
129,Oman,364.2709285579526,46.06003928933328,318.21088926861927,43.71251142695431,12.341155338482361,0.011505183841303564,0.1029323027827051,0.12
130,Other Africa,2710.6938808299,0.0,2710.6938808299,0.0,0.0,0.0,0.4006287709066917,0.0
131,Other Americas,916.3086146259197,980.0080961389527,-63.69948151303299,0.0,262.5797184289861,0.2447929590597567,0.1075306102036189,0.0
132,Other Asia,3352.7134137684334,0.0,3352.7134137684334,0.0,0.0,0.0,0.1777625969025796,0.0
133,Other Europe,4602.839033544653,24345.007109714334,-19742.16807616968,0.0,6522.910511867934,6.081058260841967,0.0757887862737268,0.0
134,Other Groups,2120.3567966297323,1630.027276590467,490.3295200392654,0.0,436.7434361052515,0.4071590856817993,0.1013834118862425,0.0
135,Pakistan,96.67001490386374,0.0,96.67001490386374,30.934404769236398,0.0,0.0,0.5963689416346214,0.32
136,Panama,1246.441609706042,993.7404025390351,252.70120716700694,311.6104024265105,266.25910144849433,0.24822310614898524,0.0814330072908654,0.25
137,Papua New Guinea,295.92353334911155,5.425543427145536,290.497989921966,88.77706000473346,1.4536998939467085,0.0013552284264495063,0.0550148256762391,0.3
138,Paraguay,502.61241338830865,185.28448538901276,317.32792799929587,50.26124133883087,49.644434769861675,0.04628159463675465,0.0696494519657625,0.1
139,Peru,2196.586458228807,0.0,2196.586458228807,615.0442083040659,0.0,0.0,0.3141581368674935,0.28
140,Philippines,561.8764289378632,0.0,561.8764289378632,168.56292868135895,0.0,0.0,0.2096174301750331,0.3
141,Poland,2408.0626349291338,0.0,2408.0626349291338,457.5319006365354,0.0,0.0,0.1710853009288432,0.19
142,Portugal,1294.5243676860869,606.9694581135178,687.554909572569,381.8846884673956,162.6291354473096,0.15161287982812546,0.1418709149704368,0.295
143,Puerto Rico,61.93892581202249,31257.710771335158,-31195.771845523137,24.15618106668877,8375.074578881982,7.807759490248389,0.0180617389228435,0.39
144,Qatar,20.999741368327708,0.0,20.999741368327708,2.099974136832771,0.0,0.0,0.4251914547817651,0.1
145,Romania,819.985416707052,139.05691428807162,680.9285024189803,131.1976666731283,37.25839158188786,0.03473456358208448,0.1137907476766065,0.16
146,Russia,1628.0365781037513,0.0,1628.0365781037513,325.6073156207503,0.0,0.0,0.2054219744415022,0.2
147,Rwanda,12.017624233098951,0.0,12.017624233098951,3.6052872699296854,0.0,0.0,0.0,0.3
148,Saint Kitts and Nevis,-0.0,42.57346651191938,-42.57346651191938,-0.0,11.406976017125302,0.010634284436979327,0.0,0.33
149,Saint Lucia,0.33298989999556633,41.53180792602635,-41.198818026030786,0.11098553366852225,11.127877896139834,0.010374092007370458,0.0,0.3333
150,Saudi Arabia,501.85486280702577,0.0,501.85486280702577,100.37097256140515,0.0,0.0,0.1987459109220301,0.2
151,Senegal,0.16809748206968056,57.98630621126864,-57.81820872919896,0.050429244620904166,15.536634868303203,0.014484206343116764,0.0,0.3
152,Serbia,98.0094549885031,75.82884797332662,22.180607015176477,14.701418248275463,20.317299038728912,0.018941035436967603,0.0638757465085882,0.15
153,Seychelles,1.9626958026476713,0.0,1.9626958026476713,0.5888087407943013,0.0,0.0,0.0612003511048998,0.3
154,Sierra Leone,18.789379764803485,3.018291297116591,15.771088467686894,5.636813929441045,0.808709726027775,0.0007539289326653902,0.1030941776552145,0.3
155,Singapore,5354.0588094764325,22311.069442504806,-16957.010633028374,910.1899976109936,5977.944830398438,5.5730077436463175,0.0717860755418099,0.17
156,Slovak Republic,160.16439226310487,0.0,160.16439226310487,35.236166297883074,0.0,0.0,0.168831210739526,0.22
157,Slovenia,8.402766787746323,163.98634244140516,-155.58357565365884,1.428470353916875,43.93788969102371,0.04096160242938076,0.100390708551637,0.17
158,Solomon Islands,0.5963578073552166,0.0,0.5963578073552166,0.17890734220656498,0.0,0.0,0.0,0.3
159,South Africa,4985.7537256917585,0.0,4985.7537256917585,1396.0110431936926,0.0,0.0,0.2269106136574907,0.28
160,South Sudan ,14.659890031440423,0.0,14.659890031440423,2.9319780062880847,0.0,0.0,2.470438003318494,0.2
161,Spain,2265.501650533647,7060.87505691486,-4795.373406381213,566.3754126334118,1891.8645586822538,1.7637124688491799,0.1281112312490931,0.25
162,Sri Lanka,19.358788902076515,32.41282974597525,-13.054040843898736,5.420460892581425,8.684572853751305,0.00809629281255691,0.0,0.28
163,Sudan,0.34118953683286446,0.0,0.34118953683286446,0.11941633789150255,0.0,0.0,0.0,0.35
164,Sweden,100.188441344305,0.0,100.188441344305,22.041457095747102,0.0,0.0,0.2368363406773226,0.22
165,Switzerland,8937.974611380081,9821.250867331417,-883.2762559513358,1890.2548004471516,2631.469370023112,2.453217550910292,0.079892540864638,0.21148581
166,Syrian Arab Republic,1.2482450146650874,0.0,1.2482450146650874,0.34950860410622453,0.0,0.0,0.0473707707036618,0.28
167,Tajikistan,51.24409000537481,0.0,51.24409000537481,12.298581601289953,0.0,0.0,0.0,0.24
168,Tanzania,79.32788415416294,0.0,79.32788415416294,23.79836524624888,0.0,0.0,0.5120020137487701,0.3
169,Thailand,368.8252617221339,0.0,368.8252617221339,73.76505234442679,0.0,0.0,0.1619625746026372,0.2
170,Timor-Leste,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3796725424916436,0.1
171,Togo,9.907759249333912,0.0,9.907759249333912,2.873250182306834,0.0,0.0,0.0,0.29
172,Trinidad and Tobago,458.1389459289638,0.0,458.1389459289638,114.53473648224094,0.0,0.0,0.305435855005445,0.25
173,Tunisia,66.07851256474642,0.0,66.07851256474642,16.519628141186605,0.0,0.0,3.2472239302710806,0.25
174,Türkiye,548.2462792426398,0.0,548.2462792426398,109.64925584852797,0.0,0.0,0.2254832576082253,0.2
175,Uganda,91.2361855480271,0.0,91.2361855480271,27.37085566440813,0.0,0.0,0.3125240947254806,0.3
176,Ukraine,325.46622497029585,662.9169511765209,-337.45072620622506,58.58392049465325,177.61949831591195,0.1655878178238682,0.1054388901886648,0.18
177,United Arab Emirates,93.84782851207721,0.0,93.84782851207721,0.0,0.0,0.0,0.3671281424901484,0.0
178,United Kingdom,1856.773586056643,20507.87121745958,-18651.097631402936,371.3547172113286,5494.802615482605,5.122592863382373,0.0960504418482003,0.2
179,United States,149298.94525250426,0.0,149298.94525250426,40310.715218176156,0.0,0.0,0.5446354771747166,0.27
180,United States Virgin Islands,12.718912312088316,0.0,12.718912312088316,4.896781240154001,0.0,0.0,0.0,0.385
181,Uruguay,88.9368416328352,1073.298057089005,-984.3612154561697,22.2342104082088,287.57548303034565,0.2680955477643856,0.0632215711102,0.25
182,Uzbekistan,115.87482977009331,0.0,115.87482977009331,8.690612232756997,0.0,0.0,0.0,0.075
183,Venezuela,15818.49151671849,850.041983027884,14968.449533690606,5378.287115684287,227.7570822482586,0.2123291564327194,0.0612911334318673,0.34
184,Viet Nam,291.67076983990364,26017.65836104135,-25725.987591201447,64.1675693647788,6971.074456975859,6.498864247241992,0.1384471605865886,0.22
185,Yemen,2.5984409132169293,0.0,2.5984409132169293,0.5196881826433859,0.0,0.0,1.5435638182536455,0.2
186,Zambia,100.34211458631653,0.0,100.34211458631653,35.11974010521078,0.0,0.0,0.3016598111374221,0.35
187,Zimbabwe,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3617837307800743,0.2575
