,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
115,Luxembourg,29640.085304811386,7925.378506292443,21714.706798518942,7392.23727501996,1829.316438551888,2.218560150036403,0.0453250257118046,0.2494
116,"Macau, China",826.6236289877073,0.0,826.6236289877073,99.19483547852488,0.0,0.0,0.270059641802442,0.12
117,Madagascar,2.708471319811292,27.353932647935146,-24.645461328123854,0.5416942639622584,6.313767678373962,0.007657217238432972,0.0401016615827368,0.2
118,Malawi,64.90005070534067,0.0,64.90005070534067,19.470015211602202,0.0,0.0,0.1876344420569438,0.3
119,Malaysia,554.5842518851979,0.0,554.5842518851979,133.1002204524475,0.0,0.0,0.2993454608519467,0.24
120,Maldives,7.177648557600396,0.0,7.177648557600396,1.0766472836400593,0.0,0.0,0.2612796387110692,0.15
121,Mali,30.49293986989654,0.0,30.49293986989654,9.147881960968961,0.0,0.0,0.8559073139004482,0.3
122,Malta,9570.653667188786,5366.353207365044,4204.300459823742,478.53268335943835,1238.6484922473292,1.5022093099310725,0.0125905933219125,0.0499999999999999
123,Marshall Islands,11.591327126825195,603.9473446763873,-592.3560175495621,0.0,139.401645581861,0.1690636618245437,0.0010276781220819,0.0
124,Mauritania,10.758837059829546,0.0,10.758837059829546,2.6897092649573864,0.0,0.0,0.3248297239632102,0.25
125,Mauritius,335.39335904763306,3736.713066094773,-3401.3197070471397,50.30900385714496,862.498949738687,1.0460223059348106,0.0470145659867625,0.15
126,Mexico,1934.2877354585291,0.0,1934.2877354585291,580.2863206375587,0.0,0.0,0.6675719481615109,0.3
127,Micronesia,44.31123751376037,0.0,44.31123751376037,13.29337125412811,0.0,0.0,0.1552800903628705,0.3
128,Moldova,38.90451773948752,0.0,38.90451773948752,4.668542128738502,0.0,0.0,0.1678772595970058,0.12
129,Monaco,5.161690086086524,0.0,5.161690086086524,0.0,0.0,0.0,0.1626133281268626,0.0
130,Mongolia,101.49497307598719,0.0,101.49497307598719,25.373743268996797,0.0,0.0,0.1975842462418564,0.25
131,Montenegro,13.44771254859563,7.935230714971387,5.512481833624244,1.2102941293736067,1.8315905012074603,0.0022213180899313357,0.0628654190076997,0.09
132,Morocco,407.1332666102717,0.0,407.1332666102717,126.21131264918422,0.0,0.0,0.1817461401504038,0.31
133,Mozambique,89.40288347286045,0.0,89.40288347286045,28.608922711315344,0.0,0.0,0.5918382574460795,0.32
134,Myanmar,66.99883841331783,614.4908015664222,-547.4919631531044,16.749709603329457,141.83526045499178,0.17201510361136643,0.1021388995153793,0.25
135,Namibia,11.714979953999599,0.0,11.714979953999599,3.7487935852798717,0.0,0.0,0.2640294392363583,0.32
136,Nepal,3.1548142235267544,0.0,3.1548142235267544,0.7887035558816886,0.0,0.0,0.2380454931228524,0.25
137,Netherlands,9374.347015867568,23346.52589584721,-13972.178879979643,2343.586753966892,5388.787875612757,6.535419343466789,0.109355472453754,0.25
138,New Caledonia,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.434631743724171,0.0
139,New Zealand,311.34432141440203,0.0,311.34432141440203,87.17640999603258,0.0,0.0,0.269944045428177,0.28
140,Nicaragua,46.08101568806478,0.0,46.08101568806478,13.824304706419435,0.0,0.0,0.4003928312418001,0.3
141,Niger,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4367385844869978,0.3
142,Nigeria,586.0198026338808,0.0,586.0198026338808,175.80594079016421,0.0,0.0,0.5139718148951257,0.3
143,North Macedonia,48.01905653084293,52.342700914192406,-4.323644383349475,4.801905653084294,12.081613912132303,0.014652351342122295,0.106891216902254,0.1
144,Northern Mariana Islands,1.0488694650438426e-09,0.0,1.0488694650438426e-09,2.2026258765920693e-10,0.0,0.0,0.0,0.21
145,Norway,346.22671159893105,0.0,346.22671159893105,76.16987655176483,0.0,0.0,0.4324439440825996,0.22
146,Oman,104.72310251854121,346.2172879581884,-241.4941854396472,15.708465377781181,79.91302568955142,0.09691699616716985,0.1121858535425905,0.15
147,Other Africa,5283.260672891755,0.0,5283.260672891755,0.0,0.0,0.0,0.5315359044745817,0.0
148,Other Americas,8391.054599003386,3283.6399988125113,5107.414600190875,0.0,757.921735011779,0.9191930508614887,0.0615324151052074,0.0
149,Other Asia,769.7106577212019,0.0,769.7106577212019,0.0,0.0,0.0,0.2650811186058595,0.0
150,Other Europe,3245.550732484955,0.0,3245.550732484955,0.0,0.0,0.0,0.1522299381796875,0.0
151,Other Groups,644.0999398481091,0.0,644.0999398481091,0.0,0.0,0.0,0.3042772366282644,0.0
152,Pakistan,65.46504382304992,0.0,65.46504382304992,18.984862708684478,0.0,0.0,0.2017773020043667,0.29
153,Panama,135.38021496778273,1349.3647756620996,-1213.984560694317,33.845053741945684,311.4570696859126,0.37772920457614806,0.0695928766418938,0.25
154,Papua New Guinea,32.297372674968194,0.0,32.297372674968194,9.689211802490458,0.0,0.0,0.1819329132799815,0.3
155,Paraguay,8.080533620317132,679.7839053071432,-671.703371686826,0.8080533620317132,156.90605460092974,0.19029267583285034,0.0941744257906552,0.1
156,Peru,1698.5070288223715,0.0,1698.5070288223715,501.05957350259956,0.0,0.0,0.3439236369648204,0.295
157,Philippines,1221.7607293192577,0.0,1221.7607293192577,366.5282187957773,0.0,0.0,0.3110122937785479,0.3
158,Poland,823.3310603289232,0.0,823.3310603289232,156.4329014624954,0.0,0.0,0.2580672353004768,0.19
159,Portugal,414.9926409333695,0.0,414.9926409333695,130.7226818940114,0.0,0.0,0.2483980574598754,0.315
160,Puerto Rico,18.996056758922943,18818.451681094688,-18799.455624335766,7.123521284596103,4343.628885483373,5.267870418039271,0.0241431793781468,0.375
161,Qatar,83.30495600458491,833.5108338289232,-750.2058778243382,8.330495600458491,192.38892739617975,0.23332562843380603,0.1086738354717882,0.1
162,Romania,1346.5378691136077,1346.4372953447785,0.10057376882923563,215.44605905817724,310.7813558554929,0.3769097117068967,0.1492324547223331,0.16
163,Russia,299.48518093910866,0.0,299.48518093910866,59.89703618782173,0.0,0.0,0.3367999124909945,0.2
164,Rwanda,22.172369343263096,0.0,22.172369343263096,6.651710802978928,0.0,0.0,0.5742301586143272,0.3
165,Saint Kitts and Nevis,-0.0,17.909332305117193,-17.909332305117193,-0.0,4.133788179735218,0.005013379605068224,0.0,0.33
166,Saint Lucia,0.032311929412225625,10.642171039840372,-10.609859110428147,0.009693578823667687,2.4563998312010056,0.0029790749501888976,0.0,0.3
167,Saint Martin,-0.0,0.08943180631363115,-0.08943180631363115,-0.0,0.02064243030020871,2.5034746476230294e-05,0.0,0.2
168,Saint Vincent and the Grenadines,6.230250892492613,0.0,6.230250892492613,1.8690752677477838,0.0,0.0,0.0,0.3
169,Samoa,6.994883111349587,331.59474449638697,-324.5998613850374,1.8886184400643886,76.53788605339714,0.09282369107255876,0.0038538929826994,0.27
170,Saudi Arabia,259.94666057242273,0.0,259.94666057242273,51.98933211448455,0.0,0.0,0.6776638309044687,0.2
171,Senegal,41.216291040687786,0.0,41.216291040687786,12.364887312206335,0.0,0.0,0.2313037670512283,0.3
172,Serbia,104.83934680024178,494.34197323247133,-389.50262643222953,15.725902020036267,114.10280243175161,0.13838170649302922,0.1187802723311146,0.15
173,Seychelles,3.561724110133631,9.598700376868303,-6.036976266734672,1.0685172330400892,2.2155484907374676,0.0026869750298174127,0.0019352666940893,0.3
174,Sierra Leone,0.03524971412382862,0.0,0.03524971412382862,0.010574914237148587,0.0,0.0,0.2677955847138584,0.3
175,Singapore,4053.563976584297,36193.98785930157,-32140.42388271727,689.1058760193306,8354.207551752821,10.131823870846535,0.0923443299056912,0.17
176,Sint Maarten,-0.0,0.007248762823148781,-0.007248762823148781,-0.0,0.0016731416652241544,2.0291543582095066e-06,0.0,0.35
177,Slovak Republic,153.15244501089813,0.0,153.15244501089813,32.162013452288605,0.0,0.0,0.2168559475302726,0.21
178,Slovenia,78.46943030909236,0.0,78.46943030909236,14.909191758727548,0.0,0.0,0.1593415289301066,0.19
179,Solomon Islands,1.367788314439482,0.14394174628446643,1.2238465681550155,0.4103364943318446,0.03322428101862614,4.0293775493475976e-05,0.0,0.3
180,South Africa,1189.8782726709924,0.0,1189.8782726709924,333.1659163478779,0.0,0.0,0.2182682007877432,0.28
181,South Sudan ,4.290836265384079,0.0,4.290836265384079,1.0727090663460197,0.0,0.0,0.0,0.25
182,Spain,5278.212421871976,0.0,5278.212421871976,1319.553105467994,0.0,0.0,0.2204627379458245,0.25
183,Sri Lanka,147.62993018808803,0.0,147.62993018808803,41.33638045266465,0.0,0.0,0.1898373727932012,0.28
184,Sudan,7.261665588821359,0.07713421168477624,7.184531377136582,2.5415829560874754,0.01780392965429627,2.1592266932418273e-05,0.048540991397106,0.35
185,Suriname,-0.0,0.01791943878052106,-0.01791943878052106,-0.0,0.004136120931612928,5.0162087221344364e-06,0.0,0.36
186,Sweden,886.1868966812061,0.0,886.1868966812061,189.6439958897781,0.0,0.0,0.2301085261865262,0.214
187,Switzerland,663.1820296316967,91855.46355739249,-91192.28152776079,140.25358871410336,21201.85292386105,25.713203583873394,0.1036950493184196,0.21148581
188,Syrian Arab Republic,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.28
189,Tajikistan,0.15305389949731982,0.0,0.15305389949731982,0.035202396884383556,0.0,0.0,0.1824775380017866,0.23
190,Tanzania,69.53633333705382,0.0,69.53633333705382,20.860900001116146,0.0,0.0,0.3533346840656243,0.3
191,Thailand,9511.015221404345,0.0,9511.015221404345,1902.203044280869,0.0,0.0,0.2070770020995224,0.2
192,Timor-Leste,49.424076890405104,5.571910715972865,43.85216617443224,4.942407689040511,1.2860947724805702,0.0015597512553127341,0.1035963554389347,0.1
193,Togo,9.34496534809582,9.282356736047982,0.06260861204783907,2.523140643985872,2.142530827048029,0.002598420597409652,0.0443981963232743,0.27
194,Trinidad and Tobago,80.10884621510952,0.0,80.10884621510952,24.032653864532858,0.0,0.0,0.4086647821435453,0.3
195,Tunisia,153.69741605552053,0.0,153.69741605552053,38.424354013880134,0.0,0.0,0.259185352358983,0.25
196,Turkmenistan,0.13654519825736275,0.0,0.13654519825736275,0.01092361586058902,0.0,0.0,0.0,0.08
197,Turks and Caicos Islands,6.140131436636243,0.0,6.140131436636243,0.0,0.0,0.0,0.0,0.0
198,Türkiye,410.5102534552753,0.0,410.5102534552753,90.31225576016057,0.0,0.0,0.220294336313207,0.22
199,Uganda,50.47655044754,0.0,50.47655044754,15.142965134261999,0.0,0.0,0.1991257823455985,0.3
200,Ukraine,91.64718208169079,0.0,91.64718208169079,16.49649277470434,0.0,0.0,0.1644619055223539,0.18
201,United Arab Emirates,830.6496240875522,0.0,830.6496240875522,0.0,0.0,0.0,0.4314526276029272,0.0
202,United Kingdom,18036.894377289664,0.0,18036.894377289664,3427.009931685036,0.0,0.0,0.186257959951572,0.19
203,United States,70024.10130398294,0.0,70024.10130398294,18906.507352075394,0.0,0.0,0.4024736962148021,0.27
204,United States Virgin Islands,1.0824757595714805,52.308617534911356,-51.226141775339876,0.250051900461012,12.073746870078635,0.014642810343292841,0.0,0.231
205,Uruguay,57.003975611980565,0.0,57.003975611980565,14.250993902995141,0.0,0.0,0.1535618770660593,0.25
206,Uzbekistan,8.245105318734984,7.619009560575984,0.6260957581589999,1.2367657978102475,1.7586011095343579,0.0021327979452867435,0.1004705872106043,0.15
207,Vanuatu,21.919663303058886,0.0,21.919663303058886,0.0,0.0,0.0,0.0,0.0
208,Venezuela,75552.87670667632,0.0,75552.87670667632,25687.978080269953,0.0,0.0,0.4003120048143107,0.34
209,Viet Nam,1088.1330136157562,1685.9427346860687,-597.8097210703124,217.62660272315125,389.14516910071563,0.47194785251558685,0.1392954258619042,0.2
210,Yemen,0.3660409492553566,16.467312914952263,-16.101271965696906,0.07320818985107132,3.8009447990632568,0.004609713489682105,0.0204615772745486,0.2
211,Zambia,475.13475697582464,0.0,475.13475697582464,166.29716494153863,0.0,0.0,0.2105148882341939,0.35
212,Zimbabwe,51.73693162236112,0.0,51.73693162236112,12.789369497047662,0.0,0.0,0.1751301309947071,0.2471999999999999
