,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
39,Central African Republic,0.036361145828411594,0.0,0.036361145828411594,0.010908343748523478,0.0,0.0,0.9010814976965824,0.3
40,Chad,466.33267585701077,0.0,466.33267585701077,163.21643654995376,0.0,0.0,1.4544067029876286,0.35
41,Chile,2406.2823198060973,0.0,2406.2823198060973,601.5705799515243,0.0,0.0,0.1561373062286944,0.25
42,China (People's Republic of),8342.583724405486,0.0,8342.583724405486,2085.6459311013714,0.0,0.0,0.1793069372173931,0.25
43,Chinese Taipei,453.34697976843773,2922.4895805722026,-2469.1426008037647,77.06898656063441,725.4111419165362,0.4634259149825755,0.1343896944621017,0.17
44,Colombia,1846.5965748340973,0.0,1846.5965748340973,627.8428354435931,0.0,0.0,0.9474683388589578,0.34
45,Congo,479.546302822616,0.0,479.546302822616,143.86389084678478,0.0,0.0,0.3595916630147334,0.3
46,Costa Rica,161.5805995070352,809.1395047605813,-647.5589052535461,48.47417985211056,200.84205467149394,0.12830711795687658,0.1232220053508188,0.3
47,Croatia,111.19620515489808,0.0,111.19620515489808,20.015316927881653,0.0,0.0,0.1856680735535859,0.18
48,Cuba,0.18695081987772436,19.000869427993052,-18.813918608115326,0.06543278695720352,4.716335853101224,0.0030130117002532043,0.0,0.35
49,Curacao,238.4794875718024,1074.4790547589578,-835.9995671871554,52.465487265796526,266.70380050610385,0.17038262253916725,0.0039268666537913,0.22
50,Cyprus,201.1959008798763,1332.8705914137095,-1131.6746905338332,25.149487609984536,330.8409323926759,0.21135636461647409,0.029879933232971,0.125
51,Czechia,414.79889723133823,0.0,414.79889723133823,78.81179047395426,0.0,0.0,0.1723651713292031,0.19
52,Côte d'Ivoire,291.701618383958,0.0,291.701618383958,72.9254045959895,0.0,0.0,0.3843650585999899,0.25
53,Democratic People's Republic of Korea,1.1871887235308443,0.0,1.1871887235308443,0.3858363351475244,0.0,0.0,0.3114625007554636,0.325
54,Democratic Republic of the Congo,1169.3328278327222,0.0,1169.3328278327222,327.41319179316224,0.0,0.0,0.166939440202066,0.28
55,Denmark,544.9926249233367,0.0,544.9926249233367,119.89837748313408,0.0,0.0,0.1739417841425584,0.22
56,Djibouti,0.047626712859533384,0.0,0.047626712859533384,0.011906678214883346,0.0,0.0,0.0,0.25
57,Dominica,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2596974230500252,0.25
58,Dominican Republic,29.30239557214418,0.0,29.30239557214418,7.91164680447893,0.0,0.0,0.1702466161436089,0.27
59,Ecuador,171.99484538341088,0.0,171.99484538341088,37.83886598435039,0.0,0.0,0.1938271468609431,0.22
60,Egypt,175.46741488822246,0.0,175.46741488822246,39.480168349850054,0.0,0.0,0.2859427343658399,0.225
61,El Salvador,14.035838147108523,0.0,14.035838147108523,4.210751444132557,0.0,0.0,0.230868917243608,0.3
62,Equatorial Guinea,32.41551979098028,458.9492907570028,-426.53377096602253,11.345431926843096,113.91894475963778,0.07277664783257332,0.0318218648432671,0.35
63,Estonia,78.51676671138338,0.2261353274229842,78.2906313839604,15.703353342276678,0.056130597413955076,3.5858800564264885e-05,0.1131797629313982,0.2
64,Eswatini,1.4982141555517254,0.0,1.4982141555517254,0.41200889277672453,0.0,0.0,0.2057949670855482,0.275
65,Ethiopia,41.96924241585966,0.0,41.96924241585966,12.590772724757898,0.0,0.0,0.2890151245007341,0.3
