,iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,loss_incurred_cit_2_5,loss_incurred_etr_2_5,loss_incurred_cit_97_5,loss_incurred_etr_97_5,total_loss_cit,total_loss_etr,loss_incurred_cit_share,loss_incurred_etr_share,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
3325,FIN,2016.0,26.35835436091709,-2.327789835126584,26.281244549523947,-2.3208052678222013,0.5937305473840664,0.05232603879218996,25.38843564938089,-2.376536157988866,26.921638976977196,-2.2418247821041626,240771351298.84,17574343425.1,5495303.0,0.2,0.130788724861335,68500.57206316403,-73523.06495934163,-0.46416105356444026,-0.30353516162993477,-0.47530723159777327,-0.31082413369022,-0.4483649564208325,-0.2932054046139436,-20437.7733693545,-25632.266793867155,2.2710940432504665e-05,1.1841916443478944e-05,0.0003836645995494774,-7.841250135436368,-9.83419337501441
3326,FIN,2016.0,26.35835436091709,-2.327789835126584,26.281244549523947,-2.3208052678222013,0.5937305473840664,0.05232603879218996,25.38843564938089,-2.376536157988866,26.921638976977196,-2.2418247821041626,240771351298.84,17574343425.1,5495303.0,0.2,0.130788724861335,68500.57206316403,-73523.06495934163,-0.46416105356444026,-0.30353516162993477,-0.47530723159777327,-0.31082413369022,-0.4483649564208325,-0.2932054046139436,-20437.7733693545,-25632.266793867155,2.2710940432504665e-05,1.1841916443478944e-05,0.0003836645995494774,-7.841250135436368,-9.83419337501441
3327,FIN,2016.0,26.35835436091709,-2.327789835126584,26.281244549523947,-2.3208052678222013,0.5937305473840664,0.05232603879218996,25.38843564938089,-2.376536157988866,26.921638976977196,-2.2418247821041626,240771351298.84,17574343425.1,5495303.0,0.2,0.130788724861335,68500.57206316403,-73523.06495934163,-0.46416105356444026,-0.30353516162993477,-0.47530723159777327,-0.31082413369022,-0.4483649564208325,-0.2932054046139436,-20437.7733693545,-25632.266793867155,2.2710940432504665e-05,1.1841916443478944e-05,0.0003836645995494774,-7.841250135436368,-9.83419337501441
3328,FIN,2016.0,26.35835436091709,-2.327789835126584,26.281244549523947,-2.3208052678222013,0.5937305473840664,0.05232603879218996,25.38843564938089,-2.376536157988866,26.921638976977196,-2.2418247821041626,240771351298.84,17574343425.1,5495303.0,0.2,0.130788724861335,68500.57206316403,-73523.06495934163,-0.46416105356444026,-0.30353516162993477,-0.47530723159777327,-0.31082413369022,-0.4483649564208325,-0.2932054046139436,-20437.7733693545,-25632.266793867155,2.2710940432504665e-05,1.1841916443478944e-05,0.0003836645995494774,-7.841250135436368,-9.83419337501441
3329,FIN,2016.0,26.35835436091709,-2.327789835126584,26.281244549523947,-2.3208052678222013,0.5937305473840664,0.05232603879218996,25.38843564938089,-2.376536157988866,26.921638976977196,-2.2418247821041626,240771351298.84,17574343425.1,5495303.0,0.2,0.130788724861335,68500.57206316403,-73523.06495934163,-0.46416105356444026,-0.30353516162993477,-0.47530723159777327,-0.31082413369022,-0.4483649564208325,-0.2932054046139436,-20437.7733693545,-25632.266793867155,2.2710940432504665e-05,1.1841916443478944e-05,0.0003836645995494774,-7.841250135436368,-9.83419337501441
3330,FIN,2016.0,26.35835436091709,-2.327789835126584,26.281244549523947,-2.3208052678222013,0.5937305473840664,0.05232603879218996,25.38843564938089,-2.376536157988866,26.921638976977196,-2.2418247821041626,240771351298.84,17574343425.1,5495303.0,0.2,0.130788724861335,68500.57206316403,-73523.06495934163,-0.46416105356444026,-0.30353516162993477,-0.47530723159777327,-0.31082413369022,-0.4483649564208325,-0.2932054046139436,-20437.7733693545,-25632.266793867155,2.2710940432504665e-05,1.1841916443478944e-05,0.0003836645995494774,-7.841250135436368,-9.83419337501441
3331,FIN,2016.0,26.35835436091709,-2.327789835126584,26.281244549523947,-2.3208052678222013,0.5937305473840664,0.05232603879218996,25.38843564938089,-2.376536157988866,26.921638976977196,-2.2418247821041626,240771351298.84,17574343425.1,5495303.0,0.2,0.130788724861335,68500.57206316403,-73523.06495934163,-0.46416105356444026,-0.30353516162993477,-0.47530723159777327,-0.31082413369022,-0.4483649564208325,-0.2932054046139436,-20437.7733693545,-25632.266793867155,2.2710940432504665e-05,1.1841916443478944e-05,0.0003836645995494774,-7.841250135436368,-9.83419337501441
3332,FIN,2017.0,61.11337783902658,-3.37070186760923,60.93536750525705,-3.359558691218295,1.4015314482485783,0.07837995928545596,58.839405733623565,-3.4390565948914564,62.479728759867825,-3.246236269816631,255647979916.473,18202038013.21,5508214.0,0.2,0.1465385574274659,223553.9544819363,-236074.18811513856,-0.671911738243659,-0.4923048842040343,-0.6878113189782913,-0.503954392326807,-0.6492472539633263,-0.4756987800476471,-61167.35268855846,-52167.28391709523,1.098480984888761e-05,9.437042668090794e-06,0.0002725756636534058,-16.672731753005756,-14.219532034697874
3333,FIN,2017.0,61.11337783902658,-3.37070186760923,60.93536750525705,-3.359558691218295,1.4015314482485783,0.07837995928545596,58.839405733623565,-3.4390565948914564,62.479728759867825,-3.246236269816631,255647979916.473,18202038013.21,5508214.0,0.2,0.1465385574274659,223553.9544819363,-236074.18811513856,-0.671911738243659,-0.4923048842040343,-0.6878113189782913,-0.503954392326807,-0.6492472539633263,-0.4756987800476471,-61167.35268855846,-52167.28391709523,1.098480984888761e-05,9.437042668090794e-06,0.0002725756636534058,-16.672731753005756,-14.219532034697874
3334,FIN,2017.0,61.11337783902658,-3.37070186760923,60.93536750525705,-3.359558691218295,1.4015314482485783,0.07837995928545596,58.839405733623565,-3.4390565948914564,62.479728759867825,-3.246236269816631,255647979916.473,18202038013.21,5508214.0,0.2,0.1465385574274659,223553.9544819363,-236074.18811513856,-0.671911738243659,-0.4923048842040343,-0.6878113189782913,-0.503954392326807,-0.6492472539633263,-0.4756987800476471,-61167.35268855846,-52167.28391709523,1.098480984888761e-05,9.437042668090794e-06,0.0002725756636534058,-16.672731753005756,-14.219532034697874
3335,FIN,2017.0,61.11337783902658,-3.37070186760923,60.93536750525705,-3.359558691218295,1.4015314482485783,0.07837995928545596,58.839405733623565,-3.4390565948914564,62.479728759867825,-3.246236269816631,255647979916.473,18202038013.21,5508214.0,0.2,0.1465385574274659,223553.9544819363,-236074.18811513856,-0.671911738243659,-0.4923048842040343,-0.6878113189782913,-0.503954392326807,-0.6492472539633263,-0.4756987800476471,-61167.35268855846,-52167.28391709523,1.098480984888761e-05,9.437042668090794e-06,0.0002725756636534058,-16.672731753005756,-14.219532034697874
3336,FIN,2017.0,61.11337783902658,-3.37070186760923,60.93536750525705,-3.359558691218295,1.4015314482485783,0.07837995928545596,58.839405733623565,-3.4390565948914564,62.479728759867825,-3.246236269816631,255647979916.473,18202038013.21,5508214.0,0.2,0.1465385574274659,223553.9544819363,-236074.18811513856,-0.671911738243659,-0.4923048842040343,-0.6878113189782913,-0.503954392326807,-0.6492472539633263,-0.4756987800476471,-61167.35268855846,-52167.28391709523,1.098480984888761e-05,9.437042668090794e-06,0.0002725756636534058,-16.672731753005756,-14.219532034697874
3337,FIN,2017.0,61.11337783902658,-3.37070186760923,60.93536750525705,-3.359558691218295,1.4015314482485783,0.07837995928545596,58.839405733623565,-3.4390565948914564,62.479728759867825,-3.246236269816631,255647979916.473,18202038013.21,5508214.0,0.2,0.1465385574274659,223553.9544819363,-236074.18811513856,-0.671911738243659,-0.4923048842040343,-0.6878113189782913,-0.503954392326807,-0.6492472539633263,-0.4756987800476471,-61167.35268855846,-52167.28391709523,1.098480984888761e-05,9.437042668090794e-06,0.0002725756636534058,-16.672731753005756,-14.219532034697874
3338,FIN,2017.0,61.11337783902658,-3.37070186760923,60.93536750525705,-3.359558691218295,1.4015314482485783,0.07837995928545596,58.839405733623565,-3.4390565948914564,62.479728759867825,-3.246236269816631,255647979916.473,18202038013.21,5508214.0,0.2,0.1465385574274659,223553.9544819363,-236074.18811513856,-0.671911738243659,-0.4923048842040343,-0.6878113189782913,-0.503954392326807,-0.6492472539633263,-0.4756987800476471,-61167.35268855846,-52167.28391709523,1.098480984888761e-05,9.437042668090794e-06,0.0002725756636534058,-16.672731753005756,-14.219532034697874
3339,FIN,2017.0,61.11337783902658,-3.37070186760923,60.93536750525705,-3.359558691218295,1.4015314482485783,0.07837995928545596,58.839405733623565,-3.4390565948914564,62.479728759867825,-3.246236269816631,255647979916.473,18202038013.21,5508214.0,0.2,0.1465385574274659,223553.9544819363,-236074.18811513856,-0.671911738243659,-0.4923048842040343,-0.6878113189782913,-0.503954392326807,-0.6492472539633263,-0.4756987800476471,-61167.35268855846,-52167.28391709523,1.098480984888761e-05,9.437042668090794e-06,0.0002725756636534058,-16.672731753005756,-14.219532034697874
3340,FIN,2017.0,61.11337783902658,-3.37070186760923,60.93536750525705,-3.359558691218295,1.4015314482485783,0.07837995928545596,58.839405733623565,-3.4390565948914564,62.479728759867825,-3.246236269816631,255647979916.473,18202038013.21,5508214.0,0.2,0.1465385574274659,223553.9544819363,-236074.18811513856,-0.671911738243659,-0.4923048842040343,-0.6878113189782913,-0.503954392326807,-0.6492472539633263,-0.4756987800476471,-61167.35268855846,-52167.28391709523,1.098480984888761e-05,9.437042668090794e-06,0.0002725756636534058,-16.672731753005756,-14.219532034697874
3341,FIN,2017.0,61.11337783902658,-3.37070186760923,60.93536750525705,-3.359558691218295,1.4015314482485783,0.07837995928545596,58.839405733623565,-3.4390565948914564,62.479728759867825,-3.246236269816631,255647979916.473,18202038013.21,5508214.0,0.2,0.1465385574274659,223553.9544819363,-236074.18811513856,-0.671911738243659,-0.4923048842040343,-0.6878113189782913,-0.503954392326807,-0.6492472539633263,-0.4756987800476471,-61167.35268855846,-52167.28391709523,1.098480984888761e-05,9.437042668090794e-06,0.0002725756636534058,-16.672731753005756,-14.219532034697874
3342,FIN,2017.0,61.11337783902658,-3.37070186760923,60.93536750525705,-3.359558691218295,1.4015314482485783,0.07837995928545596,58.839405733623565,-3.4390565948914564,62.479728759867825,-3.246236269816631,255647979916.473,18202038013.21,5508214.0,0.2,0.1465385574274659,223553.9544819363,-236074.18811513856,-0.671911738243659,-0.4923048842040343,-0.6878113189782913,-0.503954392326807,-0.6492472539633263,-0.4756987800476471,-61167.35268855846,-52167.28391709523,1.098480984888761e-05,9.437042668090794e-06,0.0002725756636534058,-16.672731753005756,-14.219532034697874
3343,FIN,2017.0,61.11337783902658,-3.37070186760923,60.93536750525705,-3.359558691218295,1.4015314482485783,0.07837995928545596,58.839405733623565,-3.4390565948914564,62.479728759867825,-3.246236269816631,255647979916.473,18202038013.21,5508214.0,0.2,0.1465385574274659,223553.9544819363,-236074.18811513856,-0.671911738243659,-0.4923048842040343,-0.6878113189782913,-0.503954392326807,-0.6492472539633263,-0.4756987800476471,-61167.35268855846,-52167.28391709523,1.098480984888761e-05,9.437042668090794e-06,0.0002725756636534058,-16.672731753005756,-14.219532034697874
3344,FIN,2017.0,61.11337783902658,-3.37070186760923,60.93536750525705,-3.359558691218295,1.4015314482485783,0.07837995928545596,58.839405733623565,-3.4390565948914564,62.479728759867825,-3.246236269816631,255647979916.473,18202038013.21,5508214.0,0.2,0.1465385574274659,223553.9544819363,-236074.18811513856,-0.671911738243659,-0.4923048842040343,-0.6878113189782913,-0.503954392326807,-0.6492472539633263,-0.4756987800476471,-61167.35268855846,-52167.28391709523,1.098480984888761e-05,9.437042668090794e-06,0.0002725756636534058,-16.672731753005756,-14.219532034697874
3345,FIN,2017.0,61.11337783902658,-3.37070186760923,60.93536750525705,-3.359558691218295,1.4015314482485783,0.07837995928545596,58.839405733623565,-3.4390565948914564,62.479728759867825,-3.246236269816631,255647979916.473,18202038013.21,5508214.0,0.2,0.1465385574274659,223553.9544819363,-236074.18811513856,-0.671911738243659,-0.4923048842040343,-0.6878113189782913,-0.503954392326807,-0.6492472539633263,-0.4756987800476471,-61167.35268855846,-52167.28391709523,1.098480984888761e-05,9.437042668090794e-06,0.0002725756636534058,-16.672731753005756,-14.219532034697874
3346,FIN,2017.0,61.11337783902658,-3.37070186760923,60.93536750525705,-3.359558691218295,1.4015314482485783,0.07837995928545596,58.839405733623565,-3.4390565948914564,62.479728759867825,-3.246236269816631,255647979916.473,18202038013.21,5508214.0,0.2,0.1465385574274659,223553.9544819363,-236074.18811513856,-0.671911738243659,-0.4923048842040343,-0.6878113189782913,-0.503954392326807,-0.6492472539633263,-0.4756987800476471,-61167.35268855846,-52167.28391709523,1.098480984888761e-05,9.437042668090794e-06,0.0002725756636534058,-16.672731753005756,-14.219532034697874
3347,FIN,2017.0,61.11337783902658,-3.37070186760923,60.93536750525705,-3.359558691218295,1.4015314482485783,0.07837995928545596,58.839405733623565,-3.4390565948914564,62.479728759867825,-3.246236269816631,255647979916.473,18202038013.21,5508214.0,0.2,0.1465385574274659,223553.9544819363,-236074.18811513856,-0.671911738243659,-0.4923048842040343,-0.6878113189782913,-0.503954392326807,-0.6492472539633263,-0.4756987800476471,-61167.35268855846,-52167.28391709523,1.098480984888761e-05,9.437042668090794e-06,0.0002725756636534058,-16.672731753005756,-14.219532034697874
3348,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3349,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3350,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3351,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3352,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3353,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3354,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3355,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3356,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3357,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3358,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3359,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3360,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3361,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3362,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3363,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3364,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3365,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3366,FIN,2018.0,0.0,-112.64786575301272,0.0,-112.32975021181768,0.0,2.4488658693839764,0.0,-114.91666820674703,0.0,-108.62070386887694,275708001767.838,19590637067.34,5515525.0,0.2,0.1530654918355858,313778.77485746995,-313028.3263743982,-22.465950042363538,-17.19380846394037,-22.983333641349407,-17.58977633917256,-21.72414077377539,-16.626081461217165,-81015.33100174849,-66981.67146694158,0.00027730492197678824,0.0002566942282475927,0.0,-0.0,-0.0
3367,FIN,2019.0,0.0,-22.81722871318179,0.0,-22.746216475656805,0.0,0.49417203776118196,0.0,-23.265633383612574,0.0,-21.983394919365182,268514916972.544,19748767458.209995,5521606.0,0.2,0.2052277059559278,414485.725879847,-420800.73078167514,-4.549243295131361,-4.668153826475975,-4.653126676722515,-4.7747525669304585,-4.396678983873037,-4.511601708424514,-110565.18970439296,,4.114534879643598e-05,,0.0,-0.0,
3368,FIN,2019.0,0.0,-22.81722871318179,0.0,-22.746216475656805,0.0,0.49417203776118196,0.0,-23.265633383612574,0.0,-21.983394919365182,268514916972.544,19748767458.209995,5521606.0,0.2,0.2052277059559278,414485.725879847,-420800.73078167514,-4.549243295131361,-4.668153826475975,-4.653126676722515,-4.7747525669304585,-4.396678983873037,-4.511601708424514,-110565.18970439296,,4.114534879643598e-05,,0.0,-0.0,
3369,FIN,2019.0,0.0,-22.81722871318179,0.0,-22.746216475656805,0.0,0.49417203776118196,0.0,-23.265633383612574,0.0,-21.983394919365182,268514916972.544,19748767458.209995,5521606.0,0.2,0.2052277059559278,414485.725879847,-420800.73078167514,-4.549243295131361,-4.668153826475975,-4.653126676722515,-4.7747525669304585,-4.396678983873037,-4.511601708424514,-110565.18970439296,,4.114534879643598e-05,,0.0,-0.0,
3370,FIN,2019.0,0.0,-22.81722871318179,0.0,-22.746216475656805,0.0,0.49417203776118196,0.0,-23.265633383612574,0.0,-21.983394919365182,268514916972.544,19748767458.209995,5521606.0,0.2,0.2052277059559278,414485.725879847,-420800.73078167514,-4.549243295131361,-4.668153826475975,-4.653126676722515,-4.7747525669304585,-4.396678983873037,-4.511601708424514,-110565.18970439296,,4.114534879643598e-05,,0.0,-0.0,
3371,FIN,2019.0,0.0,-22.81722871318179,0.0,-22.746216475656805,0.0,0.49417203776118196,0.0,-23.265633383612574,0.0,-21.983394919365182,268514916972.544,19748767458.209995,5521606.0,0.2,0.2052277059559278,414485.725879847,-420800.73078167514,-4.549243295131361,-4.668153826475975,-4.653126676722515,-4.7747525669304585,-4.396678983873037,-4.511601708424514,-110565.18970439296,,4.114534879643598e-05,,0.0,-0.0,
3372,FIN,2019.0,0.0,-22.81722871318179,0.0,-22.746216475656805,0.0,0.49417203776118196,0.0,-23.265633383612574,0.0,-21.983394919365182,268514916972.544,19748767458.209995,5521606.0,0.2,0.2052277059559278,414485.725879847,-420800.73078167514,-4.549243295131361,-4.668153826475975,-4.653126676722515,-4.7747525669304585,-4.396678983873037,-4.511601708424514,-110565.18970439296,,4.114534879643598e-05,,0.0,-0.0,
3373,FIN,2019.0,0.0,-22.81722871318179,0.0,-22.746216475656805,0.0,0.49417203776118196,0.0,-23.265633383612574,0.0,-21.983394919365182,268514916972.544,19748767458.209995,5521606.0,0.2,0.2052277059559278,414485.725879847,-420800.73078167514,-4.549243295131361,-4.668153826475975,-4.653126676722515,-4.7747525669304585,-4.396678983873037,-4.511601708424514,-110565.18970439296,,4.114534879643598e-05,,0.0,-0.0,
3374,FIN,2019.0,0.0,-22.81722871318179,0.0,-22.746216475656805,0.0,0.49417203776118196,0.0,-23.265633383612574,0.0,-21.983394919365182,268514916972.544,19748767458.209995,5521606.0,0.2,0.2052277059559278,414485.725879847,-420800.73078167514,-4.549243295131361,-4.668153826475975,-4.653126676722515,-4.7747525669304585,-4.396678983873037,-4.511601708424514,-110565.18970439296,,4.114534879643598e-05,,0.0,-0.0,
3375,FIN,2019.0,0.0,-22.81722871318179,0.0,-22.746216475656805,0.0,0.49417203776118196,0.0,-23.265633383612574,0.0,-21.983394919365182,268514916972.544,19748767458.209995,5521606.0,0.2,0.2052277059559278,414485.725879847,-420800.73078167514,-4.549243295131361,-4.668153826475975,-4.653126676722515,-4.7747525669304585,-4.396678983873037,-4.511601708424514,-110565.18970439296,,4.114534879643598e-05,,0.0,-0.0,
3376,FIN,2019.0,0.0,-22.81722871318179,0.0,-22.746216475656805,0.0,0.49417203776118196,0.0,-23.265633383612574,0.0,-21.983394919365182,268514916972.544,19748767458.209995,5521606.0,0.2,0.2052277059559278,414485.725879847,-420800.73078167514,-4.549243295131361,-4.668153826475975,-4.653126676722515,-4.7747525669304585,-4.396678983873037,-4.511601708424514,-110565.18970439296,,4.114534879643598e-05,,0.0,-0.0,
3377,FIN,2019.0,0.0,-22.81722871318179,0.0,-22.746216475656805,0.0,0.49417203776118196,0.0,-23.265633383612574,0.0,-21.983394919365182,268514916972.544,19748767458.209995,5521606.0,0.2,0.2052277059559278,414485.725879847,-420800.73078167514,-4.549243295131361,-4.668153826475975,-4.653126676722515,-4.7747525669304585,-4.396678983873037,-4.511601708424514,-110565.18970439296,,4.114534879643598e-05,,0.0,-0.0,
3378,FIN,2019.0,0.0,-22.81722871318179,0.0,-22.746216475656805,0.0,0.49417203776118196,0.0,-23.265633383612574,0.0,-21.983394919365182,268514916972.544,19748767458.209995,5521606.0,0.2,0.2052277059559278,414485.725879847,-420800.73078167514,-4.549243295131361,-4.668153826475975,-4.653126676722515,-4.7747525669304585,-4.396678983873037,-4.511601708424514,-110565.18970439296,,4.114534879643598e-05,,0.0,-0.0,
3379,FIN,2019.0,0.0,-22.81722871318179,0.0,-22.746216475656805,0.0,0.49417203776118196,0.0,-23.265633383612574,0.0,-21.983394919365182,268514916972.544,19748767458.209995,5521606.0,0.2,0.2052277059559278,414485.725879847,-420800.73078167514,-4.549243295131361,-4.668153826475975,-4.653126676722515,-4.7747525669304585,-4.396678983873037,-4.511601708424514,-110565.18970439296,,4.114534879643598e-05,,0.0,-0.0,
