,iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,loss_incurred_cit_2_5,loss_incurred_etr_2_5,loss_incurred_cit_97_5,loss_incurred_etr_97_5,total_loss_cit,total_loss_etr,loss_incurred_cit_share,loss_incurred_etr_share,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
10,ABW,2019.0,2.7508780535022703,-0.003737566967741658,2.743590444284532,-0.0037271587782415363,0.12171338824564991,0.0001554196742784469,2.6564728183638975,-0.0038407306378605336,2.830287230779688,-0.0036188599128486897,3395793854.7486,,106442.0,0.25,0.0,416579.0747244024,-433147.13238265313,-0.0009317896945603841,-0.0,-0.0009601826594651334,-0.0,-0.0009047149782121724,-0.0,-114745.0404020991,,8.120522606424899e-09,,6.586001579891208e-06,-0.7557110173729051,
11,ABW,2019.0,2.7508780535022703,-0.003737566967741658,2.743590444284532,-0.0037271587782415363,0.12171338824564991,0.0001554196742784469,2.6564728183638975,-0.0038407306378605336,2.830287230779688,-0.0036188599128486897,3395793854.7486,,106442.0,0.25,0.0,416579.0747244024,-433147.13238265313,-0.0009317896945603841,-0.0,-0.0009601826594651334,-0.0,-0.0009047149782121724,-0.0,-114745.0404020991,,8.120522606424899e-09,,6.586001579891208e-06,-0.7557110173729051,
12,ABW,2019.0,2.7508780535022703,-0.003737566967741658,2.743590444284532,-0.0037271587782415363,0.12171338824564991,0.0001554196742784469,2.6564728183638975,-0.0038407306378605336,2.830287230779688,-0.0036188599128486897,3395793854.7486,,106442.0,0.25,0.0,416579.0747244024,-433147.13238265313,-0.0009317896945603841,-0.0,-0.0009601826594651334,-0.0,-0.0009047149782121724,-0.0,-114745.0404020991,,8.120522606424899e-09,,6.586001579891208e-06,-0.7557110173729051,
13,ABW,2020.0,2.7992300594858455e-05,-0.15315461858123972,2.8007733581262208e-05,-0.15280079032960145,2.9592113524440893e-07,0.006036546840346831,2.7546023880948394e-05,-0.15714711683588276,2.8581489907248005e-05,-0.14854637873945678,2610038938.54749,,106585.0,0.25,,235968.14757126008,-244224.7153353012,-0.03820019758240036,,-0.03928677920897069,,-0.037136594684864195,,-59482.31896498941,-67519.85243657346,6.422109670082726e-07,,1.186928569365666e-10,-7.06012637516671e-06,-8.0141241856323e-06
14,ABW,2020.0,2.7992300594858455e-05,-0.15315461858123972,2.8007733581262208e-05,-0.15280079032960145,2.9592113524440893e-07,0.006036546840346831,2.7546023880948394e-05,-0.15714711683588276,2.8581489907248005e-05,-0.14854637873945678,2610038938.54749,,106585.0,0.25,,235968.14757126008,-244224.7153353012,-0.03820019758240036,,-0.03928677920897069,,-0.037136594684864195,,-59482.31896498941,-67519.85243657346,6.422109670082726e-07,,1.186928569365666e-10,-7.06012637516671e-06,-8.0141241856323e-06
15,ABW,2020.0,2.7992300594858455e-05,-0.15315461858123972,2.8007733581262208e-05,-0.15280079032960145,2.9592113524440893e-07,0.006036546840346831,2.7546023880948394e-05,-0.15714711683588276,2.8581489907248005e-05,-0.14854637873945678,2610038938.54749,,106585.0,0.25,,235968.14757126008,-244224.7153353012,-0.03820019758240036,,-0.03928677920897069,,-0.037136594684864195,,-59482.31896498941,-67519.85243657346,6.422109670082726e-07,,1.186928569365666e-10,-7.06012637516671e-06,-8.0141241856323e-06
16,AFG,2016.0,0.0,-6.946264265916125e-05,0.0,-6.893577058954721e-05,0.0,3.6108275871537005e-06,0.0,-6.954727676499051e-05,0.0,-6.247813887631085e-05,18019554403.4503,108140731.84,34636207.0,0.2,,68914.9822532678,-75094.9754490164,-1.3787154117909443e-05,,-1.3909455352998104e-05,,-1.249562777526217e-05,,-20932.115200693603,-26426.871769237463,6.586603401386112e-10,,0.0,-0.0,-0.0
17,AFG,2017.0,0.16441660152376975,-0.4682985414644223,0.16307512561041837,-0.4647146071266504,0.009068716433514716,0.024442782465594157,0.14682802693981648,-0.46887996301466883,0.16441990614423138,-0.4211266803301635,18896353155.8839,121528826.51,35643418.0,0.2,0.0768438679311686,226138.27945314773,-243153.17922322106,-0.09294292142533009,-0.035710467895725226,-0.09377599260293377,-0.03603054995347043,-0.0842253360660327,-0.03236100300558254,-63515.85448224147,-54098.112445659346,1.4633027010809749e-06,6.60105617023067e-07,7.211301244741492e-07,-0.04580319604886074,-0.03901177856175485
18,AFG,2017.0,0.16441660152376975,-0.4682985414644223,0.16307512561041837,-0.4647146071266504,0.009068716433514716,0.024442782465594157,0.14682802693981648,-0.46887996301466883,0.16441990614423138,-0.4211266803301635,18896353155.8839,121528826.51,35643418.0,0.2,0.0768438679311686,226138.27945314773,-243153.17922322106,-0.09294292142533009,-0.035710467895725226,-0.09377599260293377,-0.03603054995347043,-0.0842253360660327,-0.03236100300558254,-63515.85448224147,-54098.112445659346,1.4633027010809749e-06,6.60105617023067e-07,7.211301244741492e-07,-0.04580319604886074,-0.03901177856175485
19,AFG,2017.0,0.16441660152376975,-0.4682985414644223,0.16307512561041837,-0.4647146071266504,0.009068716433514716,0.024442782465594157,0.14682802693981648,-0.46887996301466883,0.16441990614423138,-0.4211266803301635,18896353155.8839,121528826.51,35643418.0,0.2,0.0768438679311686,226138.27945314773,-243153.17922322106,-0.09294292142533009,-0.035710467895725226,-0.09377599260293377,-0.03603054995347043,-0.0842253360660327,-0.03236100300558254,-63515.85448224147,-54098.112445659346,1.4633027010809749e-06,6.60105617023067e-07,7.211301244741492e-07,-0.04580319604886074,-0.03901177856175485
20,AFG,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18418860354.4238,101744864.14,36686784.0,0.2,0.185912443834204,315404.03705670947,-324160.67446230515,0.0,0.0,0.0,0.0,0.0,0.0,-84783.357726978,-69260.24244038912,-0.0,-0.0,0.0,-0.0,-0.0
21,AFG,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18418860354.4238,101744864.14,36686784.0,0.2,0.185912443834204,315404.03705670947,-324160.67446230515,0.0,0.0,0.0,0.0,0.0,0.0,-84783.357726978,-69260.24244038912,-0.0,-0.0,0.0,-0.0,-0.0
22,AFG,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18418860354.4238,101744864.14,36686784.0,0.2,0.185912443834204,315404.03705670947,-324160.67446230515,0.0,0.0,0.0,0.0,0.0,0.0,-84783.357726978,-69260.24244038912,-0.0,-0.0,0.0,-0.0,-0.0
23,AFG,2019.0,0.0,-0.2667152910410564,0.0,-0.26525550765408396,0.0,0.010061620878285283,0.0,-0.2672115030828976,0.0,-0.24698806392781292,18904502222.2108,93965898.86,37769499.0,0.2,0.2063745106538741,416579.0747244024,-433147.13238265313,-0.0530511015308168,-0.05474197559035653,-0.05344230061657952,-0.05514564318981916,-0.04939761278556259,-0.05097204083045016,-114745.0404020991,,4.623389502928468e-07,,0.0,-0.0,
24,AFG,2019.0,0.0,-0.2667152910410564,0.0,-0.26525550765408396,0.0,0.010061620878285283,0.0,-0.2672115030828976,0.0,-0.24698806392781292,18904502222.2108,93965898.86,37769499.0,0.2,0.2063745106538741,416579.0747244024,-433147.13238265313,-0.0530511015308168,-0.05474197559035653,-0.05344230061657952,-0.05514564318981916,-0.04939761278556259,-0.05097204083045016,-114745.0404020991,,4.623389502928468e-07,,0.0,-0.0,
25,AFG,2019.0,0.0,-0.2667152910410564,0.0,-0.26525550765408396,0.0,0.010061620878285283,0.0,-0.2672115030828976,0.0,-0.24698806392781292,18904502222.2108,93965898.86,37769499.0,0.2,0.2063745106538741,416579.0747244024,-433147.13238265313,-0.0530511015308168,-0.05474197559035653,-0.05344230061657952,-0.05514564318981916,-0.04939761278556259,-0.05097204083045016,-114745.0404020991,,4.623389502928468e-07,,0.0,-0.0,
26,AFG,2019.0,0.0,-0.2667152910410564,0.0,-0.26525550765408396,0.0,0.010061620878285283,0.0,-0.2672115030828976,0.0,-0.24698806392781292,18904502222.2108,93965898.86,37769499.0,0.2,0.2063745106538741,416579.0747244024,-433147.13238265313,-0.0530511015308168,-0.05474197559035653,-0.05344230061657952,-0.05514564318981916,-0.04939761278556259,-0.05097204083045016,-114745.0404020991,,4.623389502928468e-07,,0.0,-0.0,
27,AFG,2019.0,0.0,-0.2667152910410564,0.0,-0.26525550765408396,0.0,0.010061620878285283,0.0,-0.2672115030828976,0.0,-0.24698806392781292,18904502222.2108,93965898.86,37769499.0,0.2,0.2063745106538741,416579.0747244024,-433147.13238265313,-0.0530511015308168,-0.05474197559035653,-0.05344230061657952,-0.05514564318981916,-0.04939761278556259,-0.05097204083045016,-114745.0404020991,,4.623389502928468e-07,,0.0,-0.0,
28,AFG,2020.0,0.0348823371447286,-0.0856633200417688,0.034578458894523816,-0.08506963758422008,0.002055060282895234,0.004014657870222326,0.030894039504392557,-0.0857488228262506,0.03488440246962244,-0.07815746346961085,20143451705.7548,238944014.08000004,38972230.0,0.2,0.0083087752729806,235968.14757126008,-244224.7153353012,-0.017013927516844017,-0.000706824501241189,-0.01714976456525012,-0.0007124676987859455,-0.01563149269392217,-0.0006493927998751872,-59482.31896498941,-67519.85243657346,2.8603335937286193e-07,1.0468395230945788e-08,1.465386716403385e-07,-0.008716460007216462,-0.009894269485407147
29,AFG,2020.0,0.0348823371447286,-0.0856633200417688,0.034578458894523816,-0.08506963758422008,0.002055060282895234,0.004014657870222326,0.030894039504392557,-0.0857488228262506,0.03488440246962244,-0.07815746346961085,20143451705.7548,238944014.08000004,38972230.0,0.2,0.0083087752729806,235968.14757126008,-244224.7153353012,-0.017013927516844017,-0.000706824501241189,-0.01714976456525012,-0.0007124676987859455,-0.01563149269392217,-0.0006493927998751872,-59482.31896498941,-67519.85243657346,2.8603335937286193e-07,1.0468395230945788e-08,1.465386716403385e-07,-0.008716460007216462,-0.009894269485407147
30,AGO,2016.0,0.0,-4.900305193608103,0.0,-4.897418083551645,0.0,0.06319202175871748,0.0,-4.99393293126311,0.0,-4.741016749279364,49840491178.1518,1210995260.76,29154746.0,0.3,1.1148653587410595,68914.9822532678,-75094.9754490164,-1.4692254250654935,-5.4599617686237565,-1.498179879378933,-5.567562828941439,-1.4223050247838092,-5.28559533898271,-20932.115200693603,-26426.871769237463,7.019001237948516e-05,0.00020660643515815196,0.0,-0.0,-0.0
31,AGO,2016.0,0.0,-4.900305193608103,0.0,-4.897418083551645,0.0,0.06319202175871748,0.0,-4.99393293126311,0.0,-4.741016749279364,49840491178.1518,1210995260.76,29154746.0,0.3,1.1148653587410595,68914.9822532678,-75094.9754490164,-1.4692254250654935,-5.4599617686237565,-1.498179879378933,-5.567562828941439,-1.4223050247838092,-5.28559533898271,-20932.115200693603,-26426.871769237463,7.019001237948516e-05,0.00020660643515815196,0.0,-0.0,-0.0
32,AGO,2016.0,0.0,-4.900305193608103,0.0,-4.897418083551645,0.0,0.06319202175871748,0.0,-4.99393293126311,0.0,-4.741016749279364,49840491178.1518,1210995260.76,29154746.0,0.3,1.1148653587410595,68914.9822532678,-75094.9754490164,-1.4692254250654935,-5.4599617686237565,-1.498179879378933,-5.567562828941439,-1.4223050247838092,-5.28559533898271,-20932.115200693603,-26426.871769237463,7.019001237948516e-05,0.00020660643515815196,0.0,-0.0,-0.0
