,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
190,Tanzania,73.53713275863024,0.0,73.53713275863024,22.06113982758907,0.0,0.0,0.3533346840656243,0.3
191,Thailand,11655.648503262877,0.0,11655.648503262877,2331.1297006525756,0.0,0.0,0.2070770020995224,0.2
192,Timor-Leste,64.52645704665606,7.574178562085396,56.95227848457067,6.452645704665606,1.7288317757036222,0.0018305752946756958,0.1035963554389347,0.1
193,Togo,7.253240687823686,11.976851575740257,-4.723610887916571,1.9583749857123953,2.7337567245476704,0.0028946411050165843,0.0443981963232743,0.27
194,Trinidad and Tobago,120.61043576071815,0.0,120.61043576071815,36.183130728215446,0.0,0.0,0.4086647821435453,0.3
195,Tunisia,110.16657166750231,0.0,110.16657166750231,27.541642916875578,0.0,0.0,0.259185352358983,0.25
196,Turkmenistan,0.13401247344351405,0.030409837091505673,0.10360263635200838,0.010720997875481125,0.006941147772899954,7.349641421642955e-06,0.0,0.08
197,Turks and Caicos Islands,7.967251792281911,0.0,7.967251792281911,0.0,0.0,0.0,0.0,0.0
198,Türkiye,260.0658061029355,0.0,260.0658061029355,57.21447734264581,0.0,0.0,0.220294336313207,0.22
199,Uganda,64.63085334876668,0.0,64.63085334876668,19.389256004630003,0.0,0.0,0.1991257823455985,0.3
200,Ukraine,83.41506650148423,0.0,83.41506650148423,15.014711970267161,0.0,0.0,0.1644619055223539,0.18
201,United Arab Emirates,1073.0623264427743,0.0,1073.0623264427743,0.0,0.0,0.0,0.4314526276029272,0.0
202,United Kingdom,17909.857489302383,0.0,17909.857489302383,3402.8729229674527,0.0,0.0,0.186257959951572,0.19
203,United States,103944.58191615646,0.0,103944.58191615646,28065.037117362244,0.0,0.0,0.4024736962148021,0.27
204,United States Virgin Islands,8.471228086120416,50.906733753241504,-42.43550566712109,1.956853687893816,11.61963349404539,0.012303460814588938,0.0,0.231
205,Uruguay,582.9129313235687,0.0,582.9129313235687,145.72823283089218,0.0,0.0,0.1535618770660593,0.25
206,Uzbekistan,7.85908989539627,7.684811610048051,0.174278285348219,1.1788634843094405,1.7540841416457473,0.0018573137881921925,0.1004705872106043,0.15
207,Vanuatu,28.428038194057994,0.0,28.428038194057994,0.0,0.0,0.0,0.0,0.0
208,Venezuela,63177.68504836395,0.0,63177.68504836395,21480.412916443744,0.0,0.0,0.4003120048143107,0.34
209,Viet Nam,870.4467952437483,3121.4373153686006,-2250.990520124852,174.08935904874966,712.4785839733945,0.7544086776611916,0.1392954258619042,0.2
210,Yemen,0.21528451211303704,16.472391432384487,-16.25710692027145,0.04305690242260741,3.7598788431908274,0.003981151560288587,0.0204615772745486,0.2
211,Zambia,574.6873776885984,0.0,574.6873776885984,201.14058219100943,0.0,0.0,0.2105148882341939,0.35
212,Zimbabwe,58.40036090319961,0.0,58.40036090319961,14.436569215270938,0.0,0.0,0.1751301309947071,0.2471999999999999
