,iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,loss_incurred_cit_2_5,loss_incurred_etr_2_5,loss_incurred_cit_97_5,loss_incurred_etr_97_5,total_loss_cit,total_loss_etr,loss_incurred_cit_share,loss_incurred_etr_share,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
888,SLV,2019,0.0,-0.929001364,0.0,-0.928406954,0.0,0.085977351,0.0,-1.088104374,0.0,-0.799787748,26881140000.0,1267404649.0,6280217.0,0.3,0.203302115,18425.940061202,-18425.940062381127,-0.27852208619999996,-0.1887470973289077,-0.3264313122,-0.221213920574951,-0.23993632439999998,-0.162598540719487,-3769.743188689654,,7.388357038104046e-05,,0.0,-0.0,
889,SLV,2020,0.0,-0.525217189,0.0,-0.527232787,0.0,0.042343682,0.0,-0.610002076,0.0,-0.470484132,24930080000.0,1437410451.0,6292731.0,0.3,0.220808333,12989.636554982,-12989.6365547586,-0.1581698361,-0.11641739280041406,-0.18300062279999998,-0.13469354152809931,-0.1411452396,-0.10388681688987195,-2960.401754181092,-3278.7694916737114,5.342850370785333e-05,3.5506427974290605e-05,0.0,-0.0,-0.0
890,SOM,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
891,SOM,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5609000000.0,,14864221.0,0.3,1.674891235,13717.825927845,-13717.825928288,0.0,0.0,0.0,0.0,0.0,0.0,-3170.5516168670883,-2558.073587998152,-0.0,-0.0,0.0,-0.0,-0.0
892,SOM,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14741.042886421,-14741.042886965999,,,,,,,-3294.3214043522803,-2730.9357225303233,,,0.0,-0.0,-0.0
893,SOM,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,18425.940061202,-18425.940062381127,,,,,,,-3769.743188689654,,,,0.0,-0.0,
894,SOM,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,12989.636554982,-12989.6365547586,,,,,,,-2960.401754181092,-3278.7694916737114,,,0.0,-0.0,-0.0
895,SRB,2016,6.678387869,-1.1147283,6.690919397,-1.115014893,0.232821681,0.008758323,6.335335798,-1.13269134,7.160350102,-1.10165022,40692661657.0,1981939850.0,7058322.0,0.15,0.063875747,5396.176697908,-5396.176698087,-0.16725223394999997,-0.07122240920650007,-0.169903701,-0.07235150546293098,-0.165247533,-0.07036873073521434,-1445.0701935246384,-1710.2863597030894,0.00011573986834650487,4.1643557993916576e-05,0.0012399370464636467,-1.7917960676915905,-2.120647417457311
896,SRB,2017,18.47040573,-1.281821394,18.51159852,-1.277113694,0.782266349,0.098375386,17.31427873,-1.428587107,20.09039078,-1.078102996,44179075779.0,2087453090.0,7020858.0,0.15,0.108303409,13717.825927845,-13717.825928288,-0.1915670541,-0.13831576674078286,-0.21428806605,-0.15472085374154776,-0.1617154494,-0.11676222971991336,-3170.5516168670883,-2558.073587998152,6.0420733439846286e-05,5.4070284525717395e-05,0.0013494557094812236,-4.278518981586218,-3.4520070085972256
897,SRB,2018,102.79735,-0.625826197,103.0513253,-0.653200044,3.240904696,0.077646851,98.18550897,-0.797955035,109.7604647,-0.590176007,50640662859.0,2564993896.0,6982604.0,0.15,0.044089758,14741.042886421,-14741.042886965999,-0.09798000659999999,-0.02879943186554935,-0.11969325524999999,-0.03518164438803153,-0.08852640105,-0.026020717326036304,-3294.3214043522803,-2730.9357225303233,2.9742090881161162e-05,1.0545627869580725e-05,0.006990775760847134,-23.029862221985812,-19.091359253496538
898,SRB,2019,43.87454662,-4.317270079,43.97016819,-4.310351373,1.653912195,0.106983226,41.45407732,-4.473002312,47.30116078,-4.094403126,51514242776.0,2604780009.0,6945235.0,0.15,0.084381305,18425.940061202,-18425.940062381127,-0.6465527059499999,-0.36371307386228174,-0.6709503468,-0.3774377723545772,-0.6141604688999999,-0.3454910789679594,-3769.743188689654,,0.00017151107478351565,,0.0023863188550463377,-8.995809249852625,
899,SRB,2020,52.90871091,-1.114103729,53.02531434,-1.114940656,1.869904717,0.017403847,50.16565306,-1.150444898,56.79920896,-1.088396282,53356484764.0,2829168706.0,6899126.0,0.15,0.118780272,12989.636554982,-12989.6365547586,-0.16724109839999998,-0.13243295438353844,-0.17256673469999997,-0.13665015790545226,-0.16325944229999997,-0.1292800064197487,-2960.401754181092,-3278.7694916737114,5.649270345276575e-05,4.039105363150597e-05,0.004082124554875468,-12.084728693039045,-13.384345451737813
900,SSD,2016,0.0,-0.012605296,0.0,-0.012619953,0.0,0.000180632,0.0,-0.012654969,0.0,-0.012572564,2900000000.0,,11066105.0,0.2,2.470438003,5396.176697908,-5396.176698087,-0.0025239906,-0.03117681148727386,-0.0025309938000000003,-0.03126331634438691,-0.0025145128000000003,-0.03105973990074969,-1445.0701935246384,-1710.2863597030894,1.7466214522381027e-06,1.8229000839769455e-05,0.0,-0.0,-0.0
901,SSD,2017,1.913899465,-0.123029043,1.907799765,-0.122649304,0.085465141,0.00531771,1.913899256,-0.12320574,1.9138997,-0.122799544,1800000000.0,24299452.74,10658226.0,0.25,0.000281835,13717.825927845,-13717.825928288,-0.030662326,-3.4566866592839996e-05,-0.030801435,-3.47236897329e-05,-0.030699886,-3.460920948323999e-05,-3170.5516168670883,-2558.073587998152,9.670975182008962e-06,1.3512850746366007e-08,0.000139074498760585,-0.4409428769103526,-0.3557628020435342
902,SSD,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120000000.0,31991755.43,10395329.0,0.25,0.17291777,14741.042886421,-14741.042886965999,0.0,0.0,0.0,0.0,0.0,0.0,-3294.3214043522803,-2730.9357225303233,-0.0,-0.0,0.0,-0.0,-0.0
903,SSD,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606666667.0,40779682.21,10447666.0,0.25,0.24499004,18425.940061202,-18425.940062381127,0.0,0.0,0.0,0.0,0.0,0.0,-3769.743188689654,,-0.0,,0.0,-0.0,
904,SSD,2020,0.551852179,-0.038122427,0.549907457,-0.038000122,0.027266544,0.00169697,0.551831022,-0.038153555,0.55187696,-0.038064482,2606666667.0,27936519.79,10606227.0,0.25,,12989.636554982,-12989.6365547586,-0.0095000305,,-0.00953838875,,-0.0095161205,,-2960.401754181092,-3278.7694916737114,3.2090342084761745e-06,,4.233432203221193e-05,-0.12532660120622746,-0.1388044835299067
905,STP,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
906,STP,2017,0.0,-0.001817889,0.0,-0.001790334,0.0,0.000109393,0.0,-0.001819763,0.0,-0.001536157,375614126.2,11153146.96,208036.0,0.25,,13717.825927845,-13717.825928288,-0.0004475835,,-0.00045494075,,-0.00038403925,,-3170.5516168670883,-2558.073587998152,1.4116896808078775e-07,,0.0,-0.0,-0.0
907,STP,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14741.042886421,-14741.042886965999,,,,,,,-3294.3214043522803,-2730.9357225303233,,,0.0,-0.0,-0.0
908,STP,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,18425.940061202,-18425.940062381127,,,,,,,-3769.743188689654,,,,0.0,-0.0,
909,STP,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,12989.636554982,-12989.6365547586,,,,,,,-2960.401754181092,-3278.7694916737114,,,0.0,-0.0,-0.0
910,SUR,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
911,SUR,2017,0.0,-43.87939778,0.0,-43.87635297,0.0,0.052005988,0.0,-43.94955079,0.0,-43.78072521,3591679371.0,111316603.6,587559.0,0.36,0.0,13717.825927845,-13717.825928288,-15.7954870692,-0.0,-15.8218382844,-0.0,-15.761061075599999,-0.0,-3170.5516168670883,-2558.073587998152,0.004981936576956904,0.0,0.0,-0.0,-0.0
912,SUR,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3996198760.0,182359296.5,593715.0,0.36,0.319076872,14741.042886421,-14741.042886965999,0.0,0.0,0.0,0.0,0.0,0.0,-3294.3214043522803,-2730.9357225303233,-0.0,-0.0,0.0,-0.0,-0.0
913,SUR,2019,0.0,-5.35e-06,0.0,-5.35e-06,0.0,3.78e-08,0.0,-5.43e-06,0.0,-5.28e-06,4016040575.0,259266525.6,600301.0,0.36,,18425.940061202,-18425.940062381127,-1.926e-06,,-1.9548e-06,,-1.9008e-06,,-3769.743188689654,,5.10910134615687e-10,,0.0,-0.0,
914,SUR,2020,4.38e-06,0.0,4.39e-06,0.0,4.64e-08,0.0,4.31e-06,0.0,4.48e-06,0.0,2911807496.0,180320032.3,607065.0,0.36,,12989.636554982,-12989.6365547586,0.0,,0.0,,0.0,,-2960.401754181092,-3278.7694916737114,-0.0,,3.379617267517985e-10,-1.0005024887220953e-06,-1.1080985990271643e-06
915,SVK,2016,0.0,-1.724696448,0.0,-1.721094875,0.0,0.065624566,0.0,-1.827158731,0.0,-1.583368174,89952699525.0,5100722697.0,5430798.0,0.22,0.168831211,5396.176697908,-5396.176698087,-0.3786408725,-0.2905745319921436,-0.40197492081999997,-0.3084814212439532,-0.34834099828000004,-0.26732196627527877,-1445.0701935246384,-1710.2863597030894,0.00026202247766004053,0.00016989817543922188,0.0,-0.0,-0.0
916,SVK,2017,0.0,-7.649774674,0.0,-7.618469228,0.0,0.466334286,0.0,-8.365219721,0.0,-6.633611239,95649966261.0,5108754346.0,5439232.0,0.21,0.215127634,13717.825927845,-13717.825928288,-1.59987853788,-1.6389432597214468,-1.7566961414100002,-1.7995899264688704,-1.39305836019,-1.4270730907218787,-3170.5516168670883,-2558.073587998152,0.0005046057378056141,0.0006406943363204885,0.0,-0.0,-0.0
917,SVK,2018,0.0,-8.985628579,0.0,-8.992704395,0.0,0.445565295,0.0,-9.77583654,0.0,-8.324603454,106138000000.0,5604911824.0,5446771.0,0.21,0.248198621,14741.042886421,-14741.042886965999,-1.88846792295,-2.2319768298996396,-2.0529256734,-2.4263491483494115,-1.74816672534,-2.066155097654637,-3294.3214043522803,-2730.9357225303233,0.0005732494468982468,0.0008172937984170576,0.0,-0.0,-0.0
918,SVK,2019,0.0,-21.25556914,0.0,-21.22933033,0.0,0.336115961,0.0,-21.75989654,0.0,-20.51134049,105710000000.0,5765284190.0,5454147.0,0.21,0.261945929,18425.940061202,-18425.940062381127,-4.4581593693,-5.560936655339727,-4.5695782733999994,-5.699916314114186,-4.307381502899999,-5.372862139688365,-3769.743188689654,,0.0011826162011979485,,0.0,-0.0,
919,SVK,2020,0.0,-7.339539127,0.0,-7.336748949,0.0,0.030760728,0.0,-7.381961493,0.0,-7.269872959,106729000000.0,6105620064.0,5458827.0,0.21,0.216855948,12989.636554982,-12989.6365547586,-1.5407172792900001,-1.5910176485733987,-1.55021191353,-1.6008222576640103,-1.52667332139,-1.5765151923635101,-2960.401754181092,-3278.7694916737114,0.0005204419559318205,0.0004852483996248339,0.0,-0.0,-0.0
920,SVN,2016,4.704047006,-0.158394248,4.705683093,-0.159519881,0.281407448,0.01634477,4.398537764,-0.192887918,5.128876521,-0.133808102,44766722791.0,2738712073.0,2065042.0,0.17,0.100390709,5396.176697908,-5396.176698087,-0.027118379770000003,-0.01601431395318563,-0.03279094606,-0.01936415484555386,-0.022747377340000003,-0.013433090229724318,-1445.0701935246384,-1710.2863597030894,1.8766133224197346e-05,9.363527845691152e-06,0.0008720402159596272,-1.260159323638046,-1.4914384864682866
921,SVN,2017,13.74586206,-0.218961652,13.77466962,-0.231992644,1.129424765,0.093909151,12.44465382,-0.276959226,15.62836717,-0.20667644,48589100043.0,2855356024.0,2066388.0,0.19,0.116755308,13717.825927845,-13717.825928288,-0.044078602360000003,-0.027086372603954353,-0.05262225294,-0.032336459735071606,-0.0392685236,-0.02413057140854352,-3170.5516168670883,-2558.073587998152,1.3902502682973292e-05,1.0588582256209089e-05,0.0010041437828744871,-3.1836896943597397,-2.5686736895237767
922,SVN,2018,14.24018156,-0.316330724,14.26637557,-0.323493371,1.230925124,0.087311186,12.7868198,-0.36526612,16.30175392,-0.291234271,54177882426.0,3247002373.0,2073894.0,0.19,0.149811558,14741.042886421,-14741.042886965999,-0.061463740489999995,-0.04846304591218202,-0.06940056280000001,-0.05472108652181497,-0.05533451149,-0.04363025988150422,-3294.3214043522803,-2730.9357225303233,1.8657481449380564e-05,1.7745948947959505e-05,0.0009677996109177424,-3.1882429733701274,-2.6429985297062104
923,SVN,2019,0.0,-7.644738035,0.0,-7.650783175,0.0,0.147937875,0.0,-7.93102497,0.0,-7.440563201,54331588482.0,3341878658.0,2088385.0,0.19,0.766586127,18425.940061202,-18425.940062381127,-1.45364880325,-5.864984242640013,-1.5068947443,-6.079813714892591,-1.41370700819,-5.703832526953312,-3769.743188689654,,0.00038560950454433527,,0.0,-0.0,
924,SVN,2020,0.0,-5.557124507,0.0,-5.560764861,0.0,0.102419596,0.0,-5.752514335,0.0,-5.416583907,53706800044.0,3676725459.0,2102419.0,0.19,0.159341529,12989.636554982,-12989.6365547586,-1.05654532359,-0.8860607753612125,-1.09297772365,-0.9166144297333183,-1.02915094233,-0.8630867616981738,-2960.401754181092,-3278.7694916737114,0.00035689254747190964,0.0002702418628730456,0.0,-0.0,-0.0
925,SWE,2016,0.0,-4.0204856,0.0,-4.032187951,0.0,0.127420483,0.0,-4.37636439,0.0,-3.842249688,515655000000.0,47153980055.0,9923085.0,0.22,0.236836341,5396.176697908,-5396.176698087,-0.88708134922,-0.9549686405391273,-0.9628001658,-1.036482129010297,-0.84529493136,-0.9099843573143116,-1445.0701935246384,-1710.2863597030894,0.0006138673077577912,0.0005583676880314433,0.0,-0.0,-0.0
926,SWE,2017,182.3882689,-43.7178551,182.3696236,-43.71630624,3.56615373,0.411678367,174.2002801,-44.52329655,190.9886843,-42.72250068,541019000000.0,49425882582.0,10057698.0,0.22,0.123586048,13717.825927845,-13717.825928288,-9.617587372800001,-5.40272552135934,-9.795125241,-5.502458264546534,-9.398950149600001,-5.279905019718513,-3170.5516168670883,-2558.073587998152,0.0030334113854621333,0.002112028968481435,0.013294353242215937,-42.150433167309956,-34.00793389843019
927,SWE,2018,0.0,-238.433769,0.0,-238.4330134,0.0,0.532195546,0.0,-239.4618274,0.0,-237.1175734,555455000000.0,51525921488.0,10175214.0,0.22,0.181859404,14741.042886421,-14741.042886965999,-52.455262948,-43.361285710848016,-52.681602028,-43.54838521171487,-52.165866148,-43.12206057645025,-3294.3214043522803,-2730.9357225303233,0.0159229341978287,0.01587781263144195,0.0,-0.0,-0.0
928,SWE,2019,105.280595,-52.46022573,105.3075004,-52.48629454,2.739383057,1.03856798,98.85214735,-54.72802841,112.4400787,-50.13365709,533880000000.0,49228253261.0,10278887.0,0.214,0.141831571,18425.940061202,-18425.940062381127,-11.23206703156,-7.444213610576922,-11.71179807974,-7.762162247122932,-10.72860261726,-7.110535345049988,-3769.743188689654,,0.0029795310898788883,,0.005715176541887131,-21.5447478409379,
929,SWE,2020,0.0,-122.4856798,0.0,-122.4712612,0.0,0.244744811,0.0,-122.7205137,0.0,-122.0687999,547054000000.0,53482244733.0,10353442.0,0.214,0.230108526,12989.636554982,-12989.6365547586,-26.2088498968,-28.181681392092994,-26.2621899318,-28.239036517469806,-26.1227231786,-28.08907161557795,-2960.401754181092,-3278.7694916737114,0.00885313956451492,0.00859520056645004,0.0,-0.0,-0.0
930,SWZ,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3816019223.0,108602956.0,1142524.0,0.275,0.267615638,5396.176697908,-5396.176698087,0.0,0.0,0.0,0.0,0.0,0.0,-1445.0701935246384,-1710.2863597030894,-0.0,-0.0,0.0,-0.0,-0.0
931,SWZ,2017,0.0,-0.006211483,0.0,-0.006209585,0.0,5.84e-05,0.0,-0.006279794,0.0,-0.006084449,4402969226.0,156043083.9,1151390.0,0.275,0.205794967,13717.825927845,-13717.825928288,-0.001707635875,-0.001277901340158695,-0.0017269433500000002,-0.001292349998996798,-0.001673223475,-0.001252148981168183,-3170.5516168670883,-2558.073587998152,5.385926745098582e-07,4.995561293288402e-07,0.0,-0.0,-0.0
932,SWZ,2018,3.474461825,-0.617074865,3.473525197,-0.616961945,0.033710902,0.003167637,3.40211878,-0.622041297,3.514194676,-0.61100914,4666598024.0,163091044.3,1160428.0,0.28,0.082226219,14741.042886421,-14741.042886965999,-0.17274934460000002,-0.050730448004235956,-0.17417156316000001,-0.05114810391416604,-0.1710825592,-0.050240971356641656,-3294.3214043522803,-2730.9357225303233,5.243852174586635e-05,1.8576214586710275e-05,0.00023563632666720653,-0.7762617945827245,-0.6435076620212989
933,SWZ,2019,0.0,0.0,0.0,-3.15e-05,0.0,0.000307137,0.0,0.0,0.0,0.0,4466214522.0,153796214.9,1169613.0,0.275,0.255177462,18425.940061202,-18425.940062381127,-8.6625e-06,-8.038090053000001e-06,0.0,0.0,0.0,0.0,-3769.743188689654,,2.2979018905027976e-09,,0.0,-0.0,
934,SWZ,2020,0.0,-0.2393366,0.0,-0.239484377,0.0,0.003282588,0.0,-0.243746573,0.0,-0.234654147,3982236726.0,136812242.9,1180655.0,0.275,0.291565629,12989.636554982,-12989.6365547586,-0.065858203675,-0.06982541301567813,-0.067030307575,-0.07106812287333941,-0.06452989042500001,-0.06841708396751346,-2960.401754181092,-3278.7694916737114,2.2246373682891474e-05,2.1296225060345547e-05,0.0,-0.0,-0.0
935,SXM,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
936,SXM,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13717.825927845,-13717.825928288,,,,,,,-3170.5516168670883,-2558.073587998152,,,0.0,-0.0,-0.0
937,SXM,2018,0.0,-0.013570287,0.0,-0.013504193,0.0,0.00066363,0.0,-0.013584984,0.0,-0.013552351,1185474860.0,,40895.0,0.35,0.0,14741.042886421,-14741.042886965999,-0.004726467549999999,-0.0,-0.004754744399999999,-0.0,-0.0047433228499999995,-0.0,-3294.3214043522803,-2730.9357225303233,1.434731761070928e-06,0.0,0.0,-0.0,-0.0
938,SXM,2019,0.0,-10.55099783,0.0,-10.55067792,0.0,0.008535505,0.0,-10.56397481,0.0,-10.53791459,1459776536.0,,41608.0,0.35,0.0,18425.940061202,-18425.940062381127,-3.6927372719999996,-0.0,-3.6973911834999997,-0.0,-3.6882701064999996,-0.0,-3769.743188689654,,0.0009795726358971363,,0.0,-0.0,
939,SXM,2020,0.0,-9.311182438,0.0,-9.310662787,0.0,0.011193137,0.0,-9.326732121,0.0,-9.294699857,1240279330.0,,42310.0,0.35,0.0,12989.636554982,-12989.6365547586,-3.25873197545,-0.0,-3.2643562423499994,-0.0,-3.25314494995,-0.0,-2960.401754181092,-3278.7694916737114,0.0011007735591453303,0.0,0.0,-0.0,-0.0
940,SYC,2016,0.019048708,-1.585703972,0.018649014,-1.585728273,0.00194554,0.00105642,0.014764685,-1.587368668,0.019806626,-1.583728778,1458954110.0,51122210.15,94677.0,0.3,0.061200351,5396.176697908,-5396.176698087,-0.4757184819,-0.09704712689822383,-0.4762106004,-0.09714751964800247,-0.4751186334,-0.09692475710240107,-1445.0701935246384,-1710.2863597030894,0.00032920095095151445,5.674320346861182e-05,3.455968001794656e-06,-0.004994116349168362,-0.005910694933039742
941,SYC,2017,0.0,-3.886790193,0.0,-3.886576014,0.0,0.005365907,0.0,-3.894359735,0.0,-3.875079135,1529773286.0,54782734.65,95843.0,0.3,0.309096936,13717.825927845,-13717.825928288,-1.1659728042,-1.2013287374584931,-1.1683079205,-1.203734661770272,-1.1625237405,-1.1977750873860302,-3170.5516168670883,-2558.073587998152,0.00036775077182062425,0.00046962243115085904,0.0,-0.0,-0.0
942,SYC,2018,0.619879858,-45.08461185,0.611252699,-45.08549888,0.041834683,0.02629564,0.527359926,-45.1360964,0.636009996,-45.03842079,1587813245.0,60237543.19,96762.0,0.3,8.02e-06,14741.042886421,-14741.042886965999,-13.525649664000001,-0.0003615857010176,-13.54082892,-0.00036199149312799995,-13.511526237,-0.0003612081347358,-3294.3214043522803,-2730.9357225303233,0.0041057468303276785,1.3240359267137057e-07,4.146604169797697e-05,-0.1366024687194097,-0.11324109454493726
943,SYC,2019,0.53020659,-105.8126587,0.522357441,-105.8216839,0.038040664,0.110268743,0.446072428,-106.0613965,0.544877626,-105.7043297,1645090567.0,59698780.15,97625.0,0.3,0.002786979,18425.940061202,-18425.940062381127,-31.74650517,-0.2949228107739381,-31.818418949999998,-0.2955908847561735,-31.71129891,-0.2945957470829763,-3769.743188689654,,0.008421397315670976,,2.8349025301557642e-05,-0.10686854503653757,
944,SYC,2020,0.876772872,-20.52444409,0.864202083,-20.51958526,0.06095136,0.043305228,0.741971664,-20.54522316,0.900276442,-20.44582573,1183515398.0,64815746.49,98462.0,0.3,0.001935267,12989.636554982,-12989.6365547586,-6.155875578,-0.03971087620736442,-6.163566948,-0.03976049238918372,-6.133747719,-0.03956813182301991,-2960.401754181092,-3278.7694916737114,0.0020794054622166784,1.2111518149784063e-05,6.653012032646494e-05,-0.19695588492034594,-0.21813692880379432
945,SYR,2016,0.0,-0.001454243,0.0,-0.001454486,0.0,2.57e-06,0.0,-0.001459053,0.0,-0.001451081,12598742887.0,,18964252.0,0.28,0.047370771,5396.176697908,-5396.176698087,-0.00040725608000000005,-6.8900123228706e-05,-0.00040853484000000006,-6.9116465539863e-05,-0.00040630268000000003,-6.873882575345099e-05,-1445.0701935246384,-1710.2863597030894,2.818244275087225e-07,4.028572340404285e-08,0.0,-0.0,-0.0
946,SYR,2017,0.0,-1.636706178,0.0,-1.635983017,0.0,0.016225052,0.0,-1.63918071,0.0,-1.63389056,16369724433.0,,18983373.0,0.28,,13717.825927845,-13717.825928288,-0.45807524476000006,,-0.4589705988,,-0.4574893568,,-3170.5516168670883,-2558.073587998152,0.0001444780909173897,,0.0,-0.0,-0.0
947,SYR,2018,0.008827589,0.0,0.008823626,0.0,8.91e-05,0.0,0.00882719,0.0,0.008827985,0.0,21496337968.0,,19333463.0,0.28,,14741.042886421,-14741.042886965999,0.0,,0.0,,0.0,,-3294.3214043522803,-2730.9357225303233,-0.0,,5.985754242753106e-07,-0.0019718998323094033,-0.0016346710087821901
948,SYR,2019,0.010901787,0.0,0.010896942,0.0,0.000108735,0.0,0.010901507,0.0,0.010902187,0.0,22600896352.0,,20098251.0,0.28,,18425.940061202,-18425.940062381127,0.0,,0.0,,0.0,,-3769.743188689654,,-0.0,,5.913913734553388e-07,-0.0022293936019330825,
949,SYR,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11159274040.0,,20772595.0,0.28,,12989.636554982,-12989.6365547586,0.0,,0.0,,0.0,,-2960.401754181092,-3278.7694916737114,-0.0,,0.0,-0.0,-0.0
950,TCA,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
951,TCA,2017,0.0,-0.006506617,0.0,-0.006488513,0.0,0.00019394,0.0,-0.00651679,0.0,-0.006475988,1022365000.0,,39844.0,0.0,,13717.825927845,-13717.825928288,-0.0,,-0.0,,-0.0,,-3170.5516168670883,-2558.073587998152,0.0,,0.0,-0.0,-0.0
952,TCA,2018,0.0,-0.431467828,0.0,-0.429535002,0.0,0.021208038,0.0,-0.43195456,0.0,-0.430980939,1113178000.0,,41487.0,0.0,,14741.042886421,-14741.042886965999,-0.0,,-0.0,,-0.0,,-3294.3214043522803,-2730.9357225303233,0.0,,0.0,-0.0,-0.0
953,TCA,2019,0.196277859,-0.153235144,0.195360354,-0.152577114,0.010008767,0.007185446,0.196275627,-0.153380234,0.196279715,-0.153001413,1197415000.0,,43080.0,0.0,,18425.940061202,-18425.940062381127,-0.0,,-0.0,,-0.0,,-3769.743188689654,,0.0,,1.0602463339786629e-05,-0.0399685639584924,
954,TCA,2020,0.0,-0.073869948,0.0,-0.073534809,0.0,0.003636869,0.0,-0.073925107,0.0,-0.073734985,924583000.0,,44276.0,0.0,,12989.636554982,-12989.6365547586,-0.0,,-0.0,,-0.0,,-2960.401754181092,-3278.7694916737114,0.0,,0.0,-0.0,-0.0
955,TCD,2016,0.0,-0.066216654,0.0,-0.066270124,0.0,0.00484118,0.0,-0.073719129,0.0,-0.059357506,10097778097.0,83926317.55,14592585.0,0.35,,5396.176697908,-5396.176698087,-0.0231945434,,-0.025801695149999998,,-0.0207751271,,-1445.0701935246384,-1710.2863597030894,1.605080743062502e-05,,0.0,-0.0,-0.0
956,TCD,2017,0.0,-3.095610669,0.0,-3.098300028,0.0,0.252289125,0.0,-3.474039454,0.0,-2.738710673,10000394388.0,70190430.44,15085884.0,0.35,1.454406703,13717.825927845,-13717.825928288,-1.0844050098,-4.506188328628288,-1.2159138089,-5.052666268384061,-0.9585487355499999,-3.9831991603888413,-3170.5516168670883,-2558.073587998152,0.0003420240831377889,0.0017615553945633964,0.0,-0.0,-0.0
957,TCD,2018,0.160379889,-0.002018411,0.16055904,-0.002018453,0.014924096,1.95e-06,0.139294635,-0.002021599,0.183480588,-0.002015272,11239167890.0,71751820.9,15604210.0,0.35,,14741.042886421,-14741.042886965999,-0.00070645855,,-0.0007075596499999999,,-0.0007053451999999999,,-3294.3214043522803,-2730.9357225303233,2.1444736663115653e-07,,1.0891972924649861e-05,-0.03588165954129954,-0.029745277948759388
958,TCD,2019,0.0,-0.00316755,0.0,-0.00316742,0.0,2.25e-06,0.0,-0.003170539,0.0,-0.003163698,11314951088.0,76831713.09,16126866.0,0.35,inf,18425.940061202,-18425.940062381127,-0.0011085969999999998,-inf,-0.00110968865,-inf,-0.0011072942999999999,-inf,-3769.743188689654,,2.940775921622776e-07,,0.0,-0.0,
959,TCD,2020,0.014802168,-0.003449883,0.014819196,-0.003448244,0.001240482,0.000149199,0.01305186,-0.003657588,0.016714662,-0.003179025,10715396051.0,99627251.61,16644701.0,0.35,0.072477617,12989.636554982,-12989.6365547586,-0.0012068854,-0.000249920507954548,-0.0012801557999999999,-0.00026509326220779594,-0.00111265875,-0.00023040815638342496,-2960.401754181092,-3278.7694916737114,4.076762210721798e-07,7.622387258061597e-08,1.1408476239711493e-06,-0.0033773673072575216,-0.0037405763841250467
