,iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,loss_incurred_cit_2_5,loss_incurred_etr_2_5,loss_incurred_cit_97_5,loss_incurred_etr_97_5,total_loss_cit,total_loss_etr,loss_incurred_cit_share,loss_incurred_etr_share,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
4499,HUN,2020.0,60.47020509225496,-7.932079521769737,60.492036144123325,-7.930291328383849,1.4272495893592143,0.018005011575487163,58.89868325317465,-7.950215608771414,62.74059856688302,-7.898640137118063,157227094449.074,8080355298.13,9750149.0,0.09,0.1256766041735821,232271.35241032307,-243658.45842423645,-0.7137262195545464,-0.9966520842584875,-0.7155194047894272,-0.9991561001581989,-0.7108776123406256,-0.992674270022155,-59449.85020101711,-67374.83718582445,1.200551754363101e-05,1.4792645531886812e-05,0.00026043692223077104,-15.48293601343328,-17.54689523247542
4500,IDN,2016.0,0.0,-75.09655434007526,0.0,-75.08371648597368,0.0,0.3345067668310353,0.0,-75.4974725928305,0.0,-74.48415903905838,931877364033.902,12818747403.79,261850182.0,0.25,0.2789979124423963,68375.7456111851,-75391.85499323245,-18.77092912149342,-20.94820015800339,-18.874368148207626,-21.06363724807674,-18.621039759764596,-20.780924881924733,-20962.658784230058,-27445.76731526237,0.0008954460078134055,0.0007632579522145211,0.0,-0.0,-0.0
4501,IDN,2016.0,0.0,-75.09655434007526,0.0,-75.08371648597368,0.0,0.3345067668310353,0.0,-75.4974725928305,0.0,-74.48415903905838,931877364033.902,12818747403.79,261850182.0,0.25,0.2789979124423963,68375.7456111851,-75391.85499323245,-18.77092912149342,-20.94820015800339,-18.874368148207626,-21.06363724807674,-18.621039759764596,-20.780924881924733,-20962.658784230058,-27445.76731526237,0.0008954460078134055,0.0007632579522145211,0.0,-0.0,-0.0
4502,IDN,2016.0,0.0,-75.09655434007526,0.0,-75.08371648597368,0.0,0.3345067668310353,0.0,-75.4974725928305,0.0,-74.48415903905838,931877364033.902,12818747403.79,261850182.0,0.25,0.2789979124423963,68375.7456111851,-75391.85499323245,-18.77092912149342,-20.94820015800339,-18.874368148207626,-21.06363724807674,-18.621039759764596,-20.780924881924733,-20962.658784230058,-27445.76731526237,0.0008954460078134055,0.0007632579522145211,0.0,-0.0,-0.0
4503,IDN,2016.0,0.0,-75.09655434007526,0.0,-75.08371648597368,0.0,0.3345067668310353,0.0,-75.4974725928305,0.0,-74.48415903905838,931877364033.902,12818747403.79,261850182.0,0.25,0.2789979124423963,68375.7456111851,-75391.85499323245,-18.77092912149342,-20.94820015800339,-18.874368148207626,-21.06363724807674,-18.621039759764596,-20.780924881924733,-20962.658784230058,-27445.76731526237,0.0008954460078134055,0.0007632579522145211,0.0,-0.0,-0.0
4504,IDN,2016.0,0.0,-75.09655434007526,0.0,-75.08371648597368,0.0,0.3345067668310353,0.0,-75.4974725928305,0.0,-74.48415903905838,931877364033.902,12818747403.79,261850182.0,0.25,0.2789979124423963,68375.7456111851,-75391.85499323245,-18.77092912149342,-20.94820015800339,-18.874368148207626,-21.06363724807674,-18.621039759764596,-20.780924881924733,-20962.658784230058,-27445.76731526237,0.0008954460078134055,0.0007632579522145211,0.0,-0.0,-0.0
4505,IDN,2016.0,0.0,-75.09655434007526,0.0,-75.08371648597368,0.0,0.3345067668310353,0.0,-75.4974725928305,0.0,-74.48415903905838,931877364033.902,12818747403.79,261850182.0,0.25,0.2789979124423963,68375.7456111851,-75391.85499323245,-18.77092912149342,-20.94820015800339,-18.874368148207626,-21.06363724807674,-18.621039759764596,-20.780924881924733,-20962.658784230058,-27445.76731526237,0.0008954460078134055,0.0007632579522145211,0.0,-0.0,-0.0
4506,IDN,2016.0,0.0,-75.09655434007526,0.0,-75.08371648597368,0.0,0.3345067668310353,0.0,-75.4974725928305,0.0,-74.48415903905838,931877364033.902,12818747403.79,261850182.0,0.25,0.2789979124423963,68375.7456111851,-75391.85499323245,-18.77092912149342,-20.94820015800339,-18.874368148207626,-21.06363724807674,-18.621039759764596,-20.780924881924733,-20962.658784230058,-27445.76731526237,0.0008954460078134055,0.0007632579522145211,0.0,-0.0,-0.0
4507,IDN,2016.0,0.0,-75.09655434007526,0.0,-75.08371648597368,0.0,0.3345067668310353,0.0,-75.4974725928305,0.0,-74.48415903905838,931877364033.902,12818747403.79,261850182.0,0.25,0.2789979124423963,68375.7456111851,-75391.85499323245,-18.77092912149342,-20.94820015800339,-18.874368148207626,-21.06363724807674,-18.621039759764596,-20.780924881924733,-20962.658784230058,-27445.76731526237,0.0008954460078134055,0.0007632579522145211,0.0,-0.0,-0.0
4508,IDN,2016.0,0.0,-75.09655434007526,0.0,-75.08371648597368,0.0,0.3345067668310353,0.0,-75.4974725928305,0.0,-74.48415903905838,931877364033.902,12818747403.79,261850182.0,0.25,0.2789979124423963,68375.7456111851,-75391.85499323245,-18.77092912149342,-20.94820015800339,-18.874368148207626,-21.06363724807674,-18.621039759764596,-20.780924881924733,-20962.658784230058,-27445.76731526237,0.0008954460078134055,0.0007632579522145211,0.0,-0.0,-0.0
4509,IDN,2016.0,0.0,-75.09655434007526,0.0,-75.08371648597368,0.0,0.3345067668310353,0.0,-75.4974725928305,0.0,-74.48415903905838,931877364033.902,12818747403.79,261850182.0,0.25,0.2789979124423963,68375.7456111851,-75391.85499323245,-18.77092912149342,-20.94820015800339,-18.874368148207626,-21.06363724807674,-18.621039759764596,-20.780924881924733,-20962.658784230058,-27445.76731526237,0.0008954460078134055,0.0007632579522145211,0.0,-0.0,-0.0
4510,IDN,2016.0,0.0,-75.09655434007526,0.0,-75.08371648597368,0.0,0.3345067668310353,0.0,-75.4974725928305,0.0,-74.48415903905838,931877364033.902,12818747403.79,261850182.0,0.25,0.2789979124423963,68375.7456111851,-75391.85499323245,-18.77092912149342,-20.94820015800339,-18.874368148207626,-21.06363724807674,-18.621039759764596,-20.780924881924733,-20962.658784230058,-27445.76731526237,0.0008954460078134055,0.0007632579522145211,0.0,-0.0,-0.0
4511,IDN,2016.0,0.0,-75.09655434007526,0.0,-75.08371648597368,0.0,0.3345067668310353,0.0,-75.4974725928305,0.0,-74.48415903905838,931877364033.902,12818747403.79,261850182.0,0.25,0.2789979124423963,68375.7456111851,-75391.85499323245,-18.77092912149342,-20.94820015800339,-18.874368148207626,-21.06363724807674,-18.621039759764596,-20.780924881924733,-20962.658784230058,-27445.76731526237,0.0008954460078134055,0.0007632579522145211,0.0,-0.0,-0.0
4512,IDN,2016.0,0.0,-75.09655434007526,0.0,-75.08371648597368,0.0,0.3345067668310353,0.0,-75.4974725928305,0.0,-74.48415903905838,931877364033.902,12818747403.79,261850182.0,0.25,0.2789979124423963,68375.7456111851,-75391.85499323245,-18.77092912149342,-20.94820015800339,-18.874368148207626,-21.06363724807674,-18.621039759764596,-20.780924881924733,-20962.658784230058,-27445.76731526237,0.0008954460078134055,0.0007632579522145211,0.0,-0.0,-0.0
4513,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4514,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4515,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4516,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4517,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4518,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4519,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4520,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4521,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4522,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4523,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4524,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4525,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4526,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4527,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4528,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4529,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4530,IDN,2017.0,0.0,-102.736684404464,0.0,-102.69056782066353,0.0,0.6820763368899647,0.0,-103.7284831809053,0.0,-101.10157280057066,1015618744168.15,13709277209.729998,264498852.0,0.25,0.2925497204374955,224416.0790481178,-243845.94878631513,-25.672641955165883,-30.04209690750279,-25.932120795226325,-30.345738755979298,-25.275393200142666,-29.577236858598045,-63091.111088672056,-53110.5310736576,0.00040691377140408895,0.0005656523536892936,0.0,-0.0,-0.0
4531,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4532,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4533,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4534,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4535,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4536,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4537,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4538,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4539,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4540,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4541,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4542,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4543,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4544,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4545,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4546,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4547,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4548,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4549,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4550,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4551,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4552,IDN,2018.0,0.0,-87.24435584230724,0.0,-87.24795555589627,0.0,0.13778261136593603,0.0,-87.40657740383412,0.0,-87.08106379451692,1042271532953.36,14548589062.2,267066843.0,0.25,0.4677729996941457,306016.9948456242,-318592.9770633165,-21.811988888974067,-40.81223788756311,-21.85164435095853,-40.886436905190024,-21.77026594862923,-40.734170427718446,-82887.70176691875,-66750.51660723894,0.00026315108784545204,0.0006114145621928732,0.0,-0.0,-0.0
4553,IDN,2019.0,0.0,-53.399230996161435,0.0,-53.39392363283168,0.0,0.33834538498988054,0.0,-53.71614017448454,0.0,-52.93708061305399,1119099871386.16,15908759507.590002,269582878.0,0.25,0.2740543034411213,406062.18533922115,-427337.0092911427,-13.34848090820792,-14.63283454918411,-13.429035043621136,-14.721139379063994,-13.234270153263498,-14.507634753617,-112829.08516204912,,0.00011830709155388755,,0.0,-0.0,
4554,IDN,2019.0,0.0,-53.399230996161435,0.0,-53.39392363283168,0.0,0.33834538498988054,0.0,-53.71614017448454,0.0,-52.93708061305399,1119099871386.16,15908759507.590002,269582878.0,0.25,0.2740543034411213,406062.18533922115,-427337.0092911427,-13.34848090820792,-14.63283454918411,-13.429035043621136,-14.721139379063994,-13.234270153263498,-14.507634753617,-112829.08516204912,,0.00011830709155388755,,0.0,-0.0,
4555,IDN,2019.0,0.0,-53.399230996161435,0.0,-53.39392363283168,0.0,0.33834538498988054,0.0,-53.71614017448454,0.0,-52.93708061305399,1119099871386.16,15908759507.590002,269582878.0,0.25,0.2740543034411213,406062.18533922115,-427337.0092911427,-13.34848090820792,-14.63283454918411,-13.429035043621136,-14.721139379063994,-13.234270153263498,-14.507634753617,-112829.08516204912,,0.00011830709155388755,,0.0,-0.0,
4556,IDN,2019.0,0.0,-53.399230996161435,0.0,-53.39392363283168,0.0,0.33834538498988054,0.0,-53.71614017448454,0.0,-52.93708061305399,1119099871386.16,15908759507.590002,269582878.0,0.25,0.2740543034411213,406062.18533922115,-427337.0092911427,-13.34848090820792,-14.63283454918411,-13.429035043621136,-14.721139379063994,-13.234270153263498,-14.507634753617,-112829.08516204912,,0.00011830709155388755,,0.0,-0.0,
