,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
45,Honduras,124.29397079011166,0.0,124.29397079011166,31.073492697527914,0.0,0.0,0.2789906195077778,0.25
47,Hungary,357.2423606700657,1435.037121037631,-1077.7947603675655,32.15181246030591,350.06235053194354,0.6638277205842128,0.1256766041735821,0.09
50,Iceland,59.28721642619485,0.0,59.28721642619485,11.857443285238972,0.0,0.0,0.2968656069200548,0.2
48,Indonesia,1443.5348531043808,0.0,1443.5348531043808,360.8837132760952,0.0,0.0,0.255568314300267,0.25
49,Ireland,879.267713272377,30778.82809291046,-29899.560379638082,109.90846415904713,7508.174353728309,14.237847227531264,0.1489534354595327,0.125
51,Israel,127.70712503121115,0.0,127.70712503121115,29.372638757178567,0.0,0.0,0.242428784861952,0.23
52,Italy,1985.2351990912503,0.0,1985.2351990912503,552.0939088672767,0.0,0.0,0.3661012879131569,0.2781
53,Jamaica,79.08416659914205,60.9819879053321,18.102178693809954,19.771041649785513,14.87592042972058,0.028209398512715603,4.454931746920233e-05,0.25
54,Jordan,65.38564671392524,233.97341404392304,-168.5877673299978,13.07712934278505,57.07537601743441,0.1082327668358697,0.0584675784033108,0.2
55,Kazakhstan,162.23414123500729,0.0,162.23414123500729,32.446828247001456,0.0,0.0,0.3465215573067244,0.2
56,Kenya,104.7743479704473,0.0,104.7743479704473,31.43230439113419,0.0,0.0,0.4904256635515103,0.3
59,Korea,824.5890568474553,0.0,824.5890568474553,226.7619906330502,0.0,0.0,0.2959921794677899,0.275
57,Kyrgyzstan,52.21060498910861,1.7506217657349383,50.45998322337367,5.2210604989108615,0.4270459357611862,0.00080981267962786,0.1439835747694052,0.1
65,Latvia,20.043647765685268,132.7436823106107,-112.70003454492543,4.008729553137054,32.38143792009921,0.061405335623995215,0.0392911895901866,0.2
60,Lebanon,434.13245287547267,0.0,434.13245287547267,73.80251698883036,0.0,0.0,0.1965357361710552,0.17
62,Lesotho,0.1869380002074557,0.0,0.1869380002074557,0.04673450005186393,0.0,0.0,0.2441707032782445,0.25
63,Lithuania,67.43098490810674,312.9178428255021,-245.48685791739535,10.11464773621601,76.33304670451658,0.14475133450400468,0.0968233777582695,0.15
64,Luxembourg,28894.067637526132,7925.378506292443,20968.68913123369,7206.180468799018,1933.3134927980182,3.6661671475056306,0.0453250257118046,0.2494
66,"Macau, China",805.8181614906156,0.0,805.8181614906156,96.69817937887386,0.0,0.0,0.270059641802442,0.12
