,iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,loss_incurred_cit_2_5,loss_incurred_etr_2_5,loss_incurred_cit_97_5,loss_incurred_etr_97_5,total_loss_cit,total_loss_etr,loss_incurred_cit_share,loss_incurred_etr_share,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
949,SYR,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11159274040.0,,20772595.0,0.28,,12989.413495982,-12989.4134959106,0.0,,0.0,,0.0,,-2960.2700333581133,-3279.3517025665105,-0.0,,0.0,-0.0,-0.0
950,TCA,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
951,TCA,2017,0.0,-0.006506617,0.0,-0.006488513,0.0,0.00019394,0.0,-0.00651679,0.0,-0.006475988,1022365000.0,,39844.0,0.0,,13717.825927845,-13717.825928288,-0.0,,-0.0,,-0.0,,-3170.5516168670883,-2558.073587998152,0.0,,0.0,-0.0,-0.0
952,TCA,2018,0.0,-0.433476883,0.0,-0.431537108,0.0,0.021306493,0.0,-0.433973077,0.0,-0.43299134,1113178000.0,,41487.0,0.0,,14806.899591421,-14806.899592532,-0.0,,-0.0,,-0.0,,-3309.650483114281,-2748.1832938096395,0.0,,0.0,-0.0,-0.0
953,TCA,2019,0.196277859,-0.153327963,0.195360354,-0.152669532,0.010008767,0.007189783,0.196275627,-0.153472934,0.196279715,-0.153094507,1197415000.0,,43080.0,0.0,,18425.940061202,-18425.94006139713,-0.0,,-0.0,,-0.0,,-3769.2363553900686,,0.0,,1.0602463339786629e-05,-0.03996319027701417,
954,TCA,2020,0.0,-0.073889448,0.0,-0.07355427,0.0,0.003637829,0.0,-0.07394468,0.0,-0.073755017,924583000.0,,44276.0,0.0,,12989.413495982,-12989.4134959106,-0.0,,-0.0,,-0.0,,-2960.2700333581133,-3279.3517025665105,0.0,,0.0,-0.0,-0.0
955,TCD,2016,0.0,-0.066216654,0.0,-0.066270124,0.0,0.00484118,0.0,-0.073719129,0.0,-0.059357506,10097778097.0,83926317.55,14592585.0,0.35,,5396.176697908,-5396.176698087,-0.0231945434,,-0.025801695149999998,,-0.0207751271,,-1445.0701935246384,-1710.2863597030894,1.605080743062502e-05,,0.0,-0.0,-0.0
956,TCD,2017,0.0,-3.095610669,0.0,-3.098300028,0.0,0.252289125,0.0,-3.474039454,0.0,-2.738710673,10000394388.0,70190430.44,15085884.0,0.35,1.454406703,13717.825927845,-13717.825928288,-1.0844050098,-4.506188328628288,-1.2159138089,-5.052666268384061,-0.9585487355499999,-3.9831991603888413,-3170.5516168670883,-2558.073587998152,0.0003420240831377889,0.0017615553945633964,0.0,-0.0,-0.0
957,TCD,2018,0.160379889,-0.002027826,0.16055904,-0.002027861,0.014924096,1.94e-06,0.139294635,-0.002030996,0.183480588,-0.002024675,11239167890.0,71751820.9,15604210.0,0.35,,14806.899591421,-14806.899592532,-0.00070975135,,-0.0007108486,,-0.00070863625,,-3309.650483114281,-2748.1832938096395,2.1444903430773917e-07,,1.0843528654238096e-05,-0.03588828984916267,-0.02980000429352326
958,TCD,2019,0.0,-0.003169469,0.0,-0.003169339,0.0,2.25e-06,0.0,-0.003172457,0.0,-0.003165614,11314951088.0,76831713.09,16126866.0,0.35,inf,18425.940061202,-18425.94006139713,-0.00110926865,-inf,-0.0011103599499999999,-inf,-0.0011079649,-inf,-3769.2363553900686,,2.942953281276002e-07,,0.0,-0.0,
959,TCD,2020,0.014802168,-0.003450791,0.014819196,-0.003449157,0.001240482,0.00014924,0.01305186,-0.003658555,0.016714662,-0.003179871,10715396051.0,99627251.61,16644701.0,0.35,0.072477617,12989.413495982,-12989.4134959106,-0.00120720495,-0.00024998668001886896,-0.00128049425,-0.00026516334806343496,-0.0011129548499999998,-0.00023046947244740698,-2960.2700333581133,-3279.3517025665105,4.078023073559116e-07,7.623051831348938e-08,1.1408672150273762e-06,-0.003377275028686269,-0.0037413048440023394
960,TGO,2016,0.067084852,0.0,0.069407499,-5.37e-05,0.019044503,0.000719108,0.053480326,0.0,0.118204917,0.0,6031632015.0,59215409.24,7661354.0,0.29,,5396.176697908,-5396.176698087,-1.5572999999999998e-05,,0.0,,0.0,,-1445.0701935246384,-1710.2863597030894,1.0776639134751123e-08,,1.286234734064732e-05,-0.01858699476073034,-0.021998297210472417
961,TGO,2017,0.0,0.0,0.0,-1.86e-05,0.0,0.000415561,0.0,0.0,0.0,0.0,6395472028.0,67041675.97,7852795.0,0.29,0.164565874,13717.825927845,-13717.825928288,-5.394e-06,-3.0609252564000002e-06,0.0,0.0,0.0,0.0,-3170.5516168670883,-2558.073587998152,1.7012812443438357e-09,1.1965743560940169e-09,0.0,-0.0,-0.0
962,TGO,2018,0.394607384,0.0,0.404131761,-5.86e-05,0.081706158,0.000778401,0.336914153,0.0,0.611159988,0.0,7029217932.0,72520865.49,8046679.0,0.28,0.131537812,14806.899591421,-14806.899592532,-1.6408000000000003e-05,-7.7081157832e-06,0.0,0.0,0.0,0.0,-3309.650483114281,-2748.1832938096395,4.957623194265689e-09,2.8048041047927e-09,2.7293476159867436e-05,-0.09033186655837337,-0.07500747521253937
963,TGO,2019,0.0,-0.273389782,0.0,-0.274523028,0.0,0.004997686,0.0,-0.292511869,0.0,-0.271818447,6992656429.0,62336721.39,8243094.0,0.28,inf,18425.940061202,-18425.94006139713,-0.07686644784,-inf,-0.08190332332,-inf,-0.07610916516,-inf,-3769.2363553900686,,2.0393108999407732e-05,,0.0,-0.0,
964,TGO,2020,0.628225707,-0.10988232,0.641046044,-0.110025248,0.112880261,0.001326335,0.54901475,-0.113399403,0.925470885,-0.108941201,7389329393.0,94220236.99,8442580.0,0.27,0.044398196,12989.413495982,-12989.4134959106,-0.029706816960000004,-0.004884922525652608,-0.030617838810000002,-0.005034728920676988,-0.02941412427,-0.004836792794473396,-2960.2700333581133,-3279.3517025665105,1.0035171327360552e-05,1.4896000699862517e-06,4.9351423310859566e-05,-0.1460935395307086,-0.1618406740585479
965,THA,2016,0.0,-5.649944058,0.0,-5.648777367,0.0,0.018114194,0.0,-5.667913546,0.0,-5.627594708,413366000000.0,11786725463.0,70607037.0,0.2,0.161962575,5396.176697908,-5396.176698087,-1.1297554734000002,-0.91489052796104,-1.1335827092000001,-0.917989872787541,-1.1255189416,-0.9114597299640531,-1445.0701935246384,-1710.2863597030894,0.0007817997204996934,0.0005349341195236262,0.0,-0.0,-0.0
966,THA,2017,0.0,-21.38696349,0.0,-21.37913904,0.0,0.087904546,0.0,-21.50895402,0.0,-21.190898,456357000000.0,12666017357.0,70898202.0,0.2,0.162908109,13717.825927845,-13717.825928288,-4.275827808,-3.482835113054475,-4.301790804,-3.503983025966148,-4.2381796000000005,-3.452169121191882,-3170.5516168670883,-2558.073587998152,0.001348606906524697,0.0013615070064422988,0.0,-0.0,-0.0
967,THA,2018,0.0,-18.66324222,0.0,-18.66594735,0.0,0.061060865,0.0,-18.72583528,0.0,-18.60296373,506754000000.0,13895252558.0,71127802.0,0.2,0.190738907,14806.899591421,-14806.899592532,-3.73318947,-3.5603223956585466,-3.7451670559999997,-3.5717453539692388,-3.720592746,-3.548308968820843,-3309.650483114281,-2748.1832938096395,0.0011279709108398606,0.0012955185353459768,0.0,-0.0,-0.0
968,THA,2019,0.0,-26.33358051,0.0,-26.33379876,0.0,0.04398982,0.0,-26.38508324,0.0,-26.28165615,543977000000.0,15153185235.0,71307763.0,0.2,0.194970992,18425.940061202,-18425.94006139713,-5.2667597520000005,-5.13432686736557,-5.277016648,-5.144325853305374,-5.256331230000001,-5.124160570968401,-3769.2363553900686,,0.0013973015368135377,,0.0,-0.0,
969,THA,2020,0.0,-317.1822798,0.0,-317.1117055,0.0,1.341797349,0.0,-318.4382753,0.0,-315.9926868,500457000000.0,15343853509.0,71475664.0,0.2,0.207077002,12989.413495982,-12989.4134959106,-63.42234110000001,-65.66654127404692,-63.68765506,-65.94124337117465,-63.19853736,-65.43481823646897,-2960.2700333581133,-3279.3517025665105,0.021424512083464922,0.020024244798950503,0.0,-0.0,-0.0
970,TJK,2016,0.0,-0.107230013,0.0,-0.10618222,0.0,0.004355132,0.0,-0.108030969,0.0,-0.095280366,6992416097.0,139132432.3,8725318.0,0.24,,5396.176697908,-5396.176698087,-0.0254837328,,-0.02592743256,,-0.02286728784,,-1445.0701935246384,-1710.2863597030894,1.7634944595904504e-05,,0.0,-0.0,-0.0
971,TJK,2017,0.0,-0.183482372,0.0,-0.181584822,0.0,0.008036142,0.0,-0.18495937,0.0,-0.161741265,7536403147.0,149818122.3,8925525.0,0.23,0.894720831,13717.825927845,-13717.825928288,-0.04176450906,-0.1624677228368271,-0.042540655100000005,-0.1654870012276365,-0.03720049095,-0.14471327902779121,-3170.5516168670883,-2558.073587998152,1.3172631802559548e-05,6.351174712060099e-05,0.0,-0.0,-0.0
972,TJK,2018,0.244278192,0.0,0.238202091,-3.82e-05,0.025236498,0.000854355,0.172901704,0.0,0.248822018,0.0,7765000282.0,147296126.2,9128132.0,0.23,0.0,14806.899591421,-14806.899592532,-8.786e-06,-0.0,0.0,0.0,0.0,0.0,-3309.650483114281,-2748.1832938096395,2.654660981522327e-09,0.0,1.6087236192106848e-05,-0.05324312903517998,-0.04421067374671784
973,TJK,2019,0.967102815,-0.001887957,0.945224133,-0.001927069,0.091925925,0.001194716,0.712421702,-0.001900353,0.983272185,-0.001711122,8300813890.0,157530638.8,9337003.0,0.23,0.004187548,18425.940061202,-18425.94006139713,-0.00044322587000000005,-8.069693936812e-06,-0.00043708119,-7.957819404444001e-06,-0.00039355806000000005,-7.165405508856001e-06,-3769.2363553900686,,1.1759036266488832e-07,,5.129855680960785e-05,-0.19335638530581667,
974,TJK,2020,0.0,-0.002036698,0.0,-0.002008059,0.0,0.000120918,0.0,-0.002058635,0.0,-0.001707224,8133963813.0,174967786.9,9543207.0,0.23,0.182477538,12989.413495982,-12989.4134959106,-0.00046185357,-0.000366425662478742,-0.00047348605000000003,-0.00037565464644063,-0.00039266152,-0.000311530032334512,-2960.2700333581133,-3279.3517025665105,1.5601737841330508e-07,1.1173722604744322e-07,0.0,-0.0,-0.0
975,TKM,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
976,TKM,2017,0.0,-0.012353308,0.0,-0.012348227,0.0,0.000113227,0.0,-0.012372262,0.0,-0.012331995,37926285714.0,587194011.3,5968383.0,0.08,,13717.825927845,-13717.825928288,-0.00098785816,,-0.00098978096,,-0.0009865596000000001,,-3170.5516168670883,-2558.073587998152,3.115729624916596e-07,,0.0,-0.0,-0.0
977,TKM,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40765428571.0,487888446.5,6065066.0,0.08,,14806.899591421,-14806.899592532,0.0,,0.0,,0.0,,-3309.650483114281,-2748.1832938096395,-0.0,,0.0,-0.0,-0.0
978,TKM,2019,0.0,-0.000752957,0.0,-0.000752952,0.0,1.06e-06,0.0,-0.000753815,0.0,-0.000751427,44220285714.0,534555415.6,6158420.0,0.08,6.161663454,18425.940061202,-18425.94006139713,-6.023616e-05,-0.004639436821016208,-6.03052e-05,-0.00464475433657701,-6.0114160000000005e-05,-0.004630040284248858,-3769.2363553900686,,1.5980998356301357e-08,,0.0,-0.0,
979,TKM,2020,0.003487917,-0.00173812,0.003486135,-0.001737425,3.79e-05,1.4e-05,0.003485202,-0.001739553,0.003489062,-0.001736669,45610571429.0,536224452.0,6250438.0,0.08,,12989.413495982,-12989.4134959106,-0.000138994,,-0.00013916424000000001,,-0.00013893352,,-2960.2700333581133,-3279.3517025665105,4.695314901469512e-08,,2.6838278734281284e-07,-0.000794485522840052,-0.000880121550612199
980,TLS,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650619400.0,56520000.0,1224562.0,0.1,0.379672542,5396.176697908,-5396.176698087,0.0,0.0,0.0,0.0,0.0,0.0,-1445.0701935246384,-1710.2863597030894,-0.0,-0.0,0.0,-0.0,-0.0
981,TLS,2017,1.267128547,-0.221327804,1.264815944,-0.220940933,0.051674786,0.008655022,1.267097561,-0.221670901,1.267158435,-0.220937056,1595724300.0,71169794.0,1243235.0,0.1,0.064514623,13717.825927845,-13717.825928288,-0.022094093300000003,-0.014253920997763257,-0.022167090100000002,-0.014301014608085322,-0.0220937056,-0.014253670874569887,-3170.5516168670883,-2558.073587998152,6.968532914733557e-06,5.572130944410327e-06,9.220236141301555e-05,-0.2923323460570001,-0.23586042548169506
982,TLS,2018,2.992074729,-19.35178156,2.986565009,-19.35004257,0.123109753,0.025305777,2.992045317,-19.3882556,2.992096911,-19.31287887,1563887900.0,61507528.0,1261845.0,0.1,0.092068828,14806.899591421,-14806.899592532,-1.9350042570000001,-1.781535741170008,-1.9388255600000002,-1.785053970056437,-1.9312878869999999,-1.7781141228668644,-3309.650483114281,-2748.1832938096395,0.0005846551673272821,0.0006482594320338704,0.0002017009023773209,-0.6675594889976866,-0.5543110502596823
983,TLS,2019,2.033601817,0.0,2.029896028,0.0,0.082797838,0.0,2.033568505,0.0,2.033627095,0.0,2028551600.0,58535682.46,1280438.0,0.1,0.052310982,18425.940061202,-18425.94006139713,0.0,0.0,0.0,0.0,0.0,0.0,-3769.2363553900686,,-0.0,,0.00011016512705770636,-0.41523840200207296,
984,TLS,2020,0.31059319,-1.578285225,0.310031663,-1.575384665,0.012550314,0.06338328,0.310592549,-1.579469856,0.310594889,-1.576635608,2158392500.0,86858935.65,1299995.0,0.1,0.103596355,12989.413495982,-12989.4134959106,-0.15753846650000003,-0.16320410901689608,-0.1579469856,-0.1636273199139749,-0.1576635608,-0.16333370215200882,-2960.2700333581133,-3279.3517025665105,5.3217599990798576e-05,4.976718687695744e-05,2.3868026304336353e-05,-0.0706558030241301,-0.07827165269802767
985,TON,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
986,TON,2017,0.0,-5.31e-05,0.0,-6e-05,0.0,5e-05,0.0,-0.000223027,0.0,0.0,460374252.2,13413155.64,105415.0,0.25,0.483960838,13717.825927845,-13717.825928288,-1.5e-05,-2.903765028e-05,-5.575675e-05,-0.000107936333816626,0.0,0.0,-3170.5516168670883,-2558.073587998152,4.731037943114115e-09,1.1351374102855158e-08,0.0,-0.0,-0.0
987,TON,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14806.899591421,-14806.899592532,,,,,,,-3309.650483114281,-2748.1832938096395,,,0.0,-0.0,-0.0
988,TON,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,18425.940061202,-18425.94006139713,,,,,,,-3769.2363553900686,,,,0.0,-0.0,
989,TON,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,12989.413495982,-12989.4134959106,,,,,,,-2960.2700333581133,-3279.3517025665105,,,0.0,-0.0,-0.0
990,TTO,2016,0.0,-3.275533394,0.0,-3.274666504,0.0,0.232714387,0.0,-3.695927456,0.0,-2.833668538,23496215881.0,766587456.9,1469330.0,0.25,0.305435855,5396.176697908,-5396.176698087,-0.818666626,-1.0002005634891007,-0.923981864,-1.128868762541335,-0.7084171345,-0.86550397269063,-1445.0701935246384,-1710.2863597030894,0.0005665237783385515,0.0005848146761006375,0.0,-0.0,-0.0
991,TTO,2017,0.0,-5.582272822,0.0,-5.579740224,0.0,0.389459474,0.0,-6.286066035,0.0,-4.843786559,23797686962.0,818756423.9,1478607.0,0.3,0.406935477,13717.825927845,-13717.825928288,-1.6739220672,-2.270594249589527,-1.8858198105,-2.5580232804062235,-1.4531359677,-1.9711085938728534,-3170.5516168670883,-2558.073587998152,0.000527959254249281,0.0008876188160663528,0.0,-0.0,-0.0
992,TTO,2018,0.0,-2.781806667,0.0,-2.780978219,0.0,0.191865402,0.0,-3.127934833,0.0,-2.417566214,24322359037.0,769564403.9,1504709.0,0.3,0.413528517,14806.899591421,-14806.899592532,-0.8342934657,-1.1500137987123713,-0.9383804498999999,-1.2934902527631325,-0.7252698642,-0.9997325712247245,-3309.650483114281,-2748.1832938096395,0.00025207902464521116,0.0004184632812894285,0.0,-0.0,-0.0
993,TTO,2019,0.0,-130.6369837,0.0,-130.6172074,0.0,0.333819368,0.0,-131.1755307,0.0,-130.0161388,23849557811.0,749099329.6,1519955.0,0.3,0.688903219,18425.940061202,-18425.94006139713,-39.18516222,-89.98261463465062,-39.35265921,-90.36724535326331,-39.004841639999995,-89.56853654127079,-3769.2363553900686,,0.010396048038739886,,0.0,-0.0,
994,TTO,2020,0.0,-2.986174485,0.0,-2.985381873,0.0,0.207011589,0.0,-3.361178862,0.0,-2.59248567,21059428846.0,723240489.2,1518147.0,0.3,0.408664782,12989.413495982,-12989.4134959106,-0.8956145619,-1.2200204323162966,-1.0083536586,-1.3735954269022381,-0.777745701,-1.0594575911686739,-2960.2700333581133,-3279.3517025665105,0.0003025448867190065,0.00037203098141668525,0.0,-0.0,-0.0
995,TUN,2016,0.0,-0.337622373,0.0,-0.33857215,0.0,0.018714036,0.0,-0.372103583,0.0,-0.307880209,44360065797.0,1524146656.0,11685667.0,0.25,3.24722393,5396.176697908,-5396.176698087,-0.0846430375,-1.0994195875115496,-0.09302589575,-1.2083036591563412,-0.07697005225,-0.9997559822382015,-1445.0701935246384,-1710.2863597030894,5.857365121728036e-05,0.0006428277821863772,0.0,-0.0,-0.0
996,TUN,2017,0.0,-6.606041495,0.0,-6.606901742,0.0,0.026868477,0.0,-6.661874388,0.0,-6.563969133,42163530591.0,1412510145.0,11811443.0,0.25,0.183560522,13717.825927845,-13717.825928288,-1.6517254355,-1.2127663325642293,-1.665468597,-1.2228571401597106,-1.64099228325,-1.2048856004453674,-3170.5516168670883,-2558.073587998152,0.0005209583804638123,0.00047409360631931336,0.0,-0.0,-0.0
997,TUN,2018,0.0,-6.398127031,0.0,-6.401370352,0.0,0.082926996,0.0,-6.561805513,0.0,-6.273044042,42686509836.0,1331926597.0,11933041.0,0.25,1.008757678,14806.899591421,-14806.899592532,-1.600342588,-6.457431492301563,-1.64045137825,-6.61927169278148,-1.5682610105,-6.3279813417996555,-3309.650483114281,-2748.1832938096395,0.00048353824555338724,0.0023497091721818957,0.0,-0.0,-0.0
998,TUN,2019,0.0,-6.753004742,0.0,-6.755473662,0.0,0.086254416,0.0,-6.924076867,0.0,-6.602547147,41905637659.0,1177818997.0,12049314.0,0.25,0.755998515,18425.940061202,-18425.94006139713,-1.6888684155,-5.107128056593612,-1.73101921675,-5.234591829197853,-1.65063678675,-4.991515838349487,-3769.2363553900686,,0.00044806646658941695,,0.0,-0.0,
999,TUN,2020,0.0,-4.176423076,0.0,-4.176393711,0.0,0.012493176,0.0,-4.193597163,0.0,-4.154504861,42538462678.0,1582344551.0,12161723.0,0.25,0.259185352,12989.413495982,-12989.4134959106,-1.04409842775,-1.0824600740761212,-1.04839929075,-1.0869189568383562,-1.03862621525,-1.0767868047839961,-2960.2700333581133,-3279.3517025665105,0.0003527037790419345,0.00033008355682891783,0.0,-0.0,-0.0
1000,TUR,2016,0.0,-4.628075509,0.0,-4.630602287,0.0,0.026446101,0.0,-4.642684706,0.0,-4.616320829,869683000000.0,29230150308.0,81019394.0,0.2,0.225483258,5396.176697908,-5396.176698087,-0.9261204574000002,-1.044123290175011,-0.9285369412,-1.046847673375652,-0.9232641658,-1.0409030604961809,-1445.0701935246384,-1710.2863597030894,0.0006408826792981733,0.0006104961805087856,0.0,-0.0,-0.0
1001,TUR,2017,0.0,-14.37039191,0.0,-14.41461355,0.0,0.26380683,0.0,-14.85529152,0.0,-14.15895951,858989000000.0,27900846817.0,82089826.0,0.2,0.173212373,13717.825927845,-13717.825928288,-2.8829227100000003,-2.4967894188734543,-2.971058304,-2.573120295785977,-2.8317919020000004,-2.4525069759380176,-3170.5516168670883,-2558.073587998152,0.0009092811152050247,0.0009760428435631297,0.0,-0.0,-0.0
1002,TUR,2018,0.0,-37.79823035,0.0,-37.8945667,0.0,0.527159641,0.0,-38.91086896,0.0,-37.39378776,778477000000.0,24840919143.0,82809304.0,0.22,0.230092593,14806.899591421,-14806.899592532,-8.336804674,-8.719259112614454,-8.560391171200001,-8.953102734889614,-8.2266333072,-8.604033587790063,-3309.650483114281,-2748.1832938096395,0.0025189380922650533,0.003172735651313663,0.0,-0.0,-0.0
1003,TUR,2019,0.0,-16.56975191,0.0,-16.64180018,0.0,0.368372431,0.0,-17.29716703,0.0,-16.33824044,759935000000.0,25773182049.0,83481684.0,0.22,0.215349081,18425.940061202,-18425.94006139713,-3.6611960396,-3.583796374948635,-3.8053767466000004,-3.7249290238139996,-3.5944128968,-3.5184250639110357,-3769.2363553900686,,0.0009713362852304103,,0.0,-0.0,
1004,TUR,2020,0.0,-8.052483182,0.0,-8.063194951,0.0,0.06928294,0.0,-8.205381904,0.0,-7.98107207,720289000000.0,26219022188.0,84135428.0,0.22,0.220294336,12989.413495982,-12989.4134959106,-1.77390288922,-1.7762761777690976,-1.80518401888,-1.8075991581680957,-1.7558358554,-1.7581849722287954,-2960.2700333581133,-3279.3517025665105,0.0005992368497571469,0.0005416546741171236,0.0,-0.0,-0.0
1005,TWN,2016,0.0,-10.69853712,0.0,-10.6973871,0.0,0.044513135,0.0,-10.73187487,0.0,-10.64040098,543080000000.0,,23512136.0,0.17,0.196828728,5396.176697908,-5396.176698087,-1.818555807,-2.105553095816609,-1.8244187279000001,-2.1123412797172656,-1.8088681666000002,-2.0943365903033535,-1445.0701935246384,-1710.2863597030894,0.0012584549976526755,0.0012311114357376615,0.0,-0.0,-0.0
1006,TWN,2017,88.38761045,-15.68004764,88.34025997,-15.67976115,2.323465888,0.071891574,86.25571801,-15.77540939,91.31129393,-15.53129789,590730000000.0,,23665024.0,0.17,0.134389694,13717.825927845,-13717.825928288,-2.6655593955,-2.107198302941588,-2.6818195963,-2.120052440646827,-2.6403206413,-2.087246370859946,-3170.5516168670883,-2558.073587998152,0.0008407241759823214,0.0008237442084653236,0.006439814911974015,-20.417765581483998,-16.473520437917372
1007,TWN,2018,0.0,-201.0906899,0.0,-201.0949303,0.0,0.283874974,0.0,-201.3763319,0.0,-200.8446153,609200000000.0,,23726185.0,0.2,0.187330562,14806.899591421,-14806.899592532,-40.21898606,-37.671226308449825,-40.275266380000005,-37.72394142832553,-40.16892306,-37.6243346588228,-3309.650483114281,-2748.1832938096395,0.012152034260172135,0.01370768332421834,0.0,-0.0,-0.0
1008,TWN,2019,0.0,-110.9079756,0.0,-110.9127489,0.0,0.465717759,0.0,-111.2556168,0.0,-110.3231727,581003000000.0,,23634448.33,0.2,0.211628193,18425.940061202,-18425.94006139713,-22.182549780000002,-23.472264630369736,-22.25112336,-23.54482514448444,-22.06463454,-23.34749368452793,-3769.2363553900686,,0.005885157546111058,,0.0,-0.0,
1009,TWN,2020,0.0,-4.071528427,0.0,-4.073759717,0.0,0.070249438,0.0,-4.133669649,0.0,-3.98342767,581003000000.0,,23634448.33,0.2,0.213118873,12989.413495982,-12989.4134959106,-0.8147519434,-0.8681950797598388,-0.8267339298,-0.8809630169491854,-0.7966855340000001,-0.8489436157074159,-2960.2700333581133,-3279.3517025665105,0.00027522892648943587,0.00026474594935345467,0.0,-0.0,-0.0
1010,TZA,2016,0.0,-0.215481424,0.0,-0.215463977,0.0,0.002123289,0.0,-0.218141079,0.0,-0.210953415,49774004999.0,801429793.5,54401802.0,0.3,0.512002014,5396.176697908,-5396.176698087,-0.06463919309999999,-0.11031799016844968,-0.0654423237,-0.1116886717841331,-0.0632860245,-0.10800857334017781,-1445.0701935246384,-1710.2863597030894,4.4730832723315664e-05,6.450264281333636e-05,0.0,-0.0,-0.0
1011,TZA,2017,0.0,-2.227039224,0.0,-2.22682591,0.0,0.021865343,0.0,-2.25285439,0.0,-2.180789891,53275968095.0,840666384.9,56267032.0,0.3,0.353107499,13717.825927845,-13717.825928288,-0.668047773,-0.7863089277884991,-0.6758563169999999,-0.7954997792640706,-0.6542369672999999,-0.7700532642554926,-3170.5516168670883,-2558.073587998152,0.00021070395745839232,0.0003073832322407244,0.0,-0.0,-0.0
1012,TZA,2018,0.0,-3.41292203,0.0,-3.412415552,0.0,0.025585762,0.0,-3.461404851,0.0,-3.36413953,57003686049.0,890996790.9,58090443.0,0.3,0.437426005,14806.899591421,-14806.899592532,-1.0237246656,-1.49267930231123,-1.0384214553,-1.5141084956605504,-1.009241859,-1.4715621148704776,-3309.650483114281,-2748.1832938096395,0.00030931503819602913,0.0005431512904082971,0.0,-0.0,-0.0
1013,TZA,2019,0.0,-1.505567317,0.0,-1.505467684,0.0,0.043859571,0.0,-1.593125213,0.0,-1.446978352,61026765850.0,959147754.0,59872579.0,0.3,0.272513231,18425.940061202,-18425.94006139713,-0.4516403052,-0.4102598627329271,-0.4779375639,-0.43414769918219326,-0.4340935056,-0.3943207458905753,-3769.2363553900686,,0.00011982276053189052,,0.0,-0.0,
1014,TZA,2020,0.0,-1.709929207,0.0,-1.709904721,0.0,0.009231226,0.0,-1.720614528,0.0,-1.688501021,66068737757.0,1039223026.0,61704518.0,0.3,0.353334684,12989.413495982,-12989.4134959106,-0.5129714163,-0.6041686442646432,-0.5161843584,-0.6079527905366892,-0.5065503063,-0.5966059746887123,-2960.2700333581133,-3279.3517025665105,0.0001732853457689764,0.00018423417158696466,0.0,-0.0,-0.0
1015,UGA,2016,0.0,-0.215207254,0.0,-0.215221469,0.0,0.000383949,0.0,-0.215894052,0.0,-0.214540875,29203988697.0,237738002.8,38748299.0,0.3,0.312524095,5396.176697908,-5396.176698087,-0.06456644069999999,-0.06726189482379555,-0.0647682156,-0.06747209321718294,-0.06436226249999999,-0.06704919279988313,-1445.0701935246384,-1710.2863597030894,4.468048748726692e-05,3.932785550337454e-05,0.0,-0.0,-0.0
1016,UGA,2017,3.014628074,-5.035606325,3.016327433,-5.036701024,0.072255268,0.074528908,2.892610415,-5.128414114,3.117278621,-4.923086754,30744473840.0,201747563.6,40127085.0,0.3,0.082678976,13717.825927845,-13717.825928288,-1.5110103072,-0.41642928308247146,-1.5385242341999998,-0.42401202744946725,-1.4769260262,-0.4070357715798839,-3170.5516168670883,-2558.073587998152,0.00047657647305331433,0.00016279018908457306,0.0002198837810645589,-0.6971528775770861,-0.5624788927704163
1017,UGA,2018,0.734506666,-0.859572707,0.735730251,-0.859272958,0.036549728,0.018299234,0.677094137,-0.892745594,0.783874968,-0.82492678,32927025621.0,229755782.2,41515395.0,0.3,0.149879589,14806.899591421,-14806.899592532,-0.2577818874,-0.12878747778385427,-0.26782367819999997,-0.13380434271028088,-0.24747803399999999,-0.12363968674149342,-3309.650483114281,-2748.1832938096395,7.78879488076442e-05,4.6862768605700976e-05,4.968833930813418e-05,-0.1644510361963126,-0.13655266398375918
