,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,tax_revenue,tax_revenue_befit_pct_total,additional_revenue_through_minimum_tax,tax_revenue_incl_mintax,tax_revenue_befit_mintax_pct_total,tax_revenue_befit_pct_total_eu,tax_revenue_befit_mintax_pct_total_eu,etr_average_corrected
17,Luxembourg,27163.655566868812,27985.169350435553,-821.513783566741,-29.074750121001653,-0.0015725743443033922,857.6080815942851,828.5333314732834,0.044813119805076296,0.003889477584547973,0.006581324165533749,0.03539167656417
19,Malta,314.3810933069221,6711.715839633139,-6397.334746326217,-626.3331247825786,-0.16141869878794587,37.702938011054,-588.6301867715246,-0.1517018900268899,0.003889477584547973,0.006581324165533749,0.0979053230163173
20,Netherlands,7854.480228783357,77990.39005471353,-70135.90982593017,-6350.773883874135,-0.029017434637715545,2487.209601415256,-3863.564282458879,-0.017653080724466363,0.003889477584547973,0.006581324165533749,0.0905495330371571
21,Poland,16344.165012769807,2114.4779412631474,14229.68707150666,2723.904138957323,0.026359792344123043,0.0,2723.904138957323,0.026359792344123043,0.003889477584547973,0.006581324165533749,0.1914240366122761
22,Portugal,4490.393895890352,7168.728021527574,-2678.3341256372223,-115.08914879267306,-0.00216008334476877,3314.927173163535,3199.838024370862,0.0600570678896301,0.003889477584547973,0.006581324165533749,0.0429704224320001
23,Romania,7536.926307606632,550.2609489580029,6986.665358648629,1255.776309924676,0.03435815510462121,0.0,1255.776309924676,0.03435815510462121,0.003889477584547973,0.006581324165533749,0.1797390093072341
24,Slovak Republic,2756.840975321597,1069.0170269536266,1687.8239483679704,443.5085065431196,0.02233544964017817,0.0,443.5085065431196,0.02233544964017817,0.003889477584547973,0.006581324165533749,0.2627694120420362
25,Slovenia,588.0732785717951,198.67700676126597,389.39627181052913,298.50577984907727,0.02996616387184592,0.0,298.50577984907727,0.02996616387184592,0.003889477584547973,0.006581324165533749,0.7665861269322143
7,Spain,17543.17889919438,1435.010255146719,16108.16864404766,2876.9259180916233,0.015007443403894304,0.0,2876.9259180916233,0.015007443403894304,0.003889477584547973,0.006581324165533749,0.178600434454398
26,Sweden,2280.2069008673684,5413.601465928133,-3133.3945650607643,-444.42103162133503,-0.0030366832370619596,287.06324475642305,-157.357786864912,-0.0010752095863928218,0.003889477584547973,0.006581324165533749,0.1418337277331419
