,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,tax_revenue,tax_revenue_befit_pct_total,additional_revenue_through_minimum_tax,tax_revenue_incl_mintax,tax_revenue_befit_mintax_pct_total,tax_revenue_befit_pct_total_eu,tax_revenue_befit_mintax_pct_total_eu,etr_average_corrected
15,Italy,13439.772176458044,1768.1254505259658,11671.646725932078,2860.486281521392,0.005907123941501915,0.0,2860.486281521392,0.005907123941501915,0.005011935274504433,0.00845234170747924,0.2450799230554126
18,Latvia,156.769353623246,125.56489405668992,31.204459566556068,4.241173604156726,0.0005925537888761921,6.226084422272827,10.467258026429553,0.0014624285590730476,0.005011935274504433,0.00845234170747924,0.13591562433923
16,Lithuania,330.87674163460935,0.0,330.87674163460935,52.173444989263245,0.006560932450109648,0.0,52.173444989263245,0.006560932450109648,0.005011935274504433,0.00845234170747924,0.1576824189319385
17,Luxembourg,12170.389314872296,41362.17445728057,-29191.785142408273,-559.7679741031453,-0.034743576672025205,984.8535993328851,425.0856252297398,0.02638413717041953,0.005011935274504433,0.00845234170747924,0.0191755307656723
19,Malta,311.82044075551784,5184.6836000361445,-4872.863159280627,-119.97827031455166,-0.03551377167063456,50.84308104187159,-69.13518927268007,-0.020464133378477918,0.005011935274504433,0.00845234170747924,0.0246217195912934
20,Netherlands,4806.754931128778,40519.17472469863,-35712.41979356985,-2222.850502736305,-0.011547076138127303,5103.571962695005,2880.7214599587,0.01496452864910746,0.005011935274504433,0.00845234170747924,0.0622430660141528
21,Poland,11107.754487120206,1096.182791895216,10011.57169522499,1690.1737868055313,0.019114524810140327,0.0,1690.1737868055313,0.019114524810140327,0.005011935274504433,0.00845234170747924,0.1688220229808331
22,Portugal,2334.654061997012,827.8297363736632,1506.8243256233486,221.81174680559806,0.00447932079588455,18.013113039905193,239.82485984550325,0.004843082016830987,0.005011935274504433,0.00845234170747924,0.1472047822919491
23,Romania,5887.3576159175855,238.26755030369029,5649.090065613896,843.7206544599974,0.025758581466024146,6.499652430474271,850.2203068904716,0.02595701423609586,0.005011935274504433,0.00845234170747924,0.1493551429805906
24,Slovak Republic,2227.7360211053287,174.10138025477485,2053.6346408505538,441.7935622477127,0.024878216169199403,0.0,441.7935622477127,0.024878216169199403,0.005011935274504433,0.00845234170747924,0.2151276344193021
25,Slovenia,375.89773336237596,221.5686020385579,154.32913132381805,18.0187452672439,0.002022231275376683,37.85511973348244,55.87386500072634,0.006270685089602029,0.005011935274504433,0.00845234170747924,0.1167553080399087
7,Spain,8448.964548427542,8385.458745813323,63.50580261421965,9.43566830699905,5.2388155428758074e-05,79.82971174906925,89.2653800560683,0.0004956139250163807,0.005011935274504433,0.00845234170747924,0.1485796245158596
26,Sweden,2520.023609456344,9925.493345651304,-7405.46973619496,-915.2127404765282,-0.006014234832862907,860.4827702603643,-54.729970216163906,-0.00035965287491978936,0.005011935274504433,0.00845234170747924,0.1235860482966173
