,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,tax_revenue,tax_revenue_befit_pct_total,additional_revenue_through_minimum_tax,tax_revenue_incl_mintax,tax_revenue_befit_mintax_pct_total,tax_revenue_befit_pct_total_eu,tax_revenue_befit_mintax_pct_total_eu,etr_average_corrected
13,Hungary,12703.382150742109,2588.1407418251306,10115.241408916978,2513.6138980758456,0.07676111505963538,0.0,2513.6138980758456,0.07676111505963538,0.004345926978046169,0.008362656819980179,0.2484976676740505
14,Ireland,1007.8436695662969,9675.343004323082,-8667.499334756785,-827.7253480039575,-0.013483819135062546,2136.252777670932,1308.5274296669745,0.021316185661639783,0.004345926978046169,0.008362656819980179,0.0954975957926836
15,Italy,17402.39034832368,753.9306885163707,16648.459659807308,4080.203212389274,0.00842593311416916,0.0,4080.203212389274,0.00842593311416916,0.004345926978046169,0.008362656819980179,0.2450799230537643
18,Latvia,68.49838945660052,94.84133009154411,-26.342940634943588,-3.580417223216474,-0.0005002364886207795,5.4155652211577205,1.8351479979412466,0.00025639693179804583,0.004345926978046169,0.008362656819980179,0.1359156243349345
16,Lithuania,107.61165357833387,92.11549651489666,15.49615706343721,2.443471530157001,0.0003072722465695959,0.0,2.443471530157001,0.0003072722465695959,0.004345926978046169,0.008362656819980179,0.1576824189477474
17,Luxembourg,12726.500557021474,33257.17135109761,-20530.670794076137,-393.6865094501569,-0.02443526257060058,2117.9392869659114,1724.2527775157546,0.10702060737496276,0.004345926978046169,0.008362656819980179,0.0191755307655973
19,Malta,480.939815527077,5103.72278863598,-4622.782973108902,-113.82086611567995,-0.03369116957586161,82.19770470158548,-31.62316141409447,-0.009360509457415981,0.004345926978046169,0.008362656819980179,0.0246217195957035
20,Netherlands,7749.501650630534,38920.1285069003,-31170.626856269766,-1940.155385099902,-0.010078555406208502,5502.145785747331,3561.9904006474285,0.018503527029336046,0.004345926978046169,0.008362656819980179,0.0622430660135939
21,Poland,2931.2050099127127,1435.19371883465,1496.0112910780626,252.55965256687102,0.0028562493293391306,0.0,252.55965256687102,0.0028562493293391306,0.004345926978046169,0.008362656819980179,0.1688220229841115
22,Portugal,776.8710131300951,2052.2081961660533,-1275.3371830359583,-187.7357323575599,-0.0037911814058109693,10.236365981373751,-177.49936637618615,-0.0035844657215652717,0.004345926978046169,0.008362656819980179,0.1472047822762074
23,Romania,1205.76140372549,752.4930722249427,453.26833150054733,67.69795645395384,0.0020668017514856303,3.149090376932236,70.84704683088607,0.002162942696464627,0.004345926978046169,0.008362656819980179,0.149355142967609
24,Slovak Republic,317.0638677111464,674.867505712904,-357.8036380017576,-76.97345022876894,-0.004334517968839731,0.0,-76.97345022876894,-0.004334517968839731,0.004345926978046169,0.008362656819980179,0.2151276344160336
25,Slovenia,180.54007407110504,209.22708060285072,-28.68700653174568,-3.3493602842903347,-0.0003758963800719994,31.77080460936307,28.421444325072734,0.0031897189706112327,0.004345926978046169,0.008362656819980179,0.1167553080375904
7,Spain,6990.998098686453,8895.231434312338,-1904.233335625885,-282.93027399701685,-0.001570868611252712,77.03478334177908,-205.89549065523778,-0.0011431606766556179,0.004345926978046169,0.008362656819980179,0.148579624515408
26,Sweden,2409.9442522053723,9515.75616969257,-7105.811917487197,-878.1792148254248,-0.005770872486487989,868.3979173948487,-9.781297430576046,-6.427688024418582e-05,0.004345926978046169,0.008362656819980179,0.1235860482972046
