year,iso_responsible,iso_affected,shifted_profit_musd
2016,DNK,CZE,106.76894067581252
2016,CHE,EST,106.48213222423733
2016,HKG,LUX,106.45499572679516
2016,PER,BEL,105.70821466520138
2016,VGB,CZE,104.01270743357637
2016,TLS,FRA,103.9926200924442
2016,CHL,PRT,102.54112316461081
2016,KOR,PRT,102.5264730830414
2016,CHN,NLD,101.4135885314936
2016,CHL,BEL,101.41160270261338
2016,PER,IRL,100.17013132231251
2016,VGB,CYP,99.85522883256075
2016,SWE,HRV,99.77262852981082
2016,VNM,EST,99.4909225613103
2016,NLD,AUT,99.48223361777063
2016,IRL,CYP,99.39404196099804
2016,MUS,DEU,98.63384269042521
2016,TLS,ESP,98.61218803104083
2016,CHE,ROU,98.58892850566403
2016,ESP,ROU,95.74000770453303
2016,CHL,SWE,93.93592893712908
2016,MAC,DEU,93.91167457191831
2016,BHS,POL,93.71851983357955
2016,DNK,HUN,92.4373694876035
2016,TLS,LUX,92.16674375855064
2016,SGP,NLD,91.83887676218093
2016,LUX,PRT,91.73224650413692
2016,NOR,EST,91.4754087560556
2016,CHN,SVK,90.58994322546815
2016,CHN,FIN,90.5340198754806
2016,SGP,ROU,90.28822912216188
2016,PAN,ESP,89.48327546212995
2016,HRV,POL,89.025006515477
2016,HKG,ITA,88.79486320317788
2016,PAN,CYP,88.50999276510078
2016,VNM,CZE,88.41531246469084
2016,AUS,DEU,88.32434918256443
2016,FRA,CYP,87.9175529885306
2016,ASM,BEL,87.70941354807408
2016,ASM,ITA,84.77962480160046
2016,LBR,DEU,84.04800360460038
2016,ZAF,AUT,83.5524510601548
2016,PER,FRA,83.35236005190279
2016,DNK,PRT,83.21621573154108
2016,IRL,PRT,83.1968081568892
2016,IMN,FRA,82.53608358799127
2016,MLT,CYP,82.47493218067247
2016,ZAF,BEL,81.5194384621171
2016,IDN,POL,81.46337058784638
2016,PRY,DEU,81.29523907921333
2016,SGP,CYP,81.20180552116929
2016,SVK,ITA,80.64008119172603
