year,iso_responsible,iso_affected,shifted_profit_musd
2016,MLT,CYP,37.471505785768095
2016,BMU,ROU,37.25493169117196
2016,AUT,POL,36.342002551940794
2016,SVK,IRL,36.295036479860485
2016,BMU,CYP,36.28083714963132
2016,MUS,IRL,35.78623902227758
2016,BIH,ITA,35.45114133037746
2016,NLD,CZE,35.12763463592845
2016,PAN,SWE,34.39850930988475
2016,HKG,FIN,33.902265983668464
2016,CHL,CYP,33.89780428318729
2016,HKG,ESP,33.09159029553486
2016,KAZ,PRT,32.574910899304705
2016,BHR,IRL,32.371362546285575
2016,IRL,ROU,32.29673958798137
2016,MLT,EST,32.05530862449799
2016,DNK,PRT,31.85889782945628
2016,JEY,FRA,31.691469882180733
2016,SWE,SVN,31.126547150182198
2016,BMU,EST,31.05280148675144
2016,SGP,POL,30.902104739302686
2016,ASM,BEL,30.572909578920445
2016,ASM,FRA,30.52241187399931
2016,JEY,CYP,29.996397257089708
2016,VGB,SWE,29.71568139630705
2016,IRL,SWE,29.613709197113685
2016,ASM,CYP,29.312026987297518
2016,MLT,FRA,29.211097491476632
2016,VGB,ITA,29.126964036276068
2016,CHE,ESP,28.714517257955173
2016,CHL,EST,28.372426270633778
2016,ESP,ROU,28.100151573746995
2016,DNK,SVK,27.778153180490307
2016,LUX,SVN,27.66568844724292
2016,JEY,ROU,27.604456844228594
2016,TLS,IRL,27.511218388591487
2016,IRL,FRA,27.39515955987818
2016,BHR,ITA,27.270956497914945
2016,ESP,LUX,26.74190425695887
2016,JEY,ITA,26.69679808765869
2016,NLD,MLT,26.55660970682486
2016,BIH,DEU,26.493727856313452
2016,CYM,ESP,26.435408633435177
2016,ASM,ROU,26.22099769356312
2016,JEY,EST,25.799065612517104
2016,GBR,ROU,25.72311051061584
2016,CHE,BEL,25.156303595575945
2016,DNK,CYP,25.00800669418755
2016,ASM,EST,24.981573937489717
2016,MLT,ROU,24.88404970354335
2016,SRB,ITA,24.769151022788225
2016,ESP,DEU,24.456078404178836
2016,TLS,ITA,24.156591631964286
2016,BIH,POL,23.539709279613604
2016,GTM,IRL,22.915413060897723
2016,IRL,FIN,22.590534954132504
2016,LUX,DNK,22.00256888026156
2016,GTM,ITA,21.767106091910456
2016,AUT,CYP,21.590910419311605
2016,BMU,ESP,21.432200980168833
2016,CHE,SVN,21.228156707850175
2016,DNK,LVA,20.961888537510223
2016,IRL,ESP,20.39850657671375
2016,CYM,SWE,20.31947052534568
2016,ESP,FRA,20.248161192048613
2016,GHA,IRL,20.02711288242095
2016,BMU,PRT,19.743978233582922
2016,SVK,POL,19.712013444608043
2016,CUW,IRL,19.52172017049601
2016,CYM,ITA,19.386215531226384
2016,GHA,DEU,19.03937942213634
2016,AUT,EST,18.638166100890473
2016,ASM,ESP,18.600721379111373
2016,AUT,DEU,18.24096761820237
2016,MLT,ITA,18.10946901146041
2016,NPL,IRL,17.902596023281347
2016,JEY,ESP,17.887726799325762
2016,BRB,IRL,17.683011281126806
2016,HRV,PRT,17.47046615321217
2016,JEY,BEL,17.382472698941363
2016,BIH,FRA,17.226207762728308
2016,BIH,CYP,17.21205104086101
2016,HKG,SVN,17.055008052202282
2016,HRV,POL,16.872054809193784
2016,BMU,SWE,16.769649483909284
2016,PAN,LUX,16.674872565541556
2016,LBR,IRL,16.52979134013019
2016,DNK,EST,16.47062730828561
2016,PAN,HRV,16.43763399955165
2016,MLT,ESP,16.398307880144504
2016,SVK,PRT,16.20345895949816
2016,LUX,LTU,16.154266779540905
2016,BHR,DEU,16.122369008899486
2016,CHE,DNK,15.922151130760767
2016,DEU,FIN,15.679593257210332
2016,VGB,LUX,15.584323815641364
2016,MLT,BEL,15.296676785279208
2016,GGY,IRL,15.148508285461066
2016,DEU,SWE,15.131132059087335
2016,MLT,SWE,15.108318587473914
2016,DNK,GRC,14.890553166430179
2016,AUT,ROU,14.80208600589912
2016,BIH,EST,14.798451816467802
2016,NPL,ITA,14.77940351749
2016,MMR,IRL,14.654947912349108
2016,AUT,FRA,14.591726312739324
2016,BIH,ROU,14.53368001351717
2016,PAN,PRT,14.512027177656698
2016,IRL,BEL,14.497502230414314
2016,HKG,DNK,14.470073376764587
2016,VGB,HRV,14.394135368659764
2016,TLS,DEU,14.338238345193155
2016,ESP,GRC,14.235230972413344
2016,PAN,FIN,14.16774125572864
2016,BHR,POL,13.998016416469726
2016,CHL,ROU,13.839201842018817
2016,PRY,IRL,13.690760131264147
2016,DNK,ROU,13.443652295374763
2016,SGP,CYP,13.411355187078788
2016,CUW,BEL,13.191652438121087
2016,BGR,PRT,12.88180543287138
2016,JEY,SWE,12.80414848152615
2016,TLS,POL,12.731060233579303
2016,GBR,POL,12.498394810581523
2016,VGB,FIN,12.273589708408407
2016,MCO,POL,12.176077810822184
2016,SVK,CYP,12.027447754247863
2016,CYP,ITA,11.886809354729941
2016,MMR,ITA,11.876341149493662
2016,IRL,SVN,11.843450503201192
2016,CHE,LTU,11.83209692834057
2016,HRV,CYP,11.613413252501877
2016,ASM,SWE,11.565940645121858
2016,GHA,POL,11.47355867040141
2016,CHL,SWE,11.336936822993577
2016,MUS,POL,11.266419347489181
2016,BRB,BEL,11.256951765205368
2016,SGP,EST,11.225290082384548
2016,HKG,LTU,10.896635022183325
2016,KAZ,ROU,10.84456922999824
2016,ESP,IRL,10.76578803774877
2016,SVK,DEU,10.7093222138009
2016,HRV,DEU,10.61376351168787
2016,CYM,LUX,10.584510443057123
2016,BHR,FRA,10.554495345464925
2016,MUS,DEU,10.491571019505082
2016,ESP,SWE,10.460427115014474
2016,PAN,GRC,10.360721477282231
2016,SVK,EST,10.294757045075723
2016,KAZ,POL,10.272548742143684
2016,CUW,DEU,10.232909839256768
2016,LUX,HRV,10.154070812271893
2016,PAN,LTU,10.107938352149258
2016,IMN,IRL,10.10036373700623
2016,DEU,SVN,10.100363474847756
2016,KAZ,DEU,10.091569313271247
2016,BIH,ESP,10.07794062302559
2016,HRV,EST,9.958052547522977
2016,HKG,HRV,9.938640279954013
2016,AUT,PRT,9.722690025108783
2016,AZE,DEU,9.722495911414702
2016,SVK,ROU,9.574465789902138
2016,TLS,FRA,9.453151233888633
2016,GGY,DEU,9.419481734723078
2016,BHR,ROU,9.339472472467552
2016,GIB,IRL,9.32503901517826
2016,BHR,CYP,9.318212046115375
2016,DEU,ROU,9.285153855771483
2016,NPL,DEU,9.249977170097264
2016,VGB,GRC,9.229475462070488
2016,CUW,POL,9.171319120714042
2016,HRV,ROU,9.146904021023238
2016,LVA,POL,9.132381592899733
2016,CYM,HRV,9.098649923670731
2016,IRL,DNK,9.024578357919788
2016,BIH,BEL,9.000350451343854
2016,GGY,POL,8.928395072923283
2016,VGB,LTU,8.835406442180075
2016,CHL,FIN,8.73434085755181
2016,IRN,IRL,8.71298136377635
2016,GTM,POL,8.655850110014091
2016,PAN,LVA,8.65500042617864
2016,BRB,DEU,8.65364902078314
2016,VGB,PRT,8.569520709387653
2016,HRV,FRA,8.54266518379223
2016,GTM,DEU,8.513981293729739
2016,UGA,IRL,8.457458393060291
2016,SWE,LUX,8.42872266031182
2016,TLS,CYP,8.39340573967761
2016,SVK,FRA,8.372187667100922
2016,LVA,DEU,8.362219392256883
2016,TLS,ROU,8.353185095006321
2016,ASM,PRT,8.333476168904632
2016,CYM,FIN,8.274580444824508
2016,PAN,AUT,8.245825010338908
2016,BMU,LUX,8.204042265662505
2016,GHA,ESP,8.196714527560047
2016,BIH,SWE,8.147083758761674
2016,CRI,IRL,8.116046455220996
2016,PAN,CZE,8.083378052332915
2016,MUS,CYP,8.059735911229751
2016,NPL,POL,8.04772219988143
2016,BHR,EST,7.959505036811388
2016,MUS,FRA,7.936645280710235
2016,AUT,SWE,7.912556336547267
2016,BMU,HRV,7.85041611507884
2016,DNK,HRV,7.727308490039313
2016,VGB,LVA,7.628002846360389
2016,BRB,POL,7.627418736366642
2016,KHM,IRL,7.605355978657633
2016,CUW,FRA,7.568787440872742
2016,KAZ,FRA,7.457688379265987
2016,GBR,HRV,7.456815330628442
2016,LVA,CYP,7.3297064719376
2016,LUX,LVA,7.303680537547822
2016,GIB,POL,7.293423800258934
2016,KAZ,CYP,7.212600207759299
2016,DEU,DNK,7.2033152398519515
2016,TLS,EST,7.168255277226592
2016,BHR,BEL,7.1546509956136735
2016,PAN,BGR,7.1287412719181
2016,VGB,AUT,7.108487720642962
2016,MUS,ROU,7.005206934186253
2016,VGB,CZE,6.978993081424086
2016,IRL,LTU,6.951289909485833
2016,ASM,HRV,6.9426375442469475
2016,MUS,EST,6.9131440612778245
2016,AUT,ESP,6.887814307401851
2016,TLS,BEL,6.848535765176243
2016,BMU,FIN,6.844136615192227
2016,LVA,FRA,6.7114000423120395
2016,AUT,BEL,6.631315941499476
2016,BHR,ESP,6.630674021543802
2016,GGY,FRA,6.625292216647228
2016,MMR,DEU,6.572533482701222
2016,BRB,FRA,6.4195180972175185
2016,GTM,FRA,6.359929925879231
2016,LVA,EST,6.318578854531182
2016,LUX,GRC,6.314700696369717
2016,LUX,CZE,6.299475755266158
2016,HKG,LVA,6.297434763784989
2016,GGY,CYP,6.291619894044438
2016,CYM,GRC,6.225508328267002
2016,VGB,BGR,6.204929680823611
2016,KHM,ITA,6.204863154372281
2016,CUW,CYP,6.181204675642587
2016,KAZ,EST,6.164747249789536
2016,MLT,FIN,6.162832029300723
2016,NPL,FRA,6.094142012392043
2016,GIB,DEU,6.09116294929054
2016,GTM,CYP,6.011949026269425
2016,GTM,BEL,6.000540499473533
2016,CUW,ROU,5.9788346867133715
2016,CYM,LTU,5.966401364629055
2016,ASM,FIN,5.960918106008005
2016,GHA,FRA,5.951909328732786
2016,GHA,CYP,5.9464490815656905
2016,TLS,ESP,5.894559530545641
2016,COD,IRL,5.8383976226523195
2016,GGY,ROU,5.769004873725959
2016,LUX,AUT,5.7298728136148025
2016,GGY,ITA,5.715159876005759
2016,CYM,PRT,5.7052918595881135
2016,MMR,POL,5.698811650129646
2016,MCO,CYP,5.696062487836769
2016,LBR,POL,5.683585666499429
2016,GTM,ROU,5.676302714745873
2016,HKG,PRT,5.59545293741223
2016,LUX,BGR,5.452132994069356
2016,GBR,LVA,5.430251551122413
2016,GGY,EST,5.411557395638201
2016,LVA,ROU,5.383368068943639
2016,BMU,GRC,5.383259012532547
2016,SVK,SWE,5.377190756605452
2016,LBR,DEU,5.353754543731105
2016,BWA,IRL,5.327294054564764
2016,NPL,CYP,5.327189269575237
2016,NPL,ROU,5.306691569809197
2016,CUW,EST,5.289831219342419
2016,HKG,AUT,5.2195830078938155
2016,BRB,CYP,5.196318287002077
2016,GTM,EST,5.152510820377018
2016,NPL,BEL,5.113090104377589
2016,HRV,SWE,5.109653247035315
2016,KAZ,SWE,5.0687683547422
2016,BRB,ROU,5.049141943115044
2016,CHL,SVN,5.007553242009625
2016,PAN,HUN,5.002231274795699
2016,GHA,EST,4.993177791041118
2016,SVN,IRL,4.991741410530805
2016,HKG,CZE,4.894873463549908
2016,JEY,HRV,4.887179175892578
2016,LIE,IRL,4.834213474543986
2016,MCO,EST,4.792449576895065
2016,GIB,CYP,4.787390050365031
2016,JEY,FIN,4.778011873043831
2016,CYM,LVA,4.73309015313186
2016,BMU,LTU,4.71791998921393
2016,JEY,PRT,4.682715783014409
2016,PAN,SVK,4.681640785265723
2016,GBR,DNK,4.6703958332768
2016,SVN,HRV,4.6534306867599415
2016,GBR,SVK,4.653288528574875
2016,BFA,POL,4.616583126179317
2016,LUX,SVK,4.597848471984068
2016,CYM,AUT,4.5942131520004414
2016,PAN,DNK,4.57195499870871
2016,NPL,EST,4.5501189030047025
2016,SVN,ITA,4.532814442767196
2016,CYM,CZE,4.50477328112455
2016,GIB,FRA,4.493408595850031
2016,AZE,ITA,4.484404491062853
2016,CHE,PRT,4.464694191408968
2016,BIH,PRT,4.450224719568824
2016,BRB,EST,4.4487145982355205
2016,VGB,HUN,4.316251240922939
2016,AZE,ESP,4.3113613738392775
2016,HKG,BGR,4.302503432342562
2016,MLT,LTU,4.292962735806191
2016,MUS,BEL,4.286115594852579
2016,MHL,ITA,4.263709031847674
2016,MMR,FRA,4.245524522990116
2016,KAZ,BEL,4.235843491477045
2016,SVK,BEL,4.2221494834390505
2016,HRV,BEL,4.206232928503152
2016,GBR,CYP,4.192385415064078
2016,BMU,LVA,4.161656045662626
2016,AZE,IRL,4.1511877649411515
2016,IMN,DEU,4.1501996176550815
2016,VGB,SVK,4.131645213580783
2016,GIB,ITA,4.116281766086941
2016,GIB,EST,4.105657651759663
2016,HKG,GRC,4.0892566083189585
2016,CYM,BGR,4.083730714830054
2016,JEY,LTU,4.057799314559835
2016,ASM,LVA,4.0528116201963575
2016,LBR,CYP,4.046748311760208
2016,MUS,SWE,4.036455852257117
2016,LUX,HUN,4.034871749079695
2016,BHR,SWE,4.030748000269204
2016,LBR,FRA,4.019401670628064
2016,GIB,ROU,3.9797919545545635
2016,VGB,DNK,3.9788677142966486
2016,SVK,ESP,3.9750036381058647
2016,KAZ,ESP,3.922282383755456
2016,MUS,ESP,3.920338209946483
2016,IRN,DEU,3.892117308100958
2016,BMU,AUT,3.8703401223468923
2016,MCO,PRT,3.8701326521960495
2016,SGP,PRT,3.869921798204715
2016,IMN,POL,3.8537985550126934
2016,KWT,IRL,3.850882516618474
2016,ASM,LTU,3.8298962086957427
2016,MMR,CYP,3.8062040229446485
2016,BMU,CZE,3.798932315766508
2016,MMR,ROU,3.775747121000096
2016,NPL,ESP,3.750312952366203
2016,IRN,POL,3.7364133120389154
2016,GGY,ESP,3.735932732175268
2016,ASM,AUT,3.65622324883263
2016,GHA,ROU,3.65314115640035
2016,CUW,ESP,3.643730468168161
2016,GGY,BEL,3.624035502312814
2016,BGR,POL,3.6163796161853115
2016,HRV,ESP,3.5778963148243412
2016,TLS,SWE,3.5760717958004142
2016,SRB,IRL,3.5756373801052628
2016,CHL,DNK,3.571256091165737
2016,LBR,ROU,3.5689320111354013
2016,GHA,ITA,3.5610090795835667
2016,ESP,MLT,3.540352512495047
2016,IMN,ITA,3.5364846368782215
2016,ASM,CZE,3.518018868946718
2016,JOR,IRL,3.5004866281226183
2016,CUW,ITA,3.4807720936581976
2016,IRL,GRC,3.471736937288538
2016,LBR,EST,3.4688457113800917
2016,SWE,IRL,3.393245324564866
2016,BMU,BGR,3.357519926099954
2016,BHR,PRT,3.3457182751596015
2016,GHA,BEL,3.3435891436274225
2016,LVA,ITA,3.315656970543534
2016,LVA,BEL,3.3128884235050986
2016,CHE,BGR,3.2646261124433424
2016,MMR,EST,3.2496310676004283
2016,GTM,ESP,3.171598079824016
2016,GBR,SWE,3.1336532317702264
2016,GBR,EST,3.112801141804585
2016,CHL,GRC,3.071892252286644
2016,BRB,ESP,3.0553069951153184
2016,KHM,DEU,3.053547058699242
2016,DNK,IRL,3.0241338924529177
2016,LVA,SWE,2.9859111719491627
2016,HKG,LUX,2.974233694706914
2016,SGP,FIN,2.966420573512302
2016,TLS,PRT,2.9626126435832436
2016,HKG,HUN,2.954391036596065
2016,JEY,CZE,2.941136512861365
2016,ESP,FIN,2.937809439200429
2016,GTM,SWE,2.9321361151750143
2016,CHE,GRC,2.836564873774046
2016,IMN,CYP,2.81727419150395
2016,CYM,HUN,2.8124872165155086
2016,MLT,PRT,2.8016389979215495
2016,IRN,FRA,2.792519200319162
2016,IMN,FRA,2.7836641324431977
2016,LVA,ESP,2.7797192316121486
2016,GBR,FIN,2.768194026221035
2016,AUT,FIN,2.7634242169713406
2016,AZE,POL,2.752467123704595
2016,LIE,DEU,2.7514488508193584
2016,MUS,ITA,2.7285252213319713
2016,HKG,SVK,2.7282377681163617
2016,MCO,IRL,2.7277606308722606
2016,UGA,POL,2.724509712188016
2016,CHE,CZE,2.7149940304964795
2016,MMR,ESP,2.714241061079748
2016,JEY,LVA,2.7141017578789013
2016,GGY,SWE,2.7083942750276244
2016,CUW,SWE,2.7073065961845937
2016,DEU,LTU,2.6818530561009024
2016,JEY,AUT,2.680472827001151
2016,BIH,FIN,2.6715385135386827
2016,DNK,BGR,2.652157768889951
2016,BRB,ITA,2.612067851053282
2016,LIE,POL,2.603252945132157
2016,ASM,BGR,2.5869743390237367
2016,DEU,ESP,2.5788450484246535
2016,ASM,GRC,2.5783489574373597
2016,KHM,POL,2.578098558111526
2016,CYM,SVK,2.5622034126242648
2016,IRL,CZE,2.5620676239680744
2016,CYM,DNK,2.546604083380517
2016,SVN,DEU,2.5433517607707867
2016,WSM,ITA,2.538729315606856
2016,SGP,SWE,2.5322846122109683
2016,IRN,CYP,2.520604654484116
2016,UGA,DEU,2.516840617776049
2016,JEY,BGR,2.501608318567568
2016,GIB,BEL,2.487677142700587
2016,GBR,MLT,2.4781410119099836
2016,MMR,BEL,2.4747890524254155
2016,IRN,ROU,2.471120498212909
2016,GTM,PRT,2.4575423320454597
2016,GIB,ESP,2.452599463754606
2016,BIH,LTU,2.4459373988065365
2016,IMN,EST,2.426654156348302
2016,MKD,ITA,2.422002603871394
2016,GNQ,IRL,2.4104333421602178
2016,WSM,IRL,2.387022919988639
2016,SRB,POL,2.373199755994695
2016,BMU,HUN,2.3434323614975097
2016,IMN,ROU,2.342463731962659
2016,BHR,HRV,2.3386611321963895
2016,NPL,SWE,2.292811691406113
2016,BRB,SWE,2.2892832444716555
2016,SVN,POL,2.2737604963976343
2016,SRB,PRT,2.2630938450329996
2016,CHE,HRV,2.2550311713110145
2016,BMU,SVK,2.249449524671886
2016,IRL,AUT,2.245973939449445
2016,ASM,SVK,2.2355408673484476
2016,CHE,AUT,2.226694653853353
2016,AUT,LTU,2.221996656006493
2016,AZE,FRA,2.2059452531641783
2016,JEY,SVK,2.1981108679149375
2016,BMU,DNK,2.1947028173001897
2016,LBR,BEL,2.194180807648174
2016,GHA,SWE,2.190662394175068
2016,BFA,CYP,2.178595259999404
2016,SVK,FIN,2.1554469749672243
2016,IRN,EST,2.1552854453293797
2016,TLS,HRV,2.151965049879636
2016,ASM,DNK,2.1363704618057575
2016,ASM,HUN,2.1313656578609845
2016,MHL,IRL,2.115250062048273
2016,IRL,BGR,2.114065937769953
2016,LBR,SWE,2.079343146420188
2016,UZB,IRL,2.0605615514612103
2016,MKD,DEU,2.053814600530654
2016,MLT,CZE,2.0410789310113544
2016,LBR,ESP,2.0253986904079264
2016,ESP,POL,2.0008336224497887
2016,IRL,HRV,1.9926477957619033
2016,SGP,SVN,1.9811924862669703
2016,ASM,LUX,1.9629004257848743
2016,CHE,HUN,1.9628579947186482
2016,JEY,GRC,1.9567583635822
2016,UGA,CYP,1.9507270890005513
2016,MLT,BGR,1.9387566321582979
2016,KHM,FRA,1.9264365926034666
2016,PRY,POL,1.9234895364386049
2016,LIE,FRA,1.920106542723902
2016,GUY,IRL,1.9173829489409575
2016,UGA,FRA,1.9137488050277376
2016,BHR,FIN,1.8905255187010142
2016,HRV,FIN,1.8885694531797081
2016,GIB,SWE,1.8806812793920213
2016,BFA,ITA,1.87711523402441
2016,JEY,HUN,1.8694828510491655
2016,DEU,GRC,1.8692840874096894
2016,LIE,CYP,1.8575679288250573
2016,BFA,IRL,1.8500318206930317
2016,IRL,HUN,1.846083927891977
2016,LIE,ITA,1.8367215625480047
2016,NPL,PRT,1.8367104258441103
2016,BFA,EST,1.8333546590781356
2016,UZB,ITA,1.8316093866974965
2016,MLT,AUT,1.8173421929581897
2016,BWA,POL,1.8126295555398497
2016,BGR,ROU,1.7906872876664477
2016,KAZ,FIN,1.773567894926982
2016,MLT,GRC,1.7517798282222012
2016,SVN,FRA,1.7461786946563373
2016,LBR,ITA,1.7373692305134287
2016,CHL,MLT,1.7336774762288105
2016,KHM,CYP,1.7175888836436217
2016,TLS,FIN,1.7028965778358807
2016,KHM,ROU,1.7015879164071324
2016,UGA,ROU,1.690763283183633
2016,UGA,EST,1.6752257749324042
2016,MMR,SWE,1.6655957603492761
2016,LIE,ROU,1.6607643549342188
2016,IRN,BEL,1.6378943640817591
2016,BWA,DEU,1.6344635598962438
2016,CHE,LVA,1.633356858309413
2016,GHA,FIN,1.627674942819787
2016,PRY,DEU,1.6176426254708338
2016,IRN,ESP,1.607411972505927
2016,MLT,HRV,1.6054092659957684
2016,LIE,EST,1.5978200316277753
2016,LKA,DEU,1.5949733122581944
2016,SVN,CYP,1.579468488517599
2016,BGR,CYP,1.5694902315921444
2016,MCO,DEU,1.566321473623659
2016,IMN,ESP,1.5542142332011306
2016,MCO,SWE,1.5073739384199392
2016,CHE,SVK,1.5068775741105453
2016,MCO,ROU,1.4829943215022487
2016,IRL,LVA,1.4755890273326024
2016,MLT,HUN,1.4734338888455512
2016,KHM,EST,1.4648844364683635
2016,PRY,CYP,1.4544973688385352
2016,GHA,AUT,1.449568018817819
2016,KAZ,GRC,1.449276215173488
2016,GHA,LTU,1.4490147206708923
2016,CRI,POL,1.4332007659557118
2016,MMR,PRT,1.4291509064451626
2016,IMN,BEL,1.4266402296767995
2016,IRL,SVK,1.4143718463275061
2016,SGP,DNK,1.412934699324982
2016,SVN,ROU,1.4023210870292222
2016,JOR,DEU,1.3942342255306663
2016,MLT,DNK,1.3692541591729936
2016,CUW,LUX,1.3676858215141776
2016,SVN,EST,1.344198869803915
2016,BHR,LVA,1.339067509386073
2016,CUW,HRV,1.3388136351574604
2016,BHR,LTU,1.338511821563207
2016,NPL,HRV,1.3341855552965702
