iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
COL,Colombia,4209.2075840766265,1683.6830336306507,0.0043944603126532394,0.09896867694877651,0.036353037049604964,0.0,0.0,0.0,0.0,0.3713500559396303,0.4,Latin America,0.0,1.0,0.0
COM,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
CPV,Cabo Verde,27.686200626529224,7.059981159764952,1.84267504007364e-05,0.12158112697709608,0.019859711022572026,224.22565922145495,15.958226843843253,60.82589857956864,0.00015875731473815062,0.0711703865617013,0.255,Africa,0.0,0.0,0.0
CRI,Costa Rica,1243.4853978125798,373.0456193437739,0.000973659611857194,0.11902936775958822,0.04654455418707585,2.511716622008773,0.3418476845945854,0.6813556532351759,1.7783575157179724e-06,0.1361012152402722,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,179.6106559116536,62.86372956907876,0.00016407611122681417,0.0063414218884806925,,3.6231530515164936,,0.9828560246628085,2.5652820080506502e-06,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,4346.14310162092,0.0,0.0,,,191700.99525413208,1316.5392471289804,52002.9033939149,0.13572904789241402,0.0068676703810728,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,310.92657558223,38.86582194777875,0.00010144089395488205,0.06181768347848726,0.007110664614773917,1383.6576813564095,53.773752038947,375.3460780860223,0.0009796638742045477,0.0388634795755495,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,4886.3321542867325,928.4031093144791,0.0024231583596995123,0.06845734363911175,0.0282994267154837,0.0,0.0,0.0,0.0,0.1624980119698549,0.19,Europe,0.0,1.0,0.0
DEU,Germany,78576.66319451302,23485.985518832196,0.061299086113317434,0.07233470590218112,0.05572495984843423,2789.7409222007723,415.95410504290146,756.7755580973218,0.001975205599401572,0.1491013383116463,0.29889263,Europe,0.0,1.0,0.0
DJI,Djibouti,95.44261921389071,23.860654803472677,6.227698353749732e-05,0.7535032042974225,,13.721624373420335,,3.722277527837639,9.715249570158608e-06,,0.25,Africa,0.0,0.0,0.0
DMA,Dominica,116.8993309260138,29.22483273150345,7.627763956591272e-05,1.4866882331772961,,0.0,0.0,0.0,0.0,0.2596974230500252,0.25,Caribbean/American isl.,0.0,0.0,0.0
DNK,Denmark,4555.151395670362,1002.1333070474797,0.002615596260010874,0.035589946133074056,0.009034085059691924,29634.25914829206,3419.8898777384616,8038.912440678388,0.02098178871665531,0.1154032520477423,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,887.886691872196,239.72940680549294,0.0006257005285079948,0.11172497999524793,0.02299706865696342,0.0,0.0,0.0,0.0,0.1765949454274133,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,1102.8350817321545,286.7371212503602,0.000748391992037835,0.03927885594737154,,0.0,0.0,0.0,0.0,0.4060297264109636,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,886.9684511231211,195.13305924708663,0.0005093028007170892,0.04028320618309272,0.013644836369418807,0.0,0.0,0.0,0.0,0.3180166922710341,0.22,Latin America,0.0,0.0,0.0
EGY,Egypt,1865.6070436856485,419.76158482927093,0.0010955896023558272,0.12329739853335142,,0.0,0.0,0.0,0.0,0.3236146045394746,0.225,Africa,0.0,0.0,0.0
ESP,Spain,33755.20924739799,8438.802311849497,0.02202551258462353,0.10188718139004624,0.04685341544041012,5577.102352264788,709.2769594712016,1512.9056291978216,0.003948726459494611,0.1271766079715524,0.25,Europe,0.0,1.0,0.0
EST,Estonia,388.87139001649916,77.77427800329984,0.0002029930641361659,0.05957801928240557,0.013793548088866247,650.7686241838192,75.04575353644339,176.534596757617,0.00046076028787243384,0.1153186412921555,0.2,Europe,0.0,1.0,0.0
ETH,Ethiopia,408.75402843881767,122.62620853164529,0.00032005787070351184,0.1854019937683253,0.01972179892406595,0.0,0.0,0.0,0.0,0.3529426555219808,0.3,Africa,0.0,0.0,0.0
FIN,Finland,2968.164885716642,593.6329771433284,0.0015493988513462765,0.032613543785601565,0.011199402852457841,13648.989340965156,1560.4127745865035,3702.5737564995034,0.009663822169973718,0.1143244188713069,0.2,Europe,0.0,1.0,0.0
FJI,Fiji,1954.890592120381,390.97811842407623,0.0010204639413782612,3.460085568693194,0.29603905979008965,0.0,0.0,0.0,0.0,0.1673094160064506,0.2,Oceania,0.0,0.0,0.0
FLK,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
FRA,France,74486.33977414352,33096.76339135663,0.08638348804107332,0.1482147067707805,0.053972357960689686,0.0,0.0,0.0,0.0,0.1756378867310676,0.4443333299999999,Europe,0.0,1.0,0.0
FRO,Faroe Islands,18.218386553045722,3.27930957954823,8.559090703167098e-06,,,2787.8936433442536,105.73786439300979,756.2744450812427,0.0019738976802639867,0.0379275101277431,0.18,Europe,0.0,0.0,1.0
FSM,Micronesia,145.74886519142206,30.60726169019863,7.988581822704021e-05,2.644541587435994,0.8020299462016426,0.0,0.0,0.0,0.0,0.1954844301382476,0.21,Oceania,0.0,0.0,0.0
GAB,Gabon,762.5044477116049,228.75133431348146,0.000597047448972267,0.870675691834007,0.13822423756535743,0.0,0.0,0.0,0.0,0.3522592308579365,0.3,Africa,0.0,0.0,0.0
GBR,United Kingdom,96376.7149973008,18311.57584948715,0.047793730604500116,0.08803564557644794,0.026707979673593223,143243.08099223522,11233.135116015594,38857.6809046346,0.10141964560214228,0.0784200886926225,0.19,Europe,0.0,1.0,0.0
GEO,Georgia,175.18817877102174,26.27822681565326,6.858691482996846e-05,0.0615907445541484,0.0069316481201817754,101.27199610246615,8.940465956058054,27.472146520908353,7.170307901077895e-05,0.0882817195289818,0.15,Asia,0.0,0.0,0.0
GGY,Bailiwick of Guernsey,1999.1887328865814,0.0,0.0,,,41572.70995396316,1203.0266517799982,11277.466852444999,0.029434507279832586,0.0289378934669452,0.0,Europe,1.0,0.0,1.0
GHA,Ghana,344.06880033391656,86.01720008347914,0.0002245073237789267,0.09417364283496439,0.012300097746061407,0.0,0.0,0.0,0.0,0.1935027047087504,0.25,Africa,0.0,0.0,0.0
GIB,Gibraltar,1279.773981013671,0.0,0.0,,,5376.489168892052,19.48273426636239,1458.4851084245822,0.003806687361900198,0.0036236907867476,0.0,Europe,1.0,0.0,1.0
GIN,Guinea,196.96461194288756,68.93761418001064,0.0001799291217598114,1.111603140393657,,0.0,0.0,0.0,0.0,0.1907943046934732,0.35,Africa,0.0,0.0,0.0
GLP,Guadeloupe,1811.7926045791505,271.76889068687257,0.0007093244871405212,,,3896.069839113322,,1056.8904099364006,0.0027585138464418244,,0.15,Caribbean/American isl.,0.0,0.0,0.0
GMB,Gambia,67.41354874678677,20.224064624036032,5.2785380368901995e-05,1.266637999263692,,0.0,0.0,0.0,0.0,0.3433882498884711,0.3,Africa,0.0,0.0,0.0
GNB,Guinea-Bissau,38.057882049926654,9.514470512481664,2.4833036995597752e-05,1.2986899809621877,0.06826451441514697,0.0,0.0,0.0,0.0,7.951153483992467,0.25,Africa,0.0,0.0,0.0
GNQ,Equatorial Guinea,96.03584821452344,33.612546875083204,8.77296975139281e-05,0.46628864832071515,0.046054679868910195,493.13953009802924,19.252819480200287,133.77440899256698,0.0003491549890473259,0.0390413225976289,0.35,Africa,0.0,0.0,0.0
GRC,Greece,6652.034210810703,1929.0899211351039,0.005034979226278317,0.2274763130115195,0.03599884104717729,0.0,0.0,0.0,0.0,0.1993566849756076,0.29,Europe,0.0,1.0,0.0
GRD,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
GRL,Greenland,66.76372021990713,21.230863029930468,5.5413152668777895e-05,,,0.0,0.0,0.0,0.0,0.2525115396414094,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,659.2923077199277,164.82307692998194,0.00043019289005741024,0.10459088934761085,0.021628088405545122,0.0,0.0,0.0,0.0,0.246797112961929,0.25,Latin America,0.0,0.0,0.0
GUF,French Guiana,17.074913062927447,4.780975657619686,1.2478481616498757e-05,,,1305.0298849629355,,354.0166442220732,0.0009239934488725499,,0.28,Caribbean/American isl.,0.0,0.0,0.0
GUM,Guam,1883.7755653243937,659.3214478635377,0.0017208476168282057,,,2476.992783813185,124.93970827015225,671.9360860557916,0.001753772179104516,0.0504400776161386,0.35,Oceania,0.0,0.0,1.0
GUY,Guyana,99.08785959744836,27.2491613892983,7.112108151386345e-05,0.20556214008510082,,0.0,0.0,0.0,0.0,0.4469380852298907,0.275,Caribbean/American isl.,0.0,0.0,0.0
HKG,Hong Kong (China),16264.207142547344,2683.5941785203117,0.007004256666615434,,,131382.2686648425,8005.250432322271,35640.18755350677,0.09302189700259283,0.0609309803649665,0.165,Asia,0.0,0.0,0.0
HND,Honduras,683.0765576050242,204.92296728150725,0.0005348547374311014,0.3103432089729254,,0.0,0.0,0.0,0.0,0.178376455143688,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,1253.4593171969348,225.62267709544824,0.0005888815651913419,0.0726247194592318,0.018202563443826338,0.0,0.0,0.0,0.0,0.175200329369769,0.18,Europe,0.0,0.0,0.0
HTI,Haiti,687.2298611856849,206.16895835570546,0.0005381068093568231,2.9091019668215132,,0.5653481383247765,0.0034291136219481294,0.1533625038422918,4.0028047032748363e-07,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,10506.64233783474,945.5978104051267,0.0024680370156112768,0.14311227874420843,0.028876806569302728,0.0,0.0,0.0,0.0,0.1831036079775293,0.09,Europe,0.0,1.0,0.0
IDN,Indonesia,20038.539826825894,5009.6349567064735,0.013075288850927673,0.3654193346641896,0.04993872301366927,0.0,0.0,0.0,0.0,0.292251936509843,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,4796.76068308224,0.0,0.0,,,96926.44533353418,3476.204301924457,26293.325010198172,0.06862632154453116,0.0358643535307879,0.0,Europe,1.0,0.0,1.0
IND,India,22182.3534795457,10629.7837873983,0.027744036171153768,0.41872026486678043,0.03520551985125341,0.0,0.0,0.0,0.0,0.326326311091843,0.4792,Asia,0.0,0.0,0.0
IRL,Ireland,7249.675651203928,906.209456400491,0.002365232298216899,0.05180170343130662,0.014762341690643624,40136.348846373534,4913.913067583704,10887.82386797463,0.028417528075815483,0.1224304952698181,0.125,Europe,0.0,1.0,0.0
IRN,Iran,991.599502106463,247.89987552661574,0.0006470256828354841,0.013641919926209419,,289.092046504476,20.6057886042369,78.42226247386878,0.00020468432192177798,0.0712776046708634,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,420.9324631869687,63.1398694780453,0.00016479684419522594,0.019572799613400246,0.012551173070785937,0.0,0.0,0.0,0.0,0.371090969905789,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,392.68954153236217,78.53790830647245,0.000204986160813986,0.046962379980910636,0.013275956457686882,85.52819960788936,12.601133811290314,23.201312521973833,6.0556081544292024e-05,0.1473330886077479,0.2,Europe,0.0,1.0,0.0
ISR,Israel,3832.8640562714954,919.8873735051588,0.0024009320485117096,0.05601262094270144,0.010592305823028666,0.0,0.0,0.0,0.0,0.2193628125563553,0.24,Asia,0.0,1.0,0.0
ITA,Italy,24084.195072323168,6696.947618590469,0.017479222595925607,0.05335077512642672,0.01382971135653193,0.0,0.0,0.0,0.0,0.1682228177432343,0.278064,Europe,0.0,1.0,0.0
JAM,Jamaica,271.42636558118846,67.85659139529712,0.00017710762173301977,0.11271457483724844,0.01747500989181946,0.0,0.0,0.0,0.0,0.3230617310498414,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,907.9836138208317,0.0,0.0,,,17652.54649362876,171.3342189102973,4788.622347775635,0.012498439693964806,0.0097059208410603,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,267.06864699038505,53.41372939807701,0.00013941134364494674,0.040301811033989575,0.008731551557367807,240.09202842625297,29.923667482129844,65.12998298912264,0.00016999109671628738,0.1246341566534819,0.2,Asia,0.0,0.0,0.0
JPN,Japan,34221.115436010085,10256.06829617222,0.026768628174747604,0.023177527895049847,,0.0,0.0,0.0,0.0,0.2107284360924564,0.2996999999999999,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,1240.845336032512,248.1690672065024,0.0006477282807295827,0.0786070422920095,0.014440171476181339,0.0,0.0,0.0,0.0,0.2606775748238508,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,736.1631169096934,220.848935072908,0.0005764219635668832,0.1572877354611802,0.01788465337830971,0.0,0.0,0.0,0.0,0.3425700398254475,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,265.9274541580021,26.59274541580021,6.940781726726192e-05,0.14705128299507716,0.020252423737302704,0.13490753834876693,0.002019131332657986,0.03659649066798769,9.551787516446282e-08,0.0149667791538681,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,622.433192117773,124.48663842355461,0.00032491364531260774,0.3746081032410614,0.03555241620651093,0.0,0.0,0.0,0.0,0.1694264499632464,0.2,Asia,0.0,0.0,0.0
KIR,Kiribati,402.0140172861045,140.70490605013657,0.0003672437822810354,7.5861926294627775,3.4200098070378533,293.26519078868216,,79.5543151206104,0.00020763901133099096,,0.35,Oceania,0.0,0.0,0.0
KNA,Saint Kitts and Nevis,873.4157950115512,288.2272123538119,0.0007522811719402042,12.425812893395698,1.5660424470665109,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,3863.774138616939,935.0333415452992,0.0024404634532474256,0.014359070119355397,0.0039747142140329665,0.0,0.0,0.0,0.0,0.2144731699356607,0.242,Asia,0.0,1.0,0.0
KWT,Kuwait,921.0144573481084,138.15216860221625,0.0003605810653803848,0.028701464370766205,,650.5275909605086,20.74825570020443,176.46921145583534,0.0004605896303864515,0.0318945053038711,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,208.41535240455744,50.019684577093784,0.00013055279071826268,0.32975701863097096,0.023939811354576523,2.0015183532922083,0.22014013879887878,0.5429537046973616,1.4171245176448196e-06,0.1099865701639858,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,208.24248479115647,31.23637271867347,8.152781579526636e-05,0.016020533824906036,0.0038350417064756835,0.0,0.0,0.0,0.0,0.3054634028992532,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,454.2570357650624,113.5642589412656,0.00029640592610660283,2.4646385906891677,,107.65892968314671,0.056619646906543884,29.204735804230413,7.62251860176239e-05,0.0005259168660991,0.25,Africa,0.0,0.0,0.0
LBY,Libya,542.5987962815755,108.5197592563151,0.0002832396393293912,,,0.0,0.0,0.0,0.0,0.5131434299598993,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,63.48047927269334,19.044143781808,4.970575361631637e-05,0.46769239723029193,0.05228609160601957,0.0,0.0,0.0,0.0,0.1585614532751088,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,420.4014791284035,117.71241415595298,0.0003072327284782826,0.09131761747625837,0.01074426382143922,321.12036090844816,40.725407338380066,87.11061246188898,0.0002273611609954986,0.1268228748347444,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,51.64035302592554,12.910088256481385,3.369569529581872e-05,0.09039710749165374,0.01695587161465153,0.0,0.0,0.0,0.0,0.2836302878435628,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,446.0536178781272,66.90804268171908,0.00017463188277671017,0.033286332951102754,0.00841384249198329,1431.4044568509655,192.7881773631949,388.29838931488547,0.001013469772651855,0.1346846284014802,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,6250.263490206581,1692.571353147942,0.0044176590778511595,0.5916010985297662,0.1050542104971044,44605.9946741246,1183.97661519701,12100.308758193496,0.03158214791418785,0.0265429932422025,0.2708,Europe,0.0,1.0,0.0
LVA,Latvia,291.97756646963705,43.79663497044556,0.00011431045532980318,0.04213050369547126,0.006119028460973675,140.18962417932232,8.817702022378388,38.02936689693266,9.925772262700144e-05,0.0628983926164129,0.15,Europe,0.0,1.0,0.0
MAC,Macau (China),2530.5229347925238,303.66275217510287,0.0007925683672104285,,0.020756178134296928,0.0,0.0,0.0,0.0,0.2796134921514317,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,1535.6286027333838,476.044866847349,0.0012424905594563853,0.20270705120936286,0.019950029121975365,0.0,0.0,0.0,0.0,0.208834279692108,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,1742.4764366870213,0.0,0.0,0.0,,55806.051863688466,6731.653577380449,15138.558461921402,0.039512065527108134,0.1206258703594217,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,227.7413096175446,27.32895715410535,7.132935071570142e-05,0.07961772446513221,0.016203045845400527,0.0,0.0,0.0,0.0,0.1528277886501373,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,454.2449618051613,90.84899236103227,0.00023711843820995183,0.3069638461962644,0.0687593218013495,0.0,0.0,0.0,0.0,0.2047374088124637,0.2,Africa,0.0,0.0,0.0
MDV,Maldives,31.313249201482265,4.69698738022234,1.2259269838284857e-05,0.014961110555284544,0.004713036974655795,0.0,0.0,0.0,0.0,0.1704062037986371,0.15,Asia,0.0,0.0,0.0
MEX,Mexico,18386.663863888534,5515.99915916656,0.014396913733409742,0.17257479795577335,0.03651239207602076,0.0,0.0,0.0,0.0,0.2642776466530422,0.3,Latin America,0.0,1.0,0.0
MHL,Marshall Islands,2028.9961842271568,0.0,0.0,0.0,0.0,41928.87856037042,37.63464709653702,11374.085034350566,0.029686683465839022,0.0008975829640268,0.0,Oceania,0.0,0.0,0.0
MKD,North Macedonia,472.61822875016844,47.26182287501685,0.00012335469371574695,0.11120159290031663,0.024356508591539365,0.0,0.0,0.0,0.0,0.2493477738241862,0.1,Europe,0.0,0.0,0.0
MLI,Mali,154.39856783719057,46.31957035115717,0.00012089538799258489,0.2560080360763559,0.018979444773168815,0.0,0.0,0.0,0.0,0.1753051989400498,0.3,Africa,0.0,0.0,0.0
MLT,Malta,740.1525078203979,37.00762539101982,9.65909484136613e-05,0.0500945849171016,0.010952586375399179,5923.864351085839,350.9885582033,1606.9720721052604,0.0041942425345825795,0.0592499317002362,0.0499999999999999,Europe,0.0,0.0,0.0
