iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
BRA,Brazil,28183.593087203815,9582.421649649297,0.016787532970430362,0.1289573358973655,0.040573567952155026,0.0,0.0,0.0,0.0,0.1616164128834123,0.34,Latin America,0.0,0.0,0.0
BRB,Barbados,319.3862204083572,17.566242122459645,3.0774461777952194e-05,0.08240180536177957,,14873.03964064839,181.8939387370039,3682.584386942794,0.006451553591826843,0.0122297756969519,0.055,Caribbean/American isl.,0.0,0.0,0.0
BRN,Brunei Darussalam,419.62802749773726,77.63118508708139,0.00013600278998687738,0.2695641560318188,,877.6187365867654,35.64759982531963,217.29956586749122,0.00038068911594953884,0.0406185491936513,0.185,Asia,0.0,0.0,0.0
BTN,Bhutan,128.27464021915344,32.06866005478836,5.618138166639595e-05,0.5963636129055049,,0.0,0.0,0.0,0.0,0.373850536216155,0.25,Asia,0.0,0.0,0.0
BWA,Botswana,3894.711634755539,856.8365596462186,0.0015010998807235179,0.9464516609195869,0.20556294144161621,0.0,0.0,0.0,0.0,0.2072836470370224,0.22,Africa,0.0,0.0,0.0
CAF,Central African Republic,3661.148976881183,1098.344693064355,0.0019242002097027212,33.63265101427326,5.318571638173686,0.0,0.0,0.0,0.0,0.2042193008144374,0.3,Africa,0.0,0.0,0.0
CAN,Canada,31429.605572366232,8225.127778288243,0.014409677304178114,0.04569196773026548,0.030993108381710915,165987.48045890953,11813.11199607845,41098.72082202723,0.07200122850652746,0.0711686927436844,0.2617,Northern America,0.0,1.0,0.0
CHE,Switzerland,17729.363409099205,3492.4214878395524,0.00611840545295684,0.10206978127230032,0.04253714891279315,31745.995551643235,2262.9052603711284,7860.350701071634,0.013770620974314446,0.0712815969714957,0.19698516,Europe,0.0,1.0,0.0
CHL,Chile,43769.9354075494,11817.882560038339,0.020703857581196968,0.7179714438767496,0.19047537366438108,0.0,0.0,0.0,0.0,0.2024050233447367,0.27,Latin America,0.0,1.0,0.0
CHN,China (People’s Republic of),315563.47226542,78890.868066355,0.13820964022995968,0.15261217136052554,0.05557955619916785,0.0,0.0,0.0,0.0,0.1784121639651759,0.25,Asia,0.0,0.0,0.0
CIV,Côte d’Ivoire,3918.997618482699,979.7494046206748,0.0017164320287900347,1.3254635774626824,0.10863378340812666,0.0,0.0,0.0,0.0,0.2283613255436151,0.25,Africa,0.0,0.0,0.0
CMR,Cameroon,3700.8748070425486,1221.288686324041,0.00213958692673775,5.55523344279239,0.23923214204642837,0.0,0.0,0.0,0.0,0.3634258651805503,0.33,Africa,0.0,0.0,0.0
COD,Democratic Republic of the Congo,4267.216722097144,1194.8206821872004,0.0020932173858894862,3.3297729118769177,0.2571133405800524,0.0,0.0,0.0,0.0,0.2731048523882916,0.28,Africa,0.0,0.0,0.0
COG,Congo,3848.9711249288744,1077.7119149800849,0.0018880534552574153,4.682295678555158,1.11677993643151,0.0,0.0,0.0,0.0,0.1833699990348911,0.28,Africa,0.0,0.0,0.0
COK,Cook Islands,475.0349643068373,95.00699286136746,0.00016644362807182676,7.935171545511502,,54969.70531790791,273.0821410442987,13610.572112329082,0.023844486961237695,0.0049678661994816,0.2,Oceania,0.0,0.0,0.0
COL,Colombia,9140.822410722069,2833.654947323841,0.004964306267692059,0.13590687852612582,0.06158098300078777,0.0,0.0,0.0,0.0,0.2950770752087854,0.31,Latin America,0.0,1.0,0.0
COM,,-0.0,,,,,0.0,,0.0,0.0,,,,,,
CPV,Cabo Verde,3620.473166144358,812.4341784827939,0.0014233109391594727,8.163672315493171,,0.0,0.0,0.0,0.0,0.1568982785948836,0.2244,Africa,0.0,0.0,0.0
CRI,Costa Rica,2082.968393510294,624.8905180530882,0.00109475146870723,0.18249109432800892,0.06871476855353827,5991.190391442475,826.2531315798127,1483.4267054885563,0.0025988289430488006,0.1379113460924214,0.3,Latin America,0.0,0.0,0.0
CUB,Cuba,496.6944885601924,173.84307099606733,0.0003045572813145991,,,82.27171313193452,,20.370585541819374,3.5687416909146385e-05,,0.35,Latin America,0.0,0.0,0.0
CYM,Cayman Islands,16082.389589964789,0.0,0.0,,,103724.35796242031,523.1354375844019,25682.288920560044,0.044993039105704485,0.005043515793792,0.0,Caribbean/American isl.,1.0,0.0,1.0
CYP,Cyprus,361.14114418662615,45.14264302332827,7.908581315185886e-05,0.019896984614081705,0.006590320312188403,13952.367546260366,257.5411656313528,3454.6247524494474,0.0060521890032184545,0.0184585995729722,0.125,Europe,0.0,0.0,0.0
CZE,Czechia,4888.027762568906,928.7252748880921,0.001627042384763611,0.040305410987207135,0.024674048517665366,0.0,0.0,0.0,0.0,0.1730111144784438,0.19,Europe,0.0,1.0,0.0
DEU,Germany,83335.79705131355,24951.74433359165,0.04371319129807329,0.05728788305666831,0.05205966269083772,0.0,0.0,0.0,0.0,0.1692121193918853,0.2994120799999999,Europe,0.0,1.0,0.0
DJI,Djibouti,3857.742554414727,964.4356386036817,0.0016896037007002207,29.600768755602186,,34.393508207617806,,8.515878354240744,1.4919045922929397e-05,,0.25,Africa,0.0,0.0,0.0
DMA,Dominica,68.40082843834136,17.10020710958534,2.9958010735611693e-05,0.7635821029292046,,2091.4465950937783,0.0,517.8449572720463,0.0009072173623348896,0.0,0.25,Caribbean/American isl.,0.0,0.0,0.0
DNK,Denmark,6457.965531831893,1420.7524170030165,0.0024890292783275375,0.0386762186108148,0.009952403143012744,26482.289035423906,2893.1500029724743,6557.0499701906865,0.01148735638943254,0.1092484867566571,0.22,Europe,0.0,1.0,0.0
DOM,Dominican Republic,634.1322555064744,171.2157089867481,0.0002999543815498704,0.055271827350298286,0.012636063180108407,0.0,0.0,0.0,0.0,0.1570585214967384,0.27,Latin America,0.0,0.0,0.0
DZA,Algeria,3934.6121530504884,1022.999159793127,0.0017922016742373476,0.19150340516211162,,0.0,0.0,0.0,0.0,0.3392708317641324,0.26,Africa,0.0,0.0,0.0
ECU,Ecuador,1383.3204395074129,345.8301098768532,0.00060586296282816,0.06170886370770411,0.02533519427886261,0.0,0.0,0.0,0.0,0.2889775233929151,0.25,Latin America,0.0,0.0,0.0
