iso_partner,partner_jurisdiction,negative_misalignment,tax_revenue_loss,tax_revenue_loss_suffered_pct_of_total,tax_revenue_loss_pct_of_gvt_health_expenditure,tax_revenue_loss_pct_of_total_tax_revenues,positive_misalignment,tax_revenue_gain,tax_revenue_loss_caused_usd,tax_revenue_loss_caused_pct_of_total,etr_average_corrected,cit,region_tjn,ukt,oecd,oecd_oct
GNB,Guinea-Bissau,76.89935084852185,19.224837712130462,0.00011181921106701754,3.1859981100301566,,0.0,0.0,0.0,0.0,7.951153483992467,0.25,Africa,0.0,0.0,0.0
GNQ,Equatorial Guinea,136.24480055350114,47.685680193725396,0.00027735865541751693,0.6108330492369348,0.06644615498947899,358.92904011810253,13.151906376341678,57.12940652374289,0.0003322870789271245,0.0366420793703796,0.35,Africa,0.0,0.0,0.0
GRC,Greece,2773.4715504002565,804.3067496160744,0.004678164130415434,0.09589278679760883,0.015407064139774787,0.0,0.0,0.0,0.0,0.2122047737207905,0.29,Europe,0.0,1.0,0.0
GRD,,2210.894209479003,,,,,213.68731740614191,,34.01181921932725,0.00019782610646744108,,,,,,
GRL,Greenland,67.1145354959537,21.342422287713276,0.00012413591512220695,,,0.0,0.0,0.0,0.0,0.2728594279585807,0.318,Northern America,0.0,0.0,1.0
GTM,Guatemala,570.415674175328,142.603918543832,0.0008294404304164831,0.09437383399153611,0.02071597634786192,0.0,0.0,0.0,0.0,0.2354590425755517,0.25,Latin America,0.0,0.0,0.0
GUF,,6214.207548271467,,,,,49.7182377382013,,7.913467838810693,4.6027838767226056e-05,,,,,,
GUM,Guam,330.08322078375926,115.52912727431573,0.0006719628046027053,,,7668.004395318693,400.60797723939794,1220.4878718697885,0.00709883708735969,0.0522440985406801,0.35,Oceania,0.0,0.0,1.0
GUY,,1152.536804951874,,,,,280.62472247730057,,44.66599817541391,0.0002597949981312037,,,,,,
HKG,Hong Kong (China),10484.95289415439,1730.0172275354746,0.01006246005360573,,,42016.735645742534,3186.3583135988874,6687.648262499004,0.038897990391591114,0.0758354561492869,0.165,Asia,0.0,0.0,0.0
HND,Honduras,621.2651313907409,186.37953941722225,0.0010840566442606578,0.2774541099551448,,0.0,0.0,0.0,0.0,0.1770450396347071,0.3,Latin America,0.0,0.0,0.0
HRV,Croatia,316.3260569890683,63.265211397813665,0.0003679753313094497,0.02166995025821971,0.005485801572669112,530.8471429816619,76.5478048519128,84.49297449821279,0.0004914443435397293,0.1441993347123602,0.2,Europe,0.0,0.0,0.0
HTI,Haiti,352.23922006453205,105.67176601935961,0.0006146285178203369,1.4959931582211292,,48.972970186677756,0.2970450732746962,7.794846361691055,4.5337889640698305e-05,0.0060654902519166,0.3,Caribbean/American isl.,0.0,0.0,0.0
HUN,Hungary,1765.3975726267342,335.4255387990795,0.0019509667484254613,0.05512177413537028,0.01130634601991489,0.0,0.0,0.0,0.0,0.2151942182469984,0.19,Europe,0.0,1.0,0.0
IDN,Indonesia,10658.27098238656,2664.56774559664,0.015498173124199524,0.20786490767489746,0.027663100337476435,0.0,0.0,0.0,0.0,0.3004719637650486,0.25,Asia,0.0,0.0,0.0
IMN,Isle of Man,801.2701806102808,0.0,0.0,,,27788.30935398453,1195.3680050671908,4422.962324722865,0.02572568700632454,0.0430169388802989,0.0,Europe,1.0,0.0,1.0
IND,India,20611.68210876296,9877.118066519211,0.0574492001624065,0.45848470148175785,0.038609948632739075,0.0,0.0,0.0,0.0,0.3264987686044007,0.4792,Asia,0.0,0.0,0.0
IRL,Ireland,4315.100338981265,539.3875423726581,0.0031372899137365067,0.03332017131218336,0.009469467075763864,44063.239419987396,4813.6648352820175,7013.382691880195,0.04079258983925187,0.1092444608849731,0.125,Europe,0.0,1.0,0.0
IRN,Iran,822.0209754067525,205.50524385168814,0.0011952992572276068,0.012279387047520894,,191.02571892411922,18.362752814950216,30.40485648448886,0.00017684659374555894,0.0961271231872417,0.25,Asia,0.0,0.0,0.0
IRQ,Iraq,2037.780879771658,305.6671319657487,0.00177788015989136,0.07168067129636846,0.0882256449959851,0.0,0.0,0.0,0.0,0.4243817079396868,0.15,Asia,0.0,0.0,0.0
ISL,Iceland,506.27017738972273,101.25403547794456,0.0005889332609217051,0.07378284205645706,0.012946591298499439,0.0,0.0,0.0,0.0,0.1512320376005334,0.2,Europe,0.0,1.0,0.0
ISR,Israel,1887.2524110011957,471.8131027502989,0.0027442504176423336,0.03260395279503562,0.0063569729770962926,0.0,0.0,0.0,0.0,0.2263059567640264,0.25,Asia,0.0,1.0,0.0
ITA,Italy,16802.995730782855,5258.119446544552,0.03058328902499735,0.043150767793855745,0.011173516947749826,0.0,0.0,0.0,0.0,0.1657545829222857,0.3129275,Europe,0.0,1.0,0.0
JAM,Jamaica,120.84413387282997,30.211033468207493,0.0001757192429147357,0.05919415002336447,0.008245816111651491,0.0,0.0,0.0,0.0,0.3343523786010596,0.25,Caribbean/American isl.,0.0,0.0,0.0
JEY,Jersey,3944.2631124812756,0.0,0.0,,,391.2894426543252,3.677554767139624,62.280091993928075,0.0003622454897264546,0.0093985535162738,0.0,Europe,1.0,0.0,1.0
JOR,Jordan,440.1210998409717,88.02421996819434,0.0005119834548940044,0.06909234682260881,0.014690014140378767,369.7606720291119,49.64558438424347,58.85343727521395,0.00034231471928338776,0.1342641014573199,0.2,Asia,0.0,0.0,0.0
JPN,Japan,5232.816258819404,1568.2750327681747,0.009121703887757028,0.0034990347442030536,,0.0,0.0,0.0,0.0,0.2026742772505211,0.2996999999999999,Asia,0.0,1.0,0.0
KAZ,Kazakhstan,834.5921326101443,166.91842652202888,0.000970863163878059,0.05959620224730263,0.012251933236873189,0.0,0.0,0.0,0.0,0.2558787037218394,0.2,Asia,0.0,0.0,0.0
KEN,Kenya,655.5457708654659,196.66373125963977,0.001143873545474621,0.12915413940374135,0.017563671221663264,0.0,0.0,0.0,0.0,0.361472817982378,0.3,Africa,0.0,0.0,0.0
KGZ,Kyrgyzstan,246.85937613164717,24.685937613164718,0.00014358311418212718,0.14509294675316287,0.021377486512450493,1.8693775595213424,,0.297541905522932,1.7306206498668178e-06,,0.1,Asia,0.0,0.0,0.0
KHM,Cambodia,329.14855598329405,65.8297111966588,0.000382891469930867,0.24656585848365994,0.022182354498774686,53.45380012295538,5.1056199707669645,8.508043474159667,4.948612431740484e-05,0.0955146305599027,0.2,Asia,0.0,0.0,0.0
KIR,,17260.759157357075,,,,,1272.347146813611,,202.5147849996246,0.0011779055733602453,,,,,,
KNA,Saint Kitts and Nevis,827.7973054421873,273.17311079592184,0.0015888821633406598,12.443246596165666,1.4782687280588735,0.0,0.0,0.0,0.0,0.1570408127140979,0.33,Caribbean/American isl.,0.0,0.0,0.0
KOR,Korea,1590.6813888590864,384.9448961038989,0.002238990790515387,0.006630275879184799,0.0018358288047687773,0.0,0.0,0.0,0.0,0.1873995655303943,0.242,Asia,0.0,1.0,0.0
KWT,Kuwait,2943.9085379248536,441.58628068872804,0.002568439342064031,0.0999973958097677,,116.63619996507428,3.426691708835538,18.564552149351787,0.00010797873075636887,0.0293793154257566,0.15,Asia,0.0,0.0,0.0
LAO,Lao People’s Democratic Republic,320.1102705471974,76.82646493132737,0.000446852911131124,0.6311605151847949,0.037302135847847154,0.0,0.0,0.0,0.0,0.2291379773218267,0.24,Asia,0.0,0.0,0.0
LBN,Lebanon,366.7656835869357,55.01485253804036,0.00031998800197363317,0.0288759912210717,0.007952587063076168,0.0,0.0,0.0,0.0,0.2938475371349059,0.15,Asia,0.0,0.0,0.0
LBR,Liberia,61.86429335944199,15.466073339860497,8.995676036716901e-05,0.3409532545604828,,9.747891776889999,0.0016314126347401698,1.551535846439616,9.024342201942527e-06,0.0001673605608351,0.25,Africa,0.0,0.0,0.0
LBY,Libya,975.25568018551,195.051136037102,0.0011344940579463161,,,0.0,0.0,0.0,0.0,0.5882468605340996,0.2,Africa,0.0,0.0,0.0
LCA,Saint Lucia,69.85672544748319,20.957017634244956,0.00012189425020218567,0.5723149764428559,0.05858339900807228,0.0,0.0,0.0,0.0,0.1566745317710153,0.3,Caribbean/American isl.,0.0,0.0,0.0
LKA,Sri Lanka,365.00830852845843,102.20232638796837,0.0005944488935116217,0.07443373116881821,0.010165264930191617,1896.4973618900908,250.8365423598004,301.8584640656958,0.0017557274506629504,0.1322630589424133,0.28,Asia,0.0,0.0,0.0
LSO,Lesotho,238.8300717968235,59.70751794920587,0.0003472823881180174,0.5063568020107801,0.09642116311977729,0.0,0.0,0.0,0.0,0.2743553002475501,0.25,Africa,0.0,0.0,0.0
LTU,Lithuania,598.1689858344776,89.72534787517164,0.0005218778833063839,0.04778585747555667,0.012310372593002172,120.73289586185395,16.88605919415061,19.21660806885684,0.00011177134422767154,0.1398629517962704,0.15,Europe,0.0,1.0,0.0
LUX,Luxembourg,28659.81075551699,8374.396702762066,0.048708782174750276,3.143540317103963,0.5663195889002122,8140.351248504439,200.37146486160552,1295.669571815215,0.007536123398976789,0.024614596931357,0.2922,Europe,0.0,1.0,0.0
LVA,Latvia,366.0876495050919,54.91314742576379,0.00031939644507278755,0.057088250244200486,0.008319241012482877,43.30794357007693,3.160052716090433,6.893165047632094,4.0093356777446817e-05,0.0729670461257789,0.15,Europe,0.0,1.0,0.0
MAC,Macau (China),1374.134833122239,164.89617997466866,0.0009591009832607349,,0.013172151176234877,0.0,0.0,0.0,0.0,0.2755891682749385,0.12,Asia,0.0,0.0,0.0
MAR,Morocco,1807.508104026737,560.3275122482885,0.0032590850074752007,0.25045392018749985,0.02527814008214334,0.0,0.0,0.0,0.0,0.1885037032443671,0.31,Africa,0.0,0.0,0.0
MCO,Monaco,485.02385849891164,0.0,0.0,0.0,,4187.957614822902,513.6991771058752,666.5817093058205,0.0038771011730959807,0.1226610258154674,0.0,Europe,0.0,0.0,0.0
MDA,Moldova,175.13791575727822,21.016549890873385,0.00012224051320158826,0.07081710087805086,0.01602757927822038,0.0,0.0,0.0,0.0,0.2016060494572511,0.12,Europe,0.0,0.0,0.0
MDG,Madagascar,227.73780216828897,45.54756043365779,0.00026492251065949365,0.16206630440709957,0.041581257346397275,0.0,0.0,0.0,0.0,0.2051492567647102,0.2,Africa,0.0,0.0,0.0
MDV,,1348.8934631292861,,,,,9.997159064865954,,1.5912107978538665,9.25510731074053e-06,,,,,,
MEX,Mexico,13541.151879281488,4062.3455637844463,0.02362819821034715,0.1322666505537867,0.027830548522491484,0.0,0.0,0.0,0.0,0.2660089204780977,0.3,Latin America,0.0,1.0,0.0
MHL,,11804.668096444417,,,,,8074.314640978049,,1285.158769469485,0.007474988442022676,,,,,,
MKD,North Macedonia,230.59355531898888,23.059355531898888,0.00013412227358693566,0.0531626362539564,0.012746265912237612,8.850140654716505,1.1864080031968922,1.4086441238893312,8.193227790323946e-06,0.1340552709255101,0.1,Europe,0.0,0.0,0.0
MLI,Mali,291.0430370345121,87.31291111035362,0.0005078462030482558,0.514990823076928,0.04043300882963366,0.0,0.0,0.0,0.0,0.1617244831830212,0.3,Africa,0.0,0.0,0.0
MLT,Malta,118.45841717106906,5.922920858553441,3.445003528939717e-05,0.008988434347004024,0.00201068570422904,373.25787631703247,11.736481129368803,59.41007433471589,0.0003455523391674244,0.0314433582625869,0.0499999999999999,Europe,0.0,0.0,0.0
MMR,Myanmar,158.31559900784083,39.57889975196021,0.00023020643458395782,0.09208720950331609,0.008713593551798657,544.4478899576814,48.90520026104367,86.65775504303555,0.0005040355578989835,0.0898253095715826,0.25,Asia,0.0,0.0,0.0
MNE,Montenegro,164.26954534120787,14.784259080708708,8.599106069811587e-05,0.06512825987488037,,0.0,0.0,0.0,0.0,0.1826500217026641,0.09,Europe,0.0,0.0,0.0
MNG,Mongolia,188.77620197647695,47.19405049411924,0.0002744991438850795,0.1646207016091281,0.037184257387302334,0.0,0.0,0.0,0.0,0.1517188012205071,0.25,Asia,0.0,0.0,0.0
MNP,,46907.732160635336,,,,,34542.49348894992,,5498.000808807874,0.031978533295956325,,,,,,
MOZ,Mozambique,987.0128740653624,315.844119700916,0.0018370735198887285,1.5187323130401926,0.13034848548787784,0.0,0.0,0.0,0.0,0.3398728355160093,0.32,Africa,0.0,0.0,0.0
MRT,Mauritania,99.23065427216407,24.80766356804102,0.00014429112017127832,0.3232552918595129,,0.0,0.0,0.0,0.0,0.247725744104568,0.25,Africa,0.0,0.0,0.0
MTQ,,96167.70151303406,,,,,1690.9244766935699,,269.1381889807196,0.0015654134724289895,,,,,,
